클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
3818,2,0,0,0,58,322,904,1558,1998,1892,1322,1314,1798,1930,1716,1838,2108,2174,2358,2148,2006,1796,2028,1012
3819,399,2,0,0,117,1239,3034,7352,7926,5713,4341,3567,4134,3460,3289,3771,4371,4068,5294,4120,3275,2972,3325,2172
3820,338,0,0,0,1154,1954,3888,8750,10552,6972,4564,3256,3576,3652,2924,3490,4098,4630,6646,5612,4210,3970,3730,1746
3821,1886,1598,624,410,3164,2614,4006,10246,22912,13046,5912,5630,6094,6586,6426,6356,8184,15200,23824,10358,7822,7936,7924,3618
3822,843,228,105,600,540,477,1068,3708,3834,2481,2175,1920,2709,2577,2793,2901,3390,3318,4086,3120,2232,2205,2649,1272
3823,0,0,0,0,0,112,102,754,624,444,254,258,110,172,108,152,88,318,388,488,340,290,372,142
3824,422,0,0,0,555,2346,3628,8074,7090,4282,2830,2187,2328,1832,1439,1768,1482,1395,2733,3461,2633,2752,3181,1999
3825,52,0,0,0,0,0,588,710,780,422,316,320,356,354,366,508,616,528,648,908,538,426,414,250
3826,464,0,0,0,122,1080,1576,3892,3694,3214,2606,2472,2854,3082,2862,3250,3664,4250,4778,4400,3602,3554,4080,2696
3827,0,0,0,0,0,10,5,64,135,113,5,27,23,24,11,1,10,20,38,13,2,12,4,4
3828,106,0,0,0,0,0,364,490,662,636,662,668,802,894,1076,1210,1348,1492,1832,1678,1188,1102,1128,814
3829,4038,390,324,128,5086,11817,25803,57831,60191,42547,30246,27860,28906,29843,27865,31475,37234,42519,51526,47548,33816,32486,34547,19236
3830,15,0,0,0,0,7,49,142,279,152,124,63,78,34,49,105,144,166,245,168,83,127,122,92
3831,155,0,0,0,105,242,529,1936,2091,1343,882,854,932,1342,1089,1100,1514,1514,1081,906,748,797,1696,462
3832,0,0,0,0,0,0,28,54,5,20,21,2,20,6,15,19,21,19,9,7,18,19,17,14
3833,584,202,132,130,922,1822,2480,4976,7680,5430,4694,5056,4678,5196,4722,4666,4824,6136,7072,5122,4052,4132,3254,1882
3835,1,0,0,0,0,6,54,119,97,58,18,33,33,17,1,21,23,7,33,5,12,6,23,11
3837,591,0,0,0,0,1000,2323,6218,5175,4113,3662,3462,3791,3648,3541,3595,4591,4781,5124,5260,3820,3432,3270,2421
3838,280,90,2,0,37,116,364,420,875,713,527,586,748,741,799,1497,2008,1593,1728,1437,1212,1152,1121,610
3839,112,13,0,0,5,54,503,801,806,475,365,314,334,335,312,335,427,501,530,562,368,335,376,246
3840,205,195,161,135,797,2574,2573,4407,5602,4273,3503,2983,2954,3261,2668,2788,2574,2743,3358,2248,1876,1633,1672,871
3841,4,0,0,0,0,31,30,40,286,747,165,199,191,200,147,165,166,264,848,336,62,23,35,27
3842,622,407,239,174,154,894,1308,2999,4374,3017,2596,2350,3014,2852,3218,3678,4660,5750,8413,5060,3684,4111,3795,2050
3843,10,0,0,0,0,0,44,100,549,288,171,128,148,170,105,100,145,188,346,227,191,130,119,105
3844,29,0,0,0,0,0,40,165,574,299,131,181,123,127,130,69,185,129,24,32,46,119,18,35
3845,0,0,0,0,0,8,616,820,2060,2278,596,682,616,708,828,724,730,990,1208,970,538,460,632,176
3846,0,0,0,0,0,19,15,74,383,167,142,207,217,244,210,292,320,420,519,392,228,245,94,14
3847,21,19,1,0,15,263,279,389,1215,298,203,111,177,179,147,415,547,861,628,203,123,125,135,56
3848,193,0,0,0,0,264,1590,3874,3484,3000,2275,1906,1823,1855,1986,2059,3014,2477,2179,1907,1575,1594,1715,1305
3849,0,0,0,0,0,0,6,51,193,87,77,43,45,53,49,134,130,106,92,126,101,47,73,23
3850,1955,424,0,0,259,1412,5358,12825,19658,11875,6634,6009,6408,6923,6610,7780,10576,12900,15912,9685,7331,6513,5824,3701
3851,5,0,0,0,232,313,740,2173,1910,1124,723,679,656,559,464,474,547,464,519,282,196,168,155,47
3852,159,5,0,0,0,83,379,833,492,220,136,165,78,202,150,209,361,393,675,773,528,543,555,382
3853,0,0,0,0,0,26,174,339,628,445,399,506,610,792,818,992,1460,1828,2849,2932,1833,1834,1691,286
3854,176,27,0,0,39,107,483,1074,1387,633,588,483,563,517,503,534,604,987,971,791,547,480,382,252
3855,232,0,0,0,174,914,1544,2700,4304,2846,1714,1724,1960,2258,2168,2252,2318,3264,3702,2674,2062,1888,1850,736
3856,162,18,0,0,0,238,430,242,608,542,516,628,660,614,658,858,1006,1138,1256,1506,1024,824,790,386
3857,55,10,0,0,0,2,17,26,50,48,52,36,57,74,71,76,100,188,329,276,217,138,128,109
3858,928,34,0,0,710,1726,4078,8760,9064,6420,5408,6074,6122,6720,6432,7338,9308,9580,10432,9504,6332,5736,5946,2554
3859,0,0,0,0,0,0,358,1112,1056,1774,2398,1888,2036,2420,2230,2564,2686,2288,1480,1000,394,248,274,148
3861,0,0,0,0,0,0,51,170,115,105,73,50,21,74,83,175,115,102,127,111,74,109,130,13
3862,48,0,0,0,0,62,222,1084,502,768,394,266,264,224,316,316,240,224,186,504,302,246,258,170
3863,2,0,0,0,0,0,12,48,82,28,70,56,68,106,92,78,54,114,62,52,30,44,38,26
3864,35,0,0,0,76,215,343,871,507,494,425,360,337,319,174,142,81,30,187,276,213,269,273,116
3865,0,0,0,0,0,0,88,458,358,337,198,178,186,161,155,145,146,108,80,74,60,45,67,46
3866,288,5,0,0,46,590,1798,4764,7725,4612,2770,2860,3030,3990,3612,3923,5039,4980,6626,5084,3800,3863,4707,1726
3867,11,0,0,0,19,180,313,735,1158,490,383,329,278,374,386,257,244,495,520,298,197,167,178,64
3868,0,0,0,0,0,0,300,606,784,490,428,420,502,496,472,686,706,908,1026,852,752,594,534,230
3869,14,0,0,0,0,151,200,322,174,32,109,29,22,104,220,157,165,74,47,132,80,59,69,71
3870,102,0,0,0,0,338,818,1460,2054,1146,838,1504,436,518,928,394,206,460,1164,1276,852,1198,1326,1106
3871,1614,312,104,46,1008,1792,4704,10432,11796,7260,5662,5768,5874,6186,5898,6442,7754,8256,11290,11162,6694,6292,5840,4056
3872,436,138,0,0,93,303,1445,1887,2780,1882,1656,1348,1578,1577,1305,1643,1825,2208,2665,2683,1770,1635,1611,1139
3873,1656,451,539,394,2303,3503,4763,9985,8851,6399,4083,3796,4002,3800,3673,4303,4828,6241,8229,8503,6185,5922,5337,3765
3874,6,0,0,0,0,0,104,278,214,200,86,60,124,132,190,108,106,100,152,254,172,144,204,114
3875,0,0,0,0,0,0,110,199,207,123,34,55,71,76,10,8,28,6,47,91,61,79,75,67
3876,0,0,0,0,0,0,94,230,252,293,177,252,328,382,391,449,435,496,442,254,195,189,72,0
3877,256,108,58,24,1326,1784,2344,4156,11526,6440,3512,2794,3262,3280,2904,3246,3562,5826,9516,4338,3518,3286,3966,1830
3878,0,0,0,0,0,0,2,22,27,0,0,1,0,2,9,4,6,6,0,0,0,0,1,0
3879,0,0,0,0,0,0,12,94,97,15,33,57,84,141,169,200,240,245,379,419,326,343,360,130
3880,14,4,0,0,26,138,732,1012,973,765,529,359,499,497,650,652,696,1078,1069,1071,842,572,691,310
3881,0,0,0,0,0,60,155,212,290,256,230,307,514,494,562,594,701,798,977,1016,649,747,619,255
3882,743,286,87,122,401,1223,2642,8250,17408,8880,5277,4667,5183,5493,5974,6924,7359,8227,10757,8177,7113,8096,7275,3311
3883,82,0,0,0,70,262,286,382,368,676,678,722,706,866,876,1136,1464,1538,2118,1650,972,958,788,386
3884,132,32,44,20,84,210,630,1066,837,920,814,710,661,725,633,628,1028,1009,1238,745,523,624,392,181
3885,3598,0,0,0,3784,11716,27326,65008,64168,39754,28462,26786,29788,29314,29552,39492,46870,48344,59392,55276,42998,38542,40860,25140
3886,0,0,0,0,0,0,30,58,131,44,23,4,18,7,7,2,37,14,9,32,21,13,8,5
3887,3694,630,297,209,1794,7424,19775,40442,43111,24794,19081,17100,17508,16440,14270,16355,19156,20960,29830,31443,22111,22762,24595,14566
3888,340,2,0,0,532,384,674,2644,1300,786,610,480,646,668,722,1016,1172,1146,1662,1900,1166,1432,1712,804
3889,7800,4258,3312,3306,10019,18495,22186,39240,53214,39934,35434,32664,32786,33376,35536,38844,43548,47720,45788,35774,28002,27694,25959,18037
3890,204,232,188,218,1284,986,1512,3094,2572,1466,1278,1346,1110,1202,764,1394,1494,1156,1172,758,854,800,1112,540
3891,86,0,0,0,311,433,851,1608,1131,789,518,503,576,554,646,1009,1046,1003,1207,1157,945,945,914,485
3892,300,1,0,0,208,543,977,3241,2077,1625,952,931,905,775,599,711,1410,1138,1993,2112,1255,1140,1137,680
3893,378,60,0,0,636,336,1544,6798,3670,1296,1332,1230,1180,1130,966,1880,3760,2098,2068,2338,1680,1908,1762,1142
3894,274,76,0,0,638,792,1618,3160,2738,1784,1542,1498,1508,1608,1506,1504,1750,1950,1944,1678,1312,1142,1314,646
3895,368,52,0,0,1020,842,1344,2456,3694,2948,2576,2276,2292,2394,2404,2666,3080,3402,3466,2938,2240,2158,1734,998
3896,0,0,0,0,0,7,123,508,792,221,101,117,139,128,164,109,130,61,56,52,19,11,2,12
3897,4,0,0,0,0,5,43,38,89,84,72,38,52,112,118,117,127,107,184,130,76,125,88,57
3898,40,0,0,0,0,1018,1200,2226,3956,2612,2082,1962,2352,2252,2164,2440,3230,3578,4182,3052,2390,2270,2554,1310
3899,521,105,71,49,561,1110,1926,4162,4197,3378,2325,2456,2831,3284,3563,3848,4067,4430,5268,4144,3012,3020,2666,1474
3900,11,0,0,0,0,0,227,570,2737,4231,3031,1796,2738,2325,1824,2685,2721,3400,3426,1643,1621,1510,1195,612
3901,0,0,0,0,0,0,25,146,150,141,138,186,143,143,96,111,110,273,270,151,76,79,69,15
3902,77,5,0,0,0,4,4,22,3,6,20,39,65,77,119,147,213,206,305,329,230,247,218,184
3903,39,0,0,0,0,5,207,326,707,476,317,162,203,170,147,192,334,311,260,219,180,143,94,90
3904,0,0,0,0,0,7,12,29,98,16,16,23,9,9,13,13,12,7,6,8,6,2,3,0
3905,2891,828,380,188,1457,3407,12764,31998,31999,21479,13747,12037,12256,11928,11000,13667,15485,18295,25074,22203,17180,17018,17105,11000
3906,74,0,0,0,113,350,894,1938,2277,2046,1286,1103,1307,1267,1053,1327,2185,1765,1538,1074,1161,1014,1726,408
3907,928,58,0,0,1089,5938,14547,29398,46927,30192,14355,11028,11395,11791,11455,14344,19715,28849,33883,26425,18779,16461,12796,7624
3908,14,0,0,0,0,18,94,348,98,182,94,98,50,108,154,154,86,234,148,378,212,238,222,106
3909,0,0,0,0,0,0,6,71,71,29,11,16,4,9,0,2,1,2,4,5,21,10,16,0
3910,0,0,0,0,0,58,80,62,102,232,132,72,136,96,52,128,134,50,162,162,134,106,94,24
3911,90,9,0,0,50,734,962,1549,2889,1589,938,693,743,711,582,863,1107,1012,1363,953,765,766,606,279
3912,36,0,0,0,0,1572,1870,6128,6666,2386,2342,1674,1814,1934,3280,4052,4000,2920,3482,3398,2524,2538,2362,1476
3914,1609,416,298,266,1026,5210,9864,24982,33028,33430,24638,21859,21257,20168,20481,22853,24413,29154,34609,28739,22040,21316,19632,10539
3915,1122,197,0,0,397,1492,2864,7731,8150,6221,4643,4515,5782,7040,5927,8663,12935,10322,8746,6103,7191,11469,18141,3786
3916,30,0,0,0,528,466,808,932,1338,1436,740,712,160,504,432,332,822,672,752,886,428,426,548,230
3917,12,0,0,0,11,724,1379,3106,6022,2312,1117,1050,1108,865,997,1123,1545,3547,3218,1233,839,795,904,318
3919,1927,2357,1542,1406,1867,1446,3702,12541,16676,10729,7170,6114,7086,7146,6883,7668,10661,13153,16242,11950,7856,7352,6833,2024
3920,118,0,0,0,0,598,1086,2322,1992,1514,926,886,660,478,446,750,546,672,694,912,850,852,1016,610
3921,558,0,0,0,406,1260,1626,6032,9974,5008,3072,2680,3614,3232,3360,5000,6248,6128,9540,5428,4652,4216,3990,2552
3922,251,77,93,90,129,315,513,1643,1483,1061,718,573,559,665,697,970,1272,1288,2032,2176,1412,1572,1401,888
3923,556,0,0,0,0,456,536,2142,2554,2464,2280,1996,2012,2866,3096,3356,3740,3960,4552,4786,5408,5494,5220,3442
3924,6,0,0,0,0,4,162,338,478,323,364,298,341,312,321,360,472,334,402,294,186,146,115,56
3925,4,0,0,0,0,176,242,808,562,470,448,294,504,458,646,634,844,890,1112,1394,834,922,826,456
3926,0,0,0,0,0,0,30,41,63,23,29,36,14,10,1,9,65,16,11,1,27,31,14,3
3927,8,0,0,0,0,0,132,708,414,176,26,40,132,76,152,536,680,414,434,440,350,244,308,172
3928,212,0,0,0,0,1050,1644,3904,3886,2532,1702,1290,1514,1518,1430,1578,1924,2216,2622,2818,1584,1548,1372,696
3929,0,0,0,0,0,0,16,152,270,59,24,54,30,40,9,67,61,100,216,114,60,94,90,21
3931,1199,77,0,0,347,2189,9511,22054,18077,11589,7498,7255,7473,7646,6838,8900,11488,13472,15978,15720,10908,11481,13359,6347
3932,446,42,0,0,73,529,1948,3938,3447,2676,2550,2357,2052,2201,2052,2173,2256,2490,2557,2294,1544,1381,1515,1010
3933,200,142,83,74,622,1041,1118,2507,5307,2987,1581,1512,1552,1354,1475,1759,2160,2439,3733,1885,1542,1605,1247,722
3934,64,0,0,0,0,118,196,950,728,242,122,60,100,42,80,398,408,498,670,872,440,436,458,324
3935,8776,2258,498,658,3576,12446,24254,55342,65500,52536,32802,30390,30074,27974,27208,33826,40614,56992,79536,49778,38970,43392,41132,23464
3936,1001,248,140,136,332,871,4667,17306,33929,17878,8530,5823,6086,6918,6541,7882,8136,10427,17380,9351,5438,5122,4705,1586
3937,238,0,0,0,60,344,930,2262,2160,1268,800,874,838,888,912,986,1078,1300,1544,1834,1358,1466,1378,920
3938,124,0,0,0,232,564,730,1642,2048,1352,934,698,916,916,976,882,1036,1036,910,1146,536,734,706,290
3939,228,0,0,0,140,1182,3022,6406,5454,3970,3168,2700,3232,3182,3110,3818,4124,4114,4554,4850,3262,3262,3148,1964
3940,321,7,60,26,274,452,1628,4207,3956,2761,1860,1929,2152,1809,1732,2297,2593,2755,3314,2773,1878,1777,1778,1172
3941,102,0,0,0,132,108,160,380,712,836,678,760,916,1056,1044,1192,1082,1010,846,822,578,588,416,180
3942,24,0,0,0,0,60,30,268,978,638,488,174,354,408,404,460,354,334,288,524,350,398,406,206
3943,0,0,0,0,0,0,4,5,83,37,20,2,38,18,30,40,30,25,27,24,31,13,45,5
3944,169,120,110,60,226,1146,1859,5467,10397,5263,3625,3232,3570,4046,4053,4455,4736,5881,6827,3529,2649,3179,3320,1217
3945,62,0,0,0,0,930,562,1562,1188,556,226,290,334,252,268,270,346,482,558,544,408,460,456,278
3946,61,2,0,0,0,120,449,1138,2185,1016,558,435,498,467,379,390,473,600,575,405,362,274,310,171
3947,4366,1501,968,922,2032,7808,9167,18407,31264,31915,19916,16916,16699,19178,19686,21410,23233,29521,37656,28216,18719,17775,16773,10463
3948,94,0,0,0,414,677,1143,1930,2583,1717,1139,687,744,624,559,1281,1811,1152,1329,1440,1028,932,1200,777
3949,0,0,0,0,0,0,45,146,640,262,101,63,43,55,47,65,93,28,25,21,22,39,36,22
3950,20,54,73,34,109,199,106,146,303,95,72,69,91,73,63,101,109,179,302,166,179,191,138,47
3951,25540,10984,6374,4466,22062,36258,65500,153856,196874,142896,101242,94164,101024,102530,103984,116528,138282,160750,211564,161674,127944,130280,119396,69522
3952,143,19,0,0,85,442,905,2577,3907,1542,1051,861,844,815,850,831,1494,1628,2852,2229,1459,1331,1352,719
3954,38,0,0,0,0,78,436,2029,1529,687,620,455,455,416,370,428,389,382,350,439,251,334,326,143
3956,236,34,0,0,367,536,527,1744,1653,1439,1128,902,979,1179,1046,1295,1492,1200,1379,1131,961,827,771,345
3957,804,230,88,46,1072,1188,2326,5684,5008,3706,3214,3244,3490,3630,3738,5732,4500,5006,5140,3968,2942,3230,3188,1656
3958,17,0,0,0,25,99,345,1375,878,618,413,483,475,559,599,774,1003,960,877,864,697,710,742,293
3959,830,150,0,0,91,381,2551,6004,8618,4895,2648,2336,2573,2669,2401,2901,3772,4826,5784,3996,3098,2735,2441,1561
3960,1,0,0,0,0,0,47,28,21,28,21,10,15,10,8,10,16,11,5,5,3,2,0,2
3961,0,0,0,0,0,4,129,394,417,280,224,164,136,71,9,117,173,117,194,269,195,304,509,149
3962,652,341,204,131,2747,3642,5541,11709,17792,15798,11620,10623,11042,12796,12692,13981,15610,17323,21399,17732,13484,12696,11393,4409
3964,60,0,0,0,0,180,226,344,678,836,684,476,736,960,538,642,498,484,638,458,398,546,454,398
3965,0,0,0,0,0,1,175,611,604,320,208,136,122,100,112,37,95,165,46,12,63,48,6,3
3966,0,0,0,0,0,126,1440,370,128,16,342,397,334,317,365,420,324,338,906,783,570,591,444,0
3967,518,48,0,0,140,662,1522,3040,2856,2256,1648,1442,1414,1446,1528,1680,2158,2466,2590,2716,2250,1812,1976,1114
3968,101,76,46,36,10,120,80,357,600,315,326,402,419,505,595,609,615,935,787,455,357,425,349,168
3969,229,151,159,107,46,516,1065,3087,2878,1758,1241,1086,1261,1696,1673,1864,1837,2157,2225,2582,2529,2257,2819,1525
3970,0,0,0,0,0,199,1651,4347,3861,2966,1990,1310,1138,1224,1274,1404,2145,2191,3339,3051,2373,2615,2550,1608
3971,1032,339,29,0,254,678,1879,3974,3491,3067,3125,3252,3272,3638,3947,4426,5215,5016,5379,5086,4292,4144,4423,2904
3972,18,0,0,0,0,0,228,424,764,176,102,102,28,56,50,176,216,46,208,230,168,160,114,114
3973,5880,2266,1170,1188,4528,9964,24538,70092,85204,49024,32106,29862,32046,33950,33006,40502,50330,55196,71468,58198,42800,39202,39254,20816
3974,304,1,0,0,743,1166,1595,2441,1929,1678,1633,1162,1525,1540,988,1336,1485,1633,2102,2247,1462,1509,1623,927
3976,1,0,0,0,0,29,312,1070,414,162,147,127,139,159,241,283,355,268,298,368,266,233,323,111
3977,780,142,0,0,312,1690,3682,8392,5904,4466,3732,2882,3196,3196,3236,2668,3546,3456,3740,3718,3032,2588,3008,2010
3978,844,163,0,0,1976,3154,7317,13830,15219,9238,5959,5233,5547,5104,4154,7099,7606,5704,5525,5457,3980,4017,4136,2417
3979,4882,523,268,578,1737,13939,19870,47229,57550,34115,29379,28858,26376,29333,26142,30894,36574,40768,54520,52849,38831,38340,34332,23384
3980,13,0,0,0,0,108,413,1298,2271,1255,458,295,287,298,249,306,286,396,513,401,337,374,195,116
3981,648,102,0,18,3726,3892,2126,3072,6874,4648,3970,4000,4140,3776,3500,4006,4680,6902,6622,3878,3020,2150,1842,1146
3982,645,143,0,0,0,247,915,2293,2221,1819,1822,1835,2076,2149,2105,2298,2366,2490,3419,2593,2240,2464,2521,1584
3984,461,47,23,67,127,1675,2145,3177,3449,3038,2681,2340,2401,2972,2888,3250,3266,3671,2973,2299,1850,2077,2510,1108
3985,877,0,0,0,0,481,3425,8108,8129,7488,6158,5763,7352,7102,7791,8242,8962,11301,12268,11343,9530,9345,9758,5738
3986,23,0,0,0,0,0,133,191,408,234,187,171,259,203,257,296,370,486,478,360,288,169,218,132
3987,0,0,0,0,7,3,122,177,273,77,53,45,32,24,63,16,7,17,13,9,16,5,1,0
3989,124,10,11,8,152,667,1043,2106,2000,1224,923,850,1021,991,796,1315,1338,1209,1155,990,791,775,1019,472
3990,2056,220,165,183,1970,7229,13944,34689,35828,22441,15412,13466,14819,14036,12870,14688,17574,17987,22353,19422,14554,15066,14079,7653
3991,0,0,0,0,0,0,6,22,13,9,17,2,4,8,18,29,26,18,24,35,30,17,27,19
3992,727,90,126,44,746,2387,6363,11563,13785,7869,7416,5881,7583,7162,6637,8447,8923,8922,9778,9370,5925,5888,3981,2356
3993,19,0,0,0,0,30,203,757,1053,853,693,532,962,840,989,1387,1292,1297,1099,1087,1035,1055,1268,715
3994,0,0,0,0,0,0,168,526,670,282,100,112,164,248,120,318,268,242,368,288,194,178,166,62
3996,0,0,0,0,0,0,242,415,498,352,285,283,277,267,272,369,339,352,443,419,319,287,239,122
3997,188,2,0,0,110,462,792,1308,1668,1400,1172,688,640,766,1076,1016,798,1266,1616,864,970,976,748,470
3998,0,0,0,0,0,38,10,92,198,74,44,70,82,78,44,86,98,56,58,50,48,54,18,14
3999,211,52,28,18,70,117,306,975,1546,820,586,401,364,354,478,634,803,1183,1263,1142,916,744,597,319
4000,11,6,0,0,0,41,71,377,397,261,105,124,72,58,39,125,65,122,155,294,140,182,224,142
4001,0,0,0,0,0,4,572,652,1110,966,974,926,884,1176,1026,1284,1474,1606,1968,1820,1726,1228,1156,204
4002,423,187,137,79,345,532,1323,1785,2992,2736,1814,2106,2214,1848,2001,2309,2402,2511,2764,1994,1779,1528,1261,735
4003,3854,1904,1826,1190,1315,2194,3759,6446,10561,8736,6717,6630,7084,8107,8492,9775,10952,11964,14902,12811,11138,11419,11757,8175
4004,4372,1596,1408,1072,5034,4774,7320,15168,23158,17984,13768,14122,15966,16044,15180,18180,19456,23774,28644,20834,18056,20782,21264,11988
4005,3,0,0,0,0,2,0,2,6,4,2,6,1,2,6,1,3,2,18,1,1,2,0,3
4006,824,484,498,400,526,1080,1658,2284,3492,1942,874,882,1132,1178,1356,1684,2000,2288,4734,2112,1678,1640,1008,802
4008,0,0,0,0,0,0,298,632,944,572,290,316,298,410,372,502,674,704,1036,712,468,484,502,174
4009,0,0,0,0,0,91,155,447,644,265,105,65,76,49,76,59,46,64,53,52,18,13,28,4
4010,2434,6,0,0,590,2754,5972,14502,21566,18602,12584,10006,11298,12538,9936,11328,12798,12936,15316,14588,11972,12284,13736,9352
4011,31,0,0,0,0,59,236,423,786,378,336,355,427,624,477,593,473,513,636,502,430,354,295,183
4013,0,0,0,0,0,0,136,212,174,124,92,42,76,54,56,62,54,68,92,28,96,120,70,46
4014,82,7,3,1,15,36,193,2531,984,275,409,175,184,346,230,1068,859,289,234,314,195,239,165,116
4015,122,0,0,0,8,290,730,1682,1830,1186,540,352,340,308,268,76,312,182,264,548,572,568,680,274
4016,183,0,0,0,284,396,1049,3129,4316,2204,1602,1155,1192,1110,1088,1177,1457,1726,2566,2000,1673,1504,1438,692
4017,46,2,0,0,6,204,576,1704,1992,1350,1026,806,768,772,908,952,798,942,1370,1050,684,690,554,390
4018,2,0,0,0,48,284,804,1814,2076,886,596,378,548,518,450,560,870,1070,984,710,412,532,328,194
4019,310,102,0,0,352,538,742,3506,4074,1536,864,994,888,1022,980,2186,3740,1846,1584,1446,964,898,674,550
4020,1,0,0,0,0,0,67,126,326,146,104,92,157,179,143,220,183,268,279,261,154,194,168,81
4021,0,0,0,0,0,0,506,448,378,534,274,180,186,264,302,532,312,218,164,80,190,112,130,0
4022,5880,2266,1170,1188,4528,9964,24538,70092,85204,49024,32106,29862,32046,33950,33006,40502,50330,55196,71468,58198,42800,39202,39254,20816
4023,1893,808,85,39,577,3119,8067,20486,22547,15269,9244,8340,8752,9090,8413,10790,13021,15010,19984,17066,12858,12358,11671,6104
4024,0,0,0,0,0,1,10,10,208,117,47,47,150,39,11,35,120,20,30,3,51,69,14,12
4025,516,146,208,184,816,728,2462,10116,7170,3692,2994,3020,3354,3188,2814,4892,9266,5148,5100,4646,3406,3948,2816,2152
4026,116,0,0,0,0,197,950,1575,1658,976,836,895,769,691,702,774,962,1080,1342,1140,711,636,574,365
4027,220,0,0,0,0,128,2124,3641,10293,5888,1281,1000,969,1846,1482,1138,1301,1891,3467,1819,1380,1755,1822,914
4028,0,0,0,0,0,0,43,745,362,199,159,214,162,259,471,607,435,702,1188,1109,1020,927,632,250
4030,310,0,0,0,204,374,1848,2570,2764,2080,1646,1262,1428,1456,1550,1158,1340,2166,2812,2918,2326,2270,2066,1208
4031,0,0,0,0,0,19,26,226,438,82,60,17,41,31,54,34,56,51,33,25,10,1,15,0
4032,1192,312,0,0,2594,2714,2820,5226,5650,4530,3996,3620,4424,4610,3952,4574,5996,6502,6502,6278,4890,4092,4202,2372
4033,98,0,0,0,0,327,2058,6661,6076,6643,5087,4774,4467,5523,5556,6697,7351,7551,8936,8084,5904,4881,3784,1808
4034,1,0,0,0,0,321,78,32,77,49,35,56,102,22,49,125,126,234,1,157,114,52,8,37
4035,678,195,101,62,590,1192,2058,4522,4968,4047,3033,3006,3127,3682,4127,4579,4876,5572,6624,5713,4155,4069,3576,2117
4036,1091,693,306,397,1431,1333,2968,6676,7752,5553,4505,3692,4408,4338,4053,4375,5638,5776,6580,4832,3925,3698,3227,1761
4037,32,0,0,0,155,263,377,419,1265,1712,982,1172,1353,1666,1355,1510,1705,1462,2035,1442,2039,1455,621,324
4038,396,96,0,0,200,630,1482,7474,6232,3574,2606,2758,3064,2820,3114,3144,3808,4290,5286,3414,2134,2344,1824,884
4039,199,4,0,67,279,544,1181,2451,3721,2368,1918,2776,2579,2694,2704,3313,3009,3314,3051,2242,1702,1451,935,493
4040,0,0,0,0,0,0,62,110,734,724,314,386,450,464,482,1236,1060,370,594,520,248,598,134,68
4041,0,0,0,0,0,109,81,874,1629,671,119,107,87,50,159,220,194,817,1200,465,196,180,146,9
4043,3,0,0,0,0,0,254,1167,1350,563,474,367,313,278,240,163,175,119,301,215,103,77,92,29
4044,0,0,0,0,0,0,300,554,824,532,540,466,576,556,590,730,812,894,1138,968,696,814,856,706
4045,2122,596,492,334,1454,5802,20588,61724,60794,30230,20792,18396,22994,21200,20486,26904,35696,35202,46646,41878,26584,24592,19740,11320
4046,711,405,357,273,540,918,2502,8985,11478,9270,5136,4593,4827,4854,4302,4719,6474,7032,7314,5100,5088,4494,3165,1800
4047,334,0,0,0,283,416,2540,10488,12426,6103,4703,4112,4388,4639,4577,5061,5012,5772,6513,5857,4153,3764,3393,1775
4048,0,0,0,0,208,88,27,104,134,13,12,11,10,15,7,15,11,34,41,18,18,20,44,7
4049,0,0,0,0,0,0,268,536,864,734,518,606,532,608,598,574,606,668,794,582,326,262,156,84
4050,29,0,0,0,16,135,235,584,820,522,628,551,483,497,595,828,1381,1285,1494,1291,1125,926,1075,478
4051,52,0,0,0,0,250,370,263,171,182,169,32,152,224,274,766,827,443,885,811,961,808,851,352
4052,25,5,0,0,19,228,977,1137,1329,288,132,143,156,167,240,628,1273,1366,686,306,115,203,67,33
4053,0,0,0,0,0,0,6,81,17,25,25,17,16,25,20,30,61,51,124,76,68,77,85,7
4054,626,0,0,0,1434,3228,6778,15762,19668,12920,8136,6702,7436,7462,6490,7124,7974,9070,11546,10640,8220,8082,7558,4084
4055,0,0,0,0,0,0,11,52,25,56,43,4,15,34,12,28,27,48,5,4,4,12,0,4
4056,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4057,558,3,0,0,0,268,1744,2832,3119,1976,1246,501,900,868,1359,2087,2547,2943,3677,3930,3140,3323,3101,1889
4058,0,0,0,0,17,3,94,152,132,56,58,28,19,34,10,210,326,4,9,7,13,5,9,0
4059,352,44,0,0,8,788,1714,5298,4860,2242,2156,1884,1502,1290,1482,2060,2308,2082,3368,3300,2304,2154,2646,1500
4061,0,0,0,0,0,0,538,894,976,624,416,394,440,620,450,706,804,580,928,766,610,642,572,422
4062,200,38,0,0,1288,1046,3904,9906,8196,3982,2736,2426,2034,2130,2004,2166,2080,2488,3136,2682,1786,1942,2004,762
4063,42,0,0,0,110,795,1233,2631,4412,4583,3682,5286,3478,3376,3072,2809,3051,3681,4513,5177,4096,4188,4265,2394
4064,722,614,388,496,1110,1308,1462,5754,8762,5318,4038,3004,2758,3830,2920,2720,3322,3844,3276,2638,1512,1634,1880,1024
