클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1979,304,0,0,0,14,280,1086,4692,3232,1697,1236,886,954,1199,1090,1632,1745,1473,1810,1692,1311,1243,1437,958
1980,180,54,0,0,18,177,703,458,653,311,421,310,349,405,382,438,521,799,1058,1117,662,539,509,293
1981,338,34,0,0,368,874,1918,3992,3896,2264,1558,1278,1336,1098,1078,1202,1520,1886,2338,2640,1612,1914,1808,1012
1982,838,180,80,0,367,903,3723,8368,9793,6428,4176,4264,4692,5042,4817,5475,7358,11334,12206,8800,6413,5404,5832,3036
1983,199,0,0,0,0,76,339,855,1386,1258,1033,1135,1265,1341,1074,1187,1701,1864,1834,1350,1139,1012,901,587
1984,184,0,0,0,196,584,678,1280,1036,472,462,452,672,964,1074,1744,1926,2064,2932,2634,1850,1586,1620,786
1985,28,0,0,0,21,73,83,363,358,305,241,149,125,145,177,261,275,458,528,550,411,319,358,211
1986,820,35,0,0,126,1406,6678,16847,18598,10184,5196,4037,4656,4935,4636,5518,7732,10273,15261,13802,8394,7977,8700,4664
1987,1760,0,0,0,16,608,3240,3056,33800,29468,54440,39400,29700,24880,32012,14532,15744,21824,28560,11008,9516,14396,9952,8324
1989,145,16,0,0,38,248,613,1520,2414,955,663,643,662,902,844,1059,1070,1882,1648,1272,875,974,723,295
1990,500,70,0,0,174,892,1232,2612,3156,1654,1264,1202,1428,1184,1316,1424,1550,2030,2788,2468,1718,1478,1496,1034
1991,4,0,0,0,0,4,4,160,266,72,76,94,86,60,58,38,94,100,78,86,62,52,24,4
1992,1228,166,0,0,1916,3877,4543,9652,14930,16179,9800,7218,6791,7265,7217,8410,9191,11020,14733,12471,8752,8143,7880,4259
1993,2,0,0,0,0,0,264,924,1476,332,236,152,384,448,610,696,436,198,240,180,214,272,192,108
1994,119,0,0,0,6,122,841,2003,550,423,418,350,297,422,352,491,838,670,651,707,434,548,562,741
1995,0,0,0,0,26,181,682,1264,859,434,261,327,226,261,134,851,477,133,79,61,31,26,15,4
1996,197,141,228,138,975,602,754,2830,2504,1240,662,967,889,734,719,828,1024,1658,2820,2896,1802,1735,1834,1216
1997,10,0,0,0,0,166,193,323,357,195,113,160,99,188,133,345,331,449,504,495,396,373,314,113
1998,194,140,118,118,432,1504,2030,2340,2572,2552,1886,1758,1864,1872,1718,2276,3090,2506,3184,2482,1886,1828,1642,508
1999,305,105,67,34,93,823,1489,4558,9406,6299,4821,4543,5330,5457,5104,5695,6897,8319,10065,6247,4874,4081,4102,1799
2001,0,0,0,0,0,0,132,1402,1934,702,366,364,432,364,266,244,320,1484,1976,562,234,156,104,28
2003,1292,1084,1164,776,900,2916,5808,11636,17128,15140,12196,13840,16348,17416,16728,19176,21872,29972,35864,27392,21368,20648,18752,12688
2004,297,48,0,0,0,22,169,548,1036,828,789,761,836,1069,1170,1702,1704,1511,1674,1498,1417,1338,1345,860
2005,324,50,0,0,161,248,422,1526,1640,1200,1074,912,1041,1149,1035,1589,1815,1592,2067,1602,1112,1120,1312,656
2006,0,0,0,0,0,143,413,1130,1382,418,596,191,351,281,207,276,201,353,615,379,441,250,255,115
2007,551,0,0,270,1905,2601,2624,7482,6814,4736,3415,3419,3635,3641,3539,4114,5090,4583,4351,4542,3321,2810,2388,1447
2008,744,206,210,98,246,567,934,2722,3735,2138,2497,2063,1881,2886,2318,2380,2615,2847,2719,2150,2103,2519,2667,1569
2009,36,0,0,0,0,10,82,532,608,134,154,106,122,136,272,1146,706,124,88,14,52,62,46,26
2010,0,0,0,0,62,218,460,1062,1202,736,372,310,464,484,272,416,440,434,570,516,358,240,240,0
2011,306,4,0,0,102,374,382,878,1446,828,608,722,794,888,948,1244,1506,1626,2248,2410,1698,1674,1436,872
2012,283,0,0,0,12,104,177,591,889,1155,724,421,298,556,326,509,513,358,551,717,808,1074,960,710
2013,468,12,0,0,376,860,2228,7918,6422,3184,2042,2024,2094,2074,2668,4006,3656,2916,3670,3746,2546,2086,2796,998
2014,106,0,0,0,112,914,1046,3340,4542,2874,1636,906,852,964,842,1016,1202,1802,1568,1456,930,1152,736,512
2015,2946,359,206,203,2531,9202,16930,48944,48791,29548,21044,16889,19075,18167,18087,22345,25851,26808,32720,30533,22191,22155,22168,12548
2016,196,0,0,0,106,670,778,1402,1590,1134,820,406,696,630,632,706,778,1046,1796,1704,1040,1228,1182,916
2017,4,0,0,0,0,0,178,175,299,343,272,345,513,421,419,441,513,519,576,411,323,228,294,226
2018,4,0,0,0,0,170,498,898,1114,972,602,576,588,610,696,834,962,1114,2022,1252,732,988,800,266
2019,200,0,0,0,66,506,1292,3040,3010,1806,1124,828,946,904,986,1256,1440,1684,1728,1914,1026,824,840,588
2020,0,0,0,0,10,17,67,202,869,755,270,291,134,192,189,97,151,151,277,211,64,83,75,17
2021,74,4,0,0,139,169,403,1219,763,351,306,333,356,257,182,220,435,355,397,527,296,309,402,251
2022,638,208,2,0,46,470,1648,4211,5175,3642,2894,2967,3321,3341,3300,4273,4849,4989,5344,4553,3247,2825,2731,1399
2023,1446,774,1638,1014,1968,3084,9411,30717,23619,11781,8115,7977,8691,9021,9141,18150,24294,16662,16464,11859,8397,7008,5814,2199
2024,6084,3728,2020,1860,10468,7808,11928,23788,17700,12068,7088,7768,9608,7552,8704,10320,12980,16244,22860,22000,15516,14660,14884,9564
2025,72,0,0,0,0,262,1036,2126,1632,608,802,674,658,802,660,832,710,1276,1322,1190,1090,1006,804,604
2026,4,0,0,0,0,116,950,2340,3798,1574,1084,892,836,774,740,630,598,630,474,506,318,340,200,62
2027,1600,162,188,98,3446,5546,5361,9210,10571,6408,4909,3809,4740,4156,4303,4634,5613,5924,5930,5358,3730,3691,3136,2030
2028,2274,602,404,394,1300,2766,4170,10124,10448,9044,7516,6584,7356,6982,7304,8780,10880,10198,11420,9514,8388,8774,8780,5396
2029,720,448,318,320,1780,1918,2200,5004,3810,3268,3054,2818,2938,2868,3360,3524,3286,3138,3282,3640,2056,1922,1910,1462
2030,22139,2572,1170,730,15933,56112,133662,345344,339404,218749,140971,117940,115409,119591,117291,141549,191648,188837,243894,213186,156681,154251,167338,89435
2031,2223,566,307,290,1260,9797,18143,42400,47161,35293,24938,22544,21947,22377,23668,27397,30542,35079,41590,41410,36602,31643,29130,15675
2032,1854,348,336,318,1968,2468,5240,14204,10174,7682,5926,5550,5406,4822,4738,5236,5752,6824,8702,8646,6592,6316,6232,4650
2033,272,2,0,0,428,1262,1250,1656,1690,1144,772,864,932,1024,1178,978,1210,1186,1426,1140,1020,750,964,610
2034,47,0,0,0,0,0,1,130,291,16,38,105,182,210,174,261,338,398,426,537,467,332,355,201
2035,976,0,0,0,0,2984,5200,11692,12248,9680,7132,8112,8572,9068,10100,11344,14312,13260,13720,16584,13488,12740,12456,8856
2036,41,2,0,0,52,328,349,820,873,694,283,349,394,397,320,457,352,542,788,860,598,508,544,424
2037,224,0,0,0,0,72,50,316,546,462,364,468,514,600,604,728,812,602,836,836,494,372,378,318
2038,2084,186,0,0,2994,3055,6589,18387,22099,14912,10670,11697,10798,10803,11552,12192,15442,17198,21773,16041,10277,10326,10225,5773
2039,166,0,0,0,30,920,922,2036,1908,1248,942,808,966,890,1030,1004,1160,1238,1568,1606,1090,1206,942,878
2040,10,0,0,0,0,58,258,458,638,408,400,366,630,486,502,372,620,582,700,600,484,298,248,140
2042,26,0,0,0,0,10,66,440,200,82,124,96,172,128,100,202,382,242,160,126,86,118,62,40
2043,291,0,0,0,0,217,595,1714,1282,959,573,586,424,573,671,911,1528,1413,1696,1973,1483,1364,1665,872
2044,238,18,0,0,466,1224,2662,8828,9014,3866,2590,2208,2434,2504,2164,2548,3238,3216,3334,3430,2026,2366,2400,1250
2045,154,0,0,0,0,376,1898,4028,3802,2422,1842,1666,1790,1950,1696,2044,2546,2706,3116,3098,2270,2086,1940,1558
2046,82,0,0,0,160,1878,4114,9074,17880,10226,4424,5494,3582,2786,3844,6984,7308,13718,27432,7752,5818,4486,3418,700
2047,182,309,256,236,263,561,873,1900,3401,2240,2855,1951,1540,2366,2088,2403,2441,2781,2372,1946,1355,1311,1366,779
2048,0,0,0,0,0,0,151,266,611,518,147,29,141,159,258,218,256,268,388,167,111,55,98,11
2050,0,0,0,0,428,592,970,1279,1593,931,353,309,166,280,275,536,548,1110,1318,851,480,522,367,72
2051,124,0,0,0,480,1250,1734,3914,6486,7006,5640,4734,5762,6340,5248,6018,6220,6886,6708,4552,4784,3224,2534,1634
2052,32,0,0,0,55,169,342,1363,2895,572,378,317,426,447,1177,2324,1848,675,583,332,211,155,219,90
2053,410,154,0,0,66,242,622,2708,3166,2058,1198,1276,1518,1678,1840,1984,3046,3782,4408,3046,2298,2196,1814,764
2054,128,5,0,0,3,275,912,3005,2632,1646,1178,1154,1260,1435,1416,1706,1887,1865,2132,2432,1498,1498,1298,812
2055,1635,556,265,244,1140,7965,16021,37043,39572,30070,21604,19436,18123,17666,18220,20320,23183,26681,34771,32882,28251,22683,20686,10612
2056,0,0,0,0,0,86,600,1308,756,508,514,436,592,592,552,686,776,804,854,992,598,564,502,174
2059,122,0,0,0,56,740,1166,2764,5514,7552,3572,1638,1430,1560,1626,1792,1768,3142,2978,4040,2216,1474,1488,1082
2060,0,0,0,0,0,21,323,478,1124,273,233,141,112,1022,389,431,699,531,1173,1274,997,1045,1222,639
2061,88,0,0,0,0,22,196,866,1024,362,186,18,216,78,116,134,248,134,192,84,118,182,122,42
2062,390,32,0,0,80,548,2030,4275,3724,2818,2711,2286,2215,2165,2059,2270,2296,2621,2673,2451,1750,1519,1528,1116
2063,477,363,306,224,244,394,1775,6132,4262,3099,2212,2602,2872,3101,3387,5025,6133,5744,4873,3842,4057,4839,7194,1126
2064,486,138,132,86,420,969,2373,7593,10862,5727,2695,2410,2889,2997,2673,3343,4373,4937,6098,3481,2893,2538,2514,1410
2065,318,50,0,0,322,506,1102,3556,2746,1416,920,700,868,562,548,438,330,464,534,866,548,720,732,440
2066,599,3,0,0,88,687,3254,11279,18193,13821,7202,5559,6167,6619,7393,7613,9336,11166,14157,9537,6247,5837,7012,2461
2067,3,0,0,0,0,2,63,241,166,118,139,86,86,87,115,84,55,32,9,48,33,42,90,43
2068,2258,164,26,20,450,4414,9154,21250,18962,12964,9156,8792,9098,9470,8580,10522,12454,13578,17318,15918,12484,12474,13806,7638
2069,26,0,0,0,0,189,1853,3638,2595,1788,1072,825,724,507,734,702,599,647,564,585,332,363,423,467
2070,6,0,0,0,0,0,456,2416,2214,700,182,120,326,186,144,184,332,314,476,452,290,352,326,222
2071,6,0,0,0,37,4,35,389,349,109,20,118,107,75,143,218,254,391,147,31,69,65,59,18
2072,1299,642,507,192,318,597,1905,3585,6708,4308,4698,4428,5337,4929,4857,5814,6327,8103,10722,9321,8049,9612,8949,7119
2074,0,0,0,0,0,56,548,5488,9128,3526,1392,862,892,1194,1950,4050,4656,2432,2650,1580,1696,1828,1676,784
2075,48,0,0,0,1,138,204,800,603,313,203,140,187,135,191,154,296,305,422,544,303,330,323,210
2076,208,8,0,0,34,804,2262,4688,5674,2690,2260,2080,2160,2136,1472,1250,2008,2016,2662,1952,1468,1342,1034,546
2077,20103,1344,552,531,8673,33642,68940,166335,166146,113310,72507,60750,65175,70485,61158,71970,89085,105489,131712,123552,95205,100728,97254,67293
2078,386,4,0,0,472,1498,1342,5700,4592,4836,4176,3932,4766,4444,5192,6102,7318,6270,6584,5716,5488,5664,6054,1714
2079,216,122,66,78,338,416,638,2184,2058,1262,842,1118,1046,1052,1082,878,1152,1210,1948,1324,962,1176,946,546
2080,698,192,38,12,1178,1268,3582,10670,10998,5152,3286,3160,3988,3574,3722,5630,7674,8212,10156,7242,4690,4220,4014,1576
2081,1066,0,0,0,0,1682,4640,11524,9298,4546,2464,2802,4826,5518,6688,12798,15224,13734,16864,17234,13882,12160,13092,8550
2082,7180,1002,156,0,2619,9688,36881,109167,162501,120167,54570,42950,44429,46517,43449,49212,63457,84867,107344,84023,52656,45985,40296,23217
2083,1146,254,172,280,1008,2376,4656,12674,8684,5518,4332,3740,3824,3522,3300,3432,4300,3864,4590,4858,3492,3396,3402,2058
2084,100,0,0,0,0,200,966,2514,1734,1142,1050,1120,1038,1114,1090,1210,1360,1318,1716,1476,908,1010,1158,610
2085,18,0,0,0,0,36,236,500,322,338,182,106,170,86,98,32,98,58,52,170,158,118,86,50
2086,652,242,206,72,912,1644,2524,4830,4682,3512,2900,3046,3534,3290,3282,3550,4694,4488,4564,4316,3492,3854,2736,1196
2087,224,204,530,552,0,656,914,3096,2998,762,1988,2834,3222,4020,3700,4936,6216,2464,782,1008,2342,2906,3354,1206
2088,0,0,0,0,0,4,50,152,90,60,44,64,42,48,102,82,112,142,214,74,52,58,34,16
2089,404,84,174,156,782,1190,3002,7810,7484,3954,2160,1748,2638,2286,2506,3188,3994,4008,5566,4736,3748,3242,3584,1768
2090,4,0,0,0,0,66,268,538,1016,196,170,312,248,348,322,340,336,496,534,674,292,264,228,138
2091,792,189,63,225,2013,5145,7083,17562,21951,14487,9486,8280,9645,9678,10623,11910,13722,17805,26382,21396,12987,12669,13872,7710
2092,580,98,0,0,750,1124,1446,2636,3630,2076,1492,1390,1606,1756,1948,2110,3092,2672,3388,2944,2662,2474,2784,1614
2093,649,286,119,71,1728,1952,4993,12820,8679,6021,4522,3608,4294,3686,3202,4012,5055,4809,6083,5135,4309,4017,3917,2108
2094,16,0,0,0,0,2,896,3478,2322,1204,692,486,514,536,446,486,792,972,2230,1730,918,986,888,332
2095,6,0,0,0,0,10,3144,5932,7336,4490,3178,2834,2968,2962,3298,3506,4162,4896,5326,5694,4122,3308,3268,1920
2096,391,0,0,0,22,392,1929,4761,3041,2241,1553,1426,1233,1244,1147,1253,1998,1300,2044,2706,2145,1864,2838,1527
2097,36,0,0,0,0,31,17,3,19,29,53,35,41,113,110,193,225,205,330,306,166,201,250,144
2098,956,2,0,0,932,544,810,1788,1768,1004,1030,874,952,988,984,984,1170,1498,1288,1240,1214,834,908,810
2099,289,125,143,102,72,1061,1212,2732,8341,3590,2165,1054,1595,2047,2350,1395,2045,3342,4180,2012,2117,2571,2921,1719
2100,63,0,0,0,0,36,585,846,678,528,636,483,789,567,531,624,615,696,567,426,201,192,204,147
2101,94,27,0,0,20,50,156,896,11373,11071,17375,9068,4381,3974,2418,1428,3025,1919,2623,1334,952,1486,1212,642
2102,264,50,25,35,659,4024,5489,15156,15713,9433,5386,4408,4689,4623,4079,5093,6205,5749,6733,4939,3752,3902,2949,1309
2103,0,0,0,0,0,0,141,297,628,157,93,47,4,74,102,58,364,171,74,0,3,0,1,2
2104,136,30,57,46,168,443,808,2390,1879,1088,557,424,463,350,406,608,876,894,1378,1554,1126,1133,1031,423
2106,698,146,96,62,272,1078,1688,3354,4954,4202,3030,3138,3588,3314,3664,3950,4846,5480,6200,5032,4154,3420,3950,2158
2107,785,50,0,0,316,1692,4761,11391,12256,7895,4923,4526,4757,4525,4253,4398,6690,6464,7663,7235,5134,4609,5029,2714
2108,504,98,0,0,0,368,396,1162,1352,972,654,702,666,926,972,1328,1320,1570,1498,1386,770,800,1028,1078
2109,520,0,0,0,60,1168,4557,11977,13381,8679,6394,6648,6567,7120,5888,6568,8179,9110,8615,6996,5216,4586,4454,2857
2110,200,6,0,0,71,190,406,1543,1182,942,704,692,745,818,869,1042,1090,1282,1573,1425,1091,1070,1097,606
2111,243,10,0,0,99,452,1201,4218,2935,1370,776,773,829,924,958,1500,1884,1618,2532,2050,1294,1086,1397,840
2112,1794,0,0,0,618,1028,3230,6752,9062,10804,7558,8332,10084,10646,10538,12354,13676,15244,16136,15804,11778,12730,10928,7124
2113,0,0,0,0,0,4,27,90,148,20,39,50,49,30,20,25,43,25,3,1,3,3,1,0
2114,1254,38,0,0,334,610,3130,10542,5944,2924,1868,1774,2234,2376,1976,2118,3150,3982,4862,6300,4720,4124,3738,2840
2115,49,0,0,0,11,65,311,772,940,474,344,409,352,404,371,474,824,886,897,703,551,492,496,289
2116,111,0,0,0,16,188,441,913,1265,604,731,620,640,737,840,734,972,1091,952,1000,732,690,845,441
2117,4,0,0,0,0,6,474,1155,986,526,376,403,332,523,348,395,683,603,787,727,485,477,421,152
2118,82,0,0,0,0,92,460,1386,1330,542,488,172,256,284,404,594,232,516,588,800,574,572,560,558
2119,295,0,0,0,0,302,746,3015,2620,1752,1166,1139,1524,1588,1481,1910,2765,2951,2961,2331,2064,2821,4441,1572
2120,4,10,4,12,32,310,2334,5502,4120,2860,1944,1442,1150,784,622,398,362,150,884,1590,1112,1048,1328,666
2121,190,32,0,0,488,1060,1626,4615,5976,2971,2319,1930,2112,1930,2166,2722,3043,3414,5670,4684,3122,2734,2559,1167
2122,484,81,0,0,666,2229,1988,10010,7679,5222,3219,2560,3231,3269,3432,5720,9980,4525,5425,5159,3722,3375,4254,1725
2123,14,0,0,0,0,5,45,40,99,55,101,43,51,49,112,113,167,217,230,220,142,132,203,36
2124,1660,30,21,118,2378,3792,8891,28882,20945,18206,11352,8384,7891,7235,6994,11692,17800,23897,23411,13438,12260,14366,9795,5231
2125,648,72,66,76,1268,2038,3022,5122,3692,2588,1652,1412,1280,1566,1604,1864,2286,2514,3014,2574,1832,1950,2236,1322
2126,356,0,0,0,70,510,1392,3812,3740,3456,2412,2144,2356,2678,2482,3184,3628,3742,3986,3064,2410,2250,2318,1290
2127,530,0,0,0,405,1040,4586,13091,15831,13684,9191,8640,7954,8246,6953,6608,9508,12368,15307,11920,8395,8552,8323,4770
2128,484,52,0,0,422,766,2198,6634,4892,3342,2318,2480,2810,2856,2746,3280,4058,3488,3450,3544,2748,2202,1924,1084
2129,18,0,0,0,0,44,156,428,406,204,86,22,86,32,34,74,92,166,212,320,178,130,120,74
2130,500,150,56,100,698,1652,2766,6814,7504,4938,3880,3540,3252,2900,3280,4126,4988,5138,6438,5586,3482,3372,3102,1662
2131,0,0,0,0,0,0,404,436,572,1226,636,516,550,824,646,700,888,814,692,584,464,738,318,106
2132,666,8,0,0,746,1968,6114,12582,9372,6346,7028,5732,6006,5376,5644,6342,7520,6868,6598,4366,3232,3532,4158,2594
2133,8,0,0,0,0,53,62,112,313,144,51,66,117,66,165,109,188,30,75,30,94,115,20,76
2134,0,0,0,0,0,2,5,3,8,14,21,12,24,26,25,50,60,28,24,16,20,5,14,12
2135,262,0,0,0,296,510,1136,2952,2622,1946,2102,1770,1658,2032,1742,2214,2144,2934,3672,2858,2068,1880,2496,908
2136,228,54,0,0,82,594,1706,4684,6134,3008,2270,1996,1978,2072,1816,2848,2948,2894,3204,2254,1836,1742,2024,1116
2137,270,399,265,524,850,409,459,1691,2158,839,696,698,730,911,818,1016,1166,1108,1343,889,751,707,738,273
2138,1327,138,172,103,1263,2242,2730,7111,5796,4215,2136,2701,2712,2807,2830,3599,4756,6340,8342,7732,4789,5066,5178,3213
2139,326,124,144,124,944,796,1048,2036,1322,1500,1322,1000,1178,1430,1522,1724,1510,1854,1888,1586,816,890,1010,924
2140,0,0,0,0,0,0,270,1294,1080,465,205,70,83,113,47,89,58,54,333,223,155,181,144,44
2141,470,36,0,0,586,958,3048,11546,13504,5788,3062,2282,2324,2358,1676,2112,3352,3468,5628,5054,4172,4300,4278,2626
2142,450,94,94,54,338,628,1484,3896,3352,3260,3592,3010,3190,3018,2944,3788,3644,3922,4562,3772,3600,3082,3402,2216
2143,955,162,0,0,576,1662,2946,12262,15431,9064,8491,7424,8713,9333,8917,12480,15007,13239,14880,10929,8142,7123,5913,2949
2144,558,182,0,0,838,1338,3228,9920,8248,4450,2924,2808,3020,3176,2510,3200,4210,4268,5556,5394,3066,2752,2896,1702
2145,2394,94,0,0,2195,6453,15539,39437,37112,22722,16633,14418,16130,16431,16332,21745,26372,27835,33854,31987,24359,21448,22704,14051
2146,218,110,149,131,897,1965,2608,4720,5012,4692,3870,3431,3486,3443,3461,3424,3720,3928,5668,3847,2364,2417,2090,1271
2147,924,0,0,0,153,3597,5340,13605,17085,16161,13263,7479,7716,9087,7605,9315,9702,11199,10914,10056,9480,10200,9438,5271
2148,0,0,0,0,0,0,416,1188,1064,1814,1438,814,740,626,568,698,780,1072,738,446,266,322,188,112
2149,1280,581,317,156,881,761,3470,8422,11777,7038,4811,4679,4786,4472,4512,5088,5691,7242,9433,6128,4834,5141,4356,2736
2150,500,98,44,28,360,953,1213,2696,3054,2112,1441,1652,1796,1649,1613,1771,2262,2510,3666,2233,1772,2702,2021,853
2151,690,128,6,0,252,530,1792,6122,5242,3386,2170,1562,1190,1184,1002,2536,2198,1634,2618,3294,2858,2710,3540,1892
2152,25,0,0,0,0,58,301,599,624,486,389,261,340,439,558,538,443,203,264,315,118,325,178,70
2153,0,0,0,0,0,0,278,290,432,282,326,464,484,432,438,692,864,864,1132,1126,930,862,778,608
2154,0,0,0,0,0,64,242,180,230,88,68,66,62,154,156,246,244,286,310,330,220,172,146,86
2155,394,58,0,0,39,316,691,2916,3403,3130,1947,1674,2275,2790,2458,2735,3307,4014,3731,3368,3439,3031,3180,1155
2156,260,0,0,0,0,0,1430,3902,10644,6096,7940,7102,7102,9422,9236,7336,10178,10484,7916,7360,5724,3748,4298,2202
2157,698,88,0,0,133,365,1619,3313,2474,1587,1280,1312,1445,1570,1775,2541,2418,2584,3093,3856,2710,2520,2446,2123
2158,0,0,0,0,0,0,292,928,1294,1692,1678,1590,1798,1820,1844,2084,2256,2012,2040,1700,1222,752,594,88
2159,96,0,0,0,10,122,514,722,856,374,356,388,372,500,350,546,564,664,828,754,556,456,414,244
2160,0,0,0,0,0,175,478,2422,1262,563,359,233,199,160,234,227,681,274,632,783,586,607,494,354
2161,0,6,12,12,126,54,253,1193,919,711,215,212,217,271,223,176,375,242,274,80,193,193,125,34
2162,0,0,0,0,0,126,444,4250,3423,1021,1319,1259,1584,1522,1561,2402,2856,2953,4296,3785,3599,3295,3293,1548
2163,109,0,0,0,24,429,766,1738,5386,4600,2555,1794,1204,1313,1264,1632,1745,2328,3408,2625,1786,1867,1242,581
2164,138,0,0,0,0,98,274,878,1786,790,898,930,1126,1148,1192,1652,1900,1550,1752,1144,882,788,712,314
2166,214,1,6,1,774,1217,1566,4738,6188,4641,3416,2799,1811,1348,1382,2513,3497,3497,3509,3005,2615,2485,1523,640
2167,184,12,0,0,4,182,376,386,862,386,270,200,274,312,344,168,322,248,504,460,558,716,746,364
2168,457,186,75,80,921,1473,1960,2573,4763,3261,2296,2485,2033,2199,1884,2071,2676,2860,3963,3186,2666,2411,2317,1547
2169,0,0,0,0,0,109,452,1679,2799,2795,790,309,216,275,237,219,592,938,1081,698,377,159,61,24
2170,290,0,0,0,40,370,428,526,918,570,450,314,550,642,632,736,846,1210,1322,1644,1198,1178,1254,776
2172,94,0,0,0,428,202,192,350,344,336,202,192,182,132,152,268,178,320,776,444,494,696,686,534
2173,490,60,0,0,244,797,3301,5911,5283,3342,2596,2313,2482,2265,2040,2350,3405,3273,3839,3746,2403,1980,2370,1289
2174,360,0,0,90,862,2492,1934,7058,7527,4158,2096,2564,2583,2187,2243,2606,2662,3611,5724,5928,4153,3871,3344,2572
2175,1750,154,0,0,2094,3184,5145,17000,14376,8850,5736,5016,5363,5010,4314,5302,7164,7043,10077,9799,7364,7092,7915,4615
2176,3124,861,811,778,2587,7114,13613,37139,35528,23140,17056,17539,20477,18831,18140,21304,24506,27541,31026,28523,20602,19529,22030,9362
2177,4,0,0,0,0,10,365,1547,2068,1052,530,480,513,429,341,306,468,300,418,244,116,122,117,35
2178,1880,470,358,210,1560,2980,6914,16662,18822,9550,6866,6080,7496,7262,7208,7272,8520,10102,13304,13254,8724,7622,7022,4222
2179,1758,1738,1068,1136,1640,4346,5076,8882,14592,12984,11134,15338,10036,9660,9452,9716,10664,12396,13938,16476,11698,11952,11056,6562
2180,141,53,86,120,780,721,1509,4894,6923,2654,1998,1661,1914,1724,1676,2159,2135,1911,1950,1750,1853,1013,983,393
2181,1780,370,204,118,305,1154,2734,7870,6378,5163,4112,4128,4788,6246,6387,8485,12585,9707,8411,7402,6496,8047,17405,4254
2182,912,0,0,0,0,135,412,1197,7198,4660,9799,5177,2766,1899,2398,2798,2986,3906,3771,3540,2414,2686,2635,1926
2183,900,297,271,170,1144,1978,4940,12449,12245,6973,4817,3925,3662,3873,3183,3064,3957,4049,5083,4489,3117,3471,3922,2285
2184,302,119,67,45,318,494,939,4502,3507,2243,1962,2134,2082,2116,2103,2701,2622,3225,2862,2260,1595,1586,1260,724
2185,163,28,10,3,68,265,461,2225,1768,1396,1780,813,849,1198,1194,1840,2332,1085,1342,838,684,1127,1619,362
2186,814,190,236,128,1502,2652,4698,10282,11006,6572,4020,3924,3938,4052,3886,3708,4276,5356,6556,6398,4198,4044,3474,2194
2188,264,44,0,0,190,654,1030,2946,2074,1578,1382,1584,1908,1708,2254,2296,2702,2034,2172,1718,1608,1608,1548,732
2189,46,0,0,0,0,116,314,572,872,548,344,390,334,320,384,470,580,430,446,616,356,274,266,120
2190,348,131,134,35,142,351,678,3638,2443,2044,923,1150,1242,1114,1081,1175,3338,1262,1385,1676,1228,1218,1230,808
2191,69,0,0,0,230,333,676,2403,2435,1654,749,431,464,382,459,558,750,616,1117,1117,766,777,848,448
2192,1070,861,603,1038,3935,6068,10097,25700,34199,23623,15381,12694,12481,13021,12929,15172,17367,18742,24757,21321,14967,14656,12188,5897
2193,180,0,0,0,0,1008,2046,4674,4176,3228,2325,1341,744,714,945,1317,1383,1533,2292,3291,2109,2034,2418,1578
2194,156,12,0,3,4173,5880,14208,23362,41903,17881,9101,6790,7700,9359,8270,13388,17993,22511,20126,14912,16251,4286,3073,2335
2195,172,1,0,0,47,229,361,1298,1435,999,741,831,1046,1204,1218,1358,1596,1814,2189,1755,1370,1365,1723,479
2196,0,0,0,0,0,26,448,1856,542,284,306,194,116,64,200,350,1166,696,868,1164,940,916,920,250
2197,252,144,0,0,44,1002,1646,1212,1054,740,340,338,266,382,230,200,168,286,320,178,104,130,76,100
2198,0,0,0,0,0,3,1,72,35,17,8,10,3,16,38,6,4,15,13,6,9,2,4,1
2199,24,0,0,0,0,318,1602,5254,3116,2578,1816,1468,1632,1432,1494,2118,2450,1902,2226,1990,1160,1218,1152,638
2200,124,0,0,0,20,292,908,6434,21678,18774,13260,18980,9914,11888,16936,10904,15122,22308,13344,5972,4834,4138,5474,1840
2201,124,0,0,0,4,370,622,1128,1630,876,696,536,476,498,446,1006,840,540,1146,1316,876,764,970,752
2202,376,247,0,0,1412,995,1165,1854,1033,967,961,1067,1125,1182,1089,1094,1190,1519,1603,1258,1046,886,1057,663
2203,309,129,69,135,221,916,1546,3614,1635,1442,1342,1054,1081,1329,1272,3348,5287,1699,1463,1764,1740,1299,1161,961
2204,309,0,0,0,870,1493,2249,4276,3191,2763,2102,1750,1641,1558,1464,1514,2011,1946,2255,2408,1756,1676,1969,1043
2205,871,232,38,79,138,201,535,1494,3706,1711,1404,1333,1556,1627,1571,2433,3384,3972,4803,3915,3305,3383,3305,2707
2206,872,171,126,77,320,1717,3507,11508,12822,7839,5209,5055,5387,5728,5508,6646,6939,11987,14976,10491,8179,7448,6718,3888
2207,1576,796,554,678,3286,3990,6358,10674,9510,7252,5224,3942,3882,3908,4232,5414,6310,8942,10586,9490,5768,4888,5362,3638
2209,196,0,0,0,89,774,923,2168,4063,1706,1297,983,939,788,899,1056,1261,1080,1557,1491,1234,1344,1505,984
2210,220,0,0,0,148,224,391,2097,2378,2355,1038,589,577,508,614,690,546,675,975,680,520,481,1154,546
