클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
3570,871,285,74,46,1197,1717,1988,3308,3990,3611,3108,2929,2841,2731,3076,2979,3257,3418,3448,3354,2623,2453,2309,1597
3571,288,64,92,36,140,246,1051,3245,4418,1165,1317,1100,1260,1214,1217,1801,2131,1935,2156,2333,1571,1243,1338,831
3572,0,0,0,0,0,0,152,224,231,204,211,316,354,382,319,456,479,574,768,582,544,479,392,224
3573,426,546,327,1374,444,477,1662,6357,7287,4053,3090,2694,2880,2811,3183,3402,4389,5379,7152,4785,3063,2862,1842,978
3574,208,0,0,0,114,1354,640,2088,4553,2610,1212,616,734,706,926,1439,1687,3100,3041,1349,1804,2470,2120,874
3575,24,0,0,0,0,76,142,342,326,198,200,294,242,258,282,378,598,570,550,690,322,522,442,316
3576,1805,294,524,552,787,2840,4777,10635,12788,7058,5603,5827,5669,5571,6560,6452,8135,9488,13186,10413,8614,8651,9440,6093
3577,951,284,148,78,105,87,1761,3095,3526,1883,1521,1541,1951,2083,2212,2674,3258,4224,6843,7588,4593,4353,3632,2594
3578,0,0,0,0,0,0,44,270,460,46,66,52,128,92,162,242,388,196,216,260,204,272,206,76
3579,289,45,0,0,35,231,783,1317,2126,586,419,386,543,675,783,1011,855,957,1206,1222,887,893,1026,547
3580,996,0,0,0,652,1928,3616,7306,6848,4906,3588,2968,3460,3140,3042,4000,4680,3976,5128,5514,3930,3166,3658,2000
3581,1316,965,1349,691,751,885,1418,1975,3101,2663,1786,1374,1646,1843,1783,2236,2543,2992,3339,3128,2613,2702,2727,1766
3582,366,107,2,0,53,189,515,836,920,741,519,546,740,757,782,1343,1770,1511,1643,1354,1023,1080,969,703
3583,818,0,0,0,0,758,1804,5176,7722,3438,2916,2602,3474,3874,3498,4546,4826,4866,4678,4756,3962,3578,3632,2602
3584,0,0,0,0,0,2,154,420,240,130,108,176,150,212,242,292,382,252,220,234,174,154,128,38
3585,976,36,0,42,2082,2976,3912,11938,19568,11352,7536,6872,7456,8144,7260,8074,9056,11048,15136,9178,8124,7434,5976,2930
3586,252,70,24,0,69,229,878,1113,1884,965,673,667,728,854,1018,1056,1232,1477,1416,1158,933,676,794,414
3587,722,73,22,16,896,3393,3224,8335,5231,4254,4005,3757,3880,3787,3110,3625,4799,5028,6248,4643,3233,3267,3713,2307
3588,357,0,0,0,0,484,1962,3512,4150,2909,2133,2030,2170,2103,2398,2535,3040,3424,3237,2561,1880,1787,2099,1028
3589,354,0,0,0,90,304,632,1084,260,716,450,730,990,596,862,1386,1786,1764,2278,2606,1678,1582,1858,1316
3590,56,0,0,0,6,274,714,1468,2742,2530,1742,1658,1868,1982,1974,2148,2618,2356,2394,1456,1236,1184,880,640
3591,0,0,0,0,0,0,248,954,1440,1192,1092,1140,1026,1028,1076,1168,1352,1644,1428,1100,968,674,652,72
3592,918,410,226,352,1258,4472,7996,19800,19472,12014,9108,9558,10774,9246,9102,10216,12426,13282,14172,12498,10066,9466,11010,3774
3593,0,0,0,0,0,99,962,2149,3174,2220,1338,1260,1194,1287,1456,1409,1664,1441,2016,1426,1276,1276,746,0
3594,3038,71,60,25,496,6771,17648,44191,60610,37302,22581,20119,19779,17932,18262,21063,25725,34806,48466,35132,26407,26223,24122,15238
3595,1354,28,102,38,1418,3752,5420,17070,11042,8646,5916,4852,6112,5128,6058,6578,13176,9344,10082,10500,8166,8066,9396,4680
3596,0,0,0,0,0,0,520,2150,2948,1984,1236,1256,1040,1268,1090,1972,2446,1694,2270,1952,1718,1446,1302,282
3597,0,0,0,0,0,0,58,107,112,48,70,149,154,135,180,201,178,266,204,123,64,53,31,7
3598,634,44,0,0,380,1290,3592,7316,21026,24968,10294,6752,5616,6300,6472,7384,8382,13250,20726,15568,10056,10302,7562,2906
3599,104,0,0,0,0,130,903,2038,2616,1686,1371,1558,1740,1723,1866,1515,1750,2106,2146,1777,1754,1832,1729,841
3600,0,0,0,0,0,0,3,0,2,6,9,1,5,11,4,10,1,1,1,2,3,2,0,1
3601,38,0,0,0,0,838,813,2016,2785,2436,1378,922,777,1153,1031,1248,1281,1280,1592,1257,845,936,1137,645
3602,314,10,0,0,3,435,830,1815,2678,1829,1431,1552,1692,1953,1724,2240,2538,3156,4265,3425,2121,1463,1691,957
3603,1955,1062,511,518,3752,5316,5446,8054,8558,6695,5601,6590,6989,7280,7541,7342,7653,8243,8104,6213,5282,4451,4393,3509
3604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
3605,33,0,0,0,0,1,97,1022,1362,425,286,296,286,353,298,311,300,322,171,219,132,128,144,64
3606,0,6,0,0,0,0,0,0,0,2,4,0,0,2,0,2,0,0,0,0,0,0,0,2
3607,782,162,0,0,150,244,1998,7032,11492,5064,2300,2268,3646,2968,3284,4802,6470,7840,7384,5304,4990,4826,3348,1776
3608,0,0,0,0,0,34,162,441,291,228,117,155,242,223,202,276,264,162,189,213,186,232,223,80
3609,862,24,0,0,69,898,4711,10411,10752,6063,3059,2452,2977,3052,2892,3208,5178,6242,8785,7572,5346,5501,5988,3182
3610,21,0,0,0,0,624,1274,5276,3545,3275,2060,2256,2200,3389,3120,2408,4131,3133,3941,2052,2924,4673,6024,853
3611,530,92,66,56,276,2142,2878,5446,9636,6108,4386,3868,3682,3764,3922,3244,3164,5566,5162,4486,3058,3894,3196,1866
3612,768,32,0,0,1744,2026,2864,6200,7204,3840,2420,1890,1878,2292,2626,3390,3688,4146,6848,5524,4724,5038,5240,2764
3614,44,24,18,2,16,20,190,682,728,522,302,330,340,312,310,470,786,606,724,526,344,392,214,72
3615,22,0,0,0,0,41,449,1944,2982,1860,2654,2531,1555,2688,1974,439,1408,876,895,1704,2367,1153,886,160
3616,4564,2137,1368,875,1708,6720,11707,32456,37009,32298,23894,23172,26341,28908,29088,32039,39522,44232,56568,42993,34794,38174,38294,17498
3617,0,0,0,0,0,2,1440,3876,4836,2582,1820,2530,1824,1600,2130,2566,3290,3448,3510,1224,912,726,548,108
3618,0,0,0,0,0,33,2,28,114,136,74,73,42,52,55,39,76,68,7,58,57,26,56,30
3619,48,0,0,0,4,448,804,1408,854,948,570,648,348,346,320,572,342,612,724,736,462,464,548,412
3620,0,0,0,0,0,0,25,26,17,15,15,1,9,22,10,12,31,24,22,28,53,64,52,10
3621,2730,1798,722,463,4018,5394,7852,17640,16243,10386,7815,7046,7520,6968,6623,8598,10450,9903,11864,10963,8755,8277,8367,4636
3622,424,0,0,0,884,3664,15976,41828,52449,38267,28013,23819,26512,29359,28205,34009,38788,43178,52409,46098,35736,32624,30441,12105
3623,0,0,0,0,0,0,29,102,110,60,58,67,58,75,64,80,97,149,180,94,114,101,49,0
3624,40,24,3,35,754,972,1285,1261,1914,1519,1081,1011,874,799,727,577,532,557,856,825,597,532,681,110
3625,69,5,0,0,0,1,340,609,613,504,417,496,555,450,422,471,536,493,353,272,233,181,135,127
3626,3745,829,83,141,951,6787,23125,60767,69376,42619,28641,22916,25401,23925,21814,26822,34979,35835,42144,31421,23274,21950,23961,13922
3627,0,0,0,0,0,0,68,504,808,318,256,188,236,272,300,342,284,406,620,216,126,128,104,6
3628,80,22,48,25,38,105,72,147,268,184,144,145,149,175,188,210,219,346,513,547,342,404,368,239
3629,3,0,0,0,0,14,69,91,26,47,78,105,88,64,66,47,4,45,43,8,11,12,6,11
3630,194,0,0,0,0,262,395,490,1399,554,386,231,222,212,372,99,242,272,743,1041,820,681,836,480
3632,160,0,0,0,0,90,64,102,90,100,142,198,228,154,274,402,440,530,380,388,334,334,578,184
3633,426,1,0,0,166,584,1785,3207,6220,4840,3206,2672,3032,2854,2739,2923,4026,5232,5554,3955,2743,2522,2481,1233
3634,417,134,0,0,489,693,1878,4684,6663,4077,3680,2485,2124,2293,2348,2179,2627,3809,5083,5099,3676,3065,2849,1793
3635,136,71,94,182,600,302,498,924,1043,389,284,362,362,473,489,488,610,417,346,366,472,469,414,191
3636,241,88,113,124,492,692,902,1525,880,965,650,464,405,506,478,509,641,663,765,642,619,856,796,461
3637,0,0,0,0,0,0,62,496,324,127,93,227,230,156,57,27,52,580,232,811,588,600,716,361
3638,53,0,0,0,0,26,142,397,265,266,212,272,247,298,326,308,456,452,490,558,398,306,301,239
3639,0,0,0,0,0,0,88,256,448,280,138,164,180,220,228,308,254,278,502,224,174,160,66,20
3640,48,0,0,0,0,14,652,2218,1768,1226,366,344,322,438,320,446,480,368,614,782,556,698,708,300
3641,2266,224,155,227,1966,7505,14154,35105,36061,22201,15498,13534,14476,14006,12934,14824,18357,18635,21583,18913,14847,14085,13840,8111
3642,0,0,0,0,0,0,184,450,296,144,100,158,196,220,172,262,292,310,516,416,246,238,28,0
3644,9,0,0,0,0,0,1,11,37,31,33,12,42,65,23,77,91,105,87,103,34,72,58,35
3645,0,0,0,0,0,0,36,358,260,44,106,126,150,120,134,124,180,186,182,284,144,82,146,72
3646,0,0,0,0,0,12,4544,12708,9628,10672,13276,10008,13280,12720,11436,11352,14800,14148,15676,11184,9680,9288,8536,1860
3647,652,360,162,34,580,1640,4832,16592,35248,19620,8162,5086,5832,6116,5914,7252,9112,10730,15140,12026,6814,7738,6308,2252
3648,150,38,0,0,6,2354,5624,8938,8880,5990,4446,3412,3112,2582,2156,2484,3226,2984,2812,2472,1584,1152,1000,798
3649,312,7,0,0,135,442,988,4094,3332,1454,1097,846,968,814,763,917,1466,1514,1740,1721,914,1059,994,710
3650,11106,2104,1464,987,10732,17254,32766,78942,92486,66565,51253,44398,46666,46846,42179,48863,59612,61381,71193,60643,49053,51310,51694,30043
3651,0,0,0,0,0,0,70,112,158,142,70,120,112,58,120,102,96,232,138,90,78,60,70,22
3652,366,38,0,0,332,254,1348,3302,4346,2356,1488,1254,1216,1062,1234,1682,1994,2262,2772,1820,1364,1634,1610,860
3653,128,9,0,0,20,154,612,1111,3399,2025,1300,1199,1176,1388,1487,1459,1799,1788,3581,1923,1530,1258,1176,531
3654,2,0,0,0,0,70,262,1022,488,264,240,232,186,192,188,250,451,336,404,314,246,181,194,127
3655,52,0,0,0,0,103,226,999,1106,746,734,636,682,610,501,478,603,871,1375,872,614,618,674,368
3657,122,0,0,0,0,164,1286,2958,3130,1908,1606,1658,2126,1944,2246,2268,3720,2564,2698,1896,1836,1434,1888,982
3658,60,0,0,0,0,0,303,560,576,274,266,288,311,280,390,495,684,705,1057,952,615,675,752,637
3659,354,0,0,0,0,1382,3942,10070,10288,6052,5661,5542,6453,6810,6594,7689,10066,12062,13230,12650,11373,10649,8924,3860
3660,354,0,0,0,67,1226,1526,3003,2964,2309,1573,1356,1492,1246,1184,1428,1426,1418,1935,1899,1699,1769,2022,1306
3662,3008,696,208,74,1386,7244,9228,16926,23390,20132,17536,15742,17728,21218,19660,18758,23152,24840,28062,17238,14924,15344,15082,8668
3663,6,0,0,0,0,148,438,1033,406,139,147,133,117,220,323,312,502,124,289,257,70,118,58,46
3664,42,0,0,0,103,579,923,1998,5383,2252,1119,746,823,1168,583,814,762,962,1417,490,699,734,578,292
3665,1317,1141,867,585,994,2433,3543,5156,6941,4283,3013,2740,2691,2991,3207,3397,4052,4620,5260,4797,4070,4755,4208,2917
3666,2256,681,270,183,909,2767,4605,15311,15793,11463,8161,8715,10075,10498,11774,16492,21794,22424,25057,20424,18003,18349,17588,10037
3667,94,0,0,0,58,80,571,1801,1279,799,646,454,525,549,345,438,496,688,711,768,599,770,860,573
3668,2,0,0,0,0,87,79,311,338,233,142,108,80,46,45,46,85,57,108,83,52,23,71,78
3670,215,0,0,0,0,142,1222,3738,3623,2259,1599,1521,1749,1815,1934,2343,2694,3246,3843,3633,3052,2593,2619,1476
3672,148,0,0,0,464,4756,6154,16530,40366,25022,12170,6676,7300,5402,6852,6600,8522,12614,20380,8172,6262,11434,5180,1422
3673,13392,4992,4830,4044,4251,13719,27123,66465,97662,72849,51132,46845,51249,51870,52290,54216,63168,80469,101262,78012,63429,65373,62697,39873
3674,314,0,0,0,0,742,2286,5062,4130,2306,1790,1780,2036,1894,1804,1970,2540,3042,3890,3506,2516,2040,2170,1782
3675,15108,1206,294,408,3646,35866,54207,132424,159808,107480,59238,46974,47086,40772,34529,41316,55290,77461,109108,102869,77032,80047,83067,55434
3676,490,66,54,30,200,1090,2598,5404,6124,3036,2418,2208,2738,2330,2564,2614,5118,4704,3356,2876,2378,2538,2926,972
3677,3,0,0,0,0,151,724,1024,1465,645,638,524,546,551,410,818,1104,1157,1149,1178,806,1090,1052,515
3678,293,5,0,0,100,185,1331,3964,3350,1918,1244,1163,1072,1307,1244,1656,1790,2082,2490,2380,1985,1865,1903,1063
3679,26,6,0,0,0,0,18,120,118,86,114,124,112,176,180,230,228,184,328,228,238,192,180,76
3680,196,64,33,25,725,516,968,2507,2260,1508,1006,984,1053,1422,1452,2043,1912,1460,1804,1631,977,981,963,573
3681,1037,146,155,145,786,2954,4928,7841,9607,7753,6014,5652,6078,6021,6333,6687,7332,8659,9605,6870,5859,5746,5663,3005
3683,214,0,0,0,0,358,520,2370,2298,1988,746,322,496,418,204,152,426,1122,1210,2070,1552,1602,1616,1168
3684,3154,999,397,167,1780,3619,11414,28248,29821,19215,13111,11559,11798,11339,10468,11719,14361,16499,21693,18660,14883,14914,14773,9199
3685,1587,497,311,243,983,1863,5254,11023,13305,10438,8891,7689,8784,8699,8824,9943,11615,12964,15222,12203,10051,10605,9784,4628
3686,5,0,0,0,0,20,503,1461,1766,992,554,506,604,436,335,389,599,263,390,194,151,41,87,42
3687,143,6,0,0,0,90,265,683,707,550,457,477,600,838,796,1049,1213,1244,1292,1034,772,847,1272,484
3688,83,11,3,9,537,841,1136,2702,4537,3907,2750,2269,1917,1671,2000,2633,2616,3412,4198,2701,2689,2177,1555,740
3689,178,1,0,0,97,213,722,1838,1834,1203,995,951,968,1196,975,1224,1697,1653,1516,1168,942,941,1032,552
3690,48,0,0,0,0,44,456,778,1088,674,436,258,396,282,334,258,318,460,498,568,404,340,288,298
3691,0,0,0,0,154,500,1160,2119,1808,1233,879,661,727,746,568,384,470,406,123,142,88,222,128,8
3692,1106,12,0,0,454,2284,5894,10356,11434,9476,9124,9224,10214,10128,10272,11764,13316,14138,16158,14388,9702,8576,7426,5080
3693,1148,80,0,0,261,2051,2908,7897,10728,6756,6951,6410,6041,5963,6060,6069,6916,8487,10533,8742,6763,6104,6877,4274
3694,738,50,0,0,1918,2018,4444,11138,6492,3460,2442,2280,2722,1874,2482,3490,4698,4098,5560,5928,3350,3076,3672,1988
3695,304,58,0,0,170,358,602,2856,1520,1394,918,744,890,1144,1070,1260,1906,1358,1766,1364,1128,1102,958,480
3696,40,1,0,0,0,162,874,2234,2435,1366,1009,804,1091,1188,1186,1336,1715,2248,2790,2508,1754,1752,2029,918
3697,0,0,0,0,0,8,27,799,63,80,1,46,34,27,40,17,11,54,64,35,19,7,13,3
3699,435,0,0,0,38,1291,7033,13098,21441,18641,16713,13185,11409,11627,10903,11127,16074,16415,19930,13992,10381,11542,10792,5541
3700,220,9,0,0,70,401,597,1087,1045,754,447,510,679,691,667,767,777,1062,887,676,619,562,628,410
3701,128,0,0,0,44,334,836,1912,1770,1478,1242,888,714,850,704,710,728,1032,872,844,748,678,1276,704
3703,10,0,0,0,407,207,614,1278,1116,844,730,582,654,633,494,496,581,596,409,494,400,303,337,126
3704,37,0,0,0,11,24,21,105,88,61,85,45,121,173,240,275,430,454,655,780,558,441,466,316
3705,410,52,0,0,100,386,810,1324,2446,846,394,466,598,530,476,446,648,1220,2234,1766,770,602,800,440
3706,1285,146,0,0,3495,5244,6104,15196,12997,10444,9232,8460,9008,8414,8438,9359,10312,10527,11316,10572,7216,6379,5972,3694
3707,62,0,0,0,0,274,682,1748,1504,1250,1292,1030,1300,1414,1124,1354,1438,1186,1566,1328,1074,802,1066,446
3708,22,42,4,10,576,532,1540,5950,5136,2244,1320,996,590,712,606,1080,1238,1530,2186,3094,1736,1750,1762,304
3709,366,0,0,0,586,926,1716,4508,4634,3260,2252,2204,2212,2606,2312,2654,3262,3634,3766,2996,2374,1922,1752,1060
3710,290,0,0,0,0,676,2090,3840,3410,2746,2216,2174,2388,2010,2208,2040,2504,2656,2498,2406,1906,1982,1272,754
3711,114,0,0,0,0,286,1602,3144,3240,2474,1732,1522,1964,1740,1872,2434,2956,2496,2356,1860,1418,1496,1534,918
3712,328,248,376,362,362,348,730,1063,1657,2065,2411,1018,1193,1278,1230,1145,728,1926,1891,1676,1612,1393,1520,912
3713,53,0,0,0,15,130,213,645,205,278,155,71,58,20,36,106,176,282,528,504,378,318,359,249
3714,280,6,0,0,182,328,338,1810,1960,938,1122,880,1162,1118,1394,1268,1762,2030,1796,1296,1066,972,2368,560
3715,42,0,0,0,0,0,476,1716,672,322,256,254,274,206,196,278,384,516,580,608,320,294,440,230
3716,1782,0,0,0,8882,7599,12024,23393,23820,18741,13102,12719,11765,12993,10866,16301,15529,14129,17537,16850,13021,13597,14875,6439
3717,382,0,0,0,0,832,2760,6310,7976,5756,5466,4836,5242,5568,5570,6166,7192,7036,6328,5532,3808,3200,2624,1632
3718,3,0,0,0,69,26,137,76,161,179,156,125,30,35,156,160,121,191,225,139,174,86,79,55
3719,478,178,162,183,1832,4997,5659,14161,30060,14292,6312,4538,3615,4558,4922,6690,8766,16714,20170,7548,5825,5394,4217,1465
3720,1233,226,241,223,103,209,869,1531,1383,1281,1146,1047,1157,1457,1852,2378,3252,4116,5898,6525,5038,4911,5168,3643
3721,532,176,282,220,90,450,770,1502,2074,1788,1220,1276,1768,1604,1968,1490,2854,3622,4068,2578,2098,2108,2252,1530
3722,7,0,0,0,0,0,4,54,77,43,14,19,10,4,10,40,69,46,74,83,61,60,74,23
3723,127,42,37,11,10,21,208,423,602,522,420,406,399,372,427,488,607,598,593,474,556,581,500,283
3724,7350,0,0,0,1296,28428,55014,117576,153774,98544,58194,50256,48762,43026,39612,53334,66744,80196,103536,96180,74202,75894,70782,45168
3726,646,66,0,0,228,1498,2364,5732,15470,10250,4122,2554,2570,2704,2412,3196,3396,3904,4584,3650,2500,2616,2974,1498
3728,1146,168,0,123,648,3132,8124,19530,17625,8790,7107,6153,6717,7875,6606,8181,10764,8199,9087,7614,6294,4665,4104,2361
3729,22,0,0,0,0,0,1,21,28,33,43,23,29,30,73,80,88,139,209,279,163,161,165,129
3730,9,0,0,0,0,0,89,151,202,77,89,88,141,131,124,101,116,171,205,119,81,72,85,92
3731,0,0,0,0,0,0,594,994,1490,596,892,370,480,528,560,382,462,610,838,428,432,382,482,152
3732,48,0,0,0,0,594,3186,7878,4934,3040,1264,1036,832,1090,2562,3128,3132,3722,3740,3612,2840,2114,1820,778
3733,192,6,0,0,1878,3068,4400,9054,10436,6430,3658,3220,2488,2122,2010,2160,1962,2420,2660,2536,2028,2802,3142,1242
3734,1242,230,219,125,68,635,1018,1895,1398,1086,883,1127,1391,1614,1844,2283,2770,2990,3706,2728,2597,2588,2598,1966
3735,1204,448,264,310,5002,6644,6902,11712,19658,12122,9188,8846,9364,9516,9522,11122,13492,17870,23086,14790,12466,12394,7404,3748
3736,36,0,0,0,0,60,190,266,456,146,262,182,128,162,68,166,236,72,50,208,158,74,50,40
3737,223,115,19,2,38,33,416,752,522,486,289,337,470,412,361,459,508,725,655,601,686,657,640,516
3738,80,0,0,0,0,0,0,0,0,0,3,45,197,262,305,400,400,524,638,660,614,572,573,383
3739,326,162,0,0,272,228,1022,2226,1854,1332,1148,1156,1160,1236,1184,1496,1810,2262,2640,1882,1536,1242,1144,612
3740,527,80,0,0,1,980,1467,4214,2957,3121,2424,2467,2651,3088,2986,3596,5586,4056,4299,3543,2592,2601,3170,1533
3741,51,0,0,0,0,4,347,1512,1377,773,394,654,681,670,785,1052,1190,1139,1615,1264,746,773,838,355
3742,92,0,0,0,0,0,1404,3610,2310,1360,1168,1230,1194,1340,1168,1654,1282,2088,1964,1568,1662,1498,1116,650
3743,94,0,0,0,0,50,586,2110,1810,1152,990,914,1010,1042,1356,1416,1640,1266,1438,1210,1012,870,754,674
3744,92,0,0,0,0,4,266,820,1330,756,512,490,402,534,434,752,640,908,832,742,486,572,654,312
3745,864,252,0,0,1376,2516,4536,6950,6992,4432,2940,2634,2972,3048,2724,2752,3636,4382,5194,5640,3632,3030,3038,1872
3747,283,210,20,2,61,502,1137,2179,2110,1087,1041,1106,1120,1258,1221,1268,1138,1443,1656,1499,1170,967,892,520
3749,308,5,0,0,366,871,1847,5167,5430,3116,2028,1718,1669,1485,1273,1274,1734,1811,2709,2775,2005,2306,2203,1421
3750,0,0,0,0,0,0,192,496,766,366,348,276,340,228,264,406,298,384,220,290,154,244,136,146
3751,270,218,166,138,792,666,2172,5348,5646,4090,3182,2770,2722,2810,2310,2458,2986,2530,2568,1862,1614,1158,1202,558
3752,988,326,0,0,0,22,406,1020,2368,1954,1878,1774,2126,2340,2800,3312,4120,4484,4972,4742,3502,2964,2968,1588
3753,68,0,0,0,0,1165,2104,4389,4945,2844,2272,1607,1225,1200,1507,1562,1894,1980,2129,2328,1776,1606,1548,928
3754,70,0,0,0,0,253,324,912,1219,1044,1069,935,1063,778,837,832,1107,895,925,638,506,447,427,241
3755,54,14,0,0,0,364,560,878,1012,1054,1238,938,1478,1620,1210,1666,2526,2086,2350,2532,1652,1730,1452,1032
3756,128,32,41,24,119,173,271,678,551,801,635,612,441,379,584,647,680,824,809,1066,837,1024,744,458
3757,16,0,0,0,0,273,807,2317,2098,1401,955,859,753,800,639,480,485,357,435,270,245,210,274,78
3758,99,57,19,30,102,208,223,784,1663,859,552,411,358,549,427,474,667,861,1300,799,605,460,641,279
3759,797,178,60,0,153,679,2702,5474,5895,3332,2485,2071,2036,2506,2545,3531,4797,4100,6103,5305,3738,3657,3998,2571
3760,2608,1780,550,424,404,260,1054,3524,4664,2954,2708,2352,2914,3244,3170,4304,5124,5856,9092,8602,6288,6158,6358,4976
3761,10,8,0,0,25,225,1020,1210,1480,410,169,164,140,173,214,680,1349,1312,649,248,121,221,48,40
3762,190,0,0,0,198,346,886,2342,1860,954,614,474,168,340,346,692,1044,696,1018,1190,994,1008,1116,630
3763,132,155,188,111,286,1166,2149,3044,4296,2891,2415,2602,2612,3058,3316,3535,4363,5158,5458,4441,6688,2862,1825,928
3764,52,0,0,0,0,65,628,2778,2465,1115,755,655,626,481,373,495,538,635,599,1005,547,443,694,341
3765,0,0,0,0,0,0,16,54,85,311,200,241,405,601,661,979,1365,1249,1797,1747,1233,1403,1573,602
3766,87,5,0,0,76,336,814,1602,1067,776,662,662,850,828,774,566,1110,872,581,548,471,519,757,265
3767,60,0,0,0,0,21,75,218,1226,426,329,309,402,391,525,744,805,737,920,992,700,715,669,482
3768,0,0,0,0,36,103,70,188,576,141,204,185,253,211,171,302,393,230,188,146,115,135,147,73
3769,187,0,0,0,151,494,2071,3632,6544,5203,2946,3281,3257,3407,3026,3260,3347,3909,3345,2516,1746,1382,1535,894
3770,602,60,2,0,314,2018,3752,7116,10362,5066,4402,4152,4088,3626,3356,7390,13450,4052,4626,3866,3350,3396,3184,2040
3771,7,0,0,0,0,63,242,280,393,167,156,261,273,279,395,273,251,394,365,259,407,317,179,142
3772,34,0,0,0,48,218,150,662,840,682,544,420,718,564,682,980,1008,840,974,626,458,446,374,126
3773,615,17,0,0,47,1314,2941,5848,6293,5324,2979,2577,2675,2555,2312,2135,2442,2740,3599,3471,2747,2440,2587,1729
3774,164,0,0,0,0,12,116,498,65,36,31,111,170,217,207,358,413,739,1217,1173,881,713,848,585
3775,878,492,388,550,600,2170,2488,5526,14374,9470,6142,6076,6650,6230,6562,7700,7600,9324,12854,10120,12204,7906,6686,3658
3776,1972,0,0,0,716,3278,5478,10342,12680,9592,6626,6118,6674,6596,7148,7302,7428,7092,8224,8114,5710,5704,6034,4222
3777,0,0,0,0,0,0,36,92,136,62,96,70,66,124,74,96,200,190,222,186,106,94,94,46
3778,27,0,0,0,343,122,222,693,579,643,428,370,486,339,447,412,533,711,802,1100,476,564,771,348
3779,134,18,0,0,0,0,267,825,592,434,457,193,134,179,124,126,94,483,451,76,152,64,40,163
3781,12,0,0,0,0,78,176,226,184,190,128,176,110,168,144,156,266,218,150,186,94,84,50,74
3782,0,0,0,0,0,0,62,112,396,90,60,84,114,122,170,228,172,196,282,252,96,86,118,48
3783,380,0,0,0,544,1286,2368,3736,5056,3882,3452,3570,3870,4286,4270,4422,4950,5480,6474,5358,4290,3776,3354,1576
3784,90,19,0,0,3,1277,2986,6666,5209,3181,2421,1921,1776,1614,1468,2006,3386,2079,1995,1735,1114,870,742,531
3785,76,0,0,0,310,498,1260,3748,2930,2350,1498,1244,1426,1438,1356,1340,1518,1528,1786,1332,892,850,900,642
3786,0,0,0,0,0,0,22,48,74,140,92,82,90,122,90,102,106,124,110,70,42,24,24,16
3787,896,144,186,144,550,4811,2682,5883,11168,7825,5625,5539,6059,7178,7739,9506,10028,12239,14799,8680,6750,8058,8579,4840
3788,0,0,0,0,0,0,11,30,57,161,51,24,93,187,203,201,87,175,324,116,112,128,80,35
3789,553,81,159,127,424,994,1225,2419,3599,2883,2089,2058,2049,2468,2443,2857,2970,3516,4269,3263,3024,3124,2558,1618
3790,60,0,0,0,0,36,659,1793,2202,1540,1377,1792,1724,1783,1760,1886,2071,2150,2092,2127,1259,965,981,491
3791,440,82,0,0,1053,1261,2438,5480,6617,3738,3078,2827,2766,3458,3178,3366,3403,3899,3468,2783,2311,2108,2569,1437
3792,120,0,0,0,0,164,962,1678,1778,968,854,740,910,832,1070,998,1244,1632,1810,1858,1074,1218,1390,784
3794,0,0,0,0,0,0,558,1028,1349,582,306,197,236,276,275,165,204,285,234,223,182,166,119,33
3795,63,0,0,0,0,56,15,7,168,118,61,62,92,150,75,105,111,145,138,129,139,153,108,104
3796,38,0,0,0,0,72,738,1646,1388,808,562,320,86,220,316,424,544,1032,1440,1642,816,888,982,244
3798,38,5,0,0,9,27,171,533,263,247,145,118,95,116,127,148,138,115,108,82,52,25,68,21
3799,8,0,0,0,0,58,305,1040,604,423,336,429,300,323,235,422,603,411,273,190,157,110,115,52
3800,0,0,0,0,1,43,170,471,290,241,147,105,68,110,65,111,181,231,393,215,116,97,76,40
3801,198,20,0,0,226,76,124,124,186,158,192,132,100,220,142,170,244,122,118,184,188,60,80,162
3802,86,0,0,0,0,18,296,576,580,630,486,508,612,808,498,824,1172,1914,3058,1752,788,498,390,318
3803,244,26,0,0,70,412,1170,2614,3986,1672,1478,1396,1196,1798,1630,1882,1970,2794,2180,1736,1374,1564,1276,446
3805,52,0,0,0,42,166,230,474,494,320,286,320,418,328,308,342,422,410,450,524,344,328,506,190
3806,148,0,0,0,0,142,423,854,953,800,606,623,684,733,640,820,883,1148,1140,1369,1038,915,848,603
3807,1313,550,234,384,762,1298,3785,10210,15702,10347,6440,5917,6875,6405,7176,7423,8805,9850,12745,9855,7664,8283,7927,4501
3808,1002,267,202,212,1356,1715,5462,16725,16655,7210,4537,4025,3921,4179,3570,4318,5340,6837,11139,10505,6272,5324,5167,3470
3809,862,296,103,87,426,793,1571,3794,3664,2904,2131,1755,1667,1628,1805,3076,3690,4161,5436,4621,3937,3962,3772,2230
3810,0,0,0,0,0,121,730,2792,1908,1046,507,257,232,197,152,294,746,496,832,867,601,629,673,353
3811,0,0,0,0,0,0,84,350,230,284,152,144,136,140,112,142,68,30,42,42,64,26,58,22
3812,12,0,0,0,0,0,32,44,85,77,65,66,43,50,27,72,71,113,68,40,56,60,55,41
