클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2283,0,0,0,0,0,24,80,106,778,532,108,134,242,778,328,310,136,166,512,652,336,316,200,134
2284,330,132,176,190,530,1144,2234,3642,2696,2332,1280,1138,1076,982,758,832,1164,1234,1544,1514,1046,1074,1286,684
2285,745,187,41,15,425,2141,3223,7956,17357,12628,5836,5223,5943,6539,7048,7646,8260,12246,16597,8585,6134,5298,4912,1915
2286,192,0,0,0,280,606,2308,5336,2750,3406,2866,2494,2258,2426,2162,2068,2724,3026,4074,3458,2216,1552,2278,1328
2289,0,0,0,0,0,0,137,536,847,395,39,16,47,43,24,4,31,27,29,28,1,10,6,1
2290,28,0,0,0,0,204,238,482,438,396,208,220,116,216,140,148,148,184,284,280,178,208,186,124
2291,981,78,26,7,244,1334,3840,9378,7822,6294,5111,5375,6639,7243,6471,7680,10689,12731,12233,8774,7479,9650,13146,3238
2292,0,0,0,0,0,0,24,288,270,94,42,114,78,78,110,144,168,100,172,106,110,76,90,2
2293,284,0,0,0,176,876,1642,3472,2890,2178,1294,1404,1502,1474,1470,1670,1850,1790,2102,1948,1514,1428,1268,904
2294,3098,958,616,478,813,2367,2544,5647,9003,6390,5418,5381,6680,6564,7374,8916,9375,11660,14584,11243,9691,9400,9696,7028
2295,480,62,0,0,808,828,1304,2796,2980,2160,2170,2310,2484,2554,2494,2988,3576,3368,3456,2686,2112,1726,1840,938
2296,136,0,0,0,0,704,4322,9030,6334,4428,2740,2628,2432,2504,1898,1938,2388,3000,3002,2888,1662,2004,2058,1148
2297,0,0,0,0,0,0,17,76,83,108,37,21,17,22,4,28,16,5,44,2,7,13,33,0
2298,4,0,0,0,0,15,193,204,615,871,686,465,314,258,218,113,104,151,146,65,31,23,12,8
2299,348,0,0,0,231,775,1189,2218,3465,1969,1406,1365,1072,1325,1728,1848,1871,4977,6086,1771,1078,1202,1313,824
2300,150,0,0,0,6,252,348,954,568,336,262,448,316,314,412,846,1246,1206,1486,1736,1384,1566,1404,976
2301,1,0,0,0,39,33,26,139,167,123,70,82,23,31,32,73,87,153,206,304,174,209,229,80
2302,808,292,210,292,1062,1482,3002,5880,9328,4150,3350,3314,3344,3480,3690,4198,5154,4726,4464,3688,2504,2498,2326,1400
2303,192,182,88,68,68,326,948,3314,5422,3934,3940,3908,4842,5480,5654,5856,7842,7396,7020,5054,4694,4286,3462,1258
2304,10,2,0,0,90,466,720,1168,1120,594,462,506,548,526,456,738,1006,974,1094,406,350,300,234,100
2305,163,6,0,0,12,174,738,2019,1822,1074,905,693,675,813,785,966,1061,1009,1170,1086,718,670,533,328
2306,468,12,0,0,273,1865,3132,4189,6618,5356,4446,3862,4287,4497,4760,4599,5777,6104,4653,2602,2253,2372,1911,956
2307,118,0,0,62,216,974,2172,4086,2894,2329,2205,2796,2844,3027,3074,4449,4534,3755,2646,2066,1261,1219,765,294
2308,332,0,0,0,114,916,4242,13748,21776,12306,6596,5302,6308,6080,6842,6576,9246,15470,21410,13126,8658,7984,6240,3196
2309,141,0,0,0,0,250,709,1611,2111,1523,955,973,1357,1439,1412,1677,2065,2131,2704,2421,2230,1964,2259,1564
2310,182,14,0,0,0,100,264,722,852,1132,888,434,722,732,656,606,814,818,740,1090,894,782,1062,572
2311,200,202,214,210,324,744,1180,2118,2828,2464,1790,1460,1446,1422,1548,1252,1594,3034,3454,2026,1412,1644,1868,854
2312,69,5,0,0,22,60,263,224,577,328,122,170,151,164,205,179,163,256,340,211,83,116,177,94
2313,42,0,0,0,336,588,776,674,1164,918,836,890,1102,838,794,840,1100,994,1204,1130,760,630,494,352
2315,1600,392,216,164,716,1612,3992,7496,7444,7216,5132,4400,5140,5736,5300,6360,7468,8756,9892,8808,6920,6752,7136,4116
2316,512,148,0,0,912,1048,1670,3296,2484,1452,1056,868,990,1096,838,978,1282,1246,1350,1720,1372,1474,1650,1180
2317,185,53,40,25,97,364,833,3876,5886,3063,1275,1246,1302,1378,1351,1484,2531,2167,2457,1662,1073,1123,1073,379
2318,88,0,0,0,0,220,1132,3524,3382,1024,1004,1036,694,1256,486,666,1110,1494,1982,1518,1218,1506,1432,1082
2319,646,186,0,0,897,924,1496,3483,2885,2019,1606,1261,1360,1368,1507,1702,2084,2105,2389,1876,1584,1611,1696,1194
2320,448,28,0,0,106,586,908,2712,3244,3144,2162,2478,2626,2606,2116,2986,2710,3020,2538,2636,1858,1980,1882,1472
2321,110,0,0,0,12,224,452,1370,2232,1404,786,902,746,770,914,820,1710,1062,1970,2120,1312,898,1128,636
2322,0,0,0,0,0,44,62,186,144,58,22,8,12,28,4,38,16,6,22,20,24,30,14,8
2323,0,0,0,0,39,74,186,518,1071,2973,1595,1367,1986,2314,1368,2224,2770,2407,1381,1330,1334,1223,1350,785
2325,650,0,0,0,504,1712,3146,7134,5870,4760,3176,3016,2952,3212,2842,3540,4320,4586,5182,4772,3732,3084,3288,1730
2326,990,36,0,0,1924,1670,3970,10572,12192,8122,5920,5652,6002,5810,6028,7042,7736,7600,8884,8690,5864,5572,5578,2638
2327,385,0,0,0,582,2439,2045,3756,5403,6219,9727,13825,13670,13197,15104,16520,17991,17343,12990,6145,3126,2449,2257,1302
2328,164,0,0,0,24,994,1148,2724,4974,4830,1828,1350,1474,1458,1040,1532,1254,946,1932,1082,916,932,988,470
2329,5866,3179,1828,1098,4327,4705,9811,21845,24010,17943,15496,14217,15543,14629,14339,17064,21136,22374,24119,22058,16860,14824,15401,10984
2330,206,0,0,0,56,118,426,620,1612,3336,4524,4244,4848,5822,5414,5490,5436,5346,4462,3500,2366,2038,1258,654
2331,36,0,0,0,1,65,246,728,458,262,198,215,259,294,315,249,414,359,402,380,281,219,246,188
2333,0,0,0,0,0,96,240,626,892,762,420,296,322,400,324,370,544,564,706,430,144,120,140,68
2335,184,64,54,60,134,210,520,2116,1188,888,944,876,900,756,888,1266,2974,1904,1358,2242,1502,1344,1604,1054
2336,84,0,0,0,86,148,1160,4826,6322,2410,1804,1728,2094,2038,2184,4442,4376,2070,2448,1676,1464,1632,922,544
2337,70,0,0,0,0,0,2282,4410,3968,3092,2384,2134,2352,2256,2126,2000,2256,2668,3086,2434,1736,1670,1616,874
2338,270,2,0,0,154,528,1198,2812,3000,2244,1910,1564,1782,1766,1824,1996,2300,2690,3076,2538,1954,1772,1712,924
2339,6654,1256,612,506,3052,3266,4828,11810,15946,14154,12356,12264,13978,15266,14800,16820,22126,24072,24224,20384,20274,21200,23716,13584
2340,718,358,0,0,1328,1268,2221,7051,5242,3170,2547,2200,2338,2680,2682,2443,3040,3695,3885,3658,3257,2796,2882,1636
2341,216,280,280,204,230,540,970,1630,4532,3154,1768,1332,1230,1516,1442,1610,1866,2734,3498,1744,1788,2210,2318,864
2342,1018,99,14,7,343,1106,2095,6900,7141,4378,3016,3078,4657,4870,4778,4725,5916,7145,7295,7003,7086,12556,18361,3431
2343,115,5,0,0,0,355,518,1035,3917,2189,1433,1153,1571,1907,1907,1719,1962,1823,1538,1155,883,1056,1725,410
2344,100,0,0,0,2,32,186,666,502,450,432,330,382,282,298,326,480,506,522,328,166,114,254,188
2345,82,0,0,0,108,656,2222,9426,13058,8676,1994,1870,1312,1758,1402,3836,4460,2588,3378,2340,1348,3076,2672,776
2346,20,19,15,30,28,301,343,538,584,389,192,129,233,174,268,134,283,312,245,101,96,150,99,96
2347,105,0,0,0,0,32,168,599,461,639,487,582,661,686,833,1077,1190,1410,1870,1406,899,814,725,440
2348,1727,392,457,315,660,2230,4183,9071,12327,6979,5053,5906,4640,5011,7357,6258,8261,10558,14832,12132,10075,10380,10164,6941
2349,148,34,0,0,30,129,639,2152,1570,874,604,430,449,295,279,355,419,337,235,479,392,346,415,413
2350,137,0,0,0,0,649,4468,11521,11964,7062,4875,3400,3103,3228,2710,3071,3720,3745,4004,2691,1829,1613,1454,818
2351,20,0,0,0,0,18,187,2389,2085,299,264,257,280,278,492,692,1117,867,1130,1047,801,637,855,473
2352,79,45,49,24,88,88,232,978,1003,852,528,529,697,799,773,815,1034,953,1012,841,533,592,693,238
2353,5,0,0,0,10,98,116,388,587,294,176,244,318,272,264,352,457,277,277,223,219,156,114,76
2354,284,36,0,0,68,254,442,754,1922,1616,1494,1190,1468,1612,1500,1548,2002,2126,2902,1808,1446,1604,1820,704
2355,282,8,0,0,6,321,886,2213,1653,1155,1028,783,1129,974,951,1147,1067,1336,1918,1553,1120,912,843,544
2356,3291,771,317,201,3517,10533,22703,43084,48891,30911,23840,23595,26174,26614,26182,29819,33445,35307,35559,28306,20916,20239,20242,10611
2357,148,0,0,0,632,736,1788,3996,3516,2452,1456,1404,1660,2100,2172,2280,2924,2108,3292,2732,1608,1676,1056,760
2358,94,0,0,0,12,38,97,158,336,289,299,290,195,122,138,407,337,351,380,295,181,195,188,115
2359,60,12,8,7,340,709,936,1774,2959,1717,934,911,1013,905,849,1273,1277,1357,1690,1211,936,793,695,403
2360,3883,1062,717,853,3874,6450,12414,24609,29633,24440,21216,20047,20912,21017,19894,20481,25614,24660,25326,24186,20044,18469,18605,10508
2361,1,0,0,0,0,23,39,152,157,42,30,32,33,25,19,30,53,62,87,102,34,27,40,25
2362,244,28,0,4,48,446,952,1306,1816,2258,2288,2324,2932,2964,2694,2870,2874,3232,3584,3196,2804,2586,2496,1222
2363,0,0,0,0,0,10,64,325,114,38,50,26,36,37,93,167,223,214,293,317,240,230,184,120
2364,203,0,0,0,0,210,1086,2625,1659,995,681,563,489,582,244,228,156,382,750,893,683,867,924,644
2365,54,74,102,94,48,142,132,278,226,134,132,170,202,142,288,268,326,456,450,452,496,520,534,250
2366,7,0,0,0,0,19,86,266,282,197,157,157,222,258,214,353,799,616,448,226,192,196,140,45
2367,1,0,0,0,0,0,19,100,73,51,55,88,52,125,112,156,341,98,92,129,69,28,64,20
2368,1724,0,0,0,328,2018,4322,8710,9698,7568,6480,6130,6766,7100,7198,7248,8218,8746,9872,8962,7102,6820,7306,4756
2369,2653,391,237,147,2916,16569,27304,61477,83628,48197,33629,29593,32413,32556,29702,32120,36943,44696,54816,40099,30646,31286,30220,17765
2370,68,0,0,0,16,476,556,3268,1858,1466,1154,1388,1704,1916,1676,2450,3228,1958,2104,1542,1404,1128,990,480
2371,758,52,36,14,118,368,2422,5904,4780,4854,4868,4714,5148,5900,5984,7724,8704,8840,10206,9666,7424,6870,7042,4322
2372,0,0,0,0,0,0,32,152,149,65,141,60,59,78,96,185,533,900,2320,366,355,144,37,19
2373,36,0,0,0,46,3982,8246,5636,7078,4656,1536,1416,1200,3694,746,6488,7430,9484,4164,3394,2118,2060,1408,3888
2374,441,45,0,0,45,1473,1704,6339,7503,5706,2127,2073,1353,2280,2553,3762,4008,7782,4017,3477,2208,2340,2775,1281
2376,26,0,0,0,0,0,420,1020,1324,746,488,192,172,168,182,62,106,410,892,826,510,326,586,258
2377,502,66,0,0,410,568,1028,2560,2280,1454,1182,1308,1224,1492,1298,1136,1468,1576,1890,2024,1454,1596,1496,1024
2378,135,14,31,7,173,580,977,1755,2008,1151,880,855,862,906,842,1155,1308,1234,1135,800,714,652,909,411
2379,20,0,0,0,0,1,15,77,294,95,156,56,34,37,35,33,94,74,82,50,74,65,48,47
2380,94,0,0,0,96,424,1570,4842,5952,2786,2064,1740,2008,1814,2374,3100,3958,4304,5090,4072,2558,2462,2526,1022
2381,64,0,0,0,30,70,234,302,444,646,1060,1394,640,702,640,822,590,558,598,618,536,612,390,158
2382,490,76,68,28,602,486,1264,2128,3026,2268,2286,2442,2504,2390,2492,2838,3304,3280,3620,3288,1892,1694,1610,862
2383,144,0,0,0,502,944,740,2194,3006,2068,1662,1306,1260,1574,1730,1920,1964,2116,1718,2132,1736,1530,1368,730
2384,681,192,133,113,143,349,1493,5139,5459,3260,2210,2149,2072,2088,1933,2802,2756,3418,4325,4200,2919,2840,2679,1753
2385,0,0,0,0,0,119,447,1208,1030,493,337,328,308,279,311,269,311,366,489,590,363,348,302,135
2386,4,0,0,0,0,2,54,534,733,721,574,697,584,685,642,862,1053,1055,969,678,564,591,679,117
2387,138,0,0,0,0,2431,9442,21116,25865,18637,14919,11304,9242,10015,8873,8536,12673,13230,15447,14233,10362,11538,10433,6708
2388,0,0,0,0,0,318,1276,2392,2048,1696,1300,1168,1398,1370,1038,1298,1428,1620,1772,1712,1006,970,994,412
2389,214,0,0,0,302,982,1394,3692,4880,1998,1066,1078,1250,1040,860,1028,1660,1030,1500,1292,704,704,960,500
2390,0,0,0,0,0,0,84,497,1081,348,136,18,9,46,146,85,90,237,408,165,109,105,51,4
2391,507,3,0,0,330,378,1827,5576,4966,2419,1878,1523,1668,1715,1756,2013,2411,3609,5826,4762,2551,2116,1606,1314
2392,56,20,15,14,15,55,173,584,877,418,254,207,203,271,203,263,327,336,556,395,297,313,324,155
2393,1979,0,0,0,1710,5425,14930,32596,31976,20557,15461,14854,15948,16183,15996,20340,22811,25233,30167,29311,21890,20448,20368,12855
2394,48,47,0,0,298,387,701,1225,998,677,1107,1494,1531,1192,851,872,1242,1279,1264,813,781,738,390,208
2395,492,24,0,0,244,864,2428,5868,4106,2474,1308,1086,1386,1408,1022,1208,1686,2256,2426,3118,1738,1740,1638,1208
2396,588,406,0,0,230,714,1100,2064,2436,1182,1232,1028,1428,1370,1384,1636,2244,1906,2856,2266,1600,1534,1212,960
2398,156,0,0,0,23,686,880,1070,3481,2995,1290,235,351,349,483,664,874,1316,1555,1205,848,1001,1179,603
2399,2983,252,128,296,930,7274,11123,25457,32022,18698,15883,15627,14261,15234,14805,17288,19861,21155,26927,25983,18474,18225,16337,11096
2400,494,64,0,0,268,560,1688,4396,3622,2028,1922,1532,2086,1812,2220,2456,2692,2780,2832,2306,1636,1646,2066,1426
2401,112,0,0,0,0,132,427,1107,1028,440,206,120,85,21,100,150,286,419,643,924,516,494,489,470
2402,201,88,78,109,224,341,484,1132,906,533,395,199,388,478,344,400,827,554,633,819,627,527,731,443
2403,226,2,0,0,10,256,902,3144,2584,1974,1442,1296,1652,1888,1804,2624,2738,1888,2208,2126,1498,784,1964,774
2404,55,0,0,0,109,423,678,1048,1492,574,636,443,601,586,508,578,580,671,979,1107,854,841,758,367
2405,227,0,0,0,492,810,1625,4002,3740,2705,1877,1798,1716,1820,1478,1715,1778,1995,2123,1946,1305,1147,1038,688
2406,218,94,26,11,84,465,1640,3822,4516,3087,2628,2606,2902,2698,2746,3344,4518,4498,4802,4410,3627,3405,3248,1774
2407,100,0,0,0,92,481,732,1086,1440,1712,1097,1164,1436,1584,1813,2077,2182,2431,2677,2452,1776,1699,1542,792
2408,156,28,60,18,181,348,494,1821,1542,1595,1462,1297,1385,1617,1627,1874,1823,1836,2827,3050,2570,1964,1988,967
2409,6904,2155,475,472,1749,12173,24162,54765,69768,43508,31542,27920,28291,26729,28099,30922,36335,46843,62369,54117,40739,41805,40428,24815
2410,364,0,0,0,110,424,1626,3886,2058,984,546,938,1066,994,846,1394,2224,2448,3644,4060,3170,3318,3488,2328
2411,486,264,51,51,696,804,1122,2520,3231,2223,1962,1803,1929,1671,1782,2055,2634,2385,2670,2313,1329,1152,1131,759
2412,110,0,0,0,48,92,576,902,944,812,842,672,818,864,698,804,874,752,730,680,416,308,500,198
2413,206,0,20,94,388,1452,6168,16228,16470,10496,7678,5840,6752,6972,6658,7026,9176,9234,12124,11394,8168,7392,7838,3874
2414,474,241,145,96,1253,2885,4912,14119,14176,9306,6023,4772,5297,4704,4268,4462,5090,5616,7681,7580,5338,5242,6012,3336
2415,242,100,88,128,400,1132,1608,2216,2032,1988,1446,924,1148,1468,1512,1368,1444,2306,2344,2584,2350,2308,2344,1648
2416,254,56,80,94,206,414,770,2598,2310,2034,1208,912,936,724,928,928,1320,1204,1464,1640,858,1012,948,940
2417,152,0,0,0,135,305,612,1714,2068,1004,874,798,736,823,919,927,1038,1337,1536,1344,954,845,772,447
2418,1729,1014,419,286,2087,2885,9271,22499,25406,16670,11884,10856,10817,10804,10275,12360,14781,15967,19431,15368,11410,10050,7649,4109
2419,1650,550,310,260,864,3336,6702,18550,27602,16040,10876,9232,10470,10118,9040,10852,12580,16410,19328,14916,10454,10398,10332,5668
2420,50,0,0,0,34,84,254,1346,1174,972,552,468,480,662,594,1194,1930,1100,1778,1142,974,740,688,346
2421,888,178,198,92,356,500,964,1762,4008,2145,1342,1044,1133,1327,1210,1502,2062,2234,2516,2912,2736,2852,2968,1673
2422,147,96,0,0,618,928,1176,2233,2753,1699,1180,1063,1220,1002,1053,1034,1418,2117,1921,1177,775,788,702,389
2423,430,16,0,0,152,1240,2432,4628,8708,6662,4090,3064,2976,3274,3436,3966,4324,5426,5722,4580,3744,3386,2694,1496
2424,55,20,13,5,152,463,1769,3846,3373,1795,1205,1052,760,558,467,173,69,132,71,224,145,370,585,160
2425,4859,1867,1503,1460,1383,4849,9483,21945,33015,24437,17190,16070,17705,18671,18311,20626,23935,28614,35187,29221,23349,22988,22469,14901
2426,270,90,108,28,680,680,696,2432,2808,1372,1034,1106,1422,1460,1300,1658,2266,1670,1906,1632,1366,1148,980,554
2427,2792,438,516,249,647,2603,6645,13542,16667,12773,9903,10614,12570,13418,13240,14971,17347,19683,23078,21539,17334,16938,17083,10595
2428,156,0,0,0,58,1041,1364,3795,4216,2054,1583,1560,1653,1813,1791,2019,2548,3314,4746,3952,2231,1945,1842,1106
2429,91,0,0,0,0,8,257,1377,1482,750,440,510,590,800,726,843,966,722,1058,961,804,742,879,351
2430,186,8,0,0,212,248,850,1936,1652,546,526,606,606,384,438,366,562,414,666,828,416,794,624,508
2432,562,192,0,74,186,308,388,1088,9042,2762,3304,5428,2212,3718,3980,3770,4566,6332,3410,2132,2018,1664,2580,1112
2434,316,0,0,0,124,2188,3356,5304,6732,4240,2860,2748,1944,2368,2036,2124,2980,3120,2984,3340,2496,1976,2104,1132
2435,1422,244,57,132,1315,2414,6355,15123,15743,11292,9709,8713,8876,8632,8780,10617,13832,14308,16889,15521,10551,10085,10323,4950
2436,1938,400,0,0,3032,4294,5924,9986,17654,20226,14616,10838,9726,10714,11268,11838,12696,12852,14486,13768,10610,9876,8866,5578
2437,70,24,0,0,44,526,732,2137,3006,2298,847,495,391,506,503,920,1109,2240,2756,1769,884,709,474,210
2438,534,0,0,0,72,612,1227,2805,4302,2511,2007,2181,2835,3051,3705,4758,5763,5301,6540,6411,5388,4587,4551,2643
2439,1328,152,0,10,772,1752,4436,8966,9450,7046,5324,5218,6196,5996,5462,5350,6182,7330,7556,7448,5642,4720,4410,2864
2440,2,0,0,0,0,24,75,294,692,254,341,246,339,304,425,458,643,1209,1819,753,475,508,269,145
2443,0,0,0,0,0,0,127,333,279,155,64,65,76,106,66,79,143,80,130,192,71,55,73,17
2444,1238,24,0,0,518,2150,4974,9516,10890,9486,8860,9066,9514,9360,9596,11204,13352,13956,14844,12508,8968,8078,6778,4206
2445,472,89,0,0,1510,1297,2121,4537,4306,2889,2450,2500,2525,2441,2431,2699,2741,2707,2549,2119,1785,1661,1774,1019
2446,1,0,0,0,0,35,475,1598,2663,2627,985,275,144,242,85,135,387,1055,1217,876,446,207,116,38
2447,106,6,0,0,92,268,462,3010,1576,898,780,710,718,1282,936,2772,3296,1408,990,604,532,528,666,318
2448,0,0,0,0,0,3,24,23,21,11,19,16,19,18,21,19,28,24,41,28,37,20,16,13
2449,50,0,0,0,8,99,341,385,441,322,278,309,314,325,242,332,363,386,300,257,180,237,338,158
2450,345,61,28,48,44,124,505,3075,5231,2776,1388,1048,1140,1759,1520,2405,2610,2541,2491,1933,1857,1838,1867,971
2451,0,0,0,0,0,0,208,3328,3782,310,190,162,138,576,624,416,910,332,174,232,178,74,42,24
2452,97,0,0,0,79,480,1100,1994,1784,1058,737,671,802,723,691,581,791,797,894,766,600,466,556,371
2453,2162,892,402,316,320,3952,3658,4334,9170,6092,5226,4852,4778,5292,4580,5078,6004,7390,8572,6122,5342,5940,6572,4442
2454,204,0,0,0,15,546,1989,5118,5118,3135,1719,1536,1215,1644,1386,1095,2103,1818,3075,3183,1929,1797,2112,720
2455,758,322,240,186,190,904,1194,2724,6462,3262,1832,1746,2194,2314,2028,2436,2768,4716,6094,4090,2682,2638,2618,1696
2456,155,0,0,0,182,502,1288,3218,3822,2624,1295,932,1169,1284,1706,2415,2475,3329,4509,4245,3906,3630,3603,1442
2457,60,0,0,0,38,136,522,3092,2428,1362,1398,1004,1514,1358,1774,1496,2114,1742,1778,1322,672,454,834,334
2458,816,285,0,0,2496,1665,2706,5379,4407,3924,3864,3879,3384,3756,3900,4065,4593,4668,5877,5832,4056,3564,3600,2394
2459,404,14,0,0,104,814,888,4534,5200,3192,2160,2192,2364,2162,2188,2762,3390,4572,4910,3236,2412,2306,1876,1068
2460,34,0,0,0,0,110,266,320,660,412,332,340,448,308,312,418,564,424,628,672,384,356,330,270
2461,370,27,13,11,1670,4830,7491,18953,16823,10223,8214,7012,7388,6663,5792,7057,7308,7939,6555,6140,4403,3615,3564,1487
2462,29,0,0,0,10,41,102,1262,4590,2992,579,154,118,109,278,390,494,1518,2100,728,518,250,204,54
2463,303,46,54,19,165,286,536,1024,1366,1043,639,585,593,643,702,499,569,837,1236,941,830,913,957,690
2464,156,188,0,0,342,360,782,1770,1552,762,370,542,434,496,346,356,988,470,496,620,532,402,356,392
2465,97,1,0,0,214,425,780,1181,1290,1098,868,846,937,880,794,952,1159,1132,1307,1079,634,771,639,338
2466,3,0,0,0,0,45,681,1983,1636,618,351,355,684,696,803,925,1197,1469,1645,1720,1370,1314,1212,690
2467,1184,177,89,40,1122,2276,3998,11176,14441,10773,8121,7783,9083,8079,7943,8853,9752,9898,10660,9125,6681,6776,6395,3874
2468,885,240,168,129,790,2295,3831,9200,9593,5918,2958,2642,2245,2168,1405,1719,1988,2348,3759,4826,3148,3284,3617,2222
2469,223,23,0,0,433,682,1492,3949,4441,2331,2412,2166,2159,1928,2094,2691,2889,2969,2552,2290,1693,1568,1382,680
2470,192,84,42,15,39,354,612,1062,3315,2550,3714,2469,1608,2385,1806,1956,2631,2571,2352,1221,969,981,723,462
2471,66,0,0,0,20,508,910,900,2910,4964,2204,1240,1130,1190,1176,1672,1620,2704,3052,2520,1656,1284,1120,362
2472,596,256,120,100,186,328,298,1032,1398,976,1530,1814,2324,2414,2592,2550,2454,2734,3176,2196,1860,1542,1526,882
2473,194,92,78,70,428,332,776,1712,1316,1268,850,728,676,950,766,888,1302,1068,1374,1066,986,1024,746,576
2474,10,0,0,0,0,192,732,2314,1980,1320,1368,1350,1384,1304,1508,1604,1746,1962,2284,1844,1208,1348,1284,676
2475,1484,0,0,0,490,2659,3893,7112,11308,8039,5227,5805,6771,7827,7358,10247,12565,18498,22103,19101,14888,13644,12141,7508
2476,2459,697,592,277,962,4966,14954,37515,37938,26635,21432,20316,19951,20852,21448,26074,31243,31096,32967,29260,21088,19990,17898,8367
2477,1096,178,0,0,2334,2968,4248,6510,6818,5376,3988,4088,4430,4442,4348,4928,5554,5836,6048,5688,5068,4546,4550,2770
2478,22,0,0,0,45,13,139,358,463,309,120,128,154,254,226,251,285,300,283,144,94,193,164,111
2479,1070,192,0,0,2316,2932,4104,8888,8176,5214,4208,3728,4108,4046,4126,4410,5404,5002,5018,4758,3612,2964,3288,2052
2480,596,46,0,0,448,496,982,2104,1956,1338,894,998,1230,1424,1398,1398,1284,1174,1462,1240,1122,798,636,704
2481,244,7,0,0,150,714,1533,3978,9685,6787,3524,3038,2956,2933,3393,2944,3460,4305,7013,3996,2575,2788,2210,692
2482,907,42,0,46,2846,5025,4045,7329,8379,9846,11656,13106,13296,10112,12243,14634,14922,15714,11678,8146,6276,4729,3888,2511
2483,0,0,0,0,0,0,76,44,324,248,280,316,412,330,492,576,630,656,652,638,510,534,530,310
2485,138,0,0,0,282,258,483,944,1145,561,436,399,526,409,394,547,658,770,822,640,502,432,520,333
2486,22,0,0,0,0,0,468,156,442,130,214,88,84,184,102,114,122,152,102,212,350,538,656,354
2487,1458,77,0,0,1573,2639,6133,14108,12305,7961,5545,5808,7044,6573,5880,6622,7720,9214,11719,10101,7058,6667,6555,3668
2488,0,0,0,0,0,0,147,416,358,257,196,101,77,99,146,66,82,43,76,60,52,29,51,0
2489,0,0,0,0,0,0,296,621,802,316,129,12,63,64,105,217,289,282,607,596,512,481,430,90
2490,0,0,0,0,0,150,252,1238,714,1086,712,694,756,898,910,940,946,794,988,796,608,460,380,106
2491,307,0,0,0,190,474,2408,7065,8527,4919,3366,2841,3173,3400,3590,4041,3982,4932,8086,7254,4957,4537,4813,2435
2492,63,3,0,0,0,12,286,1092,2897,789,497,387,414,294,376,316,350,453,437,364,297,225,229,109
2493,0,0,0,0,0,0,787,1671,3734,2420,1348,1083,1290,1364,1435,1316,1754,3070,4165,2102,961,599,466,161
2495,182,0,0,0,82,642,992,3924,2858,1590,900,780,1154,824,1084,1416,1638,3140,5756,1248,1328,1324,1012,690
2496,1112,460,0,0,2266,2492,3282,6784,9880,6320,6188,6022,6422,6140,6534,8466,9328,8014,8220,6424,5032,4174,3396,1922
2498,0,0,0,0,2,96,174,262,534,592,268,350,554,450,362,440,470,372,592,514,250,226,182,128
2499,19,2,0,0,13,83,234,481,291,177,122,87,118,121,114,158,240,220,226,204,210,189,137,62
2500,256,102,48,112,182,450,886,2898,1948,918,968,1576,1716,1792,1804,2014,2042,2014,1706,904,932,1028,704,680
2501,56,4,0,2,373,457,388,1425,601,618,429,373,549,479,615,856,1332,660,650,665,460,385,405,207
2502,0,0,0,0,0,15,63,81,111,77,74,62,75,64,77,90,94,58,79,61,41,27,24,24
2503,329,6,0,0,0,206,1194,5052,2186,1306,1109,859,1162,1248,1200,1814,2155,2131,2352,2199,1508,1676,3135,1036
2504,244,2,2,0,113,306,735,1540,2124,1290,965,850,1082,884,1096,1410,1289,1501,1888,1544,1044,1203,1054,524
2505,724,174,167,153,727,2894,4399,7431,9067,7290,5491,6059,6344,6249,6084,5901,7366,8893,8778,6465,5675,5957,5108,2238
2506,24,4,0,0,178,64,384,2524,6312,5148,1632,570,458,332,848,1082,1098,1962,3500,2192,1692,1246,510,88
2507,1730,615,226,202,1061,2990,3901,8029,16899,12337,5639,4857,4546,5330,4780,4594,4576,5961,8551,4747,3922,4258,4584,3190
2508,78,0,0,0,0,28,292,980,634,292,218,222,216,252,246,232,336,412,494,616,454,506,528,350
2509,83,0,0,0,0,1,75,151,217,137,106,108,111,106,128,107,139,169,148,152,160,168,147,156
2510,280,0,0,0,372,1130,2098,5566,6700,4370,4446,5028,4550,4768,4770,4896,4880,5104,6842,2698,2530,3318,3456,1358
2511,0,0,0,0,0,0,162,682,782,588,398,732,976,1266,1468,2310,2886,3230,4830,4696,3328,3882,3568,1392
2512,688,18,0,0,442,1874,3504,5930,7844,5582,5692,4276,3682,3902,3806,4834,5454,4926,5246,5216,5060,3958,3530,2108
2513,18,0,0,0,0,48,26,106,94,158,144,172,182,208,152,236,224,260,336,294,218,192,178,122
2514,1141,270,159,82,1451,3757,5404,12299,13740,10925,7954,7443,8123,8535,7638,8701,8941,11951,13878,8377,7303,7693,8356,3666
2515,948,156,101,52,1038,1633,4276,10607,13620,8006,6046,5729,6179,6264,6644,7531,9133,10446,13371,12172,7708,6769,5936,2872
2516,578,148,0,0,2274,2216,3344,6688,5580,4426,2770,2496,2306,2214,1838,2078,2240,2694,3144,2752,2332,1948,1862,1232
2518,0,0,0,0,0,0,534,1638,2636,1192,536,404,630,554,456,1078,922,526,914,688,492,614,546,98
