클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
4461,876,76,0,0,54,1230,4193,11334,12762,5956,4366,4064,4392,4743,4394,4787,6270,8201,11255,10826,6479,5815,5363,2925
4462,305,37,0,0,205,576,1453,4026,3402,2053,1870,1695,1601,1560,1290,1403,1775,1892,1795,1592,1207,1270,1317,812
4463,287,16,0,0,176,543,1796,4222,3116,1999,1221,1055,858,823,805,790,1062,1407,1576,2123,1181,1094,1141,758
4464,530,5,0,0,406,776,1815,5276,4735,2899,1608,1115,1217,1036,1129,1402,1713,2114,3226,3591,2614,2492,2065,1604
4465,0,0,0,0,0,742,2933,8394,5364,3160,1911,1227,719,178,1119,2129,2836,3738,6720,6838,4901,4768,4557,2653
4466,316,4,0,0,220,748,2382,3730,3950,3388,2280,3040,3112,2968,3446,3638,4496,4596,5674,4720,2984,2442,2238,1294
4468,0,0,0,0,143,190,209,396,1460,603,218,230,283,292,223,202,315,523,696,442,171,250,246,87
4470,2,0,0,0,0,0,2854,6899,8511,6858,4037,4108,4173,4110,4305,4394,5497,5952,7374,7549,5669,5082,5313,3707
4471,1787,0,0,0,539,2880,3834,6950,9686,6993,5918,6461,6858,8086,7968,9227,11460,15233,20171,17169,13380,13340,12404,7350
4472,20,0,0,0,0,0,213,322,389,383,294,702,650,518,712,765,849,1017,1136,851,649,583,470,258
4473,20,0,0,0,60,128,214,336,538,432,230,208,244,406,284,272,360,322,354,328,184,190,180,76
4474,545,1,0,0,217,924,564,1641,2764,2722,2304,2013,2308,2607,2422,2632,2265,2180,1883,1899,1830,2037,1511,1427
4475,887,169,83,0,362,910,2951,7026,9112,5188,4019,3886,4646,4698,4773,5344,7205,12606,10079,7937,5891,5126,5255,2728
4476,63,0,0,0,19,711,1602,2325,2177,2059,1204,796,946,961,1005,1010,1255,2063,2166,1365,1184,1219,1211,478
4477,48,0,0,0,44,380,494,2018,1930,706,316,294,336,268,298,370,496,618,992,1128,866,912,780,434
4478,0,0,0,0,4,34,96,240,436,90,115,85,153,71,43,89,131,103,101,114,15,83,58,17
4479,104,22,0,0,53,247,545,1078,1580,714,564,661,763,707,583,764,1126,1439,1337,796,452,471,344,213
4480,0,0,0,0,0,0,31,216,175,46,16,42,35,54,25,73,50,68,119,85,62,55,82,27
4481,866,108,0,0,156,694,2278,7558,4312,3058,2486,1756,1878,2240,2474,2586,3456,3470,3400,3144,2088,2694,2686,1668
4482,0,0,0,0,0,0,16,117,64,136,13,14,28,22,24,31,7,134,204,244,115,137,80,77
4483,4178,724,86,0,1648,7038,22732,60172,95908,65968,32476,26666,28908,29408,26650,29344,37574,53188,67244,48328,31082,26918,24636,13928
4484,0,0,0,0,0,0,123,175,295,71,135,248,301,141,363,379,479,317,158,220,155,110,106,10
4485,230,0,0,0,21,379,836,1620,2260,1599,892,779,744,924,840,835,1030,1037,1165,753,624,557,571,386
4486,62,0,0,0,0,96,418,1254,1280,816,444,344,404,268,244,360,386,480,686,606,464,566,610,326
4487,0,0,0,0,0,1,109,351,746,368,163,140,80,69,118,67,18,9,3,11,73,38,1,26
4488,36,0,0,0,0,8,25,84,551,297,274,284,230,277,184,314,318,397,401,390,279,333,402,158
4489,568,72,0,0,176,2160,2028,3563,4766,2301,1496,1495,1595,1488,1296,1417,1597,2348,3708,2812,2657,2532,2643,1463
4491,20,0,0,0,0,296,624,1302,1336,888,684,604,708,660,584,802,908,1136,1028,1106,706,664,722,420
4492,2676,698,328,278,1730,3202,5146,2668,4332,3262,3142,3624,4954,5438,5388,6660,6994,7142,6484,5166,4776,5060,4962,3072
4493,0,0,0,0,0,0,1,28,5,11,11,12,28,2,0,3,4,3,10,9,2,12,1,3
4494,0,0,0,0,0,20,780,1362,1134,414,220,30,114,74,124,132,240,134,284,554,434,414,556,104
4495,1132,218,134,90,700,1466,1196,900,2348,2312,1966,2600,2026,2134,2382,2984,2916,2912,2664,2264,2774,3118,3552,1642
4497,2,0,0,0,0,15,99,211,123,85,43,57,40,86,82,93,181,52,35,90,28,32,22,11
4498,64,1,0,0,3,64,137,235,245,221,153,119,172,239,256,315,351,308,405,303,306,256,368,184
4499,24,3,0,0,149,813,1485,3074,4546,1887,1197,897,892,1106,975,908,857,843,1346,866,687,638,385,282
4500,325,60,0,0,11,324,362,1655,761,485,514,627,697,775,842,898,1038,1094,1379,1757,1354,1169,1287,788
4501,142,1,0,0,528,653,1152,2987,2208,1787,1586,1872,1435,1467,1319,1800,2515,1494,2064,1902,1374,1191,1085,532
4502,8,0,0,0,0,0,19,104,4,52,31,15,2,9,14,4,77,25,23,74,56,28,13,29
4503,2304,1136,382,102,984,2712,3824,7634,11844,7462,7006,8992,8856,6380,5654,6836,6114,7068,4850,4370,3854,4636,5200,3592
4504,0,0,0,0,0,6,77,485,384,85,92,62,77,42,25,33,44,52,12,16,15,5,2,2
4506,76,0,0,0,0,280,689,1257,1617,938,1166,1036,976,700,734,869,1807,2012,2857,930,611,517,856,341
4507,378,90,94,63,414,764,1040,2192,2551,1218,799,863,982,724,835,779,1077,1433,2050,2391,1623,1478,1534,1009
4508,84,0,0,0,0,345,724,1159,1263,740,420,288,284,259,289,241,481,505,818,787,644,686,686,546
4509,1220,126,4,0,432,1488,3884,10070,6564,4454,2862,2584,3078,2922,2842,2978,3818,4756,6664,5756,4088,3920,4796,2548
4510,0,0,0,0,0,0,324,434,444,249,135,137,127,95,81,73,96,75,93,36,20,37,13,8
4511,162,17,0,0,35,513,2882,1997,1861,1648,1305,1099,1291,1187,1361,1763,1779,1856,1514,1233,939,893,774,349
4512,0,0,0,0,0,0,4,78,98,62,70,90,90,86,122,116,126,152,162,158,202,118,130,34
4513,0,0,0,0,0,156,747,1278,1014,987,599,340,374,307,297,689,869,875,1328,1753,1422,1444,1530,866
4514,0,0,0,0,0,0,21,438,101,25,64,103,218,302,292,448,394,453,617,842,573,538,552,190
4515,144,10,0,0,0,94,84,772,332,430,288,420,524,458,450,448,476,604,494,574,480,430,444,252
4516,1630,212,76,0,1116,1630,2722,5578,7470,5608,4526,4510,5254,4806,3780,3714,4594,4758,5262,4192,2668,3136,3150,2696
4517,423,69,0,0,458,941,2172,5499,3809,2588,2302,1794,2064,2098,1981,1981,2248,2679,3395,3566,2478,2353,2360,1243
4518,446,0,0,0,6,660,3006,7180,7718,4430,3416,2486,2148,2320,1896,2206,2058,2722,3140,4122,2718,2874,4060,2252
4519,49,0,0,0,102,377,799,1346,1576,1351,1079,781,910,821,712,672,852,1066,1176,1118,584,647,783,405
4520,5,0,0,0,0,29,401,1202,1005,532,511,339,455,407,423,414,425,306,140,161,67,66,68,32
4521,1263,65,13,0,719,2337,4461,9443,9064,6730,4790,4466,5260,4669,4683,5274,5496,6005,6623,6729,4924,4864,4824,3744
4522,26,0,0,0,56,110,276,1054,1240,292,300,160,236,226,336,270,526,554,656,802,582,452,230,176
4523,0,0,0,0,0,0,245,969,872,604,335,178,178,160,184,149,154,117,93,43,64,9,4,2
4524,226,0,0,0,772,3022,2870,7000,8440,4668,2542,2118,2740,2560,2512,2654,3370,4160,7068,4750,3272,3486,2100,1176
4525,0,0,0,0,0,16,30,107,445,336,119,82,65,44,56,71,49,103,121,136,74,67,90,21
4526,876,0,0,0,280,2550,3338,8308,7584,6998,4836,5284,4430,4562,3912,3632,4104,4020,6108,7582,6834,7140,6560,3804
4529,9,0,0,0,0,147,1426,2630,3656,2627,2563,2048,1935,2039,2245,2191,1957,2737,2103,1745,1268,1032,1217,510
4530,20,0,0,0,0,0,156,596,978,358,264,376,328,350,356,550,552,476,570,776,326,366,368,200
4531,2,0,0,0,0,0,2,5,77,34,24,23,41,19,35,63,50,95,67,45,19,14,30,7
4532,207,0,0,0,173,461,456,3063,2663,2206,2095,2081,2105,1699,2154,3367,4638,5172,3954,2534,2285,1336,1142,1901
4533,2673,434,160,162,1638,3862,10355,19720,19273,14293,11322,10770,11764,10843,10325,11042,13152,14236,17091,16146,11413,10642,10651,6508
4534,26,75,7,46,77,0,96,456,275,219,176,83,240,234,278,215,558,561,720,447,373,409,273,88
4535,1042,482,0,0,1036,1112,1326,4302,5182,4676,4126,3982,4622,4998,4908,4966,5712,5742,6200,5682,3898,3360,3528,1924
4536,52,0,0,0,3,109,466,1030,610,262,218,194,190,63,17,36,282,336,675,783,642,468,478,361
4537,103,0,0,0,0,192,150,311,631,537,174,21,144,46,163,293,287,362,541,573,556,615,763,654
4538,0,0,0,0,0,35,98,105,60,59,35,32,21,23,41,41,36,12,31,36,15,24,10,3
4539,0,0,0,0,59,60,63,162,27,92,55,46,17,23,42,44,36,31,35,39,40,52,21,23
4540,159,69,73,72,232,585,1238,1837,1656,1238,657,503,570,563,345,488,605,666,1008,630,735,573,562,262
4541,80,0,0,0,0,234,298,600,808,638,526,460,426,452,598,488,678,666,956,936,770,608,490,408
4542,0,0,0,0,0,97,243,350,561,425,177,147,168,116,156,156,263,264,542,371,138,123,121,73
4543,130,0,0,0,408,540,1482,2138,2742,2212,1306,1550,1130,1060,936,1086,830,1484,1884,1120,820,1280,1094,798
4544,1,0,0,0,0,137,175,32,302,296,278,359,399,496,379,382,548,1092,2088,890,458,103,48,10
4545,0,0,0,0,0,0,0,1,10,2,2,12,2,18,19,27,9,10,8,8,20,5,12,3
4546,1269,135,150,73,650,2877,3973,7068,12248,6907,4053,3576,3865,3613,4226,4786,6541,8633,10679,10172,6870,7337,6836,4436
4547,714,0,0,0,1114,2352,3996,9238,6806,5558,3298,3166,3210,3036,2854,3424,3132,3940,4748,4650,2822,2688,2596,1496
4548,12,0,0,0,0,0,64,182,100,77,37,27,12,12,42,38,49,69,171,240,121,161,206,88
4549,27,0,0,0,61,50,304,415,544,277,404,246,274,201,207,319,343,261,302,343,386,383,361,168
4550,4038,538,216,72,5046,8608,16934,37306,35692,23664,16502,14140,15766,15302,13052,14144,15926,16036,19736,18830,13920,13990,13804,9356
4551,1186,40,74,24,1372,3808,5626,14178,12394,9166,5920,5072,6554,5252,6244,7396,7768,8922,9904,10342,7518,7998,8692,4742
4552,0,0,0,0,0,0,47,336,339,81,46,43,26,135,213,297,256,328,304,343,345,306,333,67
4553,2115,682,629,509,3374,8632,10811,21653,30223,19966,12866,12738,11733,11015,10078,10317,10672,12801,18148,15263,12037,12778,12592,7494
4555,2,0,0,0,0,134,364,918,1222,840,452,606,648,914,928,806,910,1170,1928,1114,1044,894,718,202
4556,0,0,0,0,0,16,368,754,1236,766,676,482,650,584,454,336,578,614,900,614,598,426,406,260
4557,4,0,0,0,342,568,1282,3096,3046,2258,1614,1636,1298,1290,1180,1066,1514,1292,2174,862,820,636,324,222
4559,14,1,0,0,194,29,168,205,331,191,217,167,213,173,179,171,82,98,97,78,53,17,11,29
4560,1702,258,40,56,2104,11162,27174,56772,55976,34674,27178,23096,22190,19682,16882,16748,20026,19896,27116,23122,15612,15358,14250,6958
4562,368,168,0,0,864,719,1177,1949,2501,2055,1889,1798,1984,1898,1853,1975,2030,2283,2355,2049,1657,1260,1114,666
4563,0,0,0,0,0,0,300,740,3020,954,620,810,1142,1328,1408,1082,1240,1970,2758,2092,1682,1292,912,550
4564,0,0,0,0,0,0,1,3,29,69,18,25,40,59,57,79,103,129,140,187,74,50,47,29
4565,54,31,13,34,94,343,301,874,958,957,758,897,778,841,855,987,960,1154,1721,1021,571,433,389,300
4566,412,232,258,187,948,1525,2239,3966,3419,2791,2309,2077,2377,2115,2029,1539,1923,2223,2404,2050,1408,1314,1116,706
4567,0,0,0,0,0,0,132,398,308,316,228,274,264,366,230,264,360,460,434,358,180,186,156,52
4568,191,83,0,0,94,184,438,818,997,514,525,435,532,437,466,559,545,668,1051,729,602,502,532,287
4569,1230,804,312,222,2766,1994,2820,6318,5998,4182,3116,3184,3192,3652,3416,3554,4098,4340,4948,4494,3648,3072,2890,1926
4570,30,0,0,0,0,204,126,274,468,382,234,256,282,332,338,374,534,378,420,442,316,234,232,174
4571,1094,153,252,168,2399,3092,4607,11433,13347,7520,5512,4563,4599,5046,4715,5239,5549,7723,10519,8443,5301,4702,3829,2148
4572,2552,1196,567,463,2207,2602,4145,8391,10716,7748,5285,5138,4813,5017,4816,4941,6249,7741,7809,6035,5915,6037,5833,2755
4573,425,136,72,89,401,218,935,2796,2557,1006,1049,1183,1313,1129,1107,1269,1343,1597,2392,1778,1548,1628,1462,743
4574,0,0,0,0,0,0,4,30,18,0,12,17,11,4,9,3,0,19,12,10,2,12,42,10
4575,108,62,26,68,188,686,602,1748,1916,1914,1516,1794,1556,1682,1710,1974,1920,2308,3442,2042,1142,866,778,600
4576,474,32,0,0,40,570,1018,3182,2948,3630,2110,1950,2944,2276,2254,2894,2824,2448,2602,2344,1950,2328,2410,1834
4577,0,0,0,0,0,0,90,703,767,390,307,208,163,147,104,114,116,36,34,45,34,45,40,8
4578,0,0,0,0,0,0,134,524,1779,949,453,383,394,531,434,413,206,477,816,576,534,456,342,96
4579,350,0,0,0,0,288,474,2158,4208,1570,1330,2108,3500,2112,2376,3014,4304,4566,4634,3592,2568,2496,1438,818
4580,66,3,0,0,54,291,1509,3533,3043,2228,1706,1393,1677,1746,1553,2066,1763,2207,2727,2462,1642,1359,1289,768
4581,52,0,0,0,0,174,460,604,572,314,330,398,304,294,450,456,502,598,564,604,496,316,322,226
4582,21,0,0,0,0,6,43,63,153,79,13,64,41,66,116,136,112,22,192,90,77,192,166,148
4583,1153,319,263,241,817,1545,1909,3604,5064,3082,2468,2484,2284,2335,2650,2717,3037,3870,4946,3481,2790,2570,2499,1956
4584,2224,106,0,0,766,1466,1626,2850,5154,3906,2590,2824,4034,3946,4086,5712,7378,10748,17662,18292,11282,11438,11828,6296
4585,3,0,0,0,0,102,128,324,213,216,129,129,125,129,140,137,162,240,224,163,134,106,53,25
4586,0,0,0,0,0,0,0,59,163,94,62,77,4,15,15,39,42,23,20,16,32,10,14,0
4587,6,0,0,0,100,224,143,398,327,467,273,453,518,792,491,341,519,657,752,718,590,614,539,348
4588,0,0,0,0,0,4,170,610,530,236,140,170,244,252,242,246,378,426,540,626,356,468,412,136
4589,16,0,0,0,0,6,9,50,155,134,122,168,141,178,122,80,50,33,3,75,17,31,2,2
4590,74,9,0,0,42,80,193,525,635,503,452,414,388,348,232,368,486,512,301,330,297,185,186,119
4591,22,0,0,0,0,24,228,966,2542,888,578,550,650,454,390,310,702,1348,1480,718,324,566,334,270
4593,544,21,13,85,914,1764,4158,11339,8778,7071,3849,2780,2068,1983,2178,3494,4823,7897,7184,4161,4014,4747,3359,1704
4594,136,17,7,4,34,560,1041,968,1289,1209,1010,1080,1357,1080,1207,1181,1094,1189,1389,1035,924,836,558,431
4597,39,1,0,0,29,130,292,1174,1182,620,539,496,540,660,593,703,864,771,375,447,192,223,218,77
4598,6,0,0,0,0,54,208,356,578,274,232,292,250,226,242,254,206,286,204,198,220,144,130,156
4600,150,0,0,0,0,497,2028,5272,6599,6747,5602,4870,5041,6054,6132,5918,6879,7888,9989,7742,6036,5522,4483,2196
4601,0,0,0,0,0,6,335,793,1231,334,302,270,144,124,148,214,269,292,475,534,365,471,293,216
4602,224,10,4,6,1024,1640,1641,3678,4707,2600,2366,1611,2332,1777,2062,2396,2622,3113,2787,3322,1788,1544,1430,720
4603,12,0,0,0,0,36,189,181,260,138,230,156,232,158,193,280,214,272,376,298,256,242,218,96
4604,102,6,0,0,56,400,1614,2106,2064,1470,1252,1026,1176,1116,1334,1232,1624,1550,1344,1350,976,880,836,474
4605,136,0,0,0,0,48,385,1107,985,852,838,725,900,893,921,1057,1265,1569,2286,2222,1734,1698,1405,969
4606,52,9,1,4,297,484,960,2233,2099,1077,908,760,623,533,487,352,489,464,277,306,322,291,245,120
4607,11,0,0,0,0,21,68,136,305,285,135,181,167,203,192,255,200,213,178,217,169,110,75,62
4608,527,225,185,159,401,745,670,1124,1138,973,696,724,1027,1025,985,932,897,1257,1648,1628,988,1101,998,842
4609,12,0,0,0,120,330,1172,2698,7272,4536,2708,1856,1844,2270,2062,2168,2516,2776,5578,3114,1722,1512,1444,266
4610,538,88,82,24,88,592,1558,4254,4580,3640,3008,2842,3338,3286,3658,4504,4328,4402,6162,3628,2460,2260,1744,960
4611,1714,276,0,0,3000,3042,3784,5732,7646,5498,5470,5062,5310,5538,5354,6062,6670,7190,7452,7076,5114,4658,4422,2978
4612,1254,64,0,0,2030,3052,3822,6332,7906,7478,5960,6254,7160,7032,6504,6850,7654,8888,8968,8772,6338,5962,4742,2754
4613,772,364,0,0,1370,1498,2770,7326,6996,4780,3976,3592,3766,4024,4042,3732,4316,5390,5550,5454,4414,4020,3812,2410
4614,126,0,0,0,61,274,401,1505,1098,402,306,387,504,274,169,422,514,491,769,991,589,543,684,478
4615,0,0,0,0,0,0,258,432,428,333,116,77,38,14,60,134,152,189,207,289,196,159,166,150
4616,98,0,0,0,0,44,510,714,766,448,476,468,346,372,428,400,514,658,1032,1108,582,526,454,336
4617,58,11,0,0,57,75,375,677,834,610,374,297,492,377,467,460,385,423,591,670,529,505,551,297
4619,222,0,0,0,12,424,1500,3316,3561,1960,1063,601,557,254,629,1250,1561,2181,3347,3766,2469,2649,2513,1611
4620,2868,880,480,186,1263,2990,10687,26761,30067,18735,11814,10862,10893,10695,10061,11595,13943,16342,22906,19988,15359,16037,15243,10098
4621,53,0,0,0,0,59,272,592,1190,1035,855,919,1025,1173,913,1010,970,1025,1361,898,667,638,787,365
4622,130,0,0,0,0,54,350,1630,2060,1268,938,748,578,796,864,800,984,1128,1212,1036,884,796,750,454
4624,918,92,140,103,279,1224,2941,4878,5879,3975,3401,3134,3442,3872,3863,4378,4740,5264,6243,6752,4764,4454,4706,3023
4625,22,0,0,0,0,165,181,518,716,559,270,256,420,355,284,428,458,440,585,586,503,391,396,273
4626,226,34,0,0,936,1032,1974,3744,2852,2018,1579,1622,1701,1814,1679,1760,2314,2236,2704,2322,1624,1565,1254,508
4627,25,0,0,0,132,103,399,1656,2247,1282,866,970,965,966,986,1232,1449,1901,2247,1653,1425,1406,1211,528
4628,288,0,0,0,0,2,820,2178,2600,2226,1256,1484,1834,2374,1936,1522,1906,2118,2230,1804,1408,1682,1990,1886
4629,70,0,0,0,0,510,1124,1966,2040,1428,1094,1042,1006,1090,836,1178,1088,1480,1592,1936,1112,912,902,714
4630,428,0,0,0,107,701,341,241,1291,2051,1627,1406,1895,1911,1504,1244,1053,1414,1693,1431,1166,1239,1489,995
4631,12,0,0,0,0,118,537,1596,1881,778,697,614,504,566,758,1017,910,1545,2437,1728,1117,1152,828,545
4632,0,0,0,0,0,252,723,1932,1270,1125,878,532,490,188,150,42,111,242,514,982,682,734,829,554
4633,510,38,0,0,250,1005,2717,5809,8222,4714,3449,3197,3495,3129,3225,3247,4324,4329,4758,3504,2380,2020,1732,1243
4634,676,107,0,0,536,1517,4136,7140,5887,4882,3966,3400,3478,3819,3822,4691,5030,5275,6777,4254,3286,3233,3402,1850
4635,315,0,0,0,0,142,118,395,1172,810,930,886,1013,1029,1154,997,1433,1143,1183,1265,634,519,612,789
4636,246,43,34,50,86,1741,1681,2061,2770,2457,1537,1449,1533,1648,1900,1534,1653,1907,2627,2503,1542,1370,1302,902
4637,148,0,0,0,22,446,636,2732,1978,1846,1750,1830,1706,1718,1588,2320,2514,2576,2930,2630,2048,1670,1476,524
4639,371,218,225,224,151,326,724,2699,4302,4858,2640,1250,952,988,714,623,721,771,984,635,348,655,775,694
4640,1340,0,0,0,3496,4924,6574,12812,13840,10892,10650,10160,10338,9762,9832,10340,11526,13054,16486,15246,10818,8760,6656,3786
4643,11,0,0,0,0,0,52,244,119,209,80,80,110,70,63,141,109,197,121,274,203,199,197,125
4644,309,0,0,0,230,1223,2258,4584,5330,3618,2356,2198,2391,1934,1773,1657,1778,1647,1820,1349,858,1247,1640,1299
4645,399,295,223,392,1396,3188,5879,11849,17195,11282,7170,6527,7376,7850,7695,8799,10049,11670,16006,13949,9908,9655,8327,3944
4646,81,0,0,0,0,164,743,3073,1564,806,454,113,206,167,248,432,644,844,1438,1729,1060,1115,1171,758
4647,0,0,0,0,0,0,92,509,326,192,88,107,103,89,91,86,100,131,120,76,78,56,110,50
4648,197,225,170,130,67,23,394,969,1059,520,470,309,312,435,512,733,621,639,1086,656,992,1211,1245,617
4649,0,0,0,0,0,0,72,134,196,152,74,162,156,168,206,166,234,260,282,240,178,116,74,58
4650,20,0,0,0,0,143,566,1396,1024,454,201,163,68,94,67,9,71,81,103,66,80,141,270,72
4652,101,0,0,0,229,156,159,895,1374,638,490,272,345,370,346,459,472,700,867,920,654,645,537,354
4653,326,0,0,0,0,767,879,2950,4513,2916,1663,1791,1618,2182,2519,2635,2291,2841,5088,3737,2410,3068,2553,1927
4654,94,40,36,42,199,87,59,529,710,402,239,297,253,332,328,403,497,552,483,369,353,382,366,152
4655,9,0,0,0,0,0,18,38,61,64,58,45,47,77,53,51,73,62,83,24,33,136,80,44
4656,942,21,0,0,135,1688,6967,16408,16958,9676,5316,4339,4890,4867,4822,5193,7098,9882,14341,12598,8330,7884,8359,4284
4657,1792,1074,489,337,1622,1571,4945,8920,12732,8793,6623,7796,8666,9002,9443,11235,13732,16938,20064,16280,13309,11275,9185,4183
4658,683,161,46,11,138,387,849,2993,3318,2286,2148,2371,2914,2778,2835,3204,3513,3695,3896,3201,2163,2099,2373,1179
4659,0,0,0,0,0,151,910,1330,1595,1315,1092,1014,1017,1093,1060,1125,1465,1356,1678,1457,1091,879,848,516
4660,65,0,0,0,23,524,1505,3212,2760,1328,851,563,478,334,330,455,522,693,989,1218,827,875,989,612
4661,0,0,0,0,41,66,81,315,214,10,73,44,120,138,114,128,186,192,356,475,349,400,378,251
4662,5260,912,500,372,1522,5808,8638,11268,21480,19870,14476,15404,16018,18802,19112,23150,27910,31614,37940,29166,28420,33862,27304,15390
4664,0,0,0,0,0,0,200,172,337,312,346,432,510,492,531,640,774,893,1155,922,907,636,617,85
4665,130,48,25,8,62,86,80,191,1271,468,221,179,244,304,237,320,237,272,359,403,375,368,375,281
4666,84,0,0,0,0,231,230,417,371,361,347,245,187,239,305,351,333,237,292,260,323,460,235,167
4667,24368,2744,1270,848,15620,52860,126666,287390,303462,199350,131870,114272,120278,123576,116826,130530,149434,176368,228646,198432,146332,147128,155672,86408
4668,78,8,0,0,238,1252,8788,19622,25724,20318,12310,11394,11808,12482,12160,12966,13824,16036,20416,15924,12380,11640,11822,5214
4669,103,34,0,0,0,0,657,802,2010,2020,1829,1950,1992,1893,1847,1450,1247,1998,2094,1522,470,186,330,110
4670,502,0,0,0,1176,632,1334,3610,3654,2284,1126,942,968,968,906,1354,1044,1588,2080,2154,1824,1500,2088,1210
4671,0,0,0,0,0,0,738,1524,3628,2700,1292,1082,1128,1344,1456,1624,2318,2622,2506,1336,1460,1264,392,46
4672,0,0,0,0,0,0,40,123,119,91,11,24,60,46,89,52,60,142,150,78,54,26,16,5
4673,454,42,0,0,294,1288,1444,2466,3512,2214,1090,692,718,1034,746,880,1034,1248,1688,1666,1466,1916,1796,872
4674,157,0,0,0,41,459,744,1236,1893,1351,1297,1504,1520,1403,1552,1849,2151,1965,2417,2382,1691,1510,1421,590
4675,0,0,0,0,0,1,40,62,151,145,17,63,49,3,26,84,109,140,130,61,65,53,5,0
4676,0,0,0,0,0,0,1242,2453,2248,1245,1034,785,725,676,698,588,783,807,880,846,653,782,970,185
4677,2,0,0,0,0,2,230,159,262,213,365,100,59,61,38,24,4,3,69,58,18,0,8,10
4679,88,0,0,0,0,416,1132,1596,1928,1088,904,1086,892,864,956,1058,1308,1390,1520,1868,1470,1186,892,676
4680,0,0,0,0,0,0,16,62,76,102,48,134,66,172,146,176,304,300,272,374,144,190,214,66
4681,944,511,371,262,883,887,2930,14245,20859,7316,4535,4259,4990,4833,4977,5299,6239,8884,11740,8322,5495,4643,3922,1832
4682,99,0,0,0,104,101,714,1462,1124,854,505,613,854,717,777,799,805,1024,1187,868,722,698,607,300
4683,1560,190,168,161,1053,2158,2660,6110,6356,4445,2414,2824,2652,2798,2740,3476,4324,5606,8424,7889,4589,5236,5067,3285
4684,1324,100,0,0,474,1420,2828,4928,8244,7038,5416,4492,5116,5348,5456,6172,7354,8486,10200,7586,6208,5916,5476,3330
4685,0,0,0,0,0,33,245,437,202,114,42,29,37,59,84,59,113,96,196,225,190,165,149,114
4686,156,119,258,325,1054,1482,2079,4355,5888,3767,3109,3098,3327,3564,3617,3961,4214,4434,4420,3016,2749,2615,1637,455
4687,4,0,0,0,0,32,54,182,168,158,132,76,46,136,322,254,298,104,148,126,22,90,76,68
4688,3,0,0,0,30,72,179,431,295,236,106,51,92,111,118,156,112,164,141,83,77,61,92,45
4689,812,0,0,0,2116,2174,2158,5240,5490,3484,2778,2734,3014,3310,3064,3872,4076,5238,6208,5140,5860,4556,5754,4164
4690,124,0,0,0,322,536,2015,4469,4677,2821,2046,1718,1541,1753,1169,1169,1332,1675,1992,1479,1055,1155,1292,506
4691,10,0,0,0,0,73,71,204,446,359,198,252,281,415,312,336,339,422,477,326,322,474,245,209
4692,459,0,0,0,0,531,2097,7416,8190,6390,5859,5799,6774,6909,6594,8280,10776,9039,9666,8190,7212,5694,5331,3120
4693,91,0,0,0,39,2103,4928,7403,6532,4613,3302,2394,2642,3414,3213,3651,4988,6603,4319,2109,2008,2263,2296,1204
4694,58,0,0,0,0,150,550,986,1160,606,536,608,678,672,554,682,662,890,1160,992,1006,728,788,500
4695,246,70,0,0,550,628,1578,3604,4364,3288,2780,2672,2546,2680,2582,2854,2878,3084,3166,2396,2178,1616,1592,906
4696,124,16,25,38,33,117,186,78,180,227,191,211,248,286,287,396,361,442,303,530,598,455,472,325
4697,690,159,230,232,551,683,1583,3162,3415,2027,1825,1622,1412,1895,1904,2173,2308,2558,3610,3402,2474,2424,2143,1479
4698,4,0,0,0,0,7,583,1978,1300,631,335,266,292,305,233,251,234,235,237,144,128,82,58,68
4699,168,50,0,0,92,429,2068,3551,2740,2399,2573,2898,2565,2520,2560,2745,3019,3288,3876,2256,2163,1443,1419,162
4700,543,27,0,0,6,584,542,1264,2582,2146,1951,2077,2286,2599,2707,2842,2807,3263,4172,4203,3170,2944,3065,2365
4701,56,0,0,0,1,76,97,590,1226,774,364,313,381,342,294,195,164,234,242,499,346,317,478,240
4702,2396,1016,412,106,1682,2486,8901,18426,23117,16293,11438,11237,12555,11860,11729,12954,17072,16177,17511,14715,12237,13087,11465,5754
4703,57,0,0,0,0,146,123,694,1081,633,447,574,461,453,713,647,564,531,511,436,346,421,336,280
4704,0,0,0,0,0,6,36,131,292,136,62,21,44,57,61,31,77,147,296,55,16,1,68,0
4706,844,178,124,62,194,1702,2568,7308,8010,5703,4169,5072,5261,5188,5009,6143,6614,11245,12108,7951,6845,6054,5303,3379
4707,1298,250,63,68,1185,2485,4770,11776,15577,10564,7948,8308,8516,8314,7973,9023,9776,10429,11043,9472,7182,7403,6606,4428
4708,2647,207,98,149,560,4557,17820,44304,67145,42418,26683,23582,24723,24570,24713,28308,32776,48524,58140,33017,24770,23054,20339,9260
4709,80,0,0,0,0,390,1094,3630,2886,1504,894,660,484,992,532,476,556,422,664,1098,938,778,1012,740
4710,13,16,17,16,1,122,1103,1797,1987,1955,1545,1278,1331,1171,1204,1059,1157,1195,1096,655,529,508,425,152
4711,1,0,0,0,0,130,382,820,434,312,196,200,199,154,140,106,111,134,95,64,30,20,17,7
4712,335,122,69,69,218,1005,2187,5113,10824,5912,4354,3424,3686,4463,3978,4363,4941,5533,6815,4042,3334,3533,3956,1314
