클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2720,2784,376,61,38,1556,3960,10286,20346,19868,14256,10988,10362,11363,10801,10239,11244,13846,14101,16630,15534,11197,10481,10880,6730
2721,0,0,0,0,667,479,1153,2346,1883,1367,1113,824,795,814,618,545,484,647,734,312,378,254,189,50
2722,1424,112,102,34,848,1698,3808,9008,10558,6932,4876,4670,5194,5384,5422,5734,6642,8524,10692,9066,5804,5838,6108,3840
2723,0,0,0,0,0,0,24,35,180,62,69,40,40,42,26,46,73,45,27,27,36,22,27,0
2724,303,6,0,0,190,618,1390,3744,3687,1989,1406,1232,1463,1491,1580,2218,2170,1919,2368,2243,1481,1370,1679,748
2725,386,21,0,0,96,197,493,1299,961,566,280,432,447,391,388,541,505,481,428,819,653,624,882,734
2726,10,0,0,0,98,243,423,595,1056,586,309,447,495,437,378,357,438,747,905,547,788,1295,1499,1204
2727,64,0,0,0,4,46,404,1108,764,670,416,332,452,350,474,402,620,794,946,892,500,442,522,218
2728,27,0,0,0,3,28,127,339,385,275,278,254,335,363,329,414,470,442,527,633,326,300,236,146
2730,224,0,0,0,0,826,734,1478,3746,1820,976,444,558,686,474,1162,614,1032,1180,622,652,944,548,620
2731,646,57,0,0,2097,3699,11519,29371,56361,35319,10940,6369,6549,7038,8178,8809,11163,33651,51308,22153,10130,8455,4709,1853
2732,34,0,0,0,0,164,2034,3882,2614,2012,1462,1294,1410,1270,1058,1524,1338,1502,1802,1590,1138,1184,1202,1026
2733,150,0,0,0,100,280,477,1003,791,585,524,410,562,416,510,382,468,592,848,888,638,556,560,353
2734,162,62,78,54,20,480,506,726,4102,2798,582,512,586,382,510,522,1206,988,4140,692,646,546,642,378
2735,220,0,0,0,66,108,131,500,205,231,226,185,223,370,356,656,858,711,844,1003,641,595,687,461
2736,792,18,0,0,0,1558,2694,6412,4694,4106,3284,2878,3028,2744,3076,3278,4378,5372,6316,6074,4774,5256,4754,2792
2737,96,0,0,0,24,792,1116,2682,3804,2602,1782,1256,1526,1452,1364,1302,1900,2922,3258,2902,1744,1872,1818,1264
2738,154,0,0,0,0,58,566,1452,2518,1840,1292,1232,1444,1370,1284,1492,1560,1728,1600,1386,1184,1650,1864,1284
2739,4,0,0,0,0,51,168,782,1136,678,263,181,191,194,235,217,254,796,1009,230,130,100,74,45
2740,442,39,0,0,40,800,1675,5069,5344,3307,2128,1674,1533,1580,1506,1902,2208,2438,3920,3468,2203,2360,2591,1326
2741,214,42,80,24,1936,3272,6148,10920,14000,9378,7304,6766,6764,6358,6028,5826,5468,4824,4984,3846,2626,2504,2314,1158
2742,129,7,0,0,0,60,360,1792,681,369,372,414,374,415,354,493,638,555,779,619,354,378,685,242
2743,72,10,0,0,70,1226,1338,1544,2976,1672,988,708,866,796,864,994,1370,1834,1556,812,760,572,520,314
2744,32,0,0,0,0,158,174,536,1186,2260,2026,1574,1068,1668,1054,1024,904,1244,1626,1520,1352,1362,1018,742
2745,192,12,0,0,0,9,66,179,169,58,78,71,83,74,156,189,323,243,392,508,340,313,427,316
2746,495,94,0,8,118,655,1259,1983,2787,2114,1653,1822,1820,2182,1989,2276,2584,3229,3620,2730,2415,1994,2152,1144
2747,1,0,0,0,0,26,122,320,214,121,119,66,99,136,102,167,154,161,199,158,178,173,162,55
2748,12,0,0,0,6,42,182,184,454,132,132,82,60,120,146,118,100,76,78,50,20,18,12,10
2750,94,0,0,0,0,146,375,803,1045,332,430,132,75,73,113,253,485,379,407,578,495,480,415,253
2751,130,0,0,0,82,217,253,911,1258,1037,574,476,724,646,678,702,963,917,1349,1245,1027,798,732,444
2752,32,0,0,0,0,26,118,108,158,54,32,22,45,79,29,26,81,51,60,79,67,58,62,51
2753,20,0,0,0,134,684,1260,3518,6770,3982,2176,2476,3050,3462,4264,4640,5028,6082,7200,3934,3068,2180,810,356
2754,1,0,0,0,0,48,346,1557,1617,1240,903,788,666,590,541,698,653,1007,943,685,529,492,499,87
2755,121,6,0,0,64,106,298,903,1105,591,303,262,463,597,562,609,745,876,1139,761,526,789,1533,458
2756,1424,0,0,0,140,5264,11388,23976,27324,20800,14160,16160,16868,15880,15688,23016,25188,26232,29064,22372,18012,20032,23688,12188
2757,291,81,0,0,395,305,1264,2989,3529,2123,1377,1289,1281,1272,1395,1690,2131,2220,2037,1771,1268,1283,1562,747
2759,48,0,0,0,0,278,770,966,1360,1290,808,1040,1070,800,626,1046,1254,1378,1380,1504,1056,1046,720,452
2761,448,0,0,0,48,168,1078,2518,2064,1740,1258,1132,1340,1484,1232,1508,1978,1940,2276,1992,1536,1720,1818,1158
2762,4114,0,0,0,3848,12030,28984,66000,64558,37944,27558,27196,30980,30144,29286,39978,45702,48934,59200,55680,42496,39514,41202,25276
2763,40,4,0,0,10,170,408,358,1020,754,204,166,174,290,358,414,684,1446,2826,734,452,270,236,98
2765,148,0,0,0,22,534,1129,2936,3055,2032,1276,843,1067,1147,1213,1065,1481,1581,2230,1744,969,911,977,568
2766,130,0,0,0,0,200,720,852,1054,1078,1112,1078,1412,1206,1146,1302,1418,1316,1252,1060,816,830,504,348
2767,19,0,0,0,0,26,395,500,868,698,541,623,643,615,697,909,969,913,1483,1504,1400,1311,1011,789
2768,0,0,0,0,0,0,72,63,73,43,16,25,26,39,37,23,11,53,46,9,6,11,5,2
2769,199,0,0,0,0,218,2002,2786,1151,2486,2061,1636,949,169,1310,1835,2104,2832,3819,4931,4325,5003,4857,4390
2770,306,254,178,202,374,770,670,796,1554,1424,1752,1904,1730,1886,1910,2368,1954,2472,3052,2004,1930,1470,1178,910
2771,2026,350,384,444,4718,5004,3620,7136,7866,4648,4638,4518,4474,4854,4658,6786,7344,10218,13596,11680,8536,7916,7602,4548
2772,668,24,0,0,300,1414,3472,7106,21092,25594,10390,6796,6044,6776,6686,7742,8416,14090,22186,16070,10082,9794,7598,2772
2773,745,148,0,0,275,350,2277,4031,5248,2770,2044,1989,1405,1568,2237,3664,4703,2751,4108,4541,2802,3172,3064,1876
2774,415,33,0,0,396,1099,1188,2477,2786,1202,748,723,763,781,650,810,1131,1237,1821,1916,1205,989,1045,803
2775,38,0,0,0,14,217,645,1846,3465,1501,772,404,444,600,491,655,641,1301,2479,788,381,441,420,213
2776,552,124,128,108,54,442,2846,7388,5792,3064,2164,2100,2052,2048,1986,2074,2762,2760,3574,2656,1672,1718,2172,1166
2777,10,0,0,0,6,12,19,47,123,37,85,54,38,27,27,57,36,46,114,79,49,20,67,44
2778,1480,442,274,176,348,982,3596,9754,9494,6114,3650,3690,3820,3578,3402,4790,4490,5490,6876,7432,5480,5626,6466,4132
2779,171,51,49,32,126,532,858,1612,1544,1246,753,551,508,545,156,185,305,563,517,581,701,692,1014,628
2780,128,0,0,0,1626,1032,951,1272,1439,1515,1209,1384,1819,2247,2200,2068,2650,2618,2943,2441,1801,1531,1308,507
2781,284,0,0,0,54,2114,4790,10540,8170,6112,4860,4092,3742,3200,2732,2996,4174,4048,4942,4758,3606,3320,3638,2190
2782,0,0,0,0,40,52,329,586,475,274,82,91,176,226,215,228,200,378,518,307,265,235,107,3
2783,312,0,0,0,52,458,564,1332,1344,1186,862,860,1014,980,1006,1508,1570,1692,1916,2110,1570,1542,1376,956
2784,507,0,0,0,309,1005,1737,4626,3918,2874,1839,1704,1899,1635,1932,1965,2601,2898,3333,3213,2202,2097,2259,1317
2785,2222,1190,1100,742,2674,5322,7046,19356,31062,17780,17454,17826,16318,17330,17464,17610,21688,26848,35606,22266,23632,22030,18418,8740
2786,1124,0,0,0,330,1220,3084,9400,6580,4170,3408,2676,2822,2384,2670,3044,3894,3588,3984,4878,3530,3402,4110,2652
2787,1014,395,283,179,3441,6071,10127,23405,31697,19320,11913,9630,9144,9791,9498,10455,12689,14239,19066,10043,8667,9054,8668,3523
2788,668,0,0,0,182,1380,2252,4470,4690,4052,3368,3726,4524,4918,5100,5814,7228,6944,8066,7910,6058,6782,7364,5024
2789,249,37,21,22,151,415,840,2686,4515,2604,1532,1409,2346,2543,2494,2556,3134,3528,4259,3117,2286,2140,2258,1075
2790,352,26,14,84,142,526,1392,4278,6282,2054,2306,1678,2208,2192,2174,3848,5598,3602,4020,3046,2334,2432,2896,1278
2791,9256,2943,1290,636,4794,10213,33716,82785,89282,56043,35254,32199,31371,32384,28251,33637,41802,48317,65337,55444,44270,44545,44965,29391
2792,598,302,168,190,1340,2262,2324,5272,9646,5890,3074,3004,2798,2658,2438,3178,3918,4354,7488,3678,2710,3350,2888,1614
2793,0,0,0,0,0,0,470,333,664,241,163,159,181,171,271,303,265,246,313,368,263,295,172,63
2794,496,6,0,0,814,704,1882,4140,4056,1602,946,798,1136,884,904,1664,1984,2210,2322,3478,1766,1876,2090,1108
2795,2370,202,0,0,284,3826,8352,18252,16994,12114,8488,8284,8332,8846,8510,10026,11508,12734,15684,14550,11178,11186,13044,7668
2796,315,307,2,855,1445,703,1086,9619,3664,1851,1539,1580,1357,1220,1995,6602,5729,2280,1932,1637,1262,1417,1087,666
2797,1010,420,214,136,1442,2956,5170,12874,11788,6648,4064,3598,3874,4134,3606,3750,4548,5270,6604,5790,3698,3340,3556,2136
2798,364,0,0,0,0,2,404,1806,2352,1532,952,1072,950,2218,1500,1486,1992,2198,1602,948,730,728,1000,1804
2799,888,78,0,0,400,2100,3892,6505,7483,4883,3586,3948,4101,4026,3803,4660,6180,7535,9777,9809,5465,5834,5569,3706
2800,20,0,0,0,0,685,1621,4347,4127,2915,1585,1408,1461,1319,1339,1209,1741,1730,1725,1247,803,680,549,444
2801,102,2,0,0,0,52,58,276,406,360,346,308,314,364,426,280,428,358,378,370,170,198,172,152
2802,5,0,0,0,63,176,230,625,436,370,224,195,197,253,272,283,253,425,537,517,389,450,644,175
2803,159,0,0,0,145,170,822,1899,1481,567,309,269,410,395,292,499,659,756,862,1339,571,545,649,402
2804,0,0,0,0,0,0,0,52,2,60,94,26,52,30,44,48,72,50,98,90,20,28,6,8
2805,0,0,0,0,35,77,166,249,493,749,758,597,462,454,534,463,632,484,396,340,259,212,220,197
2806,226,32,0,0,8,118,1186,4082,3206,1630,1082,966,646,528,240,222,538,798,1676,1584,1164,1422,1600,886
2808,222,360,284,282,940,1054,886,2500,1102,1196,1346,954,1234,1358,1278,1482,1480,1166,1414,776,862,452,534,334
2809,0,0,0,0,0,0,816,1880,1746,1120,654,660,708,752,694,1106,1112,1136,1340,1450,968,692,812,246
2810,122,0,0,0,0,394,1836,3456,2928,2006,1586,1524,1358,1422,1176,1184,1026,1412,1604,1700,948,984,1154,584
2811,1746,718,298,185,2005,2582,6203,14105,15765,13068,11708,10983,11521,11644,12240,13099,15603,16081,16736,12618,9273,8454,7945,4763
2812,395,60,0,0,145,668,1817,4050,3041,2166,1441,1154,1087,1123,994,1256,1542,1456,1757,1729,1345,1175,1319,871
2814,668,152,128,32,281,1635,3087,8023,8651,6127,4835,5145,4928,6059,5446,6834,7554,11778,13300,8953,7250,7133,6341,3452
2816,102,0,0,0,0,34,162,222,734,1098,814,590,662,584,520,570,804,856,1096,862,736,718,806,580
2817,88,0,0,0,6,520,636,1456,1762,1296,1258,1346,1536,1732,1978,2210,2520,2274,1964,1494,1088,1180,934,342
2818,112,0,0,0,191,359,102,122,344,496,513,1071,1042,331,367,604,607,403,233,464,487,119,104,591
2819,179,128,101,60,622,655,815,2839,2832,1528,658,590,856,883,614,977,837,1541,1579,1520,778,897,711,658
2820,0,0,0,0,0,0,3,43,6,19,2,5,9,7,9,13,8,12,11,13,3,5,7,4
2821,26,0,0,0,0,24,50,372,252,254,128,214,162,282,224,118,310,460,484,320,228,374,388,96
2822,238,148,332,122,462,1412,688,1088,518,1082,1114,1164,1444,1304,1594,1626,1626,1772,2264,2094,1764,2040,1984,1292
2823,20,0,0,0,6,12,145,160,185,416,353,461,255,367,460,492,794,605,498,364,427,450,167,77
2824,546,20,0,0,154,554,2912,5608,10304,5488,3968,3178,3828,3774,3800,6116,10452,6468,5436,3546,2318,3986,6190,1628
2825,290,0,0,0,62,404,1388,4454,2940,1322,1228,740,752,1088,1066,1262,1752,2166,3636,3398,2212,2060,2284,1526
2826,291,78,0,0,136,574,1664,4604,6589,2624,1533,1234,1160,1087,1380,1324,1528,1879,2490,2359,1854,1723,1694,1132
2827,6,0,0,0,0,51,19,201,106,88,67,56,154,215,131,161,233,189,149,86,87,53,139,37
2828,693,174,201,288,777,1800,3078,6249,9114,7014,5013,4938,5370,4431,5400,5778,4662,6354,6948,4599,3993,4551,3525,1689
2829,0,0,0,0,0,4,4,4,17,10,15,9,20,22,13,23,31,36,45,8,7,7,2,8
2830,346,0,0,0,0,470,1916,2806,2542,1796,1354,1474,1858,1858,1642,1372,1830,2238,2938,2346,2142,2092,2290,1344
2831,110,0,0,0,61,463,1532,3008,2063,1209,812,747,634,577,570,638,727,742,756,1165,785,790,904,572
2832,40,0,0,0,17,48,130,383,337,241,101,105,66,83,153,274,506,597,1255,1144,572,590,603,284
2833,0,0,0,0,0,0,68,232,490,222,222,140,150,156,176,192,210,284,336,294,226,144,162,72
2834,6020,790,122,76,3258,8624,21422,43890,43262,30840,23484,21864,24232,23402,22488,24134,29830,29972,35812,33464,23836,22650,23446,14634
2835,132,0,0,0,188,408,584,1904,1800,1512,1656,1544,1712,1780,1696,2192,2140,2632,2204,1892,1080,1280,1184,280
2836,28,0,0,0,26,158,1272,1922,2048,1730,786,726,806,714,700,586,678,966,944,502,434,382,376,148
2837,1154,480,338,366,2672,3554,4446,10594,11660,6814,4388,4784,4288,3478,3054,4158,5048,5854,8388,8978,4514,5184,5516,2772
2838,878,92,87,73,1860,1758,2486,4364,4852,3124,1683,1550,1665,1585,1452,2030,2916,1723,2942,1884,1676,1571,1882,1056
2839,20,0,0,0,0,0,280,1217,890,517,289,245,208,143,153,134,196,287,355,368,212,246,259,187
2840,288,0,0,0,268,482,1014,1826,2558,1910,1618,1514,1822,1918,1844,2336,2548,2790,3036,2566,1730,1618,1452,686
2841,3062,1424,758,408,1748,2346,7704,17182,27536,17556,10692,10598,10454,11096,9494,10956,13092,15626,20010,12792,11040,12048,10722,5722
2842,168,0,0,0,8,696,556,1136,1694,898,948,866,998,1316,708,926,1214,1376,1164,1030,790,886,806,728
2843,1157,133,0,0,1273,3441,4440,7841,7255,6112,4227,3839,3789,3813,3708,3934,4121,5117,5971,6350,4489,4130,4486,2989
2844,316,124,114,68,84,606,1404,4694,2948,2588,1510,1344,1320,1424,1138,1192,1666,1670,2218,1854,1214,1424,1702,912
2845,0,0,0,0,0,0,14,68,635,335,234,75,113,122,176,181,302,157,183,231,185,184,167,22
2846,37,0,0,0,0,106,310,1109,1405,812,501,329,407,430,571,707,432,464,661,1136,874,774,922,659
2847,77,48,20,31,254,643,932,2278,3892,3656,2423,2192,2066,2331,2408,2650,2721,3250,3718,2485,1447,1180,1124,412
2848,64,0,0,0,0,595,468,2029,2114,941,536,572,586,525,700,877,1127,1169,1689,1459,1441,1513,2131,1305
2849,36,0,0,0,0,224,908,2690,2912,1408,926,664,510,452,550,564,656,690,802,1122,810,930,868,486
2850,791,0,0,0,133,576,1422,3225,3411,2483,1918,2213,2423,2423,2628,3784,4401,4273,6408,6590,5030,4357,3697,2542
2852,724,0,0,0,0,932,3242,8486,5520,4308,3496,2812,3216,2994,3182,3858,4586,4728,5238,6472,4218,4214,4482,2890
2853,2830,728,586,464,1846,3444,6172,10746,15898,12972,14698,15148,17330,17296,17108,18074,19000,20296,22158,19872,14708,13628,9726,5384
2855,1,0,0,0,0,10,102,435,323,169,134,153,158,107,164,214,288,272,240,187,153,55,107,16
2856,0,0,0,0,0,54,168,588,954,360,266,252,428,408,456,1246,1644,800,994,984,740,736,792,234
2857,489,0,0,57,1755,3348,2952,9525,9054,6201,3630,3516,3657,3072,2769,3351,4128,5871,7743,7953,5556,4902,4704,3609
2858,0,0,0,0,0,2,376,754,654,162,298,400,548,674,620,638,760,482,840,640,346,238,206,308
2859,458,0,0,0,218,1058,686,384,694,366,376,540,790,980,924,1104,1006,1318,1688,1202,1010,1010,1422,1032
2860,286,2,0,0,230,622,2436,3778,3496,2750,2176,2326,2806,2686,2840,4072,4540,4372,5068,4468,2440,2416,2406,1218
2861,418,95,22,73,534,1927,2927,8183,14511,8695,2668,1879,1808,2073,1890,2743,4191,8169,13634,5684,3343,3322,3818,1081
2862,35,0,0,0,1,28,51,161,330,181,171,144,666,656,529,876,808,794,899,815,567,334,385,236
2863,452,330,252,436,1212,938,2158,7070,5226,2286,1744,1820,1786,1930,1728,1732,2446,3432,4542,3048,1710,1858,1580,710
2864,0,0,0,0,432,652,1750,3310,4146,2442,1478,1320,1340,1324,1122,906,676,1396,1388,798,898,684,566,198
2865,2,0,0,0,0,0,117,727,218,181,186,55,108,124,308,229,139,183,393,214,221,220,114,148
2866,20,0,0,0,31,42,68,78,205,38,82,65,78,17,15,97,51,145,100,67,53,81,87,68
2867,117,0,0,0,0,248,453,457,587,494,647,501,602,557,618,1004,1683,908,1073,1052,774,747,561,430
2868,154,0,0,0,117,265,918,3365,3203,2304,2250,2195,1906,1708,1952,2457,2763,2293,1818,1581,1058,954,1166,657
2869,95,0,0,0,36,832,1165,3478,3350,2033,1154,810,804,995,609,842,1231,1191,1691,1460,874,777,821,576
2870,664,170,158,94,582,346,855,2781,2934,2917,2246,2023,1904,2620,2820,2710,3850,3246,3787,2415,1663,1639,1989,1037
2871,488,4,0,0,562,2660,4398,12274,10390,6850,5166,4180,4610,4012,3776,5042,7606,4100,4550,3668,2790,2740,2766,1078
2872,43,1,0,0,59,674,1033,2603,3120,2123,1551,1468,1421,1395,1609,1515,2006,2110,2910,2218,1903,1819,1821,1067
2873,16256,6978,4103,3772,4083,13051,21778,56080,60976,54408,42209,43897,48612,52880,51017,57128,68568,78199,90303,72276,62752,67703,70163,34775
2874,294,70,0,2,86,154,478,1596,1102,954,722,778,908,976,980,1734,1758,1710,2000,1896,1340,1092,954,504
2875,0,0,0,0,0,4,1,10,4,20,1,9,14,10,21,14,24,8,12,20,8,6,3,1
2876,2561,1180,835,513,810,2599,2881,5659,8501,7116,5990,6145,6897,7785,8109,8791,9324,10879,13048,10659,9620,8864,9347,7137
2877,256,0,0,0,176,128,112,134,222,162,86,94,26,138,30,114,222,128,316,162,244,262,140,240
2878,46,0,0,0,0,0,172,338,354,338,504,412,420,452,508,590,684,804,960,602,438,378,426,144
2879,118,0,0,0,8,504,412,584,2000,1072,608,622,402,676,656,836,590,570,1346,756,668,1152,1112,502
2880,174,16,0,0,678,1065,2663,5329,3089,2286,1801,1836,1893,1754,1616,1705,1881,1726,2005,1702,1308,1316,1252,492
2881,0,0,0,0,0,23,87,351,217,79,16,81,127,90,179,636,898,365,357,128,85,47,45,29
2882,0,0,0,0,0,0,38,273,185,5,25,60,55,66,43,5,48,16,81,63,1,42,19,21
2883,0,0,0,0,0,2,66,38,66,66,30,18,26,76,32,56,60,52,36,162,30,76,40,38
2884,5765,1395,764,754,1394,5612,10555,25389,35986,30427,18874,15590,16408,17428,16552,16313,17296,21253,27890,21501,16371,17654,18040,12352
2885,158,0,0,0,188,972,1652,1726,1542,1206,604,544,586,794,596,542,1080,920,1278,1470,944,906,1084,766
2886,81,0,0,0,17,70,230,232,133,205,157,174,201,246,274,374,399,350,423,369,405,493,415,264
2887,196,0,0,0,0,154,892,1910,4332,8584,8202,4992,4792,5874,3348,5466,7264,10010,11184,6498,5224,4886,4242,2276
2888,18,2,0,0,112,62,114,674,230,212,86,114,164,144,156,214,380,176,162,78,102,68,52,26
2890,226,2,0,0,24,328,950,6544,2952,1582,1362,1402,1842,1224,1308,4200,4590,1986,1646,716,538,904,490,480
2891,954,93,0,0,792,2179,3218,9268,8275,5373,3464,2674,3122,2607,2783,3166,3697,4111,6155,6198,3955,4029,3973,2329
2892,476,66,0,0,1082,1204,1566,3908,3556,1784,1314,1396,1554,1400,1686,1722,2302,2230,2666,2500,1656,1172,962,666
2893,134,74,14,4,484,1110,1992,3298,3848,2666,1980,1806,1972,1936,1930,2104,2104,2442,3458,2340,1542,1800,1128,318
2894,305,0,0,0,80,449,981,3245,2885,1932,1144,1230,1447,1450,1674,1878,2225,3791,5224,4536,3702,3332,4202,2140
2895,9,0,0,0,0,0,55,135,441,314,204,150,196,199,284,257,256,242,340,278,177,141,202,64
2896,0,0,0,0,0,0,744,1270,1506,850,948,784,712,896,810,856,922,1018,1048,1124,552,630,630,238
2897,0,0,0,0,0,207,1174,2458,1652,800,810,759,765,812,823,971,1093,1370,1532,1659,1104,906,722,484
2898,2925,299,140,239,6386,12448,9714,19026,26417,16731,12155,11492,11589,11572,11954,13748,16779,22575,22203,16964,12724,12453,11262,6523
2899,5764,1394,764,754,1394,5612,10459,25079,35704,29845,18746,15502,16250,17311,16426,16204,17217,21210,27787,21388,16209,17484,17870,12264
2900,906,458,114,116,1892,2744,4416,10548,12568,10098,6072,5204,4938,4878,4686,4812,5820,9344,11330,9076,6472,6302,6512,2264
2901,0,0,0,0,0,0,102,168,628,199,88,70,92,137,74,76,81,120,105,147,97,103,105,57
2902,321,0,0,0,0,174,841,2193,2509,2066,1754,1950,2371,2109,2291,2622,2919,3180,3230,2789,1713,1716,1738,1018
2903,198,0,0,0,0,2196,4112,9964,11550,5568,3714,3070,3172,2650,2806,1990,2328,2632,2924,1734,1570,1338,1180,786
2904,302,119,42,28,96,424,594,1895,2919,2088,1290,1269,1292,1490,1465,1633,1899,2535,3399,2748,1740,1840,1321,680
2905,24,0,0,0,0,53,120,720,342,332,307,376,407,393,490,456,457,655,737,463,443,359,242,165
2906,97,6,0,0,0,178,2795,7392,9720,4781,3651,3849,3927,4288,4603,5249,5491,5979,7473,4163,3416,3982,2437,717
2907,506,0,0,0,562,2140,3770,10936,9214,5012,2862,1608,1706,1174,1414,2288,3056,2542,3778,4800,3452,3858,4336,2400
2908,286,0,0,0,0,654,1472,4472,4204,1955,1246,1238,1227,1257,1228,2093,3541,1897,2446,2471,1788,1794,2382,1094
2909,1050,158,126,186,714,1672,3628,6198,13626,11316,6030,4952,5456,6152,5676,6008,6728,7940,11222,7714,5666,5596,5812,3334
2910,22,4,0,0,24,6,328,366,520,262,516,238,106,136,166,220,290,234,352,340,330,270,342,128
2911,78,0,0,0,0,110,354,1058,1102,1002,702,798,708,806,740,1050,1712,1088,1078,1314,1014,920,754,534
2912,932,438,308,128,778,1202,1296,6408,6794,2416,1912,2668,2692,2726,2790,4744,5590,3688,3810,3594,2434,1930,2460,1698
2913,18,0,0,0,0,208,426,1260,1690,1114,894,930,1328,1286,1382,1666,1944,1850,2354,1816,1352,1416,1260,566
2914,24,29,0,0,44,65,226,238,259,145,99,98,110,139,142,147,218,235,125,132,92,86,60,20
2915,0,0,0,0,0,8,17,33,116,28,7,21,11,4,25,40,80,60,15,29,29,27,24,16
2916,1680,188,0,0,1946,3776,5168,12666,12408,8404,8152,7128,7814,7810,7954,9572,11052,11160,11938,11374,9006,7894,6990,4178
2917,42,0,0,0,0,100,298,539,521,122,129,285,161,46,130,56,114,147,215,563,393,404,480,310
2918,192,0,0,0,88,835,2088,7580,12506,6826,3451,2842,3051,3334,3198,3306,4242,8613,12647,6759,4461,4513,3811,1782
2919,2178,1258,594,936,1664,2412,3328,8570,13542,9896,8372,7854,8268,7918,8164,7786,8752,11242,13172,9098,7044,8360,6888,4218
2920,80,0,0,0,0,496,819,2170,1906,839,659,677,583,569,573,577,625,886,941,1086,689,515,673,489
2921,402,254,112,180,182,1328,2446,9006,12362,10348,5362,4716,5330,5228,4874,5358,6262,10436,13204,7768,4206,4092,3818,1214
2922,1046,127,0,0,482,1167,2523,5851,5053,2989,2526,2448,2437,2717,2658,3197,3933,4771,6066,6781,4214,3644,3643,2361
2923,8,8,0,0,0,2,124,184,281,264,202,284,274,276,408,434,382,446,347,402,427,594,332,24
2924,1382,504,130,78,542,2336,6074,12706,14782,8268,5614,5194,5644,5840,5446,6312,7804,8704,9720,6960,5174,4502,4288,2420
2925,471,11,0,39,947,1618,2354,6698,11356,6432,4393,3331,3506,4134,3883,4330,4894,5973,8445,5622,4154,4807,3948,2325
2926,1934,73,0,0,1441,4470,8196,23746,35168,26125,19752,16289,17250,18271,19032,23916,26463,31322,31991,20104,18589,20821,17636,9498
2927,6,2,0,0,58,212,2352,3416,9522,3248,3270,2476,2754,2800,2350,2300,3152,4520,5222,3324,4692,4872,4216,768
2928,1269,0,0,0,822,1047,2467,5917,7053,3613,3239,3712,3824,3211,4257,5536,5892,5273,6786,6314,4759,4637,4813,3111
2929,64,0,0,0,0,294,582,1494,1788,990,846,998,982,1240,1320,1404,1520,1436,1574,1466,1282,950,1002,498
2931,106,24,0,0,146,1258,712,984,1714,678,608,480,486,424,432,542,630,502,810,596,428,424,540,378
2932,35,0,0,0,0,0,78,55,50,18,33,52,118,123,146,235,283,237,407,495,261,265,203,201
2933,2,0,0,0,0,0,579,1819,2224,1252,922,755,832,917,880,794,718,1118,1197,1116,755,695,554,287
2934,1008,26,0,0,1508,7172,5844,6498,9100,8874,5886,5594,5616,5352,5640,5744,5402,5190,7796,5504,4622,4484,4106,3020
2935,22,0,0,0,0,42,162,504,326,356,444,346,380,390,306,322,340,282,328,350,150,184,192,108
2936,24,0,0,0,0,0,128,228,226,228,140,222,268,330,294,218,278,232,280,260,136,306,288,130
2937,21,0,0,0,0,0,200,746,654,250,187,157,181,162,202,174,210,281,464,352,262,191,216,157
2938,2308,0,0,0,2028,6978,16317,37985,36860,22141,15896,15339,17276,16812,16341,22228,25783,27565,33742,31043,24157,22572,23724,14316
2939,0,0,0,0,0,0,16,60,302,174,120,24,64,134,62,86,84,90,296,150,102,128,80,48
2940,108,16,0,0,66,702,2094,5116,5006,2556,1946,1756,1738,1726,1606,2102,2462,2332,3012,3180,2008,2254,2060,1076
2941,2780,252,150,120,2554,4708,8110,17692,22734,14816,11480,11110,11340,11756,11474,12794,15978,19734,28122,24952,17228,16568,16058,7838
2942,419,276,160,139,378,719,1116,2643,2148,1822,1477,1639,1813,2413,2418,2682,3257,3193,3130,2093,2211,2219,2275,833
2943,1373,64,21,0,688,2430,4524,10784,8973,6442,4928,4986,5318,5189,5053,6494,7181,6781,7150,7746,5401,5523,5618,4449
2944,2395,1254,442,713,2901,2911,4803,11955,14415,10933,9404,9579,9425,10202,10106,10745,12017,13773,15940,10837,8134,7224,6141,3746
2945,1084,191,0,0,49,416,523,733,2012,1492,676,869,920,1261,1406,1983,1820,1791,1905,2707,3325,4118,4592,3779
2946,18,0,0,0,4,32,64,144,65,209,126,49,28,83,108,128,162,297,550,444,309,249,352,90
2947,0,0,0,0,0,0,28,109,106,61,113,23,20,42,60,81,159,168,93,145,138,74,111,0
2948,536,136,29,15,752,1370,1893,5737,6421,5574,3405,3185,3743,4421,3200,3393,4623,4170,4409,3965,2977,2383,2492,1541
2949,96,2,0,0,28,170,136,568,1670,928,494,494,766,730,818,540,924,1400,1608,1210,820,1390,2724,374
2950,58,0,0,0,0,216,796,3198,2830,1086,720,440,428,288,374,270,542,670,804,798,684,664,652,492
2951,516,79,27,17,327,1038,2308,8340,18402,14878,5331,3767,3477,4179,3842,3970,4528,7214,8712,6304,4205,3548,2240,1380
2952,8,0,0,0,20,74,46,84,226,250,112,124,92,162,188,106,136,94,188,144,68,82,60,54
2953,0,0,0,0,0,0,4,144,128,20,26,30,28,48,12,74,46,36,20,28,22,20,26,24
2954,12,0,0,0,0,203,242,790,426,169,120,139,198,233,209,213,431,435,663,801,649,671,670,550
