클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2875,0,0,0,0,0,3,7,65,11,7,5,7,16,11,22,17,28,4,26,12,9,16,8,2
2876,2261,314,156,176,464,2391,2080,4252,6676,6447,5064,5656,6253,7014,7838,8563,9159,10060,12120,10287,8332,9720,6634,3743
2877,0,0,0,0,104,36,78,58,152,84,20,18,72,56,46,28,2,48,12,56,2,2,12,16
2878,20,0,0,0,0,12,150,110,446,290,272,458,530,434,570,664,828,872,1226,628,598,618,434,164
2879,60,0,0,0,18,632,554,908,1842,1090,700,556,360,404,618,828,668,908,1374,474,766,1222,798,196
2880,115,7,0,0,690,811,2423,4951,3746,2217,1701,1619,1504,1630,1603,1610,1910,1675,2044,1556,1049,1350,904,417
2881,0,0,0,0,0,11,41,37,129,149,53,282,308,194,293,715,686,317,277,274,110,62,25,12
2882,0,0,0,0,0,0,10,45,43,5,13,8,2,24,24,12,9,10,1,10,14,2,3,25
2883,0,0,0,0,0,0,104,90,60,90,22,84,58,66,58,50,38,96,40,126,62,22,52,42
2884,4229,854,402,408,1001,4729,9872,28793,45038,39583,19776,15067,16273,18137,17557,18923,19768,23094,33005,23110,15838,20722,14470,8822
2885,80,0,0,0,254,1182,1302,1614,1904,1270,592,582,706,670,514,552,788,1072,1148,1238,766,1018,1024,328
2886,37,0,0,0,26,66,104,74,243,173,136,179,197,167,175,274,309,320,374,276,282,391,340,141
2887,322,0,0,0,0,54,338,1276,4246,6658,8176,5622,4922,6674,4282,5270,5526,8926,9422,5638,4036,4494,3794,2438
2888,44,0,0,0,96,18,136,328,154,94,42,76,86,76,96,144,106,150,72,68,56,64,56,34
2890,36,0,0,0,22,354,1338,9414,3710,552,1036,436,980,984,1576,2466,3456,1582,1646,784,570,522,516,210
2891,397,33,0,0,919,1892,2898,8188,8114,4853,2875,2311,2788,2869,2376,2857,3268,3550,6129,5741,3454,3841,3381,1468
2892,304,32,0,0,934,964,1084,3328,3706,1712,1330,1186,1470,1622,1580,1546,2178,2082,2500,2364,1580,1328,1080,686
2893,322,42,12,4,402,1016,1422,3332,4162,2564,1934,1980,2136,2204,2404,2324,2432,2956,3694,2850,1866,2002,1178,394
2894,252,0,0,0,64,480,713,2712,3180,2197,1379,1182,1501,1556,1611,2108,2366,3542,5294,4958,3283,4210,3261,1484
2895,6,0,0,0,0,0,92,217,293,349,200,230,179,205,323,180,198,274,270,324,128,136,152,70
2896,0,0,0,0,0,0,514,1758,1244,956,764,440,586,888,542,654,752,656,1034,830,530,480,470,138
2897,9,0,0,0,0,52,305,347,411,203,228,336,464,363,436,539,628,791,1277,1341,858,749,563,395
2898,1716,158,60,252,4842,11388,9257,15980,24340,15679,11307,10493,11289,11787,11759,13347,15473,20184,23101,15734,11451,12507,9444,4122
2899,4113,841,402,408,1001,4729,9637,27803,43313,37201,18828,14506,15717,17623,16851,18235,19050,22416,32179,22763,15661,20358,14294,8737
2900,846,148,0,0,1432,2430,3648,8752,13982,10434,5472,4220,4740,4710,4706,5328,5766,8236,10562,8310,5906,6408,5476,2066
2901,4,0,0,0,0,0,135,123,679,288,118,79,117,118,83,53,145,113,153,195,143,149,150,66
2902,259,0,0,0,0,218,563,1418,2386,1652,1785,1810,1941,1904,2333,2471,2660,2593,3080,2389,1615,1717,1671,730
2903,112,0,0,0,0,1748,2888,7732,9820,5586,3266,2868,2686,2388,2510,2166,2302,2234,2462,1734,1246,1118,792,444
2904,178,0,0,0,68,394,751,1845,3598,2292,1623,1305,1407,1614,1924,1821,2426,2955,4015,3074,2004,2477,1246,497
2905,15,0,0,0,0,7,150,866,457,152,266,419,355,450,529,563,613,608,692,515,353,356,260,81
2906,104,8,0,0,8,294,2079,5696,11474,5207,4700,3931,3938,4728,4631,5848,5695,6019,8447,4088,2944,4112,2068,450
2907,270,0,0,0,806,1796,3578,10402,9190,5372,2590,1846,1452,1726,1296,1278,2216,1690,3526,4076,3090,3772,3202,1560
2908,160,0,0,0,0,686,1368,4590,2885,1901,1546,1775,1581,1625,1867,1846,2105,1683,2397,2323,1690,1783,1638,781
2909,610,4,0,60,568,1942,3296,5214,12994,8170,6146,5200,5132,5966,5698,5782,5924,7486,9792,6558,5406,6044,3704,1928
2910,2,0,0,0,6,2,184,298,340,302,390,144,204,146,110,412,318,260,432,408,350,400,360,82
2911,26,0,0,0,0,56,266,1044,916,1228,856,592,708,964,1046,1260,840,1022,1164,1074,1016,734,784,322
2912,612,230,192,130,552,702,1192,4342,6482,2194,1786,2488,2702,2632,3428,4348,4278,3026,3622,3154,2302,2204,2118,1062
2913,4,0,0,0,0,234,198,550,988,728,834,678,838,888,826,1006,1100,896,914,720,514,574,426,248
2914,6,2,2,0,57,73,154,226,169,129,163,77,190,137,200,242,119,205,138,96,70,42,38,17
2915,0,0,0,0,0,18,29,37,69,32,20,54,17,27,36,51,40,61,23,15,21,41,13,15
2916,954,90,0,0,1904,3244,5730,11444,12326,8802,6954,7726,7860,8464,8310,9614,10918,11550,12216,12040,8500,7820,6550,3102
2917,25,0,0,0,0,32,127,427,304,181,200,154,98,76,11,42,66,210,208,512,547,541,492,277
2918,78,0,0,0,4,492,1881,6623,11488,6810,3118,2990,2977,3017,2998,3286,3724,7048,12420,6072,3754,4180,2958,1242
2919,776,454,424,744,1782,2436,3178,7066,14822,8554,6652,7112,7486,7194,7368,7464,8628,11918,13272,8980,6198,7458,4742,2480
2920,63,0,0,0,0,471,932,2459,2296,944,487,562,543,581,664,548,644,724,964,1101,633,584,492,230
2921,158,42,2,2,36,806,2036,8848,12568,9830,4502,3710,4790,4718,4114,4538,5552,10286,13588,8130,3752,4562,4058,816
2922,460,46,0,0,423,1166,2570,6280,4998,2990,1988,2246,2381,2544,2589,3052,3996,4565,6367,6705,4247,4083,3418,1875
2923,7,5,0,0,0,1,33,109,89,122,65,87,81,84,134,146,92,193,162,46,43,58,35,11
2924,1194,276,50,10,218,2336,4234,8180,10782,6380,4796,4642,5380,5564,5742,6646,7088,9000,8304,4906,4028,4486,3526,1732
2925,373,19,0,4,732,1170,2007,6539,13855,6215,3656,2998,3273,3682,3777,4064,4548,5631,9736,5296,4799,5458,3560,1824
2926,704,34,0,0,546,2748,6059,18117,24833,15933,11150,9629,10270,9640,9260,10584,12009,16286,14243,9011,8542,11381,6965,3467
2927,18,0,0,0,36,296,2120,3258,8560,3122,2484,1986,1556,1204,1372,1004,2046,3852,4048,2316,2340,7036,2746,362
2928,720,0,0,0,900,1325,2113,6734,6507,3791,3512,3832,4081,4396,4250,5383,5481,5385,5962,6144,4527,4465,4013,2235
2929,60,0,0,0,0,124,360,1560,1570,1080,850,714,1048,1064,1116,1050,1460,1224,1238,1048,830,664,656,352
2931,52,6,0,0,182,610,320,664,1098,640,414,434,476,472,530,680,742,782,856,684,474,424,412,146
2932,17,0,0,0,0,0,137,125,138,52,29,44,72,104,118,180,259,300,443,519,349,383,273,136
2933,1,0,0,0,0,9,442,1592,1642,1142,749,727,688,838,754,659,810,1104,1381,1313,724,758,654,282
2934,630,72,0,0,1330,7514,4902,5704,8770,10170,5932,4150,4642,4222,4378,4514,4952,5024,5530,3744,3358,5352,3038,1842
2935,36,0,0,0,0,12,122,336,456,382,236,280,280,460,340,338,400,266,300,308,196,198,204,122
2936,24,0,0,0,0,0,162,290,152,284,132,156,262,146,138,294,278,388,232,140,256,254,170,146
2937,0,0,0,0,0,0,215,578,961,403,200,173,127,144,176,103,176,356,534,469,252,241,230,69
2938,1249,3,0,0,2050,6287,13700,33726,36422,21487,15036,14426,16692,17438,17805,20985,23339,24935,32111,29850,21878,22090,18830,9516
2940,42,0,0,0,0,344,1438,3836,4118,2268,1596,1508,1056,1016,1288,1444,1410,1564,2148,2398,1490,1700,1372,714
2941,1458,130,78,252,2590,4710,6796,16668,21704,13224,9802,8442,9884,10882,12124,13524,14810,19520,29748,26404,15918,17892,13474,6458
2942,435,185,165,73,185,671,994,2098,2644,1967,1622,1760,2253,2806,2965,3304,3509,3885,3565,2343,1964,2295,2008,652
2943,659,43,27,9,610,1954,4138,9310,10000,5958,4947,4464,4899,5703,5060,5738,6310,6451,7717,7310,5975,6144,5401,2948
2944,1855,852,238,362,3491,2683,4515,12858,14267,10017,8902,8767,9294,10725,11177,11317,11938,14231,15722,10204,7457,7386,4879,2891
2945,201,21,0,0,49,382,339,484,1407,930,429,656,829,851,778,1012,1103,1108,1278,1717,2056,2260,1914,952
2946,6,0,0,0,0,6,68,184,139,44,43,47,110,62,56,54,187,304,483,586,372,401,264,54
2947,0,0,0,0,0,1,30,131,74,43,92,27,21,25,43,90,141,128,108,192,166,137,84,0
2948,403,96,0,0,446,902,1644,4527,6094,4529,2948,2384,2795,3423,2922,3040,3469,3642,4021,3902,2444,2244,1933,1177
2949,4,0,0,0,86,116,190,540,1026,922,204,226,200,346,220,282,404,712,898,710,928,972,1210,130
2950,62,0,0,0,0,244,870,3556,4652,1384,826,406,380,192,254,208,428,826,1468,1500,1138,1112,1086,436
2951,206,13,0,0,115,953,1893,8072,18575,14163,5349,3251,3112,3357,3506,3611,4132,5581,6976,5166,3716,3034,1851,828
2952,4,0,0,0,98,94,158,134,204,396,234,162,76,172,200,48,192,154,242,208,104,116,80,34
2953,0,0,0,0,0,4,6,96,22,18,18,52,14,24,14,20,62,10,74,26,28,26,32,12
2954,4,0,0,0,0,138,191,566,578,183,101,97,135,226,233,249,330,337,626,1025,773,749,581,310
2955,19,0,0,0,0,86,240,511,726,427,383,277,340,403,319,401,401,466,671,623,334,399,241,105
2956,0,0,0,0,0,0,63,80,234,135,81,87,79,88,86,118,115,167,249,224,201,203,107,29
2957,46,0,0,0,0,12,132,316,352,272,244,118,100,160,62,54,28,112,366,396,256,298,210,102
2958,160,12,0,0,226,478,1592,4310,3634,2868,2086,2596,2068,2538,2810,3540,5130,4296,4372,3266,2322,2450,1966,966
2959,474,0,0,0,1090,1490,2886,6638,6048,3514,2374,2024,2514,2610,2562,2894,3598,3914,4910,4790,2548,2880,2486,1256
2960,35,0,0,0,308,284,603,1072,1127,570,444,369,384,417,311,429,484,339,435,359,324,336,272,160
2961,7,0,0,0,0,0,256,508,216,99,84,87,63,38,56,31,27,6,5,44,43,60,42,12
2962,0,0,0,0,0,6,521,1237,778,437,292,252,330,371,276,267,264,237,123,99,72,38,7,2
2963,54,0,0,0,0,174,358,1042,876,754,490,530,470,488,530,482,516,514,550,844,424,412,290,126
2964,100,0,0,0,2436,1496,2980,6446,6394,3754,2640,2324,2284,2268,2286,1960,2016,2126,2728,3138,2372,2074,2138,730
2965,138,6,0,0,10,140,412,656,828,288,266,432,368,542,566,660,814,1008,1394,1202,780,930,752,402
2967,182,36,0,0,143,474,1694,4238,3644,1984,1737,1665,1735,1970,1782,1887,2601,2543,3094,3195,1944,1545,1205,657
2968,327,81,73,174,699,842,1954,4039,2976,2116,1355,1544,1729,1703,1440,1533,1869,2173,2786,2675,1791,1905,1413,745
2969,360,0,0,0,236,1482,2340,6618,10186,4584,2412,1872,1916,2474,2648,4088,3542,4658,6846,3906,2656,3300,2270,1196
2970,0,0,0,0,0,1,0,26,29,88,60,31,41,71,70,60,43,10,7,15,6,9,11,0
2971,322,154,67,51,482,1306,2378,8191,12208,5476,3218,3130,3210,3703,3563,4152,4865,7073,12677,9255,5652,6352,4881,2485
2972,3337,345,212,346,1823,9345,28593,77801,138294,87216,51521,42688,44931,46097,49525,54316,62468,90239,118716,66979,46334,47019,34467,14059
2974,243,4,0,28,308,726,1264,2661,3494,2260,2585,3335,3575,3524,4992,5985,7732,6352,6068,4633,4051,4168,3068,968
2975,648,14,0,0,382,1510,1308,4724,8652,5270,2866,2494,2504,3160,2950,3000,3130,3774,6596,6088,4258,5438,4406,1958
2976,368,0,0,0,228,460,1098,2636,3300,1798,810,1248,1288,1486,1772,2042,2486,3340,4886,4784,2956,3704,2784,1350
2977,27,0,0,0,0,0,16,15,89,29,26,56,65,66,69,92,131,214,401,368,270,281,217,86
2978,64,0,0,0,80,612,1569,2838,2650,1355,766,376,575,381,361,184,451,635,1228,2043,1078,993,1227,607
2979,312,0,0,0,118,1992,2362,6794,15084,8656,6337,5965,7211,7775,8197,8575,9155,10876,12921,8520,6379,7337,5309,2683
2980,0,0,0,0,0,0,642,896,774,450,198,288,132,164,46,150,274,402,1094,908,496,548,650,266
2981,294,152,104,128,364,236,358,250,692,226,228,324,340,498,616,658,822,936,1284,1378,1020,1126,842,494
2982,322,24,0,0,982,3124,6388,13240,16908,10378,8396,8398,7468,7262,8672,8966,9350,8914,7880,4410,3190,3670,2750,1298
2983,4580,664,642,276,7096,16561,32205,80196,91599,56655,42491,40354,42553,43647,43842,48622,56016,60440,75494,65622,46040,52068,41918,19500
2984,478,0,0,0,2028,2506,3148,7276,7828,5708,4208,3424,4174,3956,4608,4838,4480,4484,4692,4938,3334,3324,2634,1424
2985,8,0,0,0,0,114,42,22,196,48,42,44,80,94,108,114,138,114,188,282,170,176,186,86
2986,234,0,0,0,98,1292,4464,9488,9660,6304,4534,3983,3753,3914,3596,3941,4751,5765,7033,7742,4853,4950,3787,1882
2987,717,119,35,29,1133,2060,1332,2750,4305,2506,1424,1311,932,905,706,819,829,1282,1213,750,1587,2845,1802,1088
2990,87,0,0,0,0,14,52,108,169,157,130,152,173,226,272,324,405,618,840,554,508,432,364,163
2991,0,0,0,0,0,0,602,2383,1911,1254,961,787,949,883,966,1218,1526,1520,1728,2057,1577,1571,1138,683
2992,73,0,0,0,229,349,510,1404,1856,1187,954,917,1066,1018,1032,1072,1109,1460,2022,1496,1170,1030,901,374
2993,215,17,0,0,217,250,536,1297,2161,1167,792,989,933,1010,937,1107,1265,1517,1984,1364,1110,1226,931,516
2995,103,0,0,0,313,1011,1515,4064,5015,3496,2123,1914,1889,2245,1998,2284,3053,4350,6112,2248,1364,1100,593,223
2996,839,180,147,253,1148,1842,3257,6072,8297,5632,4109,3753,4547,4395,4294,4778,5350,5631,7399,7053,4999,5017,4665,2458
2997,0,0,0,0,0,0,115,568,605,382,271,172,214,90,179,123,312,173,109,187,171,154,195,55
2998,918,298,4,0,664,918,1384,3364,3614,2714,2586,2708,3412,3894,4238,5058,4640,5256,5944,6574,4626,4736,4482,2070
2999,76,0,0,0,0,26,136,548,406,176,148,122,208,80,184,164,224,320,326,420,318,326,240,122
3000,766,147,108,210,2281,3381,2673,6639,14889,8880,4946,3988,3809,4258,4426,5376,5653,8705,14923,9107,6475,7400,3672,1488
3001,420,38,0,0,322,950,2068,6700,10520,8652,7928,7516,7718,8486,9306,9864,10062,9112,7596,5820,3798,3822,3126,1364
3002,1356,118,0,0,538,1844,4072,10194,14142,8916,8114,6746,7746,9010,9128,9200,10782,11112,14848,12004,7984,8818,7862,3782
3003,4,0,0,0,0,6,10,4,72,110,56,42,52,54,60,56,72,36,38,52,38,50,50,16
3004,16,0,0,0,0,0,320,1436,1588,948,772,380,228,288,436,556,604,440,564,404,172,48,172,80
3005,0,0,0,0,0,39,84,984,499,432,515,562,686,968,601,1024,604,706,781,1097,723,775,614,278
3006,2,0,0,0,0,19,280,1069,577,508,286,283,239,211,219,191,172,301,422,500,360,297,275,115
3007,0,0,0,0,0,168,284,678,1106,606,360,94,210,144,92,128,356,326,128,292,164,334,124,88
3008,10,0,0,0,14,122,418,678,708,286,234,136,128,172,122,70,114,82,158,166,206,116,100,62
3009,469,232,61,8,132,615,1261,3115,3828,2308,1369,1379,1586,1709,1678,1998,1981,2382,2969,2093,1589,1821,1878,848
3010,0,0,0,0,0,52,66,134,70,110,72,82,60,48,68,68,76,154,156,138,62,62,28,14
3011,329,24,0,0,127,431,1138,2866,2756,1984,1438,1459,1390,1729,1695,2124,2962,2494,2729,2225,1678,1851,1629,954
3012,332,74,65,39,347,1228,1771,2934,6839,3245,2366,2124,2173,2349,2358,2322,2360,3952,3656,3234,2163,2596,1719,990
3013,1465,263,373,147,609,3421,3292,5507,10499,8410,4961,3365,3433,4143,4181,5403,6503,8563,11839,9468,9428,9355,4592,1935
3015,260,0,0,0,364,1248,1798,3018,3210,2082,1828,1828,1940,2100,1992,1552,1622,1568,1844,1260,716,690,654,334
3016,50,0,0,0,252,130,340,436,984,748,552,638,672,786,676,974,1004,1074,1348,1008,680,1086,834,542
3017,401,0,0,0,279,1641,3212,7290,7708,3757,3416,3620,3715,3757,3098,3649,3931,5489,7012,7193,4076,3855,3336,1847
3018,0,0,0,0,0,24,40,39,151,43,63,95,80,108,110,104,129,130,171,240,181,157,96,54
3019,13,0,0,0,181,382,1097,2272,2436,1048,565,633,639,568,581,860,990,981,948,922,779,757,593,366
3020,138,0,0,0,424,790,1492,2904,2960,1844,1370,1014,1174,1382,1082,1106,1314,1318,1460,1276,944,998,944,344
3021,259,74,29,62,106,774,3373,10394,19231,10340,5732,5140,5410,5669,6142,6814,8285,12179,16278,8274,5229,6326,4615,1566
3022,129,56,0,0,0,557,619,1275,2428,1885,1737,2341,2779,2916,3173,3283,3140,3172,2592,1588,989,1110,594,359
3023,1028,237,92,92,791,1551,3735,6251,8512,6128,4029,4425,4525,4761,5142,5701,6445,7150,9430,7096,6085,7036,5335,2455
3024,4027,1848,280,108,903,7366,19305,45644,62951,36048,23364,22192,21897,21610,22248,24401,28499,36200,52074,39432,30021,36635,24780,12421
3025,1936,116,0,0,312,2492,3670,9396,11562,7670,5012,4556,4630,5436,4844,6298,7776,6826,8906,6602,6384,7834,6778,3518
3026,227,1,0,0,141,698,2008,4270,4163,2576,1823,1817,1991,1933,2361,2824,3155,4004,6105,5274,3415,3411,2524,1299
3027,11,0,0,0,0,119,281,363,619,435,243,247,278,246,182,200,223,174,240,197,138,162,142,41
3028,1098,37,0,0,781,2930,10257,23209,25987,17047,12624,11720,12910,13438,13954,15186,16846,18399,21528,19930,14828,15088,12979,6397
3029,34,0,0,0,0,0,80,380,626,456,116,60,218,282,344,566,318,508,840,606,456,486,132,150
3030,18,0,0,0,0,436,626,908,1106,534,488,466,402,450,486,448,314,342,530,382,194,242,228,170
3031,86,0,0,0,556,736,904,2160,4002,1944,1042,1186,1196,1672,1496,1766,2214,3116,2822,2102,1304,1190,828,322
3032,77,1,0,0,0,196,175,715,493,316,206,185,143,137,11,144,85,97,179,368,195,313,249,190
3033,524,26,1,0,594,2233,3824,9529,11469,6227,4112,3524,4464,4614,4527,5097,6052,7184,8915,5829,4309,4551,3648,1626
3034,564,46,0,0,646,1962,3360,8296,8024,6368,3428,3042,3640,3380,3100,4314,4840,5012,5132,6254,4966,5484,5570,2764
3035,170,4,0,0,444,458,684,754,1202,546,366,312,380,578,606,622,752,724,858,754,482,608,600,214
3036,3168,0,0,0,1731,4881,4824,9297,21567,12546,8106,6825,6984,6990,7809,8049,9987,14205,20337,15816,12858,17196,12060,7122
3037,552,4,0,0,86,1158,2636,9472,12640,6496,4168,4240,4756,5214,5688,6218,7666,8788,11040,10804,5852,5622,4594,2102
3038,636,0,0,0,552,1268,3028,6772,8766,5214,3314,2832,3260,3914,3618,3612,4644,4874,5256,4818,3314,3950,3152,2028
3039,67,5,0,0,12,32,72,469,496,170,98,110,166,159,224,314,243,221,209,246,208,207,183,113
3040,102,0,0,0,111,328,926,2850,2765,1030,969,761,952,912,876,999,1132,975,1442,1713,1278,1119,829,464
3041,0,0,0,0,0,2,3,11,17,41,29,27,33,39,32,49,69,71,94,92,95,89,69,37
3042,207,0,0,0,1100,1770,1723,4822,7435,4089,3019,2871,2198,2767,2642,2898,3413,3984,4824,4090,2215,2477,2412,1109
3043,15,0,0,0,85,62,207,451,298,158,128,132,193,255,127,206,212,316,525,383,259,226,223,128
3044,208,0,0,0,24,170,124,512,622,404,542,630,606,806,752,1020,1324,1540,2626,2522,1468,1750,1492,630
3045,1341,99,0,0,2364,4050,8232,15126,14910,10647,9567,9429,10275,10392,11241,11526,12126,12858,14646,12510,9030,8340,5949,3489
3046,336,0,0,0,0,490,1936,4530,3950,2880,2526,2456,2708,3116,3110,3792,4160,3800,5346,4964,3350,3628,3060,1668
3047,56,0,0,0,0,52,236,4620,932,412,706,414,596,920,488,552,1048,600,430,478,524,634,442,158
3048,36,0,0,0,38,96,116,180,228,166,300,120,116,274,234,266,232,182,496,604,336,548,388,214
3049,0,0,0,0,0,0,224,374,594,802,514,488,420,414,478,474,488,442,386,404,374,338,154,0
3050,144,0,0,0,52,278,390,1856,2120,1366,1250,1158,1448,1526,1596,1840,1934,2042,1862,1526,1186,1202,962,612
3051,392,36,0,0,372,1135,1939,4384,4765,3290,2482,2128,2308,2455,2415,2855,2794,3724,3580,2478,1728,2059,2513,849
3052,2055,954,636,789,1497,5301,9640,16163,28391,25848,21138,18084,15857,17253,21015,24360,27372,33765,23705,17416,12448,12729,6777,4184
3053,380,0,0,0,0,596,2736,5976,9080,5136,3244,4564,5124,5808,6336,7936,9156,11508,17292,13812,9300,11640,8100,4240
3054,345,23,0,0,0,43,177,304,478,367,144,204,235,247,316,596,493,667,689,641,756,1051,918,439
3055,126,6,8,0,8,40,124,426,534,864,1054,1048,1104,900,1228,1256,1392,1666,1832,1084,860,970,868,340
3056,2,0,0,0,0,18,222,778,1306,416,198,264,636,472,448,198,610,800,932,962,560,784,608,256
3057,106,0,0,0,14,160,485,1436,1476,589,542,508,392,641,712,355,808,1113,1678,1959,1319,1292,1066,380
3058,108,0,0,0,0,456,1820,3710,3948,3242,2352,2248,2630,2488,2336,2598,2428,2928,2770,3350,2626,2934,2974,1716
3059,2,0,0,0,0,8,308,4820,1567,696,592,258,1037,443,467,903,309,632,832,869,405,727,549,298
3060,0,0,0,0,0,0,48,211,197,148,126,43,64,67,117,83,82,24,11,43,41,61,35,40
3061,1264,173,9,32,1989,2855,5525,14810,15437,10552,7693,6715,7667,7411,8053,8950,10243,10624,14231,13415,8321,9632,7574,3299
3062,398,44,0,0,668,1224,1522,2298,1690,1598,1594,1620,1382,1812,1812,1788,2124,1820,1708,1648,1534,1450,1090,744
3063,0,0,0,0,0,0,912,3052,3460,2218,768,824,756,742,820,708,764,980,1078,1540,1200,1364,912,314
3064,42,8,3,3,3,129,225,130,318,430,409,384,401,398,406,531,730,1112,1587,1215,1479,1546,674,245
3065,6,0,0,0,80,399,715,1404,3976,1761,831,367,228,481,317,320,229,763,1353,462,184,206,147,46
3066,132,0,0,0,284,122,174,96,174,190,162,218,272,242,298,314,368,500,630,714,500,470,546,164
3067,188,0,0,0,74,1294,3808,10020,9592,5676,5680,6802,5962,4808,4850,6066,10824,7282,9640,10242,6242,6392,5332,2552
3068,0,0,0,0,0,55,525,1471,4218,1706,1494,1162,1114,670,613,1096,2097,2595,504,827,301,415,413,289
3069,0,0,0,0,0,0,2,6,14,33,26,38,17,32,63,65,44,99,98,57,82,82,114,32
3070,4092,459,179,146,4723,14089,25003,59459,70864,46984,35142,32288,35355,37680,36895,40645,42838,44676,51354,42905,32434,36222,28589,13571
3071,1281,105,171,171,861,10050,26723,60365,77715,52106,27369,22434,21967,21430,21625,27799,31221,40475,58255,52522,40442,43043,34043,18437
3072,2,0,0,0,0,0,110,442,222,300,354,360,316,540,574,1138,652,650,610,434,260,316,316,148
3073,182,0,0,0,194,812,2596,6012,5702,2684,1564,1432,1684,1952,1690,1586,1936,2274,3114,3102,1958,1964,1490,806
3074,0,0,0,0,0,10,134,230,662,338,126,128,134,132,92,90,184,208,138,218,108,88,128,54
3075,35,0,0,0,0,40,49,262,443,239,219,203,184,217,253,251,404,412,531,419,296,365,280,155
3076,163,0,0,0,20,129,331,506,893,612,457,580,583,748,708,823,949,1082,1377,1436,1043,985,995,597
3077,17,0,0,0,0,0,165,591,732,277,118,34,76,127,93,175,255,428,561,622,439,443,414,202
3078,0,0,0,0,0,0,204,618,1916,716,616,424,984,882,766,842,912,798,1056,796,374,572,342,116
3079,3934,226,75,91,2361,9799,20148,47972,48638,31089,19871,18248,19861,22195,19734,21552,26428,30359,39840,37258,29643,36971,27718,15675
3080,866,20,0,0,364,1608,2586,7106,9874,4806,2866,3826,3676,3488,3768,5286,5482,6404,11756,9752,6390,8100,6488,3944
3082,22,0,0,0,0,28,68,30,84,162,290,312,294,272,338,352,362,648,630,388,226,212,138,160
3083,414,202,94,26,220,770,1368,3726,3652,2418,1820,1792,2468,2182,2316,2796,2918,2666,2758,2522,1752,2024,1838,894
3084,0,0,0,0,0,0,203,202,389,326,272,124,106,128,170,169,60,148,219,165,124,105,63,26
3085,1270,366,0,0,2832,2124,3528,7736,11442,8088,7166,6888,7756,7874,8288,8486,9326,10204,10668,8946,6988,6516,5096,2592
3088,633,148,0,0,77,585,2925,7448,6791,4545,3276,2905,3583,3848,3621,4802,4449,5159,7205,7070,4624,4531,3883,2301
3089,1,0,0,0,0,13,20,97,181,71,25,7,2,4,11,5,8,37,43,40,21,7,2,10
3090,253,105,141,141,894,1045,790,2315,2486,1542,1394,1214,1290,1310,1525,1415,1547,1787,1631,1502,1435,1474,1810,741
3091,3339,957,1032,645,4317,7542,13059,24480,33951,25542,24654,21549,24576,26784,27030,27732,30258,30873,33699,27363,19587,19365,13578,7254
3092,576,60,0,0,1756,1934,4814,11278,12498,6660,5022,4684,5186,5432,6052,5918,6934,5930,7164,7246,4788,5260,4436,2468
3093,20,0,0,0,126,197,150,553,606,290,94,102,103,85,112,204,485,248,635,360,173,198,118,63
3094,92,5,0,0,0,168,1537,2063,1684,1008,1183,1142,1357,1181,1302,1253,1457,1747,2031,2103,1298,1762,1409,414
3095,81,0,0,0,0,38,389,1336,870,584,691,790,939,872,974,1235,1390,1561,2115,2150,1338,1342,1379,731
3096,70,38,0,0,0,238,676,1528,2362,1358,1042,962,1204,1196,1348,1330,1612,1554,1862,1526,1096,1130,1042,474
3097,138,0,0,0,210,734,1866,4776,5470,3024,1514,1124,984,998,1290,992,1394,1242,2396,2124,1868,2310,1524,732
3098,2,0,0,0,0,0,59,737,739,297,87,28,10,35,76,81,38,49,199,193,207,234,258,100
3099,145,10,0,0,268,566,950,1948,2344,1377,1152,1206,1433,1572,1359,1594,1725,2527,2716,2132,1548,1648,1525,805
3100,153,23,2,0,13,79,559,1094,1296,710,569,551,477,547,642,598,590,735,745,817,356,678,296,257
3101,428,89,60,70,1297,1299,3609,8580,9405,4507,3402,2774,2955,2961,2863,2364,2687,2142,2764,2686,1782,2235,2209,978
3102,145,2,0,0,0,1,279,788,2465,721,312,324,398,525,510,606,814,626,658,1042,730,881,681,408
3103,115,0,0,0,17,1110,1340,2504,3323,2513,2150,2047,2497,2519,2996,3151,3317,3541,3967,3660,2874,2123,1492,570
3104,118,39,0,0,235,323,580,1535,2114,721,454,319,437,470,360,373,466,537,788,510,396,435,388,224
3105,68,0,0,0,580,626,1116,2244,2846,1038,980,602,798,706,812,796,1202,1162,1394,1954,944,824,718,304
3106,124,0,0,0,0,222,1970,4514,4746,3026,2024,1632,1836,1966,1608,1818,1968,2196,2542,2894,1754,1658,1354,628
3107,130,51,0,0,1,20,138,317,343,236,194,217,235,225,276,286,347,373,368,418,260,246,220,136
3108,385,88,0,0,695,842,1596,2903,2978,1969,1420,973,1212,1436,1481,1487,1841,2284,2750,3045,1939,2153,1763,989
3110,32,0,0,0,0,400,2516,5430,4438,2866,2378,1678,1670,2110,2008,2410,2282,1934,2806,2486,1740,1416,934,502
3111,83,36,1,0,34,83,422,766,800,621,627,659,798,761,630,786,1002,918,1335,1029,649,869,960,383
3112,21,0,0,0,0,18,68,296,51,19,14,20,119,94,132,187,256,253,337,326,351,362,382,104
