클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
3501,45,8,10,0,205,397,853,1853,2740,1493,859,822,842,827,785,772,889,992,1228,702,554,353,341,154
3502,118,0,0,0,166,582,1000,3048,4068,2360,1686,1858,1948,2090,2040,2330,2510,3056,3728,3702,2528,2142,2164,1106
3503,16,0,0,0,0,92,346,532,424,524,620,528,382,606,544,386,578,750,340,434,322,312,344,142
3504,88,8,0,0,26,688,612,848,1964,1260,816,726,672,578,772,752,518,690,1554,1394,866,686,846,358
3505,300,34,0,0,292,980,1844,4032,5626,3340,2388,1936,2592,2592,2218,3150,3138,4020,5178,5080,3296,3190,3664,1448
3506,0,0,0,0,0,0,7,5,21,31,0,6,9,20,20,31,19,33,34,24,37,40,26,4
3507,40,0,0,0,16,474,442,754,1032,844,690,636,632,786,536,832,728,700,648,532,354,456,634,228
3508,123,0,0,0,221,461,608,1304,1363,1030,785,687,1003,840,1004,1222,1136,816,814,829,772,808,1018,235
3509,330,0,0,0,1694,2968,4658,9458,8678,6652,5216,5070,4964,4852,4372,4376,5954,5348,5810,5294,3600,2872,3586,1878
3510,160,0,0,0,0,498,646,1940,3236,3006,2180,2032,2304,2258,2326,2440,2586,2752,4342,3442,2438,2272,2776,1218
3511,120,28,20,16,398,1558,1670,2910,4982,3574,1726,1334,1446,1582,1514,1540,1768,1912,2486,1858,1444,1124,1096,524
3512,24,0,0,0,0,56,615,2616,3174,1567,867,700,819,687,724,726,768,659,1000,947,489,436,429,114
3513,100,0,0,0,0,1844,4442,9378,6008,4232,2410,2770,3364,3632,2728,3698,3940,4638,6916,6270,3666,3676,3914,1594
3514,41,0,0,0,0,116,399,1382,1213,591,241,176,134,74,62,59,192,324,699,928,730,715,773,354
3515,2,0,0,0,38,111,373,1671,4001,2068,961,460,532,489,411,427,579,911,1577,918,581,568,709,107
3516,0,0,0,0,0,2,25,32,113,146,147,113,57,56,123,109,116,152,154,159,122,124,87,24
3517,2059,327,149,153,5154,10485,19599,45430,62006,35568,25136,23320,24256,24954,23165,25483,27810,32957,42154,38129,26130,24320,24270,9887
3518,6,0,0,0,0,104,578,986,572,528,572,500,666,598,690,626,662,726,990,1098,724,632,598,250
3519,267,32,0,0,551,827,1515,2772,3599,2641,1974,1888,1864,1438,1492,1537,1702,1914,2371,2878,2284,1718,1887,1207
3520,2,0,0,0,0,0,134,291,107,123,74,124,168,59,61,77,21,95,79,38,88,15,101,48
3521,103,0,0,0,422,1092,1375,3195,3192,2009,1139,1185,974,1239,900,1157,1117,1504,1645,1938,1389,1409,1329,639
3524,46,54,0,0,510,304,442,776,2288,1262,480,482,604,382,612,656,700,936,1580,372,302,398,350,94
3525,43,0,0,0,44,510,1031,3507,3184,2383,1462,1382,1414,1745,1499,1684,1859,2756,4566,3154,1730,1436,1179,549
3526,0,0,0,0,0,0,131,418,487,240,125,33,81,41,52,25,19,130,62,19,41,56,107,43
3527,99,41,11,0,104,840,1819,4477,6246,5104,3340,2821,3022,3313,2940,2969,3317,4067,5886,5273,3151,3050,3549,1121
3528,112,0,0,0,16,275,824,2527,3676,942,553,450,726,410,365,1122,878,834,1399,1291,904,618,577,318
3529,278,33,23,28,1107,1940,2274,5874,6703,3081,1787,1475,1772,1918,2205,2777,2509,5166,8564,4444,3650,3425,3036,667
3530,69,2,1,0,0,50,240,387,605,325,432,606,801,693,809,1196,1310,1272,2052,1806,1282,1214,1298,459
3531,0,0,0,0,0,14,74,20,106,24,74,94,106,101,43,151,178,504,804,1284,541,509,558,147
3532,250,0,0,0,1610,4370,7884,14042,27248,16130,10498,8640,8374,7164,7534,8614,11810,14098,17014,12096,11150,10604,8002,2106
3533,80,0,0,0,0,376,1000,1824,2134,1648,1122,1278,1350,1306,1484,1656,1746,1868,2414,2438,2046,1768,1646,770
3534,238,112,0,0,34,448,808,1704,2272,1396,1166,1168,1172,1084,1126,1378,1390,1572,1950,1916,1072,1104,1158,646
3535,0,0,0,0,0,166,1018,2550,3220,2192,1446,1374,1624,1548,1530,1492,1664,2002,2086,2160,1556,1684,1564,490
3537,22,0,0,0,2,65,497,1284,926,591,314,432,642,569,706,593,798,812,893,803,299,599,327,153
3538,0,0,0,0,3,30,86,155,299,123,36,33,44,67,44,46,84,123,174,119,69,35,19,0
3539,710,104,0,0,2584,3170,7442,8540,9118,6858,4626,4600,4726,4952,4500,5154,5566,6680,7232,6078,4376,3828,4506,1880
3540,0,0,0,0,0,146,608,1184,758,870,904,946,986,920,838,872,1096,1120,1470,1364,768,594,594,166
3541,4,0,0,0,0,0,320,466,610,484,248,516,856,728,680,770,1398,1316,1300,870,800,818,746,328
3542,0,0,0,0,0,0,4,5,22,21,56,61,102,88,84,83,160,220,321,325,161,127,110,20
3543,232,32,0,0,22,354,980,2054,1480,798,366,590,564,524,658,804,694,1432,1594,2100,1476,1162,1256,826
3546,136,0,0,0,196,1658,1840,5070,12794,8766,5186,4202,4434,4754,5336,5846,6276,7472,11024,7034,6450,5640,6604,1812
3547,54,0,0,0,0,0,907,3549,3522,1861,1175,776,921,726,832,557,382,175,1491,1782,843,1218,1404,363
3548,79,0,0,0,271,689,1230,2735,3176,1570,886,905,908,956,933,1050,1045,1487,2583,2237,1750,1377,1961,537
3549,398,154,0,0,902,986,4862,15560,19528,9666,4684,4492,5162,4254,3966,5018,5366,7394,12740,10888,5858,5446,5386,1974
3550,312,9,0,0,555,2754,4257,9690,10053,6609,3543,2547,2787,2841,2247,2565,2346,2850,5646,5370,3399,3747,4278,1602
3551,122,0,0,0,0,176,1750,5456,4640,2856,1896,1680,1808,1872,1940,1802,1836,2062,3172,3528,2652,2226,2206,1124
3553,23,0,0,0,5,198,502,1033,2161,1041,768,705,796,817,993,1030,1080,1214,1793,1177,854,887,927,213
3554,13,0,0,0,16,100,131,414,370,296,172,141,179,274,99,40,64,217,86,105,61,63,37,30
3555,198,0,0,0,614,2110,3549,9132,8432,4721,2500,2192,2091,2025,1886,2061,2243,2915,5116,5577,3295,3216,3661,1330
3556,0,0,0,0,0,15,99,314,331,218,120,74,58,98,45,54,14,56,53,73,22,10,12,9
3558,0,0,0,0,0,2,620,1072,1210,1224,1152,974,1130,1228,1304,1182,1318,1382,1526,1470,1118,946,1132,6
3559,0,0,0,0,0,38,104,160,158,180,192,151,108,178,164,146,200,193,203,163,83,83,79,43
3560,140,2,0,0,156,680,1538,3374,2985,1368,1814,2029,1826,1939,1855,1707,1902,2756,4656,3561,2615,1972,2157,1215
3562,10,20,0,0,63,27,144,603,484,221,199,105,120,150,156,230,325,292,544,764,268,149,155,48
3563,82,0,0,0,162,354,358,838,1058,1070,736,646,822,674,682,686,800,944,964,732,474,480,642,174
3564,292,0,0,0,287,636,1133,3499,4651,1978,1225,1340,1265,1622,1222,2114,2243,3255,3139,3085,1991,1390,2510,1012
3565,8,0,0,0,40,12,298,392,230,418,272,236,286,156,240,260,262,344,554,416,292,180,328,68
3566,1644,380,116,118,1954,5905,6857,12778,24036,17324,8693,8136,7120,7436,7098,9469,11649,14112,26057,15731,12646,16109,12144,3876
3567,654,218,80,113,1776,1532,2672,5856,6821,5596,4817,4643,4449,4747,4859,5183,4845,6482,7452,5250,3539,3309,3165,1195
3568,3,0,0,0,0,99,520,304,491,473,667,860,1279,1194,1455,1909,2672,3302,5260,5178,3478,3231,3224,1360
3569,31,0,0,0,69,467,595,1643,2964,1812,924,1080,1053,1009,1396,1329,1365,1339,3089,1507,1024,947,929,280
3570,657,79,25,23,1192,1665,1580,2551,3423,2936,2404,2424,2245,1973,2263,2236,2449,2648,3741,2923,2506,2677,1979,958
3571,94,26,20,20,52,298,1007,2981,3334,1534,1275,1221,1445,1295,1633,1515,1508,1822,1764,1924,1298,1291,1313,644
3572,25,0,0,0,0,1,169,213,565,279,271,390,465,370,431,462,503,621,969,780,584,480,529,229
3573,264,147,165,756,447,516,1257,5427,5040,2559,1812,2004,1734,1734,1950,2463,3156,4026,5895,4041,3027,2481,1716,654
3574,96,0,0,0,34,1300,776,1921,3840,2578,1077,652,649,811,792,1647,1584,3617,3770,1724,1842,2022,1642,279
3575,44,0,0,0,2,104,282,346,260,170,166,276,252,166,332,376,498,404,550,718,462,378,596,162
3576,750,124,89,142,634,2932,4245,9009,11849,7129,4449,3695,4211,4346,4368,4942,5860,7849,12827,8778,6082,6905,7766,2700
3577,323,65,26,20,70,27,2321,6637,5330,2966,2313,2219,2042,2182,2222,2674,3361,4296,7264,9484,4753,4585,3483,2197
3578,30,0,0,0,0,0,108,256,314,168,24,104,92,70,166,118,204,242,276,286,226,198,250,48
3579,70,9,0,0,6,188,448,556,1177,558,461,437,476,515,428,530,582,815,861,877,641,656,935,267
3580,394,0,0,0,718,2276,3048,6174,6368,4172,2918,2974,2868,2748,3240,3810,3836,4024,5054,5664,3750,3106,3390,1682
3582,123,36,0,0,56,200,328,539,870,476,440,563,631,572,684,780,985,1075,1449,1178,789,725,872,410
3583,244,0,0,0,0,768,1410,3574,5200,2864,2542,2836,3078,3168,3138,3094,3444,3582,3984,4006,3186,2748,3212,1600
3584,0,0,0,0,0,4,218,464,220,310,250,108,184,184,164,348,318,196,272,188,214,176,116,26
3585,408,32,0,18,1074,2288,3414,13528,24430,10632,7472,6456,5958,7374,7020,6938,7826,9552,15910,7940,7078,6542,5578,2058
3586,81,20,12,0,79,179,656,874,1568,835,500,666,594,687,612,828,1038,1116,1040,741,637,489,619,277
3587,15,0,0,0,68,350,381,882,1235,786,507,530,617,737,739,749,809,938,1091,1049,701,592,677,222
3588,78,0,0,0,0,504,1990,2929,3992,2795,2351,2211,2168,2069,2110,2515,2769,3075,3009,2713,1815,1464,1516,665
3589,134,0,0,0,44,96,490,776,566,324,486,416,504,490,538,1110,1136,1142,1674,2108,1520,1188,1360,608
3590,36,0,0,0,8,228,456,1370,2102,1640,1344,1252,1250,1160,1248,1306,1884,1570,1980,1242,880,1096,708,254
3591,0,0,0,0,0,0,272,1404,1610,1912,1234,1362,1406,1458,1336,1478,1416,1738,1778,1082,1036,824,836,92
3592,578,162,260,404,1498,4078,7372,16174,16256,10656,8272,7838,9146,7792,8662,8874,11204,12468,14840,13084,8864,9000,9616,2554
3593,0,0,0,0,0,81,956,2203,4255,3040,1701,1307,1353,1435,1517,1596,1586,1686,2489,2028,1377,1128,816,0
3594,784,1,0,0,399,7167,19110,47982,61213,33010,18342,14725,16530,16401,15914,19433,22548,33946,51970,36646,26139,23871,22818,9064
3595,470,56,0,18,946,4380,6302,15052,13348,9478,7260,5928,7400,6290,6302,6806,8726,9060,14284,10658,8204,7766,8874,3448
3596,0,0,0,0,0,0,642,1560,3530,2474,1458,946,1418,1162,1298,1562,1772,2112,3436,2184,1144,1394,1638,170
3597,0,0,0,0,0,0,73,77,170,56,43,109,63,64,109,82,120,69,150,76,63,33,18,2
3598,364,6,0,0,314,1560,2392,6508,19896,21238,9088,5886,5580,5658,6672,7678,8114,13508,22408,15732,9272,9400,7882,1504
3599,20,0,0,0,0,140,804,2121,2543,1407,1337,1286,1652,1730,1567,1519,1495,1899,2275,1897,1653,1847,1582,485
3600,0,0,0,0,0,0,5,4,1,2,4,0,2,20,16,4,1,7,0,2,3,5,0,0
3601,47,21,0,0,0,904,1429,4315,4843,3230,1615,1555,1891,1831,1985,2043,2118,3122,4705,4106,2437,2276,2426,648
3602,139,4,0,0,43,382,855,1346,2661,1436,1152,1113,1254,1357,1436,1783,1870,2807,4792,3230,1890,1571,1491,577
3603,1042,362,226,207,3862,4849,5572,7270,6907,5902,5076,5183,5641,5452,5377,6487,6275,6562,6629,5434,4318,4188,4362,2478
3604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3605,45,0,0,0,0,1,128,814,1397,447,403,464,361,375,381,489,289,423,290,306,130,168,168,65
3606,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,2,0,0,0
3607,324,48,0,0,120,274,1146,7008,10166,4266,2078,1856,2784,2142,2792,3262,3416,6510,6270,4506,3696,3062,2174,912
3608,0,0,0,0,0,36,197,366,506,199,212,194,177,209,161,196,105,191,384,301,219,229,291,83
3609,86,1,0,0,50,504,2323,5104,5122,2914,1200,1076,1467,1354,1299,1407,1742,2444,4358,3758,2574,2212,2324,870
3610,45,0,0,0,0,3,2150,3787,5450,5436,3261,2678,3352,3965,3709,3897,3630,5768,8868,4344,3338,4987,6155,413
3611,370,132,130,34,520,2558,3160,5360,10164,5080,3428,3020,2918,3384,3380,3310,2940,4848,5510,3810,2438,2438,2738,1214
3612,298,10,0,0,1020,3538,2746,6214,6746,4154,1528,1784,1460,1836,1972,2596,2628,3404,5640,5194,3158,4134,3936,1774
3614,0,2,0,0,2,2,112,420,446,334,206,190,242,252,256,270,378,504,370,294,160,116,128,24
3615,14,0,0,0,0,3,205,941,1104,1001,440,311,216,525,348,1134,1929,779,241,141,226,278,447,274
3616,1269,384,192,312,706,5540,11084,24066,35086,26782,20349,21375,22692,24961,22060,26076,28439,34859,46398,37327,29738,32910,30011,7971
3617,0,0,0,0,0,0,1510,3650,7360,2230,1236,1950,1708,1372,1214,1250,2566,3460,4682,1156,696,486,332,134
3620,0,0,0,0,0,0,22,33,49,36,7,2,7,6,12,13,6,15,7,17,27,33,38,3
3621,1762,771,200,282,5256,5970,8129,16892,17966,11247,8287,7026,7902,6953,6482,8072,8563,9315,12265,10831,7654,8810,7227,4071
3622,380,0,0,0,384,3780,17150,36324,51830,37539,27188,22965,26253,29015,25047,30541,34367,39570,50079,43112,31925,29938,27906,6902
3623,0,0,0,0,0,0,32,179,271,242,138,113,121,132,135,154,181,242,463,226,142,129,132,32
3624,22,30,0,0,633,1013,992,1823,1775,1474,1191,1004,827,926,778,701,408,403,822,828,373,283,451,49
3625,24,3,0,0,0,1,292,432,357,288,315,324,281,289,301,389,384,332,278,261,184,140,141,72
3626,689,171,62,40,1218,5397,18971,43111,54679,32898,20915,17563,19910,19106,17623,18894,23384,32640,41651,28655,18654,16661,18106,6627
3627,0,0,0,0,0,0,76,362,968,310,278,234,274,274,246,428,416,396,714,342,200,194,136,14
3628,24,0,0,0,0,104,119,107,144,183,92,109,137,142,150,145,217,240,426,516,235,243,326,179
3629,2,0,0,0,0,11,57,54,41,43,69,85,49,12,32,1,37,97,94,50,35,41,31,6
3630,22,0,0,0,0,236,293,747,424,521,252,216,165,179,228,194,200,360,752,893,674,579,687,294
3632,14,0,0,0,0,112,44,134,126,166,158,192,228,148,196,382,370,480,302,244,104,178,246,40
3633,230,2,0,0,100,320,1304,2324,5200,4232,2489,2480,2595,2775,2743,2634,2748,4065,4659,3413,2101,2090,2131,829
3634,159,29,0,0,604,605,1610,3667,4613,2981,1666,1455,1390,1625,1718,1882,2139,3225,5406,5590,3206,2911,2363,1118
3635,44,39,25,87,615,352,345,253,304,150,115,85,26,45,47,120,86,103,94,56,88,88,19,49
3636,130,46,61,69,433,539,709,1035,649,615,369,401,261,220,252,222,267,483,547,674,628,573,693,406
3638,18,0,0,0,0,1,123,251,296,240,213,291,292,300,364,319,364,436,537,557,414,298,310,168
3639,0,0,0,0,0,0,146,262,428,268,160,134,160,176,226,184,208,248,228,144,124,126,56,4
3640,18,0,0,0,0,22,862,2192,1870,1150,392,350,354,348,360,408,436,504,472,786,500,652,578,188
3641,990,116,48,128,1771,6507,12523,29283,36959,20147,13186,11659,12390,12559,12167,12245,13502,16096,22712,18678,12380,12436,13235,5222
3642,0,0,0,0,0,0,246,432,460,204,144,146,186,234,172,208,318,392,622,466,200,226,54,0
3644,2,0,0,0,0,0,5,39,37,12,17,36,29,45,21,36,53,63,67,87,46,35,38,23
3645,0,0,0,0,0,0,144,202,206,166,222,116,152,176,128,80,142,162,140,116,126,100,66,34
3646,0,0,0,0,0,40,3576,11124,10404,13636,11008,10300,9832,12168,11480,12640,12116,11440,12976,10536,7792,6960,6104,80
3647,460,84,36,6,686,1320,5380,16764,36194,20354,7994,5362,6118,6864,5708,6334,7332,12386,17068,12588,7342,7562,6984,1600
3648,112,6,0,0,2,2138,5800,9282,8404,5622,3864,3288,2710,2858,2562,2622,2482,2874,3284,2602,1592,1260,866,558
3649,93,3,0,0,83,533,1123,3119,2254,1127,788,630,754,549,595,644,732,1060,1450,1535,853,770,832,326
3650,4034,643,286,260,10305,15841,30742,66618,82062,55139,37994,34423,38082,36943,35704,37787,41447,49730,66808,56131,41948,41673,44309,17008
3651,0,0,0,0,0,2,38,142,370,176,110,144,80,134,136,92,104,200,194,114,80,68,34,28
3652,112,18,0,0,326,224,1228,3032,4382,2474,1392,1496,1348,1514,1456,1716,1994,2130,2864,2170,1564,1432,1416,512
3653,15,0,0,0,0,172,511,974,2637,2248,1283,984,817,988,1121,1235,1489,1443,2994,1626,1145,940,865,191
3654,0,0,0,0,0,54,155,602,347,275,225,273,262,237,235,267,375,296,387,396,281,268,229,71
3655,23,0,0,0,0,33,265,885,796,662,658,549,545,511,406,414,397,481,1060,838,548,440,531,147
3657,62,0,0,0,0,226,1124,2664,3266,2280,1386,1440,1838,2012,2392,1974,2734,2270,2698,2016,1662,1180,1484,672
3658,22,0,0,0,0,2,191,526,407,244,264,255,295,237,273,400,539,697,1144,1090,696,644,611,337
3659,139,0,0,0,0,1054,3504,7113,8744,8184,6655,5907,4435,5627,6015,6070,6621,6360,6976,7703,6297,6006,5932,1909
3660,160,0,0,0,128,1055,1035,2304,2321,1721,1126,1082,1137,910,973,1149,1372,1337,1848,1659,1191,1456,1602,603
3662,1820,450,18,0,1154,4882,7332,11878,18378,15288,11406,10492,11022,12376,12068,12588,13210,16496,19754,11984,10410,11140,11352,3448
3663,18,0,0,0,0,112,191,259,260,158,206,175,99,130,173,198,317,252,174,149,95,55,66,42
3664,7,0,0,0,71,710,895,1708,5092,1765,818,625,714,785,572,846,508,654,1378,524,371,502,505,173
3665,1262,853,395,613,901,2574,2885,3956,4241,3038,2120,2049,2108,2233,2381,2573,3665,4229,4517,5189,3699,3895,4063,1789
3666,1183,297,138,87,1104,2891,4733,9500,12619,10411,8246,8888,10102,10616,11186,13215,15490,18723,21506,17045,13161,14979,14895,5205
3667,43,0,0,0,51,107,334,813,1385,793,518,437,355,302,324,445,539,657,996,1188,700,758,697,331
3668,1,0,0,0,0,97,92,278,375,147,68,61,68,49,78,75,91,48,116,117,47,60,122,30
3670,96,0,0,0,0,147,1752,3167,3430,2299,1742,1731,1965,1898,1822,2171,2518,3263,5068,4775,3031,2903,3228,1128
3672,26,0,0,0,316,3916,4712,12272,26566,14808,5584,2926,2970,2768,3950,3612,6162,9914,16356,4984,4114,4354,2884,560
3673,4296,1104,1503,1032,2205,13377,26046,62688,92442,63660,38592,36456,41835,42357,41439,44472,49389,64848,92286,68421,50841,53415,53970,18054
3674,152,0,0,0,0,590,2464,5014,4124,2376,1506,1694,1750,1694,1646,2032,2036,2806,3832,3658,2346,1972,2240,976
3675,2340,354,356,254,2912,38292,51035,112612,149577,99118,45171,31302,29744,24024,24108,33154,42503,71537,116474,98530,66458,70764,72974,30336
3676,312,86,18,14,202,730,2120,4452,2856,1712,1354,1506,1446,1314,1704,1646,2074,2658,2886,1818,1898,2080,2498,652
3677,8,0,0,0,0,352,332,1296,312,603,523,686,484,482,596,959,883,695,1605,1351,796,861,926,265
3678,129,0,0,0,69,165,1494,4267,3216,2258,1467,1268,1389,1417,1232,1516,1845,2189,3168,2864,2159,2038,2137,842
3680,167,10,0,0,708,341,1141,2385,2692,1741,1257,1172,1435,1419,1518,1587,1612,1728,2500,2244,1180,1356,1199,533
3681,295,75,17,28,617,2442,4849,6899,10024,6249,4007,3781,4065,4132,4426,4646,4966,5911,7239,4995,3761,3566,3525,1303
3683,48,0,0,0,0,670,858,2314,3280,1678,640,404,418,434,264,618,520,1214,1794,2348,1628,1686,1614,714
3684,1597,313,205,135,1347,3229,10277,24613,27223,17579,11192,9448,10003,9336,9377,9934,12216,14808,22045,19192,14025,13773,15681,6205
3685,491,90,68,118,840,1540,3543,6205,7920,5948,4607,4890,5113,4978,4816,5286,6273,7223,9703,7802,5877,6189,5936,2082
3686,1,0,0,0,0,11,359,1507,923,328,153,197,326,204,412,413,375,537,739,1329,842,885,911,133
3687,35,0,0,0,0,80,179,192,1000,812,495,483,732,716,731,881,922,793,1003,769,587,498,1266,246
3688,36,0,0,0,471,901,1091,2033,3991,2855,1754,1611,1269,1405,1383,1435,1711,1929,2948,1796,1300,1248,891,228
3689,68,0,0,0,138,227,510,1518,1619,968,763,665,787,827,906,849,1003,1050,1010,992,672,598,752,299
3690,20,0,0,0,0,60,376,818,900,522,386,410,382,356,342,636,278,318,812,766,428,426,460,214
3691,5,0,0,0,252,296,814,1791,1154,758,598,558,422,622,384,146,206,259,270,215,51,195,167,15
3692,406,0,0,0,516,2922,4954,9634,13284,9534,9258,8920,9122,9132,8462,9804,10502,12278,16576,14336,8458,7970,6978,2846
3693,486,24,0,0,454,3536,2905,6541,7553,6073,4457,3484,3937,4667,4411,4882,5861,6490,8827,7555,5693,5481,5814,2494
3694,234,0,0,0,2354,2070,3700,7448,4968,3274,2458,2136,2750,2162,2418,2788,3542,3878,5388,6330,3078,2834,3204,1576
3695,148,4,0,0,258,424,640,1610,1914,1646,850,816,1160,1064,1110,846,1222,1358,1502,1124,920,846,1014,446
3696,52,0,0,0,0,112,760,2003,2243,1188,915,829,1018,1106,1059,1171,1399,2025,2526,2049,1388,1227,1536,418
3697,0,0,0,0,0,21,30,206,93,69,64,28,137,30,62,11,17,39,56,34,10,19,9,1
3699,152,0,0,0,57,1390,5743,11079,20036,14632,9820,9732,9819,9666,10377,10504,11413,13776,17982,14178,9044,10430,9593,2923
3700,57,4,0,0,246,454,384,1102,1356,771,601,606,750,494,690,733,826,847,730,723,615,554,669,292
3701,22,0,0,0,86,230,530,1480,1558,1418,966,690,688,822,730,706,582,912,876,654,410,580,1102,256
3703,13,0,0,0,486,204,445,761,949,701,502,463,583,531,390,529,437,370,313,346,278,206,263,74
3704,18,0,0,0,1,47,43,77,6,100,91,71,137,171,138,210,234,365,561,740,355,316,358,217
3705,140,8,0,0,68,302,246,1130,2018,528,388,556,410,404,514,376,436,944,1462,1198,690,748,788,328
3706,504,17,0,0,3292,5075,5491,11833,10804,8495,7888,7478,8144,7848,7351,7896,8334,8825,11112,9332,6253,5607,5844,2021
3707,26,0,0,0,0,182,798,1242,2390,1554,1370,1318,1568,1420,1486,1522,1576,1662,1778,1646,1050,900,1028,354
3708,18,10,4,12,400,524,1156,3670,3062,1252,858,506,388,556,418,616,768,1292,1564,2680,1388,978,1170,186
3709,152,0,0,0,314,996,1922,3306,3812,2970,2008,1910,2318,2386,2364,2792,3044,3254,3906,2978,2038,1688,1700,720
3710,120,0,0,0,0,462,2074,4144,3840,3034,2528,2146,2344,2198,2032,2366,2446,2512,2720,2400,1644,1448,1246,644
3711,74,0,0,0,0,220,1084,2760,3060,2524,1804,1964,1916,1762,1678,1980,2572,2604,2690,2110,1658,1494,1564,946
3712,18,0,0,0,74,430,437,1071,881,1597,1406,745,556,411,650,377,713,1025,1151,1426,764,880,835,350
3714,80,0,0,0,128,330,458,1380,1398,1166,936,1038,1368,1052,1172,1246,1226,1620,1890,1208,956,872,3012,350
3715,22,0,0,0,0,0,490,2118,1078,928,418,410,532,524,504,554,600,982,1096,888,366,502,1048,424
3716,726,0,0,0,9061,8842,9238,18436,16515,12945,10966,11662,12757,10796,10713,10514,13354,13821,17045,17495,13181,12262,15427,4518
3717,184,0,0,0,0,400,1806,5204,8826,6526,5408,5280,5986,5890,6370,7346,7372,6756,6506,4912,2776,2404,2482,886
3718,6,0,0,0,23,57,114,105,190,198,168,145,128,83,105,104,160,100,264,157,141,46,55,16
3719,494,92,39,143,1724,4296,4306,12495,25067,11228,4270,3325,3140,3317,3560,5392,5959,13058,17676,6685,4619,3992,2962,864
3720,524,0,0,0,34,393,875,907,1546,1373,1334,1382,1744,2105,2291,3164,3806,5043,8115,9417,6113,5569,6044,2944
3722,1,0,0,0,0,0,45,47,4,50,4,16,22,3,10,2,66,54,56,70,53,43,58,21
3723,39,0,0,0,11,11,148,391,506,372,267,323,388,325,379,404,493,611,595,479,391,534,414,152
3724,1062,0,0,0,720,29712,56604,120438,154080,95004,54210,42510,44196,38772,39360,52620,60306,82206,112380,100746,75324,69588,71130,31104
3726,380,22,0,0,132,1480,2962,7360,17292,11966,3680,2562,2520,2354,2090,2310,2864,3358,4346,3308,2270,2590,2780,972
3728,606,57,0,21,264,2691,8745,19416,18396,10443,7287,6543,6852,7194,7053,7935,9030,8808,10506,11166,7224,6006,5046,2586
3729,4,0,0,0,0,0,9,21,39,17,27,39,50,58,65,84,106,169,251,266,165,149,159,59
3730,5,0,0,0,0,0,59,161,145,129,93,58,120,108,84,155,174,144,308,126,95,93,98,44
3731,2,0,0,0,0,0,578,1354,1994,664,494,550,520,468,540,582,412,652,1732,616,450,536,456,220
3732,64,0,0,0,0,330,1460,3614,3026,980,734,1702,1444,1116,2048,3206,3762,4500,4656,4038,2422,1958,1712,424
3733,144,6,0,0,1480,2734,4064,8408,9766,5872,2772,1814,2024,1918,1816,1710,1710,2330,3302,2564,1844,2270,2930,772
3734,1126,130,123,46,73,400,738,1641,1614,991,834,1271,1218,1676,1594,2221,2490,2531,3492,2527,2408,2927,2973,929
3735,906,262,292,364,4902,5934,4392,11710,21530,12824,6856,5902,6236,6490,6512,7512,8430,13604,25704,13666,9658,10262,7164,2232
3736,0,0,0,0,0,2,92,126,94,264,124,228,84,150,156,146,198,90,118,128,56,110,130,12
3737,158,74,14,16,25,45,258,609,687,448,392,425,449,410,448,429,499,505,570,672,608,599,856,245
3738,25,0,0,0,0,0,0,0,0,0,0,28,210,209,267,352,361,490,588,704,598,531,515,290
3740,234,22,0,0,14,643,1351,2830,2847,2228,2073,2061,2403,2419,2419,2727,3355,3417,3371,3047,1939,1788,2273,938
3741,38,0,0,0,0,2,365,1780,1811,1118,771,824,968,852,920,1217,1106,1141,1879,1335,805,721,938,309
3743,52,0,0,0,0,80,450,1100,1856,1244,586,754,856,1134,1288,1198,1160,1322,1508,1398,988,862,802,382
3744,78,0,0,0,0,2,164,636,1296,760,422,488,474,616,498,556,678,684,776,758,462,256,560,310
3745,276,82,0,0,866,2776,4170,6252,6918,3900,2850,2082,2496,2392,1928,2438,2740,3632,4924,5292,3238,2658,2434,1200
3749,10,0,0,0,0,0,53,40,51,69,60,98,131,99,88,156,134,217,268,280,191,188,160,104
3750,0,0,0,0,0,0,116,624,974,308,440,332,314,276,324,304,318,370,302,358,240,288,146,84
3751,352,102,110,64,776,656,2878,5212,5922,3972,2800,2564,2746,2726,2382,2238,2200,2296,2446,1856,1322,1318,1018,514
3752,190,46,0,0,0,4,218,498,1328,1018,1228,1392,1174,1342,1642,1842,2012,2458,2956,2936,1848,1708,1738,764
3753,20,0,0,0,0,1111,1479,3332,4054,2837,2051,1647,1057,1085,1050,1165,1480,1840,1941,2141,1421,1409,1411,523
3754,36,0,0,0,3,401,197,493,774,540,533,418,484,448,433,526,484,493,578,452,364,210,263,202
3755,36,6,0,0,0,36,168,42,292,396,100,78,94,30,116,126,110,98,186,382,108,136,538,114
3756,109,27,27,13,61,237,246,1072,686,467,602,556,489,402,372,531,457,688,1067,975,766,908,746,329
3757,6,0,0,0,0,300,902,2075,1781,1214,753,691,616,591,469,322,400,485,507,382,307,221,223,30
3758,98,16,0,0,92,79,318,659,1357,721,507,529,476,664,436,780,631,1000,1630,1025,672,657,853,334
