클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2159,32,0,0,0,2,104,368,570,878,450,314,360,456,360,456,398,594,488,750,614,412,474,488,278
2160,0,0,0,0,0,83,486,1429,1712,817,411,282,291,139,262,393,401,370,542,657,664,507,659,283
2161,0,0,0,0,12,198,408,1001,1295,1163,446,359,314,386,269,297,250,293,363,43,139,44,141,26
2162,2,0,0,0,0,172,269,3377,3404,1062,1268,1103,1639,1558,1377,2450,2546,2908,3882,3523,3053,2813,3807,1028
2163,132,0,0,0,27,397,594,1513,4976,4526,2365,1449,1062,1140,1223,1617,1510,2110,3296,2624,1611,1795,1685,487
2167,94,20,0,0,4,228,304,708,1010,336,502,142,148,148,58,264,320,392,484,340,454,420,654,308
2168,272,108,60,111,795,1413,1846,3028,4378,3108,2124,1606,2076,1745,1775,1788,2096,2457,2904,3159,2014,1822,2588,1107
2169,0,0,0,0,0,115,926,1553,2350,1776,481,216,119,133,89,192,791,446,336,541,207,115,24,10
2170,128,0,0,0,52,376,370,294,950,554,324,338,446,442,452,540,644,1058,802,1276,1206,972,1300,598
2172,28,0,0,0,402,170,154,204,200,212,130,74,46,64,54,64,102,412,414,292,344,532,562,150
2173,226,33,0,0,198,591,2496,5091,4658,2643,1872,1985,2018,1992,1906,2003,2735,2937,3441,3192,1862,1810,1981,925
2174,168,0,0,20,910,2062,1702,5869,9319,4242,2194,1811,2045,2323,2158,1863,2656,4761,6846,5881,3660,3397,3959,1958
2175,1102,74,0,0,2022,3138,4160,10750,10506,6240,4354,3884,4214,4254,4118,4540,4606,5370,7788,7536,5574,5882,6930,3282
2176,2344,440,396,414,2867,6417,12633,30073,30072,18914,14532,14778,17761,16102,16592,18064,24438,25386,29923,27124,18514,18147,20655,7726
2177,1,0,0,0,0,11,283,1626,1144,631,260,252,407,480,422,625,594,639,948,1651,1107,1245,1047,226
2178,812,184,86,48,1186,3008,5898,14144,15668,8762,6192,5792,6354,6490,6030,6116,6980,8338,9650,10682,6894,5928,6772,3076
2179,1726,580,598,872,1788,5194,6404,12534,11978,9608,7008,7446,7440,7994,7882,8622,9332,10812,12814,12906,9348,10178,11062,4748
2180,73,5,25,134,607,775,2220,4073,5824,3152,1740,1574,1505,1508,1498,1650,2214,2100,2602,1553,1789,1112,743,362
2181,723,151,52,53,311,1433,2179,6030,5990,4992,3736,3566,4786,6088,6387,7081,8868,8310,9840,6816,5798,6704,11723,2462
2182,300,0,0,0,0,204,552,1323,4876,3589,4514,3613,2758,1783,1072,2502,4650,5616,3044,2235,1824,1945,2950,1770
2183,477,188,169,163,1482,1290,4180,9030,9024,5333,3548,3092,2924,3119,2738,2762,2881,3259,4013,4211,2453,2738,3809,1574
2184,214,60,23,14,210,425,648,2895,2734,2253,1650,1838,2187,2113,2255,2428,3079,2601,2881,2433,1796,1826,1645,755
2185,68,0,0,0,58,259,358,1168,1041,788,595,575,560,661,694,580,660,636,874,511,471,591,813,268
2186,420,98,120,42,872,2054,4454,9150,10554,6386,4096,3498,3598,3656,3846,3658,4036,4688,6190,6168,4638,4412,3876,1416
2188,106,12,0,0,222,502,540,2118,2044,1478,1240,1290,2288,2090,2144,2268,2664,2914,2856,2248,1806,1938,1626,612
2189,20,0,0,0,0,264,248,818,852,236,258,362,442,270,376,438,468,362,462,462,360,292,270,128
2190,259,112,95,30,308,216,624,2802,2242,847,870,738,913,675,855,1060,2271,770,1198,1523,877,1049,959,562
2191,57,0,0,0,128,252,636,1940,2270,1135,510,388,376,456,505,609,759,809,1546,916,702,682,1014,367
2192,1273,498,324,648,2683,6090,8922,22406,29665,20963,11609,9320,10769,11776,11205,12212,14639,17556,21472,20154,13425,12694,13006,4556
2193,84,0,0,0,0,423,1722,3774,3780,2565,1608,684,645,873,1005,861,1191,1422,2556,3324,2619,2130,2355,1458
2194,303,15,0,0,3162,4356,9027,19387,35288,14133,7943,5896,5573,7421,6381,11444,13540,19445,14865,5681,5114,3887,3929,2000
2195,88,0,0,0,20,271,331,890,1523,938,609,783,782,926,945,1117,1342,1478,1811,1423,1084,1118,1292,285
2196,0,0,0,0,0,6,440,1400,766,458,208,112,128,72,230,304,530,652,1168,1020,946,640,824,378
2197,2,0,0,0,520,562,356,588,868,526,494,656,640,710,640,1390,1384,1658,2100,930,940,1228,1444,192
2198,2,0,0,0,0,2,0,38,14,3,17,17,10,12,14,7,6,9,6,5,0,3,0,0
2199,10,0,0,0,0,208,1418,3870,2342,1954,1310,1226,1456,1504,1232,1576,1368,1626,2336,1862,952,1142,1110,540
2200,122,0,0,0,16,330,932,3726,9476,7140,3928,8974,7182,6944,6904,6524,6538,11300,9106,3984,3456,2432,3944,1192
2201,46,0,0,0,26,222,404,1146,1314,450,490,740,596,568,612,1482,676,772,1048,1298,796,816,1194,594
2202,427,176,0,0,1362,950,1087,1415,1041,993,1019,962,1074,1143,1121,1102,1412,1509,1596,1493,1262,1268,1363,631
2203,132,84,105,87,232,1882,1658,4278,2852,2061,1632,1205,1246,1455,2030,2166,3439,1555,1703,1721,1459,1392,1192,816
2204,105,0,0,0,850,1494,1670,3765,2468,2149,1710,1427,1554,1563,1368,1384,1651,1812,1834,1938,1484,1394,1888,792
2205,319,43,4,13,88,264,542,1264,2084,1336,1009,1116,1456,1427,1283,1875,2284,3200,4618,3583,2730,2746,3652,1835
2206,575,5,24,10,68,1592,2719,11291,11249,6249,4534,4642,4638,4908,4681,5899,6368,8816,12292,7966,6485,6340,7253,2413
2207,1664,600,384,380,2790,3782,5666,10834,8656,6698,4572,3864,4078,4228,4698,5166,6246,7418,8724,8704,4738,5302,5038,3874
2209,118,0,0,0,59,749,766,1782,2272,1049,878,698,675,759,701,916,1068,963,980,1220,1098,1063,1514,589
2210,139,0,0,0,139,194,532,1439,2604,1926,673,413,462,517,701,542,548,750,1297,549,472,524,948,439
2211,0,0,0,0,0,0,608,1503,1344,2102,2475,2620,2208,2419,2809,2998,2603,2962,3313,2187,1646,781,273,0
2213,128,0,0,0,0,96,752,1894,4322,5238,3940,3726,3958,3992,3900,3920,3522,4082,4294,5424,5286,4670,4350,1784
2214,4940,1188,1300,1508,6400,21068,63384,128292,108772,69488,43716,42816,47332,43624,41360,52404,71216,96048,141828,128888,86184,82740,81980,36468
2215,0,0,0,0,0,503,1803,4310,4263,2357,1817,1944,2170,2042,2096,2545,2705,3245,3785,4243,3291,2998,3362,1529
2217,298,11,0,0,739,712,2291,6361,6170,3287,1945,2177,2249,2122,1972,2012,2813,2613,3698,3938,2661,2561,2462,1258
2218,18,0,0,0,52,130,96,120,186,370,264,506,638,582,672,834,904,1064,882,930,578,308,544,224
2219,44,0,0,0,220,306,184,402,334,190,150,152,190,276,136,178,294,196,216,206,164,126,108,174
2221,64,2,0,0,36,298,755,1988,904,668,532,262,514,378,429,524,567,690,916,1199,1054,1055,1288,373
2222,10,0,0,0,0,29,60,62,77,100,129,36,88,89,137,269,251,249,218,124,76,39,126,22
2223,54,0,0,0,0,194,628,1136,2926,3342,2244,1540,1748,1500,1260,1360,1018,1672,2300,982,1110,864,880,400
2224,141,2,0,0,25,304,499,1679,1320,1397,777,691,675,531,576,725,1034,1139,1711,1669,1074,1068,1101,484
2225,0,0,0,0,0,30,90,122,75,11,38,24,44,116,15,62,53,47,107,100,92,163,106,61
2226,276,134,34,16,76,292,482,1668,1628,1464,576,334,360,412,598,928,1352,1556,2180,1906,1630,1688,1806,750
2227,381,46,42,41,462,337,873,2716,3704,1975,1567,1504,1666,1939,2025,2273,2517,2485,3067,2082,1519,1524,1759,715
2228,235,25,0,0,398,377,659,2759,2224,1433,747,538,602,898,794,1085,1526,1535,2537,2911,2159,1989,2572,1240
2229,728,46,0,0,2630,3360,5800,10930,11608,6412,4462,4880,5070,5636,4696,5350,6054,7120,8098,8756,6868,6398,7332,3832
2230,0,0,0,0,0,6,82,152,288,188,182,116,124,122,154,202,230,290,382,360,282,194,144,50
2231,54,0,0,0,22,284,966,2902,1648,1080,956,706,436,462,512,462,486,466,1046,1456,882,870,1066,408
2232,1028,156,161,90,606,2477,6079,14077,20176,12974,8394,8174,8688,8821,8728,10266,10447,13654,18730,13836,10585,9779,10397,3832
2233,234,100,18,2,568,966,1326,2852,2820,1318,1206,1114,1618,1692,1526,1608,2046,2066,2592,2180,1564,1192,1176,570
2234,418,16,0,0,288,790,2280,5350,3290,2386,1228,908,1080,718,888,774,870,1128,2342,2944,2228,2618,3500,1522
2235,5,0,0,0,0,323,1146,1903,1640,698,324,188,189,367,233,302,259,425,593,613,384,415,371,353
2237,650,200,162,76,1832,4130,4070,6904,14828,11588,9446,8608,9362,10048,9994,11154,12182,12586,13518,8948,7722,8874,7408,3050
2238,1046,183,30,0,1069,3168,8123,21817,21016,11584,8053,7307,7963,8717,7617,8142,10169,11219,14629,12343,8699,8049,9906,4286
2240,54,0,0,0,0,68,839,2560,3142,2033,1301,1041,1253,1460,1189,1821,2113,1764,2346,1947,1455,1203,1725,682
2241,1232,376,188,316,1820,3960,7136,15276,14756,9692,8028,7284,7860,8436,8416,9464,11436,11756,13624,11852,8344,7308,7572,3756
2243,8,0,0,0,2,108,60,336,214,90,126,42,34,46,68,96,174,172,190,194,150,132,184,126
2244,15,0,0,0,47,285,542,2404,1938,1114,761,750,821,1010,819,979,1734,1496,1454,1090,622,547,939,294
2245,236,70,44,78,754,1050,1178,3704,2104,1822,1812,1632,1288,1406,1410,1494,1586,1312,2486,1870,1382,1544,1890,560
2246,392,0,0,0,1528,3304,3602,5582,5702,5036,3732,3074,3108,3396,3394,3592,3600,4480,4096,4746,3164,3130,3932,1852
2247,101,0,0,0,99,237,754,1922,1721,1505,1120,966,1102,1120,1014,1149,1224,1122,1446,1356,943,849,960,519
2249,110,27,0,0,181,589,752,1599,1453,1099,647,597,575,471,259,396,282,294,374,520,250,272,437,136
2250,106,0,0,0,2,224,1129,3262,2634,1342,1181,1133,1267,1217,1144,1406,1471,1921,2473,2585,1533,1488,1965,772
2251,76,0,0,0,0,204,622,1186,770,858,540,512,610,364,542,586,838,836,1014,1196,998,576,920,556
2252,0,0,0,0,0,119,704,1738,1719,873,348,210,352,579,635,788,919,1130,1260,1675,1231,1223,1285,603
2253,113,14,0,0,424,804,1696,2651,3171,2595,2376,2279,1995,2348,2139,2272,2376,2750,2330,1865,1304,1143,1698,868
2254,38,9,0,0,16,107,117,294,386,276,233,175,247,198,239,233,226,266,250,272,201,216,132,52
2255,0,0,0,0,0,38,335,1421,1237,441,203,43,18,106,143,189,145,302,618,994,565,419,537,93
2256,0,0,0,0,0,0,550,792,1911,1435,777,723,818,1007,1207,1017,1128,1616,1398,1057,602,736,821,115
2257,578,104,74,72,798,2098,5414,17768,18800,9504,7146,5824,7442,8206,8198,7144,10192,11856,18430,16798,12900,14222,17390,5554
2258,36,0,0,0,0,230,716,1416,1702,842,332,364,370,358,330,352,446,640,1070,944,776,714,984,590
2259,56,0,0,0,0,116,530,1962,3742,1666,918,680,844,866,1076,1084,1108,1658,2120,2086,1292,1240,1756,630
2260,58,0,0,0,0,52,516,660,1422,1230,1074,950,920,874,1032,1082,1110,1152,1502,944,716,456,660,320
2261,0,0,0,0,0,6,490,1696,1348,868,624,650,642,664,608,1066,940,754,554,608,614,426,364,80
2262,2595,609,303,408,6171,15948,13134,31584,52479,37674,16911,14547,12099,16122,18762,23190,21084,31848,48648,31974,31896,42201,39333,8190
2263,42,0,0,0,0,4,66,220,1496,638,418,328,282,380,372,224,264,468,328,192,170,134,96,62
2264,0,0,0,0,0,0,330,1234,1202,678,440,470,410,439,384,378,528,541,593,588,536,591,685,186
2265,26,0,0,0,18,284,524,302,904,736,676,846,574,690,740,1266,1286,1754,2162,2138,1844,2648,1892,136
2266,58,0,0,0,112,194,434,802,898,472,114,204,204,112,296,348,342,336,350,464,312,336,630,222
2267,0,0,0,0,0,16,378,818,382,192,112,96,92,78,112,92,124,116,220,202,154,114,78,60
2268,0,0,0,0,0,34,154,220,588,268,32,54,296,362,338,302,384,98,68,408,106,108,278,186
2269,287,0,0,0,0,448,1490,4045,3149,1873,1966,2241,2319,2420,2539,3492,4436,4618,6157,6761,3861,3334,4000,1831
2270,68,2,0,0,94,12,394,1254,1318,788,650,552,728,822,706,896,1016,954,1346,1296,826,876,968,466
2271,10,0,0,0,0,2072,6374,12010,15770,9930,4998,3858,3526,3144,2278,1436,1272,1512,3810,5620,3262,3822,5106,1414
2272,26,0,0,0,8,122,398,996,944,1270,1462,1198,852,684,590,680,696,490,362,396,206,142,204,128
2273,130,0,0,0,0,384,3468,9568,7630,5816,3276,2360,2662,2366,3012,3344,3712,4084,5638,6222,4580,4362,6116,2732
2274,274,22,0,0,118,498,778,1636,2044,814,754,722,744,912,1130,1252,1528,2188,2254,2162,1534,1474,1998,910
2275,88,2,0,0,174,170,954,3058,3262,2228,1656,1620,1874,1484,1744,2062,2314,2372,3014,2558,1868,1564,1748,630
2276,182,6,0,0,159,412,1618,3766,4185,2627,2241,2154,2666,2991,3586,4230,4520,4457,3573,3189,2454,2496,2411,923
2277,98,20,10,2,10,633,1081,3409,5053,1996,974,692,741,975,910,1300,1196,1899,2939,1531,1176,1051,966,260
2278,98,0,0,0,0,228,516,1092,3800,1638,964,1100,818,666,1024,602,924,1340,1864,1652,934,998,1102,424
2281,628,356,214,370,250,1132,2498,5260,7418,4582,2810,3138,3450,3242,3312,4774,5456,7478,10392,6462,4868,6014,8246,2506
2283,0,0,0,0,0,4,72,208,382,402,82,76,72,360,282,332,394,324,534,754,320,294,394,150
2284,130,2,0,0,590,742,2140,4666,3926,2076,1008,1042,1022,1004,902,1082,1296,1148,1996,1838,1126,1064,1154,466
2285,297,49,76,56,238,2656,3182,6584,16095,10715,4371,3691,4132,4186,4280,5214,5391,8366,13333,8107,4925,4851,4431,932
2286,136,0,0,0,140,980,2402,6036,3696,3492,2802,2078,2412,2270,2486,2350,2772,2516,4118,4008,2330,2240,3074,1210
2289,0,0,0,0,0,0,109,902,1238,288,24,2,21,41,9,4,8,0,52,21,17,6,5,0
2290,10,0,0,0,0,152,142,286,380,472,128,162,134,140,120,78,62,90,154,300,186,176,200,76
2291,409,7,0,0,104,1062,3675,7511,6874,5121,4401,4233,5651,6365,5724,6349,8557,9727,9609,6916,5599,6532,9167,2036
2292,0,0,0,0,0,0,28,124,70,78,62,132,48,128,70,172,180,192,102,190,124,82,44,12
2294,921,136,132,88,524,2571,2147,4920,5767,4956,3968,4197,4854,5024,5710,6326,5645,7933,11499,9221,6353,7056,8440,3129
2295,424,38,0,0,638,918,1336,3788,3188,3430,2620,3012,3136,3496,3610,3772,4790,4346,4392,3398,2294,2446,2594,1286
2296,48,0,0,0,0,428,4000,8142,6578,4204,2678,2426,2666,2630,2042,2172,2512,2954,3614,3292,2286,1956,2434,814
2298,2,0,0,0,0,0,154,191,576,883,715,451,370,282,211,124,64,59,60,43,17,19,21,11
2299,96,0,0,0,75,568,805,1642,3485,1931,774,925,902,1079,1298,1389,1146,3292,5956,1946,1075,1073,1367,664
2301,0,0,0,0,70,17,122,105,73,165,55,15,70,28,95,30,101,115,219,234,118,204,285,62
2302,230,120,102,106,754,1170,2300,5916,8056,3168,2572,2290,2644,2576,2676,2864,3394,3188,3130,2946,1770,1386,1650,802
2303,142,0,0,0,46,180,642,2158,4528,3072,2176,2284,3186,3764,4068,4642,5194,5330,5988,4566,4148,3344,2886,1078
2304,2,0,0,0,98,228,990,3516,2506,1004,344,412,380,208,402,492,512,436,526,346,388,264,344,132
2305,27,0,0,0,36,176,347,917,867,587,382,330,482,427,369,367,459,577,468,356,283,171,262,152
2306,294,45,0,0,321,1286,3214,4685,8419,4959,4300,4426,4201,4574,5324,5446,5316,5641,4647,2435,1771,2614,2024,828
2307,52,14,0,46,221,771,1416,4409,2218,2159,2497,2858,3373,3052,3312,4230,4371,3442,2993,2111,1676,1460,1284,549
2308,176,0,0,0,76,1030,3874,14188,24108,13492,6396,5496,6184,6686,6432,6650,8418,13950,24668,13802,7710,7760,8424,2260
2309,182,0,0,0,0,370,918,1928,2212,1334,929,1098,1254,1309,1346,1846,1973,2227,2803,3233,2390,2179,2590,1462
2310,110,2,0,0,0,178,226,1018,808,982,270,242,338,606,548,402,816,544,1108,804,562,786,894,346
2311,184,56,88,102,336,476,898,2482,3316,2368,1396,1306,1404,1532,1700,1486,1924,3016,4346,2192,1472,1672,2204,534
2312,27,0,0,0,0,119,85,262,600,254,115,115,100,76,153,85,82,101,287,128,90,67,76,46
2313,24,0,0,0,108,860,928,828,718,904,630,570,728,1006,644,680,1026,794,1348,1188,860,864,758,436
2315,612,0,0,0,480,1668,3508,8860,8876,5856,4532,4576,5268,5760,5644,6260,7088,9300,11636,10132,7364,7036,9472,3416
2316,250,38,0,0,1004,1042,1612,2494,2226,1496,1150,886,1012,1012,780,1138,1490,1162,1574,1230,1358,1396,1878,938
2317,79,40,14,30,42,309,602,1833,3228,1508,702,702,784,768,795,729,1169,1497,1897,1213,590,726,787,228
2318,54,0,0,0,0,192,716,3578,2806,1274,592,616,574,510,486,452,728,770,1576,1352,774,826,1210,658
2319,338,39,0,0,892,1016,1605,2875,2716,2028,1558,1329,1416,1627,1480,1781,1774,2014,2353,1934,1403,1567,1644,906
2320,164,8,0,0,138,572,1026,2558,3248,2364,2228,1762,1684,1920,1586,1864,2096,1732,1844,1610,1324,1438,1768,1092
2321,66,0,0,0,20,162,194,1502,1682,798,698,808,998,902,956,1142,1048,1394,2466,2194,1342,1306,1838,554
2322,0,0,0,0,0,22,10,146,36,42,22,14,6,18,10,14,24,12,14,14,2,32,10,12
2323,0,0,0,0,57,69,299,274,1042,1673,1408,1499,1816,2245,1558,1607,1628,1898,831,595,757,709,429,179
2325,428,0,0,0,576,2066,3478,7364,8408,4926,2974,3076,3354,3424,3300,3688,4402,5212,5854,5334,3530,3772,3868,2016
2326,720,30,0,0,1494,1588,4848,13962,14544,9566,5570,5730,6392,6512,6566,7520,8300,8428,10582,10632,7316,7362,8090,3276
2327,286,0,0,0,1030,1675,1958,3446,6557,4333,6529,9719,10722,11040,12313,13908,14964,14526,14063,6729,2566,2018,2320,843
2328,198,10,0,0,10,996,718,2566,4188,2862,1458,1424,1342,1828,1536,1404,2054,1834,3574,1678,1308,1650,2262,598
2329,4133,2508,1448,534,4378,4656,10490,21847,23496,16996,14504,13794,14118,13078,13549,15689,19795,21595,24220,22849,16509,16131,17970,10519
2330,74,0,0,0,42,204,232,1174,1432,2946,3744,3314,4268,4180,4250,4410,4088,4408,3580,2426,2092,1754,1358,536
2333,0,0,0,0,0,166,298,662,982,770,412,354,198,234,262,252,498,728,700,380,230,184,88,48
2334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2335,70,0,0,0,6,446,552,2766,770,956,974,962,568,706,1000,1396,2076,1796,1258,1950,1136,756,1294,842
2336,28,0,0,0,36,94,808,3600,4616,2380,1482,1694,1384,1504,1920,3328,3422,2834,4094,2112,1354,1670,1482,542
2337,20,0,0,0,0,0,1870,3810,4204,2454,1932,1776,1918,1926,1876,1788,1688,2246,2644,2118,1648,1594,1664,736
2338,196,0,0,0,140,628,1120,2256,3254,1854,1924,1510,1872,1706,1528,1922,2252,2392,2848,2586,2166,1662,1898,764
2339,2976,1036,128,188,3096,3790,5644,13494,15778,12018,11030,11786,14402,14808,13928,16032,19936,21438,22466,18690,15696,18476,19786,8350
2340,345,152,2,0,1024,1180,2148,6112,5074,3114,2518,2252,2298,2556,2653,2850,3506,3491,3454,3683,3016,3223,3136,1497
2341,126,36,78,34,142,378,672,1754,4542,2672,1256,964,1116,1464,1466,1512,2274,2266,3714,1988,1582,2014,2100,766
2342,344,18,10,1,295,928,1675,5291,6614,3657,2728,2502,3386,4024,3327,3207,4065,5536,5886,6030,5467,8836,13080,1869
2343,90,3,0,0,0,323,443,1108,3737,1874,1247,1053,1388,1813,1641,1723,1846,1538,1500,976,1004,790,1494,392
2344,42,22,0,0,0,4,90,472,494,388,360,326,354,348,454,412,572,524,452,314,282,278,510,276
2345,32,4,0,0,102,542,1826,6528,14304,8246,1894,946,906,1464,1880,1306,1504,2738,6328,2880,1900,3306,1876,492
2346,20,12,5,4,28,385,296,440,534,251,127,127,113,145,102,56,314,301,207,118,62,71,56,45
2347,48,0,0,0,0,16,153,433,714,375,419,493,637,623,664,832,961,1113,1612,1573,769,709,680,341
2348,855,54,44,111,689,2080,3629,9836,13662,7073,4123,4040,4266,4527,4641,5407,6361,8053,13185,9684,7554,7986,10155,3635
2349,52,14,1,0,46,103,663,1881,1351,986,679,446,620,562,570,551,981,799,708,522,428,532,709,479
2350,63,0,0,0,0,521,3449,11128,12900,7334,3831,2530,2365,2279,2113,1977,2175,2152,2319,2294,1206,1285,1052,403
2351,2,0,0,0,0,18,516,4035,2019,796,428,671,479,401,405,917,1851,1636,2559,2488,1198,1353,1903,848
2352,89,42,19,24,30,65,288,731,996,610,613,520,579,762,641,747,766,860,993,727,379,476,694,165
2353,3,0,0,0,4,47,86,431,528,277,188,206,227,231,240,287,418,273,280,276,227,179,193,121
2354,152,12,0,0,202,346,446,610,2498,1596,1002,988,1388,1428,1430,1548,1970,2322,2512,1822,1240,1260,1506,690
2355,40,0,0,0,7,324,758,1890,1800,1198,838,767,865,937,812,1142,990,1168,1352,1363,979,786,693,280
2356,1416,281,259,184,3198,9196,20742,42230,47162,27182,20492,19211,22555,22007,20391,23811,26747,28080,29108,24192,17979,16279,18994,7557
2357,100,0,0,0,1500,2512,5140,10740,11520,6788,4360,4388,4844,5092,3288,4360,4644,3704,3828,2740,1920,2364,3056,1448
2358,43,0,0,0,52,110,214,555,646,476,384,373,498,371,353,299,335,682,554,421,242,171,209,116
2359,83,15,15,26,104,1015,728,1404,2639,1743,932,701,728,661,694,1036,904,794,1015,919,744,614,735,425
2360,2262,691,546,598,3421,6124,12500,26227,31306,22419,17577,15245,15923,15710,15112,15850,17931,19525,24607,23895,17937,16910,16568,8215
2361,2,0,0,0,0,21,39,136,101,46,48,33,26,39,32,44,49,42,66,58,30,28,31,11
2362,140,12,0,0,70,250,616,920,1034,760,1004,1216,1654,1866,2170,2148,2234,1908,2538,1678,1546,1622,1342,530
2363,0,0,0,0,0,12,238,327,267,161,43,87,133,91,77,168,227,328,333,360,336,325,391,153
2364,33,0,0,0,0,187,1152,2754,1694,930,635,483,612,534,347,321,202,285,601,952,839,785,1050,404
2366,1,0,0,0,0,24,219,289,494,283,183,104,164,173,213,395,717,401,338,222,141,120,162,23
2367,1,0,0,0,0,0,29,135,82,95,38,43,128,132,115,231,84,164,189,127,85,73,59,20
2368,610,0,0,0,254,1500,4184,8562,8254,6388,5126,5270,5740,6208,5338,6196,6866,7538,9278,7904,5866,5606,7458,3270
2369,1050,75,75,98,1327,9769,15860,39931,56048,30549,19749,17988,19833,20654,19020,20897,25576,34012,49224,36144,25895,27700,31344,11849
2370,100,6,0,0,140,304,198,2100,890,784,1058,942,1084,978,1406,2096,2134,1300,1354,988,786,1078,684,572
2371,290,0,0,0,32,228,2308,6010,5906,4728,4146,4144,4526,5122,5386,5998,6298,7016,9176,8918,6500,5902,7124,3028
2372,0,0,0,0,0,0,98,243,267,227,111,104,88,96,84,121,546,2151,4404,1056,591,188,122,11
2373,48,2,0,0,0,794,2324,2670,2978,2282,1584,450,1132,1864,476,2224,3678,5688,2776,1910,1738,134,388,1610
2374,186,0,0,0,222,1689,3447,3186,6756,4284,1311,1020,1218,1656,1674,2319,1878,4482,5385,1386,1065,1083,1980,339
2376,6,0,0,0,0,0,436,1824,1884,604,310,276,510,224,238,134,110,410,748,726,492,356,636,228
2377,224,8,0,0,566,458,1048,2272,2054,1482,1136,1046,1132,1416,1106,1396,1678,1376,1780,1890,1358,1336,1230,760
2378,114,8,1,10,124,417,849,2380,1742,1173,982,801,922,893,798,1048,1078,1183,1290,955,826,677,886,371
2379,12,0,0,0,0,11,12,72,177,48,29,26,29,39,38,54,32,20,39,56,30,34,60,31
2380,96,0,0,0,232,818,2254,6954,8010,5492,3376,3608,2516,3396,3452,3568,5806,4456,8190,5562,3664,3966,4072,1578
2381,58,0,0,0,34,64,264,288,528,806,1172,1094,724,846,822,838,860,736,696,700,664,622,310,158
2382,432,8,0,0,478,414,1016,2006,3348,2564,2250,2250,2188,2266,2366,2578,2790,3066,3422,3790,2018,1692,1962,818
2383,34,0,0,0,448,716,786,2274,3038,1864,1424,1592,1404,1564,1714,1768,2040,2178,2390,2022,1524,1398,1732,758
2384,292,107,78,33,207,454,1203,5106,5247,2899,1952,1592,1915,1673,1780,2632,2978,3762,5059,4384,2800,2790,3343,1044
2385,0,0,0,0,0,239,406,1348,791,405,242,313,246,345,251,246,258,292,464,644,435,447,429,138
2386,1,0,0,0,0,0,11,107,417,387,275,174,242,317,307,331,658,554,502,420,364,456,627,99
2387,240,0,0,0,0,737,5782,15028,21269,12680,9054,3904,5403,7481,3655,2605,5169,8720,11786,11899,7420,8176,8807,3114
2388,22,0,0,0,0,314,1282,3136,2512,1322,1072,1066,1120,1120,1218,1174,1306,1348,1810,1564,1162,1130,1152,500
2389,200,0,0,0,82,746,1418,3516,4728,1866,1248,838,1168,1210,1002,1220,2000,1244,1636,1486,1152,1448,1200,508
2390,0,0,0,0,0,0,90,726,1750,560,100,44,7,26,156,141,124,417,612,152,103,84,37,3
2391,143,1,0,0,375,363,1726,7329,6614,2648,1791,1522,1666,1567,1540,1685,2200,3220,5483,5133,2543,2106,2201,1024
2392,73,2,0,0,4,82,148,436,873,609,449,303,320,331,313,357,433,519,607,559,377,349,547,151
2393,1202,1,0,0,2145,5559,14644,33732,34998,21000,14777,15099,16236,15710,16579,19847,23647,25870,32199,29707,22130,20133,22595,10699
2394,202,54,0,0,317,249,625,1312,1167,632,866,780,1127,813,709,772,815,930,1131,783,568,705,646,311
2396,288,138,0,0,108,552,978,2466,2736,1080,800,756,1040,786,930,1268,976,1198,1758,1988,804,770,844,700
2398,135,0,0,0,31,543,925,1183,4048,2930,1137,465,437,607,462,707,606,1025,1109,1033,841,873,1313,486
2399,1589,200,98,392,1183,6921,11278,26143,29081,17657,12544,11387,12007,12679,12008,13400,16277,19890,30255,28368,19607,18495,20435,9227
2400,114,30,0,0,48,400,1658,4538,4130,2108,1648,1646,1732,1736,1630,1936,2262,2508,2366,2430,1434,1362,1990,1016
2401,83,0,0,0,0,63,552,1407,951,395,140,18,52,72,108,196,258,371,816,1011,637,511,608,388
2402,181,99,57,32,179,395,318,689,770,465,219,202,203,159,203,420,393,436,608,619,392,323,657,439
2403,86,2,0,0,40,206,616,2270,2250,1354,1398,1502,1328,1240,1382,2112,2928,2242,1626,1552,1062,1256,1666,598
2404,28,0,0,0,131,450,664,1233,1609,461,286,283,242,265,228,193,143,181,380,294,180,192,356,89
2405,188,0,0,0,656,1098,2021,3598,3972,2430,1835,1389,1771,1746,1558,1572,1904,2092,1944,2166,1421,1326,1460,716
2406,112,0,0,0,45,191,1681,3349,4500,3459,2751,2341,2650,2769,2689,3515,4042,3853,4628,4321,3429,3362,3831,1339
2407,50,0,0,0,53,348,650,1488,1722,1411,1078,1048,1407,1566,1529,1702,1981,1975,3077,2390,1563,1408,1904,598
2408,85,91,24,35,211,836,1146,3132,2645,1816,1532,1561,1754,1875,1924,2210,1958,2217,2856,3052,1998,1719,2499,797
2409,4054,1612,376,92,1024,10092,20320,50738,67516,37090,23894,21286,21246,21836,21636,25358,29226,38436,56430,45762,34448,37810,44302,14744
