클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
3926,0,0,0,0,0,0,30,94,61,15,13,13,34,9,4,1,24,13,15,5,10,17,15,2
3927,0,0,0,0,0,0,172,338,230,174,122,106,64,102,80,204,168,222,216,284,212,226,104,82
3928,76,0,0,0,0,1168,1248,2918,2834,2030,1394,1378,1552,1476,1442,1556,1604,1860,2562,2408,1636,1850,810,292
3931,268,20,0,0,229,1563,6764,17433,16754,8658,5425,4926,6257,6515,5573,6327,7718,9394,14723,14762,10628,12908,6863,2443
3932,90,2,0,0,46,400,1372,2796,2395,1615,1614,1486,1575,1682,1601,1622,1562,1759,1863,1880,1312,1361,802,317
3933,106,50,64,75,393,940,1002,2291,5323,2632,1381,1115,896,1027,1087,996,1217,1239,1833,1022,862,863,393,236
3934,38,0,0,0,0,60,254,762,598,58,76,94,144,86,62,134,92,402,748,898,436,522,318,116
3935,3090,702,308,254,3530,11884,20308,41436,61884,44570,24596,22644,23532,23778,22398,27726,31958,46470,67314,45420,36910,46642,20734,10854
3936,329,2,0,0,334,809,4925,12034,29123,15361,5690,4646,4759,5882,4715,5890,6446,9010,15093,7835,4533,5096,2078,664
3937,64,0,0,0,16,132,660,1316,1390,1190,812,664,576,718,666,748,796,1018,1382,1596,1172,1522,866,372
3938,32,0,0,0,72,362,340,968,1390,640,688,610,662,706,784,1022,976,994,1118,856,594,718,282,154
3939,46,0,0,0,242,764,1948,4152,4766,2736,2278,2012,2440,2632,2730,2780,2946,2942,3626,3632,2482,2816,1426,792
3940,95,0,0,0,185,486,1293,2614,2996,1698,1321,1335,1560,1609,1451,1627,1614,2066,2693,2437,1374,1882,838,408
3941,28,0,0,0,26,178,228,520,916,696,450,474,656,710,864,840,830,674,864,642,496,558,164,90
3942,10,0,0,0,0,30,218,688,910,610,374,290,436,476,354,270,352,348,542,632,358,560,250,132
3943,0,0,0,0,0,0,9,14,41,24,13,0,14,16,11,4,44,12,22,1,5,9,5,4
3944,91,30,4,11,105,944,1623,3967,10744,4471,2392,2222,1864,2110,2155,2332,2393,4062,6597,3203,2054,2007,1175,578
3945,24,0,0,0,0,740,326,592,652,374,122,142,136,68,164,214,302,350,400,392,248,306,152,98
3946,23,0,0,0,62,977,2028,2764,3286,2395,1897,1772,1617,1746,1445,1327,1393,1372,1570,1537,965,1034,533,202
3947,1790,572,357,105,1025,5542,5810,12107,18668,17664,11018,9230,9012,11350,11968,12776,13266,15409,18623,14130,11589,14564,6551,4320
3948,10,1,0,0,521,491,842,1589,1854,1234,748,576,604,686,531,566,643,692,1417,1307,997,1262,632,290
3949,0,0,0,0,0,0,29,154,358,199,48,62,51,55,37,78,87,78,14,47,10,49,11,12
3950,0,0,0,0,37,153,111,492,396,240,151,89,67,137,166,196,227,289,582,428,326,502,146,35
3951,8518,2312,1192,1034,15128,32114,46872,108642,163256,108846,71494,68448,74650,80932,83254,92408,104256,124066,181832,141570,114746,128240,57552,23588
3954,4,0,0,0,0,45,396,1473,1854,695,529,388,527,457,392,356,394,300,421,479,350,442,218,59
3956,93,6,0,0,481,440,265,657,1491,1145,966,892,1046,1213,1239,1232,1284,1154,1244,901,774,915,353,187
3958,7,0,0,0,28,67,347,640,613,467,253,347,392,363,363,493,535,718,955,854,656,767,339,117
3960,0,0,0,0,0,0,18,51,49,32,24,16,12,14,9,11,25,22,3,5,5,2,2,0
3961,0,0,0,0,0,4,118,513,586,205,160,128,173,123,107,44,13,74,203,305,143,395,112,42
3962,343,5,0,0,3610,3167,4722,10501,17185,12870,8613,8027,9618,10081,10314,11182,12061,13612,18010,15540,12618,14201,5218,1985
3964,10,0,0,0,66,132,106,158,702,574,462,422,584,430,352,450,258,338,318,416,442,576,290,142
3965,0,0,0,0,0,10,95,293,544,217,122,103,58,46,70,72,87,55,40,17,4,44,9,6
3966,0,0,0,0,0,3,4,344,396,86,23,52,50,86,142,261,393,418,948,687,594,836,222,0
3968,56,5,6,23,14,152,64,229,487,256,59,195,252,355,471,457,431,501,523,353,286,269,178,82
3969,63,70,58,51,42,383,864,1959,2874,1925,1227,876,1229,1159,1347,1833,2008,1981,2753,2226,2360,2790,1346,722
3970,0,0,0,0,0,130,1126,2866,2937,1749,1066,450,719,640,743,1117,1545,1815,2936,3023,2119,2360,1033,405
3971,344,83,50,3,272,765,1187,3015,3395,2802,2585,2711,3276,3644,4033,4353,4630,4696,5421,5087,3600,4814,2580,1150
3972,10,0,0,0,0,0,188,648,608,430,202,210,44,118,68,68,194,208,474,416,288,264,98,40
3973,2156,834,390,686,4322,8126,19052,46622,67330,37318,23940,22528,24740,27214,27602,31910,34636,42422,58364,47166,33522,40174,19260,7798
3974,136,1,0,0,399,963,1050,1634,1605,1499,1211,900,1110,953,898,1106,1042,1212,1624,2036,1258,1596,1224,470
3976,0,0,0,0,0,25,302,890,758,282,46,89,152,140,202,153,162,144,162,212,133,193,82,45
3977,174,16,0,0,566,1390,2806,6424,4818,2706,2514,2348,2640,2804,2314,2334,2802,2616,2870,3306,2530,2642,1694,752
3978,228,33,0,0,1769,2541,6027,10436,13218,7695,5034,4546,4686,4870,4085,4611,4810,4555,5581,4945,3704,4250,2228,1115
3979,1790,238,242,438,1791,10417,16649,34363,41726,25597,17256,15763,16246,16680,16873,19183,24185,29553,49944,50679,36123,38902,19515,7712
3980,8,0,0,0,0,92,363,1642,3093,1464,387,277,307,369,246,184,192,659,698,431,370,402,125,39
3981,356,20,0,10,2218,3868,1538,3712,6474,3954,3046,3156,3120,3056,3056,3126,3276,4688,5290,3068,1798,2466,1394,480
3982,211,16,0,0,0,168,655,1277,1553,1586,1384,1452,1705,1837,1835,1972,2071,2234,3129,2082,1873,2322,1186,674
3984,194,11,0,0,139,1349,1687,2991,4044,2098,1545,1581,1860,2264,1946,2345,2794,3257,2103,1725,1325,2482,1519,422
3985,122,0,0,0,0,355,2266,5497,6186,5809,4451,3861,4246,5137,5370,5820,6041,7199,8051,6740,5976,6306,3370,981
3986,5,0,0,0,0,0,65,264,306,217,156,160,155,182,258,264,240,286,385,263,220,197,114,51
3987,0,0,0,0,0,0,36,199,287,103,52,43,22,31,27,16,15,26,11,7,4,1,3,0
3989,82,1,50,93,120,334,785,1890,1786,1055,732,648,768,809,673,684,854,977,1007,739,647,920,404,183
3990,633,50,53,101,1157,5160,10221,22020,28772,16795,10201,9258,9810,10498,9727,10288,10683,13077,16129,15489,10978,14228,7167,2653
3991,0,0,0,0,0,0,14,4,17,18,16,18,4,4,11,15,17,11,24,22,20,24,17,0
3992,235,22,4,0,270,1909,4349,7768,11450,7173,5548,5925,6253,7012,6694,5904,6760,7847,8498,8043,4905,5553,2844,1169
3993,3,0,0,0,0,31,156,178,510,207,265,339,266,459,446,647,774,899,921,960,941,1133,576,213
3996,0,0,0,0,0,0,245,256,402,216,204,223,202,217,213,211,246,232,359,367,242,264,154,55
3997,46,6,0,0,52,324,754,1388,1880,1358,1268,872,792,974,1128,1104,1144,1200,1536,734,938,934,602,364
3998,12,0,0,0,0,32,14,46,42,38,50,28,24,70,62,112,96,118,64,94,82,94,34,10
3999,6,36,58,14,125,30,339,876,1226,606,460,311,281,266,281,315,493,522,681,449,305,277,106,38
4000,45,2,0,0,0,80,123,426,314,191,132,112,5,8,5,29,46,120,222,296,196,248,192,115
4001,6,0,0,0,0,2,276,522,764,558,690,802,798,824,896,1094,1106,1376,1974,1722,1378,1434,754,58
4002,186,35,45,19,412,484,995,1747,2474,2179,1289,1477,1601,1637,1590,1730,1899,1997,2179,1310,1230,1205,885,237
4003,642,410,390,362,507,2263,2241,4833,8205,6327,4570,4600,5626,6395,6724,7606,7979,9262,10795,9808,9092,10614,3539,1485
4004,1286,320,148,204,2648,3802,4494,11240,13420,11216,7860,8152,8778,9278,9366,10214,10752,13128,17082,13598,12844,18660,6580,3566
4006,270,228,120,154,258,276,582,1680,2420,1468,694,604,428,530,886,1072,1220,2066,3784,1460,964,1074,858,452
4008,0,0,0,0,0,0,280,824,652,368,252,284,296,492,482,450,522,634,900,894,480,658,336,44
4009,0,0,0,0,0,85,197,474,677,264,119,99,111,105,66,65,67,66,68,37,25,30,40,10
4010,650,2,0,0,502,2448,4968,12154,14268,11600,8398,7192,9160,8290,8128,7914,9138,11654,13938,12450,10604,12598,7566,3900
4011,9,0,0,0,0,23,208,430,614,380,396,317,365,425,525,520,486,416,546,432,363,422,215,94
4013,2,0,0,0,0,8,72,170,284,162,78,86,50,62,82,104,106,86,220,108,104,102,62,10
4014,10,0,0,0,0,23,120,212,538,131,140,156,123,156,168,166,124,101,179,180,164,257,108,33
4015,10,0,0,0,6,340,502,1416,1226,850,384,316,196,162,110,148,90,236,492,528,452,532,270,64
4016,84,0,0,0,285,259,814,2389,2717,1580,928,708,940,1050,957,953,1013,1332,1704,1380,1085,1258,528,287
4017,2,0,0,0,0,96,246,698,1486,562,294,200,238,210,322,300,302,508,484,320,356,324,194,44
4018,0,0,0,0,204,494,746,1766,2474,656,500,392,472,334,482,474,674,776,566,396,368,450,202,110
4019,86,18,0,0,204,500,466,1098,1782,898,716,592,888,712,738,690,794,870,1240,1246,806,794,478,208
4020,0,0,0,0,0,0,58,283,209,257,115,166,145,197,154,239,236,316,486,407,174,162,81,25
4021,0,0,0,0,0,0,282,282,294,314,314,222,210,180,224,196,180,316,204,206,146,96,74,2
4022,2156,834,390,686,4322,8126,19052,46622,67330,37318,23940,22528,24740,27214,27602,31910,34636,42422,58364,47166,33522,40174,19260,7798
4023,698,339,28,0,493,2208,5988,15634,19499,11007,6750,6472,6227,6450,7121,7957,8468,10998,15907,14534,9757,11447,4909,2232
4024,0,0,0,0,0,0,32,111,102,95,20,14,19,3,46,8,9,83,149,154,94,157,64,17
4025,130,24,164,36,816,616,1850,4798,5148,2836,1978,2390,2756,2246,2366,2458,2908,2874,4284,4256,2810,2954,1774,658
4026,20,0,0,0,0,124,576,1250,1252,909,735,687,757,725,716,699,776,899,1150,989,592,631,331,192
4027,40,0,0,0,0,114,447,1920,3147,2512,914,595,577,736,759,765,673,725,901,944,628,870,328,241
4028,0,0,0,0,0,13,41,33,325,273,146,133,165,215,284,521,579,763,1247,1183,872,887,400,102
4030,36,0,0,0,136,606,1070,2672,1882,1672,1376,1182,1106,1366,936,1114,1174,1492,2748,3184,2092,2396,1382,568
4031,0,0,0,0,0,16,18,21,31,36,47,15,12,30,14,17,10,28,21,15,6,12,2,0
4032,560,66,0,168,1792,2410,2684,3190,5250,3452,3446,3212,3324,3976,3732,4460,4982,5046,5542,4600,4048,4060,2518,1158
4033,34,0,0,0,0,605,1804,3372,6236,4389,3809,3554,3457,4768,4623,4624,4979,5512,5975,4871,3763,4117,1251,459
4034,0,0,0,0,7,262,50,1,6,23,86,74,52,10,48,89,85,105,42,162,55,29,13,65
4035,155,3,0,0,519,884,1479,3633,4884,3141,2419,1949,2398,2638,2783,2889,3585,3797,5704,5583,3941,3739,1767,737
4036,476,288,117,259,1592,1186,2235,4567,6545,4572,3271,3250,3651,3831,3907,3876,4026,4684,5455,3665,3060,3783,1983,803
4037,4,0,0,0,142,283,278,473,1071,1123,716,646,607,689,592,457,350,524,898,436,1264,723,158,72
4038,172,26,0,0,124,584,824,3862,4740,2304,1862,1906,2134,2188,2474,2624,2674,2930,3548,2238,1912,1732,698,382
4039,31,1,0,65,182,468,913,1308,2176,1471,1078,1195,1461,1706,1689,1837,1634,1762,2105,1210,1010,1045,584,163
4040,0,0,0,0,0,0,304,334,1134,916,416,380,338,328,542,596,704,636,1128,300,344,516,30,12
4041,0,0,0,0,0,83,89,595,1630,504,194,20,48,30,104,258,240,698,1145,458,275,296,93,5
4043,0,0,0,0,0,0,279,1020,1322,570,340,246,363,353,225,189,165,123,301,360,131,140,24,13
4045,580,134,216,220,1188,4814,14422,42576,50908,25148,15792,13912,17350,17286,16968,17972,21462,25874,42008,37512,21862,23124,12188,4214
4046,153,0,0,0,336,594,1746,5592,10296,6609,3921,2796,3030,3108,2514,2502,3048,3351,4416,3366,2982,3015,1500,432
4047,36,0,0,0,173,391,1632,6554,9459,4068,3263,3167,3369,3499,3856,4411,4721,4781,5744,4478,3099,3606,1590,633
4048,0,0,0,0,115,52,50,56,43,33,29,20,24,35,17,20,2,21,8,1,18,15,4,3
4049,0,0,0,0,0,0,270,456,688,562,202,242,276,300,282,332,332,420,452,400,246,292,88,46
4050,13,0,0,0,7,59,117,269,667,327,366,241,319,387,442,678,716,788,997,727,587,675,309,191
4051,8,0,0,0,0,160,280,14,203,107,115,115,64,127,211,342,387,321,651,660,356,710,236,51
4052,3,0,2,0,0,4,91,84,160,30,8,5,18,27,20,53,70,87,88,8,16,33,10,9
4053,1,0,0,0,0,0,7,27,1,33,16,1,10,15,16,17,34,12,45,54,34,126,21,15
4054,296,0,0,0,1568,2298,5004,11228,15040,9280,6398,4758,5860,5948,5916,6320,6668,8070,11796,11336,8194,9716,4558,1606
4057,53,0,0,0,0,159,915,2715,2940,1563,989,503,612,690,698,1391,1776,2714,3003,3496,2616,3082,1792,709
4058,0,0,0,0,11,17,61,260,91,62,30,30,49,46,21,20,12,35,10,17,14,8,5,1
4059,144,20,0,0,22,228,842,2782,4136,1532,862,1206,974,832,766,840,1026,1766,2842,3162,1850,2648,1118,476
4061,0,0,0,0,0,0,272,494,510,620,392,444,322,410,414,592,576,570,830,684,766,676,462,160
4062,92,8,0,2,808,730,2698,8190,6944,3640,2450,2146,2104,2388,1956,1928,1874,2420,3094,3610,2042,2530,1210,322
4064,228,188,114,218,800,1176,1710,4952,9458,3810,2626,1670,1988,1988,2110,2000,2298,2388,2758,3030,1526,1634,1228,614
4065,7,0,0,0,0,19,4,14,14,46,7,4,36,25,2,0,23,17,50,100,58,82,70,15
4067,72,1,0,0,293,674,972,2953,3238,1835,1603,1554,1950,2238,2066,2146,2353,2408,2972,2393,1664,1983,807,307
4069,166,0,0,0,376,1454,2110,5706,9986,3726,1874,1546,1766,1980,1914,2168,2828,2486,5002,5404,2196,1948,972,332
4070,58,0,0,0,1,19,128,239,337,246,267,266,328,272,309,285,258,361,365,557,350,272,170,64
4071,0,0,0,0,0,1,25,64,72,120,92,95,104,132,146,114,153,122,121,107,60,71,13,3
4072,2712,1594,1198,626,3602,3398,11328,22954,26728,18464,15500,14272,16256,16230,16482,19756,22878,26208,32982,31872,22788,26856,13044,7058
4073,0,0,0,0,8,28,172,587,588,244,169,181,206,189,224,217,232,251,254,297,180,197,126,21
4074,0,0,0,0,0,0,137,362,343,157,45,267,191,268,125,323,499,781,433,364,290,316,126,72
4075,26,0,0,0,0,563,928,2100,3027,1455,925,814,840,879,840,878,900,980,940,625,516,590,206,131
4076,35,0,0,0,72,594,1696,6992,11985,9053,2966,1434,1309,1314,1312,1802,1786,4529,6882,3370,2098,2023,592,135
4077,0,0,0,0,0,0,118,490,309,154,38,16,2,9,11,1,20,23,103,162,82,85,66,17
4078,0,0,0,0,0,0,37,68,219,214,156,106,209,119,181,226,358,352,440,453,270,338,150,69
4079,10,0,0,0,0,52,72,170,536,184,102,136,190,156,150,120,130,138,96,58,66,76,34,44
4080,486,38,0,0,1946,2812,5176,9384,11834,6652,6086,5404,5850,6014,6196,6522,7588,8366,10074,9734,7384,8182,5542,1834
4081,170,1,0,0,1064,637,886,1637,2838,1928,1723,1691,1840,2305,2383,2397,2699,2806,3089,2639,1998,2110,712,300
4082,22,0,0,0,0,73,426,1275,1531,800,649,524,522,633,497,538,543,950,1269,981,765,792,459,187
4083,6,0,0,0,0,0,116,510,600,306,254,296,312,434,332,298,432,420,508,516,322,502,128,72
4084,0,0,0,0,0,34,516,1148,502,362,270,202,266,208,250,390,348,370,692,854,568,694,278,82
4085,6,18,9,11,43,302,267,237,360,154,82,90,115,81,101,66,376,163,221,97,40,73,67,18
4086,526,362,304,492,3478,4854,3470,5990,7274,6166,3480,3716,3332,3818,3846,4462,4192,5212,8336,7560,3684,5176,2440,1082
4087,881,216,162,148,223,1432,6130,8499,13583,9748,6155,5055,6075,6302,5352,5426,5838,7708,9445,7666,6289,8191,2557,975
4088,10,0,0,0,195,528,368,652,1485,1197,549,331,265,241,273,160,133,174,268,135,150,104,41,33
4089,156,0,0,0,194,332,480,688,1024,640,418,246,292,400,320,488,642,808,980,802,646,878,382,244
4091,46,0,0,0,186,238,602,390,426,566,600,448,506,514,624,560,654,806,1130,1226,1050,1232,604,192
4092,0,0,0,0,0,0,392,752,376,206,160,128,138,140,136,160,166,198,330,266,174,138,58,0
4093,22,0,0,0,0,80,107,370,638,226,147,214,224,206,279,329,313,388,793,444,306,356,216,103
4094,628,10,0,0,566,4148,5401,12797,15452,10550,7426,6319,7262,7738,7575,8008,9053,11175,15433,13102,9712,11557,5032,2430
4095,4,0,0,0,0,292,614,1262,1690,986,964,982,1016,1068,1008,1190,1290,1652,2314,2084,1294,1350,912,348
4096,0,0,0,0,0,53,430,1525,969,277,107,142,130,91,26,153,59,139,668,801,213,202,143,16
4097,135,39,4,0,480,598,2008,5043,3640,1987,1029,959,1017,1092,880,864,1088,1225,2011,2514,1476,1699,973,401
4098,76,0,0,0,108,244,414,618,1588,1082,744,644,600,788,736,1416,1230,1496,2446,1292,874,1096,532,248
4099,57,0,0,0,0,257,1116,1398,2818,2250,1824,2029,1803,2097,1914,1784,1727,2416,2531,1977,1575,2552,1172,293
4100,2,0,0,0,8,176,250,424,742,414,588,368,392,462,512,672,534,454,394,188,138,154,70,18
4101,99,10,0,0,84,521,1244,2956,3030,2172,1287,967,883,1041,781,734,721,1116,2598,3191,1943,2339,1107,572
4102,0,0,0,0,0,43,209,457,441,247,205,191,140,162,192,269,323,424,634,697,267,264,73,59
4103,47,0,0,0,0,335,425,939,993,599,300,271,322,298,297,297,249,335,523,589,426,678,323,173
4104,12,0,0,0,0,0,88,221,153,53,31,4,18,3,21,58,91,80,194,341,227,195,147,63
4105,2,0,0,0,74,612,1146,3172,2666,1162,762,844,822,1098,896,1218,792,1394,1726,1932,1340,1794,678,228
4107,381,2,0,0,1761,3999,9828,22422,28330,19785,13166,12352,12663,12977,12440,13419,14264,16134,20345,17664,12288,13759,5805,2177
4108,254,24,0,0,288,2360,2610,6372,8760,5220,4160,4418,4582,5136,5388,5498,5766,5866,6028,4422,4040,4150,1842,1064
4109,0,0,0,0,0,55,180,601,660,225,115,25,14,27,0,54,106,135,311,373,208,193,68,25
4111,102,4,0,0,410,659,700,1486,3191,1946,2562,4179,5052,5468,6844,7349,7076,6385,5682,1807,817,681,325,186
4112,130,0,0,0,426,1020,1596,4724,5712,2198,878,648,744,692,836,1136,1440,1680,3154,2518,1848,2530,1176,404
4113,266,5,0,0,441,686,1436,2853,3528,2825,2482,2987,2708,2412,2864,2989,2310,2557,3333,3838,2311,2869,1416,628
4114,12,0,0,0,0,146,416,837,640,464,439,425,549,498,555,609,756,671,843,986,728,823,398,138
4115,1134,426,370,340,2236,3020,4356,7882,8496,6142,4296,3660,4158,4522,4418,5502,5536,6270,7956,6922,4860,5504,3976,2112
4116,114,0,0,0,916,1256,1547,2587,3573,2976,2166,1930,2194,2749,2732,2822,2466,2809,3201,2381,1872,1841,1094,352
4117,3,0,0,0,0,25,166,795,552,218,73,128,176,144,230,179,181,223,335,388,265,498,162,60
4118,32,0,0,0,0,82,236,374,190,134,184,242,232,308,334,362,350,416,546,630,554,536,324,190
4119,0,0,0,0,0,0,880,3036,3896,2082,938,770,502,586,648,526,482,684,1842,2418,1578,2132,822,302
4120,3,3,0,0,8,0,1,23,6,11,16,11,6,22,26,35,35,30,25,22,31,13,10,8
4123,0,0,0,0,0,0,121,338,472,358,246,238,173,278,247,254,261,246,271,142,133,158,30,4
4124,1271,241,111,79,2513,6213,14915,31732,39151,24095,14768,12500,13550,13283,12743,12965,14867,17741,23612,21694,16503,18858,10662,4190
4125,0,0,0,0,0,6,220,961,851,413,305,183,194,234,240,181,273,343,774,848,533,557,298,104
4126,0,0,0,0,0,24,132,172,434,168,256,210,230,206,226,258,212,364,404,274,134,338,166,50
4127,178,75,55,85,1766,1626,2537,4915,6846,5322,3864,2581,2316,2192,2407,2385,2057,2167,2398,1138,1196,1439,652,355
4128,0,0,0,0,0,300,294,616,1160,432,256,324,390,324,286,290,318,464,672,634,536,348,272,110
4129,0,32,43,6,46,267,453,592,1691,1425,1190,1399,1541,1596,1992,2226,2664,4146,6358,4999,3859,4437,1497,484
4131,0,0,0,0,0,0,114,368,722,412,386,256,314,420,454,534,492,794,690,428,336,360,204,26
4132,91,37,11,2,181,677,844,1407,2768,2020,1243,732,771,748,831,1181,1543,1666,2334,1269,698,715,433,194
4134,482,10,0,0,458,1732,4378,9340,10168,6516,4402,4174,4410,5120,4704,5046,4744,5350,6662,7368,5228,5322,3230,1670
4135,0,0,0,0,0,34,8,36,300,101,2,88,104,111,82,135,101,73,2,283,216,342,149,42
4136,0,0,0,0,0,174,404,1243,898,905,433,258,416,347,521,810,781,1222,1462,1289,1114,1052,603,244
4137,0,8,7,2,57,233,51,87,84,86,93,55,111,141,159,186,162,117,207,150,132,187,58,30
4138,50,6,5,3,201,426,865,1951,1617,959,822,661,504,602,593,488,432,516,552,424,482,507,156,86
4139,1,0,0,0,22,15,32,78,40,11,66,68,74,74,122,89,81,57,89,39,41,71,13,6
4140,1,0,0,0,0,4,184,574,2054,1321,615,519,415,572,476,566,605,787,1337,281,129,100,67,19
4141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
4142,114,9,0,0,84,2067,2727,5679,10560,9066,4656,4110,4008,6357,6282,6360,8832,9750,8754,4803,2379,3303,3744,531
4143,190,2,0,0,430,1616,1264,2052,2462,1684,1986,2442,2248,2624,2160,2184,1784,1888,2152,1968,1734,2374,1166,436
4144,26,0,0,0,64,65,195,201,410,309,189,154,166,243,203,220,216,379,276,235,153,160,55,38
4145,6,0,0,0,0,62,282,1164,1662,976,722,594,934,860,868,916,1148,1738,1568,778,582,654,264,76
4147,101,15,0,0,695,1290,2480,5731,4071,2746,1237,793,963,972,686,605,874,1207,1998,2562,1715,2410,1144,356
4148,250,44,6,0,181,878,1625,3131,5524,4956,1964,1939,1954,2114,2161,2384,2482,3130,4227,3670,2085,2546,1290,671
4149,0,0,0,0,101,84,127,212,506,396,321,351,337,399,424,466,330,351,471,387,328,349,65,42
4150,1,0,0,0,0,65,229,419,476,314,389,360,418,418,449,475,556,587,722,654,405,530,154,35
4152,28,2,0,0,37,37,405,1413,1075,881,504,476,329,510,344,612,645,850,786,647,574,887,424,103
4153,0,0,0,0,0,5,99,42,214,48,66,46,61,66,45,60,76,95,123,140,67,100,66,0
4154,1540,490,302,300,2886,2906,5800,10262,10174,6250,4678,4942,5590,6140,6160,6308,6814,7648,10000,8632,7356,8328,4648,2612
4155,14,0,0,0,0,0,162,466,666,514,308,246,214,200,192,320,364,510,616,330,216,244,98,58
4156,5,0,0,0,0,64,329,653,458,257,159,129,134,61,112,68,71,149,99,75,76,66,59,27
4157,0,0,0,0,0,0,0,26,17,5,48,40,36,24,41,68,105,141,254,250,156,165,126,28
4158,1808,194,100,124,6707,10074,19384,40947,61270,43987,29013,27737,30111,32087,33535,36215,39306,46862,58480,47582,35948,42325,20210,7576
4159,0,0,0,0,0,0,312,580,866,662,282,336,374,460,454,460,554,624,704,516,264,302,172,40
4160,11,0,0,0,0,18,950,3035,2745,1536,822,658,782,679,609,650,806,910,1396,1350,746,1092,503,126
4161,1145,257,229,103,483,2579,6665,13867,17396,14162,11766,11959,13860,15569,16072,16738,18821,19808,23789,23026,20654,21939,8809,3559
4162,66,0,0,0,0,44,740,1100,1576,714,262,160,278,438,544,848,1232,1316,1846,2208,1852,1938,968,326
4163,0,0,0,0,0,0,142,238,470,388,304,236,232,226,316,294,374,288,338,296,248,198,120,32
4164,28,0,0,0,0,274,570,1220,1338,570,494,438,572,510,742,538,756,710,1030,1374,786,1026,534,134
4165,90,0,0,0,482,1138,1236,3198,3748,1544,990,858,1020,1404,1190,892,1250,1238,1826,1578,928,890,580,360
4168,3,0,0,0,0,8,186,354,482,321,181,154,83,114,112,201,216,442,910,992,682,815,464,178
4169,0,0,0,0,0,0,440,1702,1748,1282,430,468,480,470,518,556,512,618,1240,1100,518,672,400,130
4170,526,132,284,269,1343,1763,2547,4406,6451,3970,3194,3061,3417,3463,3637,3763,4240,4737,5659,4384,3665,4467,2147,1374
4172,0,0,0,0,0,46,516,1972,1972,786,626,728,974,892,788,1252,1314,1240,1538,1692,1108,1130,500,162
4173,121,4,0,0,98,357,853,1258,2682,1628,1631,1429,1738,1773,2003,2010,1880,1306,1208,669,516,867,423,186
4174,52,0,0,0,39,31,323,461,590,584,422,511,447,417,346,391,552,535,507,435,378,906,338,128
4175,71,6,0,0,185,207,356,1088,1022,564,239,332,287,327,322,419,408,417,583,438,361,434,267,128
4176,0,0,0,0,0,198,150,570,568,522,324,272,274,222,264,258,294,380,286,316,244,256,106,54
4177,210,6,0,0,0,1212,1862,3718,4280,2846,2708,2236,2716,3044,3254,3388,3390,3552,3874,3970,2712,3200,1592,540
4179,1451,770,837,557,1362,3608,1814,2114,2320,2396,1947,2828,3538,3083,3373,4373,4529,5481,5297,4655,4713,4926,2694,1822
4180,38,4,0,0,116,370,804,1516,1384,688,626,472,612,630,652,570,620,528,604,550,510,654,250,136
4181,75,0,0,0,153,2295,4020,8079,14235,8340,3984,3285,3681,4113,3840,4584,5148,7236,10824,6153,4257,4317,1788,525
4182,135,7,0,0,141,2061,3573,6497,10476,6515,4114,3445,3860,4178,3962,4888,6219,10949,7901,3882,2886,2767,1801,783
4183,334,136,80,34,98,1654,3228,7116,12210,8052,3884,4008,4182,4964,4552,5330,6326,7534,11328,8228,6168,7446,3304,1262
4184,412,164,234,336,1375,2204,4076,5214,9994,5507,5060,4853,5010,5204,5263,5644,6162,7039,9339,7838,5220,5545,3154,1082
4185,54,0,0,0,154,563,968,2256,3914,2517,1607,1181,1412,1428,1179,1238,1451,1581,1842,1567,1236,1613,753,210
4186,664,352,146,324,2732,1758,3154,7574,9950,7200,6032,6076,6354,7602,7686,7874,8008,9038,11160,6854,5590,5336,2844,1362
4187,45,8,25,6,289,213,285,495,721,538,312,250,261,342,214,259,366,506,703,443,479,503,226,190
4188,152,25,18,38,538,1907,1546,2842,4362,3346,2629,2643,2737,3010,3478,3782,4092,5003,5650,4919,4751,4767,1787,951
4189,44,0,0,0,0,0,648,992,1532,1408,1158,1346,1354,1366,1560,1532,1388,1832,2540,2896,1920,1786,986,448
4190,71,10,0,73,1247,1902,1215,1943,2879,1655,1513,1930,2360,2378,2482,2740,2578,2955,3335,2798,2086,1973,911,314
4191,520,62,0,0,398,1792,3046,6602,6724,4820,3762,4200,4364,4946,4760,5436,6202,7804,10240,10232,7324,8866,4734,2078
4192,36,0,0,0,867,1292,2065,4401,11182,5795,2925,1344,967,1074,1097,1164,1335,2946,7127,2760,1269,1134,411,144
4193,226,62,31,16,1316,2654,4010,8218,9365,6205,4957,5230,6120,6063,5791,6326,6680,7018,8798,7714,5416,5775,3498,1451
4194,2,0,0,0,74,54,128,330,562,328,316,314,388,424,458,516,636,818,1018,598,458,496,198,98
4195,181,61,0,0,87,469,1285,2382,2423,1126,1115,1111,1228,1244,1306,1310,1601,1698,1830,2103,1146,1220,854,352
4196,0,0,0,0,0,0,45,143,157,131,74,79,87,90,148,185,209,247,315,402,375,524,330,169
4197,8,0,0,0,0,182,264,420,730,618,644,626,612,718,760,852,892,936,1084,884,670,642,314,170
