클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
3894,246,122,8,0,812,798,1742,3308,3130,2176,1672,1590,1764,1920,1696,1736,1912,2010,2146,1686,1372,1186,1202,808
3895,306,22,0,0,926,604,1614,2708,3742,2476,2020,2302,2552,2680,2552,2434,3032,3028,3668,2756,2214,2140,1470,1220
3896,0,0,0,0,0,4,163,437,744,276,164,91,139,160,201,142,184,79,62,26,18,13,20,2
3897,2,0,0,0,0,3,27,63,160,171,146,47,115,141,131,214,123,138,124,135,131,149,98,75
3898,74,0,0,0,0,994,862,2304,4258,3036,2504,2244,2212,2488,2704,2720,3050,3588,4510,3312,2454,2174,2220,1058
3899,452,91,76,35,543,969,1838,4174,4805,3574,2777,2787,3013,3549,3509,3783,3797,4694,5791,4659,3067,2910,2555,1527
3901,0,0,0,0,0,0,35,119,191,113,66,82,88,84,61,67,97,89,90,79,54,47,70,8
3902,84,2,0,0,0,1,18,24,9,24,28,60,61,87,137,175,280,217,362,317,244,286,220,184
3903,41,0,0,0,0,1,190,307,1078,525,343,215,219,195,200,158,283,359,345,243,138,117,74,116
3904,0,0,0,0,0,6,5,24,155,23,19,27,22,9,11,7,9,4,12,3,12,3,9,2
3905,3552,999,287,184,1484,3593,12735,32148,35231,23335,15078,12871,13529,13629,12550,13518,16144,19065,26749,23919,17520,17712,18049,12111
3906,83,0,0,0,116,261,750,1798,2274,1488,1176,1128,1192,1343,1240,1665,1597,1697,1547,1020,832,989,1644,353
3907,927,79,2,0,844,5789,12992,31041,53084,33850,16048,11728,12458,12904,13146,15416,21193,30417,36109,26641,19422,17029,13810,8435
3908,22,0,0,0,0,8,100,392,144,132,106,148,46,88,156,172,304,302,372,396,186,258,238,98
3909,0,0,0,0,0,0,4,41,72,36,29,25,3,7,4,10,1,16,0,10,15,4,16,0
3910,0,0,0,0,0,92,38,142,250,122,86,96,118,64,54,66,110,152,140,100,46,102,98,22
3911,95,6,0,0,0,869,726,1435,2614,1682,883,642,613,584,696,868,995,1109,1411,1087,812,712,598,304
3912,68,0,0,0,0,1510,1354,4702,6464,3138,2826,1706,2026,2092,3770,2914,3072,2854,3260,3510,2468,2330,2268,1550
3914,1924,442,227,240,1068,5336,9903,21976,30344,29677,21398,19833,18875,18958,18084,21306,21980,26818,30415,23925,19458,19729,18210,10080
3915,929,204,3,0,404,1425,2510,6958,7559,6018,4904,4476,5473,6619,7249,7478,9792,9750,8100,6609,6308,10432,15733,2902
3916,132,0,0,0,390,522,700,1076,1472,1604,934,794,324,426,310,308,528,412,642,666,534,678,586,214
3917,66,0,0,0,3,640,1245,2788,5516,2294,1279,1190,1065,931,1053,1290,1389,3491,3903,1022,639,835,835,392
3919,1804,2412,1395,1300,1704,1430,3711,11476,16179,10175,6779,6114,6786,6991,6598,7593,10559,12694,16336,11314,7678,7354,6913,2048
3920,132,0,0,0,0,690,1260,2516,2224,1686,1026,696,670,648,430,822,682,684,770,1052,964,932,1020,736
3921,766,24,0,0,472,1384,1916,5100,9850,5286,3982,3080,3240,3260,4166,5040,6824,6990,9202,5614,5018,4102,3838,3110
3922,297,109,113,89,146,356,533,1628,1643,1057,774,626,699,707,785,903,1077,1343,1925,2133,1290,1588,1463,882
3923,578,0,0,0,0,552,360,1638,2458,2832,2552,2282,2386,3274,3214,3882,4426,4154,4072,4606,5670,6522,5500,3332
3924,1,0,0,0,0,5,257,247,534,316,394,346,305,313,343,291,404,400,348,188,176,87,111,20
3925,0,0,0,0,0,118,138,578,680,358,396,340,486,518,548,612,664,870,1348,1388,930,1040,838,600
3926,0,0,0,0,0,0,21,86,69,43,32,37,16,2,34,38,38,6,9,1,18,29,25,4
3927,4,0,0,0,0,0,124,774,684,174,30,104,186,130,264,534,466,404,508,408,354,294,314,176
3928,218,0,0,0,0,1188,1540,3706,3940,2468,1766,1700,1550,1572,1548,1848,2122,2306,2732,2446,1548,1298,1298,714
3929,3,0,0,0,0,0,5,12,36,14,9,9,24,9,10,23,34,36,35,34,21,24,15,11
3931,1386,44,0,0,282,2038,9233,21394,19195,11035,8010,7072,8094,8469,7583,9400,11042,13216,17657,16535,11830,12120,13470,7255
3932,459,36,1,0,69,479,1768,3944,3613,2565,2236,2170,2026,2302,2020,2214,2396,2579,2573,2264,1675,1310,1500,1016
3933,219,139,105,75,602,1016,1066,2672,5707,3209,1501,1606,1391,1298,1511,1528,2160,2279,3813,1871,1594,1683,1513,614
3934,102,0,0,0,0,146,172,1164,556,212,80,102,114,100,212,378,276,454,748,984,430,402,402,282
3935,9118,2646,466,668,4224,12872,23508,53964,70232,54650,34760,32986,31516,29424,29228,33874,43202,58070,76016,50362,39772,45032,44942,25896
3936,798,220,170,106,384,755,4642,14931,35361,18905,7158,5510,6687,8317,7725,7848,9259,10868,18497,8992,5417,5601,5003,1700
3937,334,0,0,0,52,228,914,2226,2202,1392,860,858,942,902,950,908,1300,1616,1740,1854,1232,1274,1542,978
3938,80,0,0,0,112,496,650,1734,2126,1224,914,788,752,688,1154,1018,880,1008,1258,868,848,770,588,316
3939,228,0,0,0,82,1056,2936,5704,6192,4198,3212,2884,3308,3686,3788,4332,4428,4588,4984,4738,3358,3038,3396,2048
3940,409,19,21,6,291,579,1348,4499,4038,2828,2124,2062,2437,2192,2167,2405,2786,2920,3509,2901,1942,2050,1943,1253
3941,114,0,0,0,90,200,284,554,724,950,786,822,1100,1352,1252,1236,1316,1158,1144,768,578,606,398,306
3942,38,0,0,0,0,98,96,540,298,552,410,324,422,598,508,282,234,242,278,500,418,384,440,300
3943,0,0,0,0,0,0,8,13,65,54,20,23,31,26,38,28,9,24,46,16,14,12,26,3
3944,119,174,128,86,240,1097,1936,5154,11070,5469,3415,3158,3770,4406,3628,4170,4557,6268,7012,3431,2469,2818,2747,1270
3945,52,0,0,0,0,810,570,1424,940,476,354,238,308,216,258,420,428,484,562,596,402,366,452,316
3946,73,2,0,0,0,194,450,1148,2404,1070,541,497,441,460,373,416,650,584,652,396,311,352,326,165
3947,5033,1551,1097,931,1877,8130,8650,19539,33349,33433,20434,17623,18280,20193,19934,21761,24957,31712,40178,28270,17916,18138,18294,12338
3948,103,0,0,0,478,627,1063,2096,2628,1474,1442,903,1007,792,1013,1211,1383,980,1705,1677,1166,1088,1389,942
3949,0,0,0,0,0,0,32,168,816,304,113,93,79,46,53,74,76,61,100,46,56,34,11,33
3950,31,34,34,21,50,152,34,254,341,88,83,80,98,47,92,160,143,237,341,142,133,155,234,94
3951,26788,10704,6206,4324,21914,35044,63634,146416,212220,146728,102850,96788,101022,108462,110682,122754,139926,166606,219274,166770,126558,124682,120886,73902
3954,33,0,0,0,0,91,459,1773,1760,782,486,541,521,419,362,489,456,404,394,407,306,312,367,170
3956,243,34,0,0,437,518,431,1478,2158,1445,1113,1110,1080,1234,1186,1255,1523,1357,1411,1165,929,877,723,423
3957,820,238,114,54,920,1264,2132,5498,5082,4054,3254,3442,4074,4070,4180,5584,4978,5224,5420,4356,2852,3270,3328,1642
3958,38,0,0,0,28,108,396,1265,1203,732,499,482,530,553,651,792,1029,1038,1100,970,793,707,671,343
3960,0,0,0,0,0,0,38,33,31,38,25,16,14,11,14,12,14,9,12,6,3,4,5,0
3961,0,0,0,0,0,2,197,504,462,245,182,180,78,60,45,52,45,96,196,260,177,373,474,123
3962,570,324,194,115,3063,3726,5655,12680,20768,17056,12544,11179,12742,13648,14367,15341,16555,17868,22123,18459,13892,13220,12695,5105
3964,62,0,0,0,0,192,206,374,936,836,614,552,616,848,394,246,348,520,600,510,394,494,504,340
3965,0,0,0,0,0,15,188,621,752,322,176,166,96,88,107,84,101,103,91,40,93,17,31,3
3966,0,0,0,0,0,139,1289,338,75,60,201,62,112,192,223,478,441,576,1109,919,606,587,455,0
3968,84,55,27,19,14,96,68,303,646,364,280,450,568,587,586,586,679,793,931,468,475,398,407,237
3969,241,148,165,128,61,586,945,2632,3437,2033,1245,1191,1306,1549,1673,1999,2222,2441,2658,2924,2481,2699,2963,1625
3970,0,0,0,0,0,223,1181,4435,4157,2860,2038,1624,1220,1241,1082,1667,1867,2239,3131,3124,2435,2341,2519,1615
3971,1177,326,42,11,144,661,1867,3915,4016,3296,3593,3289,3889,4485,4755,4918,5412,5250,5877,5261,3970,4315,4625,3015
3972,38,0,0,0,0,0,160,314,740,326,94,48,72,62,172,116,130,104,164,152,106,138,90,62
3973,5972,2510,1142,1250,4778,10010,23554,67990,92494,50614,33082,31204,34420,35896,36056,43640,49448,56646,74130,57048,42490,40986,39840,21720
3974,355,3,0,0,584,1150,1516,2408,2020,1717,1406,1181,1388,1414,1200,1437,1545,1629,2151,2135,1626,1512,1759,1035
3976,0,0,0,0,0,52,531,909,540,49,114,54,114,159,266,291,241,276,358,299,242,195,309,89
3977,864,140,0,0,334,1694,3424,8116,6294,4364,3952,3188,3236,3766,3620,3252,3890,3750,3702,4034,3088,2556,2856,2068
3978,1184,172,3,0,1998,3345,7008,14148,16406,9246,6565,5931,5995,5573,6314,7295,7479,6289,6282,5540,4214,4374,4393,2668
3979,5465,501,214,624,1721,13173,19566,47729,53043,34313,26337,26728,25751,26451,25031,29191,34980,42318,58309,54570,40021,39297,36280,25802
3980,40,0,0,0,0,115,492,1357,2882,1376,483,456,276,376,181,295,307,438,443,406,434,462,156,151
3981,904,202,2,70,3050,4146,1832,3484,6858,5072,4382,4578,4214,4488,3724,4046,5190,7656,7180,3414,2558,2340,1946,1256
3982,721,113,0,0,0,265,893,2161,2593,2196,2072,2127,2230,2219,2513,2561,2945,2978,3580,2725,2311,2389,2657,1551
3984,510,108,34,25,134,1792,2244,3413,3824,2716,2309,2371,2355,2827,2749,3202,3378,3933,3843,2247,1855,2221,2706,1132
3985,785,0,0,0,0,548,2170,7067,7856,7678,6517,6709,7305,7453,8511,8886,8468,9859,11043,9836,8131,8387,9197,5033
3986,21,0,0,0,0,0,132,304,446,238,240,229,243,222,273,371,420,447,496,535,304,227,181,128
3987,0,0,0,0,1,15,104,263,277,84,48,21,46,37,46,19,35,9,22,6,9,6,3,0
3989,137,8,22,8,126,472,994,2115,2248,1379,1049,1000,926,940,874,1203,1321,1320,1196,797,775,750,863,488
3990,2300,238,114,194,1901,8154,12811,33149,37697,23289,16707,14439,14869,14988,14020,15761,17761,20152,23910,20044,14248,14646,15174,8490
3991,0,0,0,0,0,0,15,33,51,16,29,3,20,11,22,13,20,41,28,28,30,32,55,14
3992,849,117,68,22,512,2535,5645,10627,15350,7983,7556,7580,8602,8517,8478,8467,9099,9689,10316,9937,6071,5367,4584,2636
3993,97,0,0,0,0,37,173,708,1108,717,717,661,847,850,813,1220,1289,1190,1045,979,1073,1131,1130,683
3994,0,0,0,0,0,0,138,532,578,320,162,128,204,188,288,296,336,316,456,314,210,208,204,92
3996,0,0,0,0,0,0,270,428,570,373,296,283,324,335,356,455,464,345,530,453,327,326,278,145
3997,158,14,0,0,202,388,812,1430,2528,1642,1046,1028,858,884,1074,1214,1384,1576,1954,938,1030,964,618,322
3998,6,0,0,0,0,46,20,74,140,86,56,72,68,84,64,106,114,98,74,58,56,46,6,18
3999,212,32,37,27,106,82,250,1026,1697,884,606,485,277,433,388,562,731,731,986,755,662,611,462,224
4000,17,3,0,0,0,15,71,350,428,307,147,110,45,49,2,70,88,153,204,257,138,178,229,174
4001,0,0,0,0,0,0,380,616,820,646,822,820,830,894,1210,1290,1524,1766,2026,2146,1740,1398,1356,276
4002,473,155,206,84,328,514,1314,2004,2728,2914,1891,2088,2137,1860,1982,2255,2660,2655,2925,1994,1652,1484,1516,684
4003,4074,2104,1993,1062,1057,2698,3854,6444,11124,9293,7141,7344,8495,9035,10243,11069,13501,14244,17184,13957,11639,12124,12591,8485
4004,4538,1736,1200,902,4508,4266,6892,14530,21530,16218,12730,13766,15598,15730,15118,16314,18252,21852,25074,18548,14980,18182,22096,11756
4005,0,0,0,0,0,3,1,2,2,3,5,2,7,1,2,5,3,5,1,1,7,2,5,3
4006,752,492,522,440,334,1084,1780,2548,3994,2240,1402,694,940,1008,1090,1530,1422,2512,5048,1950,1486,1664,956,830
4008,0,0,0,0,0,0,242,848,744,586,344,376,394,518,502,684,680,880,1140,860,572,554,558,160
4009,0,0,0,0,0,84,197,564,836,357,120,116,83,73,67,83,71,99,64,44,49,32,28,8
4010,2152,2,0,0,620,2812,5770,13948,21264,16800,12050,10108,12050,13186,10310,11786,11520,13860,15344,14494,11292,11346,12500,9064
4011,31,0,0,0,0,52,280,485,886,444,354,390,414,601,573,583,567,590,576,560,422,307,310,295
4013,8,0,0,0,0,20,118,206,288,206,64,42,100,46,70,68,146,130,162,92,44,68,34,58
4014,113,9,3,4,0,46,258,1968,1122,512,245,175,251,330,356,728,407,249,315,340,247,215,179,128
4015,146,0,0,0,2,490,798,1812,1790,1186,504,418,420,338,218,132,74,224,452,566,466,446,432,364
4016,187,4,0,0,210,321,815,3202,4046,2278,1399,1203,1144,1324,1091,1194,1253,1462,2333,1781,1419,1354,1393,797
4017,44,2,0,0,12,270,566,2046,2260,1180,932,788,594,780,1028,1004,882,1172,1570,1054,740,656,542,546
4018,0,0,0,0,50,230,1056,1648,2242,1084,698,532,606,678,524,622,836,848,1132,588,348,488,230,316
4019,266,96,2,0,328,506,680,2600,3804,1282,1044,1006,994,1344,1214,1806,2304,1352,1514,1450,840,802,816,572
4020,4,0,0,0,0,0,82,134,347,148,115,129,211,93,233,271,272,279,322,244,169,168,214,126
4021,0,0,0,0,0,0,516,372,412,434,320,200,184,324,282,290,260,206,186,62,196,130,156,0
4022,5972,2510,1142,1250,4778,10010,23554,67990,92494,50614,33082,31204,34420,35896,36056,43640,49448,56646,74130,57048,42490,40986,39840,21720
4023,2011,863,73,68,461,2861,7453,20426,24201,14841,9172,8629,9255,9265,10147,11064,13241,15992,21186,17334,12246,12122,11497,6539
4024,0,0,0,0,0,0,1,81,252,210,55,39,102,161,25,3,7,70,34,63,84,57,97,15
4025,620,172,278,130,990,658,3154,8610,7278,4432,3788,3504,4114,3402,3934,4720,7178,4824,5654,4874,3204,3726,3396,2124
4026,110,0,0,0,0,201,811,1623,1670,858,1020,901,806,888,953,906,1035,1118,1339,1074,733,789,610,475
4027,112,0,0,0,0,88,1455,4249,11676,7212,2097,1471,1309,2226,1974,1942,2134,2066,3692,1978,1303,1343,1670,791
4028,0,0,0,0,0,0,58,528,350,409,322,301,239,344,374,349,832,951,1380,1149,887,936,842,263
4029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
4030,282,0,0,0,134,394,1864,2882,2544,2360,1752,1592,1618,1760,1680,1746,1948,2130,3300,3242,2538,2158,2344,1518
4031,0,0,0,0,0,20,12,83,544,71,31,10,42,21,22,19,2,30,11,25,6,3,12,1
4032,1266,402,10,0,2426,2652,2984,4758,6834,4628,3400,4308,4306,4412,4354,5050,6402,6570,7056,5612,4596,3670,3714,2354
4033,119,4,0,0,0,378,2163,6342,7607,6974,5150,5331,4985,5594,5972,6864,6945,8023,9404,7401,5185,4565,4268,1915
4034,0,0,0,0,0,345,47,29,73,63,31,66,117,55,82,108,120,190,3,195,83,20,19,68
4035,592,137,116,42,588,1049,1954,4487,5430,4071,3235,3094,3432,4119,4173,4457,4809,5906,7418,6286,4157,4058,3430,2078
4036,1082,694,316,390,1653,1245,2873,6627,8994,5835,4655,4192,4836,4860,4469,5225,5963,6199,7283,4705,4160,3746,3306,1865
4037,56,0,0,0,227,291,313,421,1555,2516,1317,1618,1525,1987,2232,2137,2326,1932,2221,1541,2481,1907,754,404
4038,342,80,0,0,192,588,1054,5304,4814,2754,2522,2750,2906,3078,3260,2920,3838,4270,4578,2818,1844,1776,1486,756
4039,181,16,0,93,311,439,1140,2359,3475,2278,1940,2262,2377,2665,2688,3123,3074,2974,3044,2092,1542,1379,967,527
4040,0,0,0,0,0,0,132,84,640,1014,394,398,330,446,1010,1254,1002,618,410,524,302,640,398,68
4041,1,0,0,0,0,61,94,772,2016,690,130,80,66,78,215,202,322,1235,1024,388,239,255,201,15
4043,1,0,0,0,0,1,309,1148,1197,726,503,368,352,266,298,218,141,134,214,170,104,92,148,28
4044,0,0,0,0,0,0,276,382,586,578,530,482,576,726,682,790,810,970,1048,1048,870,904,900,778
4045,2284,480,510,374,1440,5740,20410,57902,65206,30834,21480,20890,24728,23322,22626,25970,36558,36744,48590,40990,24960,24224,20846,12552
4046,555,618,369,249,528,666,2445,9342,14421,9741,5649,5217,5256,5091,4200,3777,5145,6033,5841,4119,2952,2886,2418,1593
4047,291,23,0,0,278,419,2185,9846,12865,5841,4876,4367,4474,4734,4963,5738,6214,6547,6618,6123,4515,3961,3292,1843
4048,0,0,0,0,217,69,35,149,104,54,23,29,12,14,24,19,16,34,69,20,1,35,24,7
4049,0,0,0,0,0,0,204,626,1018,658,462,436,556,708,544,706,702,644,920,572,320,432,258,120
4050,46,0,0,0,7,47,219,455,925,481,936,636,710,584,645,821,1352,1185,1540,1082,919,796,863,494
4051,78,0,0,0,0,284,316,108,261,165,41,65,144,90,256,512,497,408,888,818,600,803,717,369
4052,69,22,1,0,18,121,638,833,896,300,129,114,155,203,220,593,864,1046,426,119,112,195,91,18
4053,0,0,0,0,0,0,16,130,21,21,9,9,36,27,34,42,75,56,168,68,44,42,39,9
4054,728,0,0,0,1756,3066,6716,15616,21702,13616,8466,7518,7802,8312,7912,7678,8914,10316,13244,11464,8024,8736,8500,4370
4055,0,0,0,0,0,0,14,54,36,45,43,32,29,25,2,16,16,21,18,21,19,2,14,8
4056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4057,489,13,0,0,0,249,1636,2985,3348,2317,1210,667,572,1041,1545,2140,2700,3128,3556,4308,3037,3206,2772,2141
4058,0,0,0,0,11,23,31,208,99,58,28,50,18,12,93,147,153,33,23,4,23,21,13,2
4059,524,54,0,0,38,600,1468,4862,4842,1942,2174,1776,1260,1302,1680,1782,2288,2690,4092,3282,2052,2436,2284,1536
4061,0,0,0,0,0,0,474,664,552,616,584,320,572,602,580,712,690,866,796,822,680,666,658,386
4062,278,34,4,4,1280,1098,3580,9754,8728,3976,3100,2690,2598,2202,2576,2466,2100,2464,3022,2696,1674,1688,1742,854
4063,40,0,0,0,91,829,1384,2442,4022,3618,2637,3186,3078,2987,3108,3173,3252,3771,4556,5539,4007,4240,4197,2386
4064,476,476,336,422,974,1266,1828,6296,9396,5274,3432,2878,3114,3024,3256,3150,2784,3484,3246,2528,1530,1610,1566,1168
4065,17,0,0,0,0,12,22,109,4,18,16,3,17,45,16,48,46,2,29,112,52,57,85,45
4067,409,54,0,0,388,677,1639,7883,6057,3872,3113,3557,2644,2670,2732,3844,6091,3681,4017,3055,2383,2222,2144,1076
4068,83,4,0,0,126,428,807,873,954,534,344,121,155,321,312,328,157,302,463,637,662,824,842,585
4069,422,2,0,0,410,2112,2950,9032,15400,5874,3152,2276,2678,2518,2158,2258,2956,3758,7430,6552,2808,2294,2302,1186
4070,136,26,0,0,43,74,410,421,597,299,492,460,492,574,640,719,710,881,1052,1110,566,575,415,272
4071,0,0,0,0,0,1,40,267,296,250,113,114,66,137,147,210,202,148,198,111,75,51,15,8
4072,7584,3688,1984,802,4496,5390,13666,29990,36496,26358,20264,18756,21278,20244,21498,24760,31012,32430,38148,34734,24962,24364,24646,17544
4073,0,0,0,0,0,16,265,664,628,258,189,159,245,169,239,243,317,403,427,375,250,223,194,77
4074,0,0,0,0,0,24,56,788,642,412,279,97,151,416,820,553,458,464,397,366,428,352,278,225
4075,101,0,0,0,2,631,1027,2623,3734,1908,1234,1138,1124,1090,1113,1327,1305,1365,1474,891,652,577,486,336
4076,192,0,0,0,33,769,2584,8077,16257,12631,4461,2203,2077,2133,2058,2993,3017,6714,9539,4721,2533,2072,1742,742
4077,0,0,0,0,0,0,247,625,429,194,66,50,43,159,17,21,31,25,35,109,30,46,60,40
4078,0,0,0,0,0,0,9,76,477,259,267,183,197,173,281,315,331,468,515,483,371,334,323,130
4079,2,0,0,0,0,60,36,490,426,176,86,182,182,140,84,240,184,140,212,50,98,68,14,24
4080,1846,186,10,0,2022,3080,5420,11726,14268,8820,7334,7182,7634,7760,8090,9170,10192,12372,12738,11624,9178,8494,8810,5006
4081,271,24,13,12,1157,866,1210,2559,3031,2282,2187,2203,2395,2808,2861,3219,3507,3908,4424,3781,2534,2267,1690,662
4082,87,0,0,0,0,63,488,1300,1487,1153,789,671,667,684,594,710,747,1060,1099,1050,812,681,560,499
4083,12,0,0,0,0,0,184,552,516,440,318,330,328,540,604,536,482,554,718,526,292,328,286,192
4084,0,0,0,0,0,120,484,1476,964,518,250,160,118,172,182,422,530,504,726,770,554,754,684,234
4085,13,14,30,21,45,337,320,512,500,339,171,164,186,122,75,128,196,199,127,165,211,75,120,103
4086,1524,624,706,914,4750,5858,4152,7594,9038,8424,5182,4618,4534,5148,5350,5758,6656,7808,9550,9058,6020,5440,5802,3250
4087,1122,911,676,438,193,2190,4059,7847,11168,9038,6393,6251,6635,7284,7012,7596,8108,10233,12801,8448,7621,8954,7866,2593
4088,38,0,0,0,150,826,497,921,2322,1564,839,412,275,266,347,200,266,278,321,168,125,162,101,110
4089,242,68,0,0,162,326,568,1206,1070,1010,888,520,468,444,476,528,906,962,1162,1228,888,878,892,520
4091,286,0,0,0,80,230,546,432,1626,500,572,756,540,622,564,696,1050,1078,1578,1672,784,1144,1228,866
4092,0,0,0,0,0,0,414,838,464,338,202,110,146,168,200,148,208,296,400,356,242,246,132,0
4093,41,0,0,0,0,99,286,540,880,461,289,345,301,375,399,448,562,728,962,685,404,405,384,222
4094,1258,109,0,0,379,3122,4685,11584,13289,9078,7952,7608,7499,7890,8432,8326,9617,11644,14717,12114,9048,8543,8966,5474
4095,228,0,0,0,0,112,580,1590,1834,1316,1244,1296,1516,1698,1248,1682,1950,2390,2986,2942,1792,1696,1672,1144
4096,0,0,0,0,0,79,463,2002,1277,400,193,246,239,249,162,383,274,340,677,703,402,270,221,91
4097,452,102,1,0,494,686,2921,5754,4800,2708,1619,1307,1370,1229,1233,1338,1713,1631,2282,2165,1651,1680,1707,1159
4098,204,22,2,0,82,384,462,1718,3628,2054,2132,1980,1902,1804,1898,3412,5122,4086,3894,2086,1934,1288,1176,598
4099,106,0,0,0,0,333,1292,4505,5160,3056,2583,2452,2042,2430,2139,1956,1972,2352,2794,2461,1903,2279,2658,1124
4100,44,10,0,0,0,124,324,306,1008,578,498,426,710,594,710,850,726,428,576,444,296,300,240,104
4101,376,26,0,0,19,622,1470,4030,5224,3049,1769,1885,1460,1250,1608,1720,1902,1903,3239,2949,2106,2246,2289,1218
4102,0,0,0,0,0,78,317,593,617,427,222,183,179,169,152,240,377,455,621,588,257,289,216,111
4103,102,0,0,0,0,247,628,1846,2048,727,413,340,301,299,187,526,561,473,646,665,493,547,561,348
4104,28,0,0,0,0,0,28,157,109,33,28,6,7,18,27,81,78,125,234,317,216,239,246,150
4105,96,0,0,0,154,660,860,4326,3032,1230,646,554,576,378,352,430,744,824,1192,1400,746,790,838,516
4107,1553,55,8,0,2225,4875,11896,29472,34130,24698,18124,15420,15671,14408,15331,17914,19834,21167,23967,19931,14178,13336,11831,5983
4108,580,66,0,0,254,2948,3078,8014,10406,7152,6282,6092,6514,6400,6208,6968,7756,7882,7582,6232,5442,4790,3514,2566
4109,0,0,0,0,0,48,323,766,720,247,156,68,17,39,58,76,138,225,292,517,220,324,270,162
4111,142,2,0,0,224,755,658,1335,3000,2085,2465,4012,4370,5215,6118,6728,6646,6570,4598,1641,857,664,653,315
4112,356,98,98,162,550,634,2222,5698,5712,2160,1252,1050,950,1012,1184,1422,1458,2006,3334,3400,1816,2022,2400,1228
4113,811,35,4,0,644,899,1604,3604,3419,3521,3704,3581,3716,3411,3794,3421,3558,3752,4432,5000,3531,3104,2752,1539
4114,78,0,0,0,0,162,371,1115,942,686,581,558,607,548,688,743,856,932,1188,1177,983,847,835,559
4115,1690,840,452,454,3590,4068,5420,9850,8944,6074,4760,4410,4916,4666,5020,5180,6938,8150,10654,8658,5954,5076,5012,3794
4116,260,26,0,0,1388,1679,1534,3447,4024,4079,2617,2630,2944,3230,3208,2763,3194,3769,4274,3124,2792,2393,2002,1145
4117,33,0,0,0,0,121,321,1144,835,380,130,82,173,133,269,391,341,299,443,471,347,303,428,247
4118,58,0,0,0,0,76,304,756,458,382,306,302,344,454,396,876,682,398,656,760,714,512,658,456
4119,4,0,0,0,0,0,1040,3376,4528,2204,1430,988,956,932,932,836,1070,1048,1770,1994,1522,1966,1616,1194
4120,20,9,7,36,7,0,0,28,35,15,28,24,40,40,61,58,46,51,53,47,34,20,22,15
4123,0,0,0,0,0,0,124,326,384,373,329,238,142,200,211,215,233,244,311,192,172,112,175,26
4124,3248,1022,300,191,2906,6779,15376,39692,43189,27806,19372,17159,18128,16967,16373,17494,20584,24181,29415,25958,19147,18256,18496,11566
4125,0,0,0,0,0,16,361,1688,898,307,208,165,217,215,215,326,336,395,817,924,435,432,406,250
4126,0,0,0,0,0,144,128,406,428,330,280,366,294,402,268,394,532,598,524,508,190,258,232,98
4127,222,144,69,60,1845,2175,2904,6863,8122,6528,4911,2843,2439,2457,2423,3044,2994,3199,4186,1206,1615,1557,1456,669
4128,0,0,0,0,0,142,498,778,1502,594,284,332,266,254,360,408,378,498,646,792,546,478,412,220
4129,48,56,152,74,40,212,410,725,1135,1192,1290,1735,1716,2094,2388,2873,3641,5210,8222,5623,4414,4798,5399,1147
4131,0,0,0,0,0,0,156,456,620,646,436,452,380,532,608,602,540,540,616,252,288,376,302,56
4132,237,49,49,26,257,839,944,1522,3148,2024,1239,977,672,627,742,1106,1278,1334,1533,871,481,415,287,228
4134,1268,212,52,38,778,2312,5838,12940,12070,8066,6428,5318,5574,5602,5456,5212,6898,7002,7848,7798,6174,6136,5326,3394
4135,0,0,0,0,0,32,43,85,371,78,6,7,152,37,187,209,190,260,0,336,292,295,347,187
4136,0,0,0,0,0,114,629,861,1635,1066,483,294,407,775,937,786,1268,1571,1944,1724,1394,1181,1253,485
4137,32,32,6,9,99,259,157,138,243,370,184,180,234,184,220,223,193,263,294,281,156,105,111,87
4138,141,14,0,10,195,732,1191,2286,2618,1624,1091,991,851,1126,951,1084,1292,1129,920,570,466,403,462,213
4139,4,0,0,0,24,59,60,75,452,103,67,84,95,99,119,108,120,53,48,111,93,91,114,24
4140,5,0,0,0,0,1,94,117,513,457,227,112,103,249,138,250,129,260,247,37,44,14,14,12
4141,8,0,0,0,0,132,134,190,330,186,124,176,134,94,104,108,136,210,198,176,92,106,138,46
4142,60,3,3,0,75,3060,2976,8001,16290,14103,10491,6798,7557,12885,9372,9723,16497,17619,14994,12273,9270,22155,21507,1047
4143,522,0,0,0,724,1954,1542,2226,3474,1984,1728,2058,1876,2124,2068,2008,2858,2388,3012,2614,2126,2246,2134,1396
4144,17,2,0,0,125,128,305,349,636,270,247,188,240,295,256,315,339,387,340,324,317,205,76,31
4145,26,0,0,0,0,136,316,2146,1916,1252,1010,932,1126,1212,1104,1076,1510,2576,1586,930,684,604,654,258
4147,701,92,0,33,715,1475,2875,6716,5852,3769,2799,1924,1766,1273,1494,1194,1607,1428,2367,2573,1698,1962,1988,1663
4148,673,135,33,0,279,1020,1801,4331,8288,4730,2622,2418,2524,2872,2873,3278,3477,4585,6966,3520,2373,2396,3075,1682
4149,225,84,0,0,137,96,397,2171,2865,1765,1555,1298,1270,1455,1549,1618,1783,1844,1986,1383,1171,1120,1219,698
