클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
243,20,0,0,0,2,124,638,608,846,540,405,337,520,680,537,531,745,614,761,770,452,502,339,105
244,372,0,0,0,248,2632,4234,10615,28982,11001,9445,12570,9471,12126,10692,11708,13845,13866,28484,12047,9255,13168,6376,2335
245,1548,654,248,1164,2582,4276,9676,26988,29408,15806,11616,9582,10390,11066,10198,12464,14972,17064,25246,23936,15698,16740,12856,5182
247,76,0,0,0,92,546,1262,3006,4358,3098,1554,1424,1196,972,880,788,914,1528,1956,2490,2316,3352,1928,778
249,14,2,0,0,34,44,300,634,716,768,548,572,874,828,832,750,1062,1008,864,1034,624,606,320,118
250,0,0,0,0,0,35,36,57,190,171,43,25,49,51,23,30,52,28,223,176,60,94,32,27
251,193,28,28,10,102,610,1394,3705,4213,2510,1353,1252,1372,1475,1621,1877,2200,3255,4147,4774,3467,5158,3503,1188
252,4,0,0,0,66,130,179,271,286,516,439,252,309,257,252,229,272,356,358,558,409,578,175,125
253,0,0,0,0,0,0,770,1383,3806,2664,1453,1258,1332,1428,1562,1137,1293,1682,1554,1582,908,1716,995,111
254,30,0,0,0,118,221,789,2148,5917,2760,1680,889,828,1269,1113,859,713,690,1456,1674,949,1151,420,258
255,122,1,0,0,0,48,71,138,171,256,288,361,363,376,427,481,510,619,630,671,595,822,575,256
257,971,157,94,207,866,3000,4505,10800,15574,8927,5274,5579,5866,6070,6276,7726,8273,9879,15123,11502,10521,14114,7219,3264
258,46,0,0,0,0,74,420,1117,1006,407,766,897,1135,1101,1179,1532,1303,1230,1033,922,828,1300,1099,368
259,11,0,0,0,0,74,332,1170,1321,754,578,441,562,597,823,774,823,1261,1753,1433,1074,1658,921,148
260,61,0,0,0,148,440,723,1117,1064,655,502,394,352,508,504,660,741,705,1212,1276,952,1175,898,369
261,90,164,96,118,236,1192,2749,7552,8942,6455,4531,3679,4380,3925,4395,4792,6721,6683,7818,3132,2594,2838,964,329
262,310,0,0,0,0,1828,4802,9678,11146,5992,4868,4246,4688,4954,4268,5112,5940,6072,6926,7994,5918,6174,4994,1952
263,208,0,0,0,562,1274,2356,5122,5474,2578,2140,2432,2842,2642,2690,2722,3362,3274,4066,3836,2588,3110,2112,824
264,820,130,22,31,1509,2803,7104,16676,17738,12705,9658,9389,10034,10788,9979,10503,11971,12926,17057,16143,11779,14306,9985,3835
265,0,0,0,0,0,0,182,210,538,726,528,488,400,410,562,522,722,540,322,192,156,108,76,42
266,534,66,0,0,76,844,1436,2848,3396,1514,1864,1748,1948,2220,2370,2814,3530,4456,5924,6944,5410,6712,5260,1870
267,37,0,0,0,0,161,214,572,765,494,364,423,488,643,599,658,644,649,1133,1072,805,1244,604,307
269,0,0,0,0,0,0,672,1580,2409,2353,1859,1185,963,932,931,950,1033,1343,1617,767,552,682,426,106
271,65,3,0,0,60,568,1694,5010,10449,7371,3401,2349,2175,2340,2307,2990,3213,5906,9791,6110,2870,3551,1984,503
272,16,0,0,0,0,68,241,496,521,403,410,364,392,385,421,561,621,452,696,818,569,597,386,180
273,60,0,0,0,134,676,1748,3040,4540,4042,2572,1768,1826,1608,1566,1096,1176,1294,1724,1748,1400,2160,1414,474
274,58,0,0,0,188,150,770,1512,2408,1780,1222,1750,1598,1848,2086,2392,2234,2352,2668,2446,1822,2308,1970,204
275,184,0,0,0,292,1324,1586,5162,5352,3624,3274,2984,3728,3504,3930,3980,3882,4338,5370,4262,3266,3470,2202,874
276,750,0,0,0,34,3209,7579,17165,21069,14053,11564,10246,10924,12534,11622,12991,14183,15777,19568,16139,13227,15894,11045,3956
277,62,4,0,0,3,106,75,136,229,149,126,150,198,233,246,303,324,396,465,347,292,397,276,68
278,46,0,0,0,0,17,523,1513,1531,1238,695,548,634,576,471,532,571,789,1001,1034,577,975,610,162
280,252,0,0,0,0,696,1118,4540,7948,6432,3566,2354,2706,3022,2392,2254,2212,2548,3030,3714,2708,4002,1932,644
281,566,66,27,87,1273,1709,2512,7600,10640,7038,4546,4192,6578,6421,5281,5731,7282,9257,12019,10158,10046,14316,7402,1988
282,76,0,0,0,14,244,1084,2420,2250,1094,632,578,646,728,744,574,820,842,990,908,720,972,794,224
283,0,0,0,0,0,0,236,196,349,249,268,239,264,216,228,274,261,297,259,244,153,160,108,34
284,24,0,0,0,26,273,603,470,723,732,405,437,543,311,318,285,474,553,445,377,260,480,155,73
285,402,123,0,0,996,2058,2703,6978,6849,4137,3825,3534,3984,3621,3684,4125,4653,4329,5043,5364,3447,3561,2946,1206
286,77,12,8,16,27,14,71,149,164,301,212,164,123,101,208,202,282,675,862,827,442,716,417,142
287,1343,226,36,58,461,3545,5712,12661,20964,19222,10528,7873,9587,10327,9329,10763,12616,22090,28237,15697,12823,15034,10544,3859
288,0,0,0,0,0,0,98,192,246,104,96,108,146,98,62,90,142,126,124,112,76,66,66,46
289,0,0,0,0,0,9,8,19,30,29,14,58,31,26,7,13,29,41,5,1,8,7,33,6
290,132,1,0,0,76,148,459,1452,1496,1005,836,734,567,752,517,688,660,679,806,1004,834,1292,840,283
291,6,0,0,0,2,50,120,154,454,150,280,240,124,222,284,314,474,496,952,1152,502,726,482,168
292,874,22,0,0,2096,3826,7879,17310,13136,10476,8532,7431,7545,7818,6844,6067,7292,6948,10334,11943,8164,11081,7248,2609
293,110,2,0,0,155,388,782,2322,2207,1496,929,837,1051,1034,859,925,992,1062,1278,1246,948,1273,925,385
294,1040,437,10,0,980,3609,7766,20571,24395,14967,9382,8640,9468,9837,10364,11073,12555,15708,21159,19077,13957,18636,10244,3852
295,42,2,0,0,10,154,796,756,1752,1144,550,500,610,654,664,940,1094,1488,1432,1138,706,1134,866,176
296,114,0,0,0,152,740,502,1362,2346,1756,968,1230,1102,1230,1230,1114,920,1060,1192,1176,1040,1462,868,470
297,14,0,0,0,6,66,340,924,2148,4250,5428,3812,2958,2984,3696,4466,5024,3644,2442,1384,646,332,198,60
298,89,5,0,0,224,1622,3039,6771,11535,7041,4497,4025,4508,4776,4615,5652,6887,12315,8435,3734,3055,3412,1921,631
299,393,0,0,0,372,3220,4885,11024,13690,9795,6838,7139,8281,9127,8204,7993,9190,10378,11309,10386,7326,8695,7006,2792
300,34,40,0,0,180,634,946,1858,2696,1686,1084,926,1006,1100,988,1048,1086,1394,1626,996,798,966,626,198
301,0,0,0,0,0,48,574,1834,2298,819,661,714,768,890,920,910,957,1103,1391,1162,818,925,495,124
302,0,0,0,0,0,22,100,213,705,454,94,24,4,17,3,13,159,65,48,58,13,24,3,7
303,28,0,0,0,10,366,898,622,1002,1014,566,510,578,812,772,942,780,1290,1764,1884,1050,1526,964,564
304,78,0,0,0,267,2067,2085,8808,7863,4110,3459,3669,4389,5139,5112,6417,6981,6369,6717,4860,3684,5430,2808,885
306,4,0,0,0,70,146,96,1070,2664,1442,1382,790,1116,1572,1620,3006,1500,1402,1048,388,466,236,80,30
307,46,1,0,0,132,1223,3124,5379,5609,4171,4337,4492,4553,5080,5405,5417,5510,6204,6115,4570,3284,3678,2451,353
308,12,0,0,0,65,499,900,1939,2360,1266,723,649,757,635,602,521,609,673,546,356,346,277,211,68
309,292,0,0,0,2358,2690,4427,6389,10422,8084,6626,6496,7930,8271,7964,7533,7799,7001,6818,3815,3281,4686,3023,923
310,58,14,0,0,168,336,1496,2684,4314,3174,1888,1334,1488,1124,1104,746,1042,1596,1360,810,658,970,474,170
311,106,4,0,0,183,366,1272,3204,3706,2033,1472,1390,1885,2048,2039,2357,2669,3730,5334,3686,2164,2567,1285,554
312,300,36,0,0,447,567,1065,1503,1983,2169,1671,1434,2010,2238,2406,2286,2223,2442,4464,4467,2538,3978,2565,1068
313,10,0,0,0,2,28,104,270,200,170,134,134,176,136,116,154,226,72,162,210,112,150,96,40
314,103,1,0,0,52,290,1002,2704,4823,3457,2185,1645,1677,1862,1847,2314,2507,3108,4541,3130,1908,2107,1384,539
315,1,0,0,0,0,126,258,216,128,105,40,100,84,139,133,94,111,106,214,122,62,39,37,11
316,0,0,0,0,0,0,104,275,456,94,229,240,378,355,432,370,199,276,422,386,235,311,215,59
317,66,0,0,0,162,132,756,1431,2727,2826,1860,1902,2172,2886,2685,2472,2493,2820,3144,2637,1731,2526,1374,576
318,0,0,0,0,0,0,419,1357,2478,2155,1224,1169,1097,1435,1516,1602,1596,2263,2697,1656,1276,1500,790,150
319,0,0,0,0,113,79,98,158,240,217,147,130,128,141,106,95,88,45,32,30,9,23,8,9
320,0,0,0,0,0,2,3,18,53,20,19,28,25,34,36,49,73,82,117,128,61,101,84,19
321,2,3,0,0,0,0,94,263,265,146,149,104,114,160,130,111,152,279,158,145,94,42,40,12
322,12,0,0,0,0,50,398,868,1658,1506,1062,1114,1034,1190,1094,1160,1062,762,620,596,506,568,426,164
323,14,0,0,0,16,17,60,344,295,145,146,93,103,96,71,78,118,105,92,54,48,72,48,25
324,256,18,0,0,810,885,2306,4854,9301,5124,3937,3745,3605,3978,3660,3532,3870,4240,6979,3567,2294,2937,1762,743
325,437,40,13,10,292,987,1733,3834,7204,6791,3572,3367,5280,6384,4846,4422,6206,9771,8113,7787,6237,12157,14972,2270
326,0,0,0,0,0,0,668,746,1372,1636,1292,1326,1714,1686,2076,2164,2682,2664,3222,3336,2434,3572,1910,568
327,0,0,0,0,0,1,1,32,86,26,25,24,7,23,32,23,11,21,34,23,10,10,15,0
328,18,2,0,0,74,80,96,600,956,1038,466,494,798,826,806,624,762,866,1024,500,494,874,1670,166
329,114,12,0,0,578,1064,1874,4192,4544,2388,2280,2236,2928,2752,2860,2960,3030,3328,4458,3696,2906,3110,2030,740
330,1168,226,178,216,2238,3258,5841,15735,16408,11513,7619,7654,7292,7713,7396,8372,9040,10278,13270,12646,8913,10529,7723,3234
331,25,0,0,0,0,0,125,372,490,380,363,240,339,317,310,316,298,404,629,696,412,688,320,142
332,52,2,0,0,222,312,656,1220,1498,1036,498,496,336,304,164,270,338,388,748,924,356,716,558,102
333,0,0,0,0,0,0,49,81,104,26,48,36,30,34,32,43,26,44,88,70,19,45,26,6
334,219,12,0,0,164,859,3014,3735,6775,3779,2253,1979,2369,2531,2382,2423,2974,3886,4016,3193,2659,3334,2273,936
335,70,5,0,0,936,1437,1928,3863,5633,4387,3301,2801,3302,2973,2847,2622,2586,2817,2609,1463,1037,1370,978,503
337,118,0,0,0,52,210,504,850,1138,1448,964,830,840,880,964,1024,1126,944,1472,1304,1060,1452,1100,412
338,0,0,0,0,0,0,8,100,40,30,30,40,40,62,42,44,38,46,58,60,38,26,32,0
339,168,82,72,24,2022,3744,2444,5164,8356,4984,2586,2174,1880,2238,1786,1412,1628,2590,2898,2318,3712,8182,1772,530
340,25,0,0,0,2,164,631,1547,2396,1537,781,774,804,905,1027,1045,1169,1206,1592,1331,901,1250,889,296
341,166,28,0,0,0,400,528,1214,2092,1814,1238,1366,1678,1542,1738,1370,1622,1856,1594,866,858,1088,574,206
342,26,0,0,0,0,130,850,1916,3096,3500,1580,444,66,154,402,1444,1416,2818,2254,1316,366,456,236,92
343,25,0,0,0,233,695,490,1757,1477,889,769,800,1022,777,838,930,867,1279,1929,1171,907,1243,876,270
344,0,0,0,0,0,0,178,166,328,164,148,242,114,264,210,238,406,374,448,496,474,636,512,162
345,347,1,0,0,1078,1140,2365,7541,11618,6150,4472,4557,4280,5005,5286,6049,6727,7408,9261,7009,4812,6374,3944,1516
347,74,0,0,2,96,1728,2574,5738,10658,7220,3186,2922,2992,3476,2786,3480,3698,5212,9678,4184,2948,2748,1834,474
348,173,0,0,0,0,43,256,370,1211,694,735,696,882,1007,1065,1267,1499,1864,2236,2686,1973,2342,1592,709
349,92,36,0,0,114,686,770,551,921,1093,709,1316,1363,190,406,652,544,695,668,696,517,464,644,1433
350,2188,172,156,96,18,9096,17282,39236,54350,50944,35790,27236,29932,30070,25988,27150,28910,33056,34840,35638,32646,47758,26524,11682
351,820,130,22,31,1509,2765,7079,16735,17558,12661,9666,9335,9962,10466,9764,10152,11477,12531,16277,15530,11159,13254,9170,3694
353,401,105,54,101,771,1794,2157,3003,5952,5049,3263,2887,3099,3056,2224,2261,2977,3196,3671,2145,2377,2899,1753,737
354,84,0,0,0,682,1416,1260,1622,2960,2108,1430,1130,1164,1528,1242,1432,1850,1844,2512,2246,1968,3374,1618,294
355,26,3,0,0,8,103,894,1852,3979,1830,1377,1302,1364,1756,1532,1821,1858,2013,3058,1271,1091,1447,498,126
356,66,0,0,0,0,314,1291,3813,2706,1870,1254,1059,1288,1094,1136,1074,1394,1709,2495,2652,1825,2054,1567,541
357,0,0,0,0,0,2,24,104,198,214,110,138,138,208,200,192,230,196,198,174,134,190,168,20
358,0,0,0,0,0,0,211,1146,1901,1193,655,505,513,565,555,387,309,290,61,155,208,368,177,15
360,56,0,0,0,278,457,824,1268,1369,905,829,794,713,906,640,736,684,876,1226,1400,981,1180,712,222
361,170,0,0,0,176,292,520,864,1028,576,746,610,972,954,1000,964,894,1218,1586,1412,1154,1114,632,500
363,0,0,0,0,0,76,280,1467,1776,1011,255,45,91,135,123,256,535,742,489,343,281,137,48,4
364,70,0,0,0,42,325,832,2621,1840,887,655,765,1105,1035,985,1243,1356,1570,2585,3076,2628,3801,2876,909
365,1066,576,440,892,4540,10295,16818,40311,64641,41237,25890,22875,24426,26499,27144,30047,33685,39579,53963,50280,35358,42247,24265,7189
366,42,0,0,0,0,214,502,742,1218,930,538,516,542,620,458,632,920,1162,1388,1238,730,998,702,240
367,12,0,0,0,5,50,51,200,585,150,41,73,26,64,58,73,35,53,111,77,87,97,132,24
368,6,0,0,0,0,6,38,80,32,206,148,146,110,138,126,122,178,112,196,136,110,118,106,44
369,124,0,0,0,420,1264,1293,1170,1135,1215,823,821,894,1086,1058,1670,1528,1675,1863,1318,1165,1841,903,267
370,45,91,38,39,308,1552,3389,10895,6552,2742,1686,1562,1511,1632,1480,1364,1346,1283,1434,913,689,723,382,138
372,9,0,0,0,0,114,402,383,988,925,722,794,841,748,832,956,922,655,964,1286,1061,1207,733,196
373,690,182,372,198,1264,4934,15396,42266,49348,24714,17588,15882,20638,18090,18980,20248,23768,29084,43704,36846,22566,26354,16894,6122
374,118,0,0,0,482,666,872,1420,2400,1716,1780,1636,1600,1670,1770,1774,1608,1662,1804,1332,916,1272,1072,452
375,0,0,0,0,12,22,1,122,104,84,69,101,42,9,28,19,9,1,100,68,74,85,50,27
376,326,28,0,0,874,2818,4638,10432,12086,6148,3858,3208,3612,3290,3174,3572,4204,5156,7078,7372,4488,5580,4256,1522
377,744,734,544,518,1023,2758,3073,6778,11282,9279,6949,7309,7892,8299,9481,10990,10491,11090,11172,8964,10681,17091,6704,1673
378,44,14,24,16,70,508,849,1016,2255,1810,1254,977,1583,752,865,713,848,1220,1849,1713,1231,1560,1184,404
379,0,0,0,0,0,3,2,25,49,91,62,24,26,24,4,5,48,33,29,26,0,11,8,0
380,240,136,42,152,600,556,1908,1626,3316,2192,2130,1812,1840,1960,1858,2312,2092,3230,2496,2120,2178,2760,2310,810
381,5923,2796,1392,558,7384,12855,30739,64939,77473,54783,43877,41282,46091,44772,44437,49244,55762,56657,66002,64797,54528,76672,42536,17784
382,108,46,2,0,318,408,704,1430,2352,1596,1376,1810,2306,2566,3114,3384,3404,3808,3706,2984,2240,2992,1778,626
383,0,0,0,0,0,14,36,118,110,130,76,56,88,164,128,110,72,138,138,116,94,70,4,0
384,310,0,0,0,196,634,1962,4300,5800,4694,2974,3424,4490,5014,4790,5134,6426,8078,10020,8542,6252,9030,4824,1368
385,367,0,0,0,515,1894,3206,7527,6508,4626,3485,2855,2867,2731,2749,3916,4756,5928,9878,10186,7064,9509,5823,2432
387,260,0,0,0,0,84,586,1362,4158,2280,2196,2328,2684,2792,3394,3540,3816,4236,5320,3172,2164,2560,1350,466
388,417,0,0,0,273,4401,5703,18255,35076,40917,12963,6258,5778,6882,6834,6768,6825,10443,18189,15138,8070,9465,5154,1914
389,36,64,0,0,22,234,366,992,994,622,342,342,328,430,290,370,332,332,518,836,498,564,736,302
390,74,66,63,348,468,680,1382,2600,2849,1974,2100,2576,2682,3313,3342,3495,3206,4320,4988,4058,2698,3311,2345,594
391,36,0,0,0,8,250,882,2860,2606,1992,1794,1850,1894,2112,2132,2508,2816,2756,3752,2922,2050,2384,1096,248
392,0,0,0,0,16,111,139,214,527,554,722,601,610,641,577,634,679,875,707,432,333,565,233,92
393,329,1,0,0,333,1387,5504,13657,15484,8713,5052,4410,5227,5116,5065,5787,6729,8365,12049,11684,7691,9577,6356,2102
394,340,28,0,0,514,606,1592,3642,9648,8874,5617,5379,5963,6635,7207,7849,7176,7493,7828,6493,7879,10084,1916,678
395,2722,152,52,170,814,5656,8282,14751,25026,20601,16115,15977,17280,19475,21544,24186,27936,31499,36794,28691,33525,38330,18779,10593
397,83,11,0,89,645,468,485,1305,1354,609,682,575,636,594,534,585,703,913,1219,837,671,889,505,144
398,768,39,0,0,105,777,2475,6318,12144,7488,4569,4440,5064,5703,5457,5421,6405,7998,10410,9093,7074,10431,6288,2202
399,12,0,0,0,0,0,141,624,1997,1308,805,470,574,622,797,758,741,1402,2044,1016,565,693,301,114
400,161,19,28,23,207,861,2179,6247,5006,2919,2162,1602,1613,1240,1163,1195,1423,1570,2397,3506,2611,3451,2613,859
401,112,57,0,3,244,365,419,1285,1342,986,692,537,575,628,645,787,899,784,988,1278,998,1207,859,300
402,149,0,0,0,0,127,838,1697,2686,2393,2009,2275,2757,3462,3475,3436,4040,4740,5020,4581,3056,3928,2506,1055
403,88,45,35,49,863,1260,2343,3480,3900,2999,1660,1540,1837,1950,1797,1755,2101,1610,1696,1357,1214,1515,1271,644
405,30,0,0,0,0,485,666,708,1453,1319,853,726,767,825,884,831,1020,1268,1079,619,743,1135,570,257
406,19,0,0,0,0,0,11,91,274,99,88,146,5,8,40,20,3,247,189,294,294,507,466,150
407,0,0,0,0,0,25,46,65,103,71,12,28,25,54,54,36,71,86,109,101,85,92,38,19
408,1356,142,238,134,3086,7053,14844,34734,45190,28557,21762,20201,22601,22561,22179,24500,26940,30252,36971,32887,24183,30880,20393,6845
409,16,0,0,0,0,102,363,431,743,760,639,553,756,757,707,920,834,896,933,699,927,1128,495,203
410,0,0,0,0,0,0,62,246,1480,884,418,224,190,206,202,218,162,336,648,118,36,42,36,8
411,1461,446,179,362,1583,10225,17892,40920,61793,51915,38189,36027,34509,34814,32688,35665,41630,46355,54200,41942,36733,49092,25269,8845
412,412,56,0,0,4,1576,2814,4454,7036,5216,4288,3512,3612,3816,3880,5038,4824,6102,6880,6968,4934,7314,4974,1852
413,148,8,0,0,346,256,870,1666,2256,1410,1058,1004,908,818,908,1018,1134,1292,1604,1284,1054,1924,1302,460
414,0,0,0,0,0,0,0,38,40,34,10,19,11,20,32,29,26,35,39,26,58,41,29,3
415,46,0,0,0,54,559,734,1799,3475,3057,1487,1278,1415,1615,1856,2074,2182,3281,5028,3878,2347,3879,2094,347
416,35,5,0,0,300,750,2105,4020,3670,2315,1750,1675,1465,2060,1665,1735,2110,2840,4270,2025,1670,1295,1125,180
417,188,45,35,51,390,753,1045,2296,1911,797,768,681,919,1179,823,973,949,968,1473,1678,1159,1741,1156,372
419,4255,348,197,128,6437,23728,51010,116903,137043,89028,59970,52419,54968,56438,53546,58072,66360,77333,107879,94169,69989,94103,63134,22635
420,7,0,0,0,0,23,208,708,931,557,398,283,352,383,459,372,485,524,604,503,429,627,468,100
421,120,0,0,0,256,264,2828,6412,6532,5224,2180,2564,2648,3224,3516,3588,3800,4768,5176,5644,3820,5392,3732,1520
425,0,0,0,0,0,0,31,157,279,92,9,29,37,47,47,58,69,75,134,133,70,121,99,29
426,140,6,0,0,308,146,440,808,1080,236,398,322,420,552,334,684,734,852,1284,1128,830,1288,726,266
428,22,0,0,0,112,580,1196,2010,1546,1866,1268,942,1448,982,914,878,754,922,1176,748,688,988,626,176
429,27,0,0,0,0,0,1068,2985,2280,1236,846,1065,969,1212,1113,1239,1290,1170,1437,699,729,837,366,306
430,16,0,0,0,0,411,1621,3049,3511,2774,2204,2195,2274,2241,2229,2198,2690,3200,3510,3150,2153,2471,1396,586
431,546,122,63,36,901,3071,6669,15364,26307,15072,10212,9018,9389,9821,9095,9098,10667,13825,16987,13314,10093,15807,8582,3265
433,3336,492,342,494,5522,15152,27742,50218,65152,47280,36978,32740,36318,39710,40790,45890,51674,60462,75662,72226,59490,66814,41298,16274
434,74,0,0,0,4,607,1514,2968,5728,4173,1725,1186,1206,917,721,918,842,905,996,607,472,492,337,149
435,258,14,0,0,1292,3154,3048,5746,7214,3996,2576,1918,2130,2558,2168,2366,2878,3356,4182,5134,3550,5018,4080,1352
436,3,0,0,0,1,50,179,355,502,104,95,109,89,207,149,132,146,175,239,105,133,119,85,30
437,246,29,6,7,195,1871,2093,3667,7249,3901,2843,2501,2753,2737,2373,2684,3627,3991,4696,3648,2931,4840,2628,949
438,920,208,110,96,1024,3156,5870,12508,15696,8280,5546,4804,5144,5338,4834,6424,7612,8816,9584,8996,7738,8934,5974,2494
439,1080,126,64,110,2179,10354,15900,39094,54133,32671,20204,17756,19895,19423,18102,19283,20270,23982,31986,28867,20459,28573,17896,6865
440,57,0,0,0,67,454,639,1250,1424,968,601,558,590,673,660,839,1090,1147,2794,1526,1138,1697,919,353
441,862,272,130,242,946,2914,4746,8728,13612,8284,10364,12060,12998,14494,15508,15252,13318,11962,12848,7724,5738,7132,3934,1794
442,217,78,43,25,168,259,614,1447,4827,3961,1511,1375,1696,1536,1731,1804,1912,2340,2773,2442,2906,4092,1703,608
444,5,5,0,0,0,0,94,80,90,80,81,55,98,80,110,133,116,132,116,29,47,25,18,2
445,130,2,0,0,386,828,2202,5614,6502,4150,2490,2264,2398,2592,2184,2118,2328,2534,3206,3104,2134,2558,1768,776
446,49,0,0,0,0,79,349,683,1473,763,647,715,874,839,939,1029,1167,1444,2011,2463,1865,2505,1474,567
447,0,0,0,0,0,2,1094,1018,1670,1228,1046,1118,1160,1302,1154,1210,1374,1062,1336,1250,868,1192,1036,320
448,10,0,0,0,0,2,26,160,148,99,100,80,156,257,206,261,220,295,346,223,192,280,95,39
449,405,0,0,0,1580,2415,4378,8192,10678,7385,6394,6003,6475,6474,6412,6375,6700,6972,7716,6344,4016,4342,2809,1198
450,2,0,0,0,0,0,70,24,50,44,106,40,86,110,62,112,104,154,38,38,56,78,56,14
451,2596,872,182,138,3562,9294,12015,24823,50815,35106,19793,18142,16852,18016,18608,22559,26283,29505,49701,31565,30737,44421,15086,6378
452,37,12,0,0,0,36,135,261,337,157,86,107,94,120,132,145,129,168,139,145,47,101,99,25
453,750,0,0,0,0,792,755,1535,4306,4645,3208,3085,3706,3894,3881,3579,3907,5652,5110,3403,3817,6365,3302,1765
454,324,22,0,24,1454,2083,3560,12745,25685,10082,6369,5814,5922,7371,6917,6977,8291,10292,16956,8304,7947,9781,4772,1862
455,364,242,160,186,37,640,409,585,1089,831,425,544,706,876,896,908,907,1091,1447,1020,1055,1780,870,533
456,4674,1509,375,132,1725,12546,29859,72248,95395,56195,35511,34051,34183,33070,33321,37148,43207,55944,81169,69481,56696,86112,38950,17078
457,0,0,0,0,0,46,678,4010,13084,4230,2404,1582,1480,1984,2060,2396,3038,7434,9938,4002,2814,2604,1700,644
458,1239,92,0,0,3156,9367,10877,16731,26916,19731,14648,14239,14958,15204,15855,14984,16031,17251,19678,14740,11427,17162,11136,5630
459,102,0,0,0,0,1152,1418,3930,4138,2610,2228,2128,2664,2632,2358,2586,3126,2784,2854,2614,2294,2350,1762,768
460,17,0,0,0,0,0,39,258,239,112,27,37,37,19,34,49,90,96,177,287,241,290,282,101
461,1700,148,0,0,9056,16392,16576,42434,40545,28652,27967,28361,31164,30688,31015,32160,34744,34722,39256,32988,23714,27348,18946,6786
462,29,0,0,0,0,327,853,1850,1667,978,790,652,681,702,643,663,946,1123,1402,1751,1229,1353,1016,425
463,290,110,8,0,450,1060,1920,5926,10534,6282,2550,2288,2538,2768,2458,3180,3770,5010,7668,5386,3404,4654,3254,980
464,22,4,0,0,0,64,54,172,222,250,178,164,224,254,320,278,312,158,234,150,250,302,164,32
465,24,0,0,0,387,1239,3783,6861,6507,4098,3132,2562,3009,2891,2500,2589,3079,3546,3072,2262,1267,1901,1008,337
466,90,51,27,36,36,111,2556,4095,6261,5010,2895,1938,2166,2304,2430,2979,2553,4101,5664,2490,1812,2154,1308,381
468,26,0,0,0,164,390,640,1341,2102,1316,875,712,637,654,529,597,762,994,1193,1160,970,1072,745,189
469,92,11,0,0,0,80,250,486,542,345,412,436,433,523,692,753,938,1045,1460,1610,1150,1284,896,370
470,1164,300,366,87,1281,2715,4647,8841,13872,11181,9528,10581,10428,7635,7962,8856,8283,9252,7242,6375,4884,8238,4731,2727
471,31,0,0,0,0,46,337,866,3004,2231,847,706,673,692,816,809,805,539,600,718,233,590,394,65
