클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2306,414,9,0,0,351,1403,2658,4159,8709,5908,5175,5252,5056,5143,5845,5509,7321,7578,5504,2427,1822,2384,1735,951
2307,93,3,3,36,324,605,1822,4053,3365,2175,2484,2692,3547,2823,3322,3897,4454,3030,2740,1952,1405,1420,1224,690
2308,452,2,2,0,114,1124,3768,15172,22972,14544,5672,5398,6246,5824,6576,6828,9194,15170,24336,13714,8168,7704,7186,3324
2309,161,0,0,0,0,275,813,1674,2214,1328,1036,936,1254,1546,1479,1968,2224,2149,2801,2867,2353,2000,2373,1652
2310,196,0,0,0,0,78,374,846,1072,920,650,742,542,780,664,644,810,868,1154,840,704,884,1002,580
2311,278,204,236,182,302,654,706,1998,3128,2692,1776,1672,1818,1498,1462,1504,1850,3046,4338,2116,1564,1790,2376,890
2312,72,7,0,0,5,26,174,168,872,430,264,269,209,197,187,174,260,302,392,192,119,81,114,102
2313,44,10,0,0,106,932,948,722,1022,1078,726,988,844,830,804,962,1018,1112,1466,1008,760,784,600,400
2315,1980,40,0,0,448,2384,3868,8996,8592,7152,5616,4796,5120,5364,5664,5684,7128,8876,9952,8812,6484,6848,7240,4388
2316,494,104,8,0,796,1182,1854,2982,2394,1576,1066,794,890,1236,874,1032,1634,1370,1430,1842,1438,1478,1594,846
2317,149,52,35,51,114,300,979,4032,6491,3067,1404,1109,1368,1686,1511,1680,2234,1947,2470,1691,1120,1309,1145,410
2318,2,0,0,0,0,144,1172,3670,3330,1074,862,892,924,510,716,566,1100,812,2022,1542,1178,1168,1436,1026
2319,570,106,5,0,972,1166,1577,3263,2692,1969,1528,1233,1402,1507,1388,1727,2341,1633,2104,1821,1483,1585,1833,984
2320,570,54,2,0,140,656,1378,2764,3016,3398,1936,2342,2578,2256,2378,2840,3632,2490,2512,2066,1864,2162,2136,1492
2321,98,0,0,0,24,356,480,1410,2222,1312,862,792,774,902,976,822,1212,1244,2040,2154,1208,1252,1202,744
2322,0,0,0,0,0,16,44,150,108,90,4,14,24,42,32,12,48,10,10,24,8,24,36,2
2323,0,0,0,0,71,89,202,441,1223,4299,1920,1449,2142,2759,1518,2217,3098,2696,1216,1044,1210,854,876,519
2325,666,4,0,0,616,1972,3552,7244,7592,4806,3054,2918,3078,3124,3282,3450,4830,5072,6082,4968,3920,3396,3600,2332
2326,1110,56,4,0,1426,1856,4552,12406,14098,9164,6510,5950,6094,6438,6176,7194,8076,7990,10094,9244,6206,5944,6058,3258
2327,262,14,2,0,711,1987,1942,3193,6124,5457,8212,11676,12960,12571,12924,14567,16044,16437,13628,5605,2851,2060,1762,868
2328,128,6,0,0,18,1072,1116,2654,4622,4420,1818,1602,992,1350,1560,1396,1672,1002,2142,1256,680,606,902,470
2329,6014,3235,2011,766,4331,4591,10298,23036,25041,18746,14856,14462,15458,14619,15637,16919,21635,21981,24492,23834,16563,14943,15848,11926
2330,148,2,0,0,34,132,272,998,1326,3314,3804,3998,4766,5402,5398,6008,5640,5214,4418,3160,2236,1550,1264,662
2331,67,0,0,0,28,56,217,754,374,220,181,188,249,281,296,292,335,436,415,456,273,216,284,171
2333,0,0,0,0,0,124,202,646,842,798,372,250,282,380,330,296,470,720,778,360,186,126,98,34
2334,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
2335,108,4,0,0,80,236,394,2468,1606,1180,1182,750,870,1086,1034,1148,3036,1772,1542,2492,1358,1138,1204,758
2336,110,8,0,0,66,84,918,4388,6484,2414,1576,1362,1674,2514,1646,3268,5502,2076,2898,1890,1312,1108,972,602
2337,78,0,0,0,0,0,2168,4174,4138,2870,2386,2018,2278,2202,2110,2028,2088,2624,2834,2552,1762,1586,1430,700
2338,222,0,0,0,178,672,1044,2692,3106,2348,1678,1606,1694,1776,1734,2006,2404,2684,3260,2778,1882,1614,1688,954
2339,5448,1564,494,464,3182,3518,5578,11482,18760,14308,12910,13878,15796,16378,15644,18004,21978,23652,25114,20134,20482,21230,23670,13804
2340,640,326,2,2,1278,1204,2522,5749,5392,3135,2496,2370,2516,2390,2886,2789,3670,3746,3779,3905,3366,3165,2801,1699
2341,182,232,162,112,148,636,566,1848,6274,3780,1364,844,1218,1296,1286,1480,1660,2158,3760,1610,1210,1518,1576,766
2342,756,77,11,13,276,831,1841,8024,8099,4721,3168,3261,4605,4875,4407,4938,5374,7571,7063,7121,7333,12806,19308,3445
2343,83,3,0,0,0,392,459,875,3749,1824,1328,1171,1406,1681,1709,1820,2055,1823,1677,1159,955,1021,1811,431
2344,90,20,0,0,6,48,218,480,938,432,414,438,400,342,318,296,548,350,400,292,134,160,242,88
2345,46,14,0,0,88,790,2036,10534,16822,8640,2598,1332,1334,1878,1288,3852,4218,3318,6292,2972,1490,3714,3006,628
2346,8,12,19,9,20,309,244,477,561,299,194,161,143,111,141,115,136,226,170,181,147,117,85,98
2347,113,0,0,0,0,28,127,509,571,556,451,571,669,791,753,1035,1182,1287,1706,1554,1053,676,743,371
2348,1432,331,438,349,702,2322,4068,9494,13058,6278,3962,4596,4078,4503,5644,5746,7598,8944,13126,10185,8289,8380,8973,5874
2349,151,36,0,0,37,130,726,2294,1524,1077,812,494,486,429,393,383,561,343,263,461,354,367,476,428
2350,98,0,0,0,0,620,3661,11070,11300,7057,4139,3166,3011,2972,2579,2951,3363,3881,3553,2482,1625,1439,1002,566
2351,8,0,0,0,0,30,249,2393,2124,395,169,222,296,342,488,947,1062,939,1458,1415,1111,821,1027,443
2352,73,40,33,12,44,31,164,851,979,777,460,494,629,692,686,819,1056,942,1087,808,439,507,541,194
2353,15,0,0,0,24,82,70,465,556,359,215,233,271,172,214,320,904,299,326,193,130,137,121,95
2354,296,58,2,0,198,256,504,846,2348,1308,1178,1238,1340,1626,1404,1538,2256,2128,2900,1672,1562,1434,1670,798
2355,245,10,0,0,28,370,937,2210,1615,1127,1002,945,1232,957,927,1127,1285,1176,1663,1629,901,873,696,434
2356,3242,1055,390,152,3225,10293,22664,45776,51575,31083,25400,25094,26664,27267,25810,30416,34173,38266,36704,28704,20811,19406,20780,10743
2357,236,0,0,0,912,2104,4268,8024,7568,6188,4264,4248,3828,4108,3232,4012,3640,2876,4180,3052,1928,1720,2152,1052
2358,71,1,0,0,3,98,166,424,168,347,320,381,300,291,282,437,534,498,401,263,135,150,159,154
2359,59,25,21,18,104,776,906,1477,2491,1920,895,729,852,771,758,1215,1211,1157,1481,1057,767,631,673,337
2360,3394,868,628,602,4177,6045,12140,26926,31167,24619,20118,18685,19332,18982,18575,19296,23211,23142,24286,23703,18141,16733,16866,9853
2361,1,0,0,0,0,4,19,197,158,35,44,19,27,34,23,36,86,96,60,84,45,28,50,15
2362,166,34,0,0,44,1112,898,992,1750,1782,1812,2272,2822,3098,2962,3512,3078,3520,3980,3284,2894,2920,3054,1176
2363,0,0,0,0,0,5,128,328,148,99,62,45,92,54,71,158,229,240,374,400,257,271,264,142
2364,193,0,0,0,0,161,1257,2875,1508,841,672,525,682,589,441,314,260,268,682,856,672,846,936,629
2365,44,72,64,52,76,140,116,134,258,140,184,194,194,290,418,378,398,502,478,630,614,488,462,360
2366,1,0,0,0,0,19,126,312,177,146,79,124,141,159,143,299,708,519,335,216,171,148,204,58
2367,0,0,0,0,0,0,21,134,119,55,68,66,80,109,98,120,229,95,171,78,57,59,122,21
2368,1826,10,4,0,404,1498,4440,9858,9952,7500,6378,5904,6810,6888,6436,7060,8330,9272,9784,8740,6636,6488,7058,5098
2369,2671,345,167,212,2818,16711,26751,65752,89532,50746,34524,32153,33400,32765,30879,32211,37185,46072,57784,41742,30988,31569,31247,17581
2370,140,2,0,0,96,484,430,2416,1430,1024,956,1122,1248,1554,1302,2412,2892,1548,1610,1426,1052,1072,674,328
2371,622,36,20,18,96,232,2024,5554,4936,4814,4326,4108,4834,5996,5660,7170,8198,8084,9726,9640,6710,6308,6744,4052
2372,0,0,0,0,0,0,63,188,213,181,103,134,112,104,130,239,567,1440,3533,710,353,135,47,19
2373,46,10,0,0,74,4030,8580,7284,6836,4796,1802,1176,1072,3654,562,5776,7326,8606,4658,2944,2124,1520,894,3204
2374,294,21,0,0,48,1875,1653,4800,7149,5508,1860,1704,1689,2130,2460,3351,3390,6261,4731,3273,2430,2085,1890,1119
2376,14,0,0,0,0,0,484,1460,1342,632,584,350,324,380,282,64,152,470,818,1036,536,386,414,280
2377,530,82,2,0,334,544,1298,3114,1944,1664,1266,1052,1464,1464,1202,1272,1296,1666,2288,1976,1562,1466,1224,898
2378,173,1,9,1,124,475,975,2117,2097,1214,998,861,900,932,1066,1284,1555,1383,1232,975,752,788,1002,469
2379,15,0,0,0,0,23,34,92,224,51,84,20,23,38,49,35,65,46,50,43,47,67,55,41
2380,126,8,0,0,162,642,2852,7542,8922,4504,2872,2528,3168,3086,3322,4474,6646,6478,8716,6498,3882,4322,4164,2298
2381,80,0,0,0,18,74,364,406,632,902,1302,1414,782,842,680,808,836,780,456,798,880,574,332,114
2382,560,40,6,0,786,390,1080,2020,3342,1964,2040,2532,2388,2594,2660,2834,3362,3144,4042,3368,2010,1618,1502,850
2383,66,0,0,0,278,830,784,2484,3426,1914,1726,1496,1446,1722,1650,2174,2112,2230,2034,1878,1532,1534,1462,646
2384,630,169,126,142,190,424,1056,5529,6080,3501,2454,2150,2285,2183,2207,2857,3331,4021,4708,4181,3153,2976,2867,1694
2385,0,0,0,0,0,161,496,1272,1057,393,331,342,268,305,335,302,286,322,542,616,417,338,341,105
2386,11,0,0,0,0,0,44,248,421,290,296,216,225,312,287,312,560,511,417,395,279,341,397,75
2387,12,0,0,0,0,3035,8227,20692,29142,21820,16278,11443,7863,9303,8461,7773,14290,14231,15602,16315,11035,10823,10953,6534
2388,0,0,0,0,0,200,1456,2766,2248,1406,1162,1202,1378,1204,1104,1230,1404,1356,1590,1550,984,886,850,578
2389,180,2,0,0,300,856,1762,3500,4720,1840,1192,888,1248,984,910,1254,1544,1440,1328,1316,952,812,978,474
2390,0,0,0,0,0,0,83,842,1582,572,106,52,33,21,94,73,131,227,349,86,50,77,34,1
2391,396,25,1,0,332,277,1716,5804,5149,2368,1793,1551,1710,1699,1670,1878,2500,3309,5578,4939,2439,1837,1717,1114
2392,100,31,19,11,7,65,216,535,981,600,403,283,335,360,305,313,495,504,662,545,397,442,480,209
2393,1939,52,11,25,1963,5764,15202,35803,34611,21547,16186,15350,16737,17248,16367,21006,26058,26730,32396,30926,22614,20386,20853,13176
2394,103,14,2,0,357,434,396,1538,1152,728,790,1289,1403,1356,1046,894,918,1046,1198,872,670,485,463,241
2396,572,488,0,0,302,540,1220,2290,3056,1246,1262,1252,1226,1304,1436,1474,1676,1964,2782,2182,1366,1146,1142,1030
2398,115,0,0,0,10,564,811,1289,3757,2935,1147,215,299,376,432,670,927,1018,1265,1209,765,1014,890,489
2399,2542,240,126,363,960,6734,11699,27424,33487,19634,14511,15493,13245,14996,13948,15708,20181,22300,29883,26411,18983,18432,16817,12390
2400,544,96,4,0,114,610,1560,4694,3558,2464,1838,1518,2040,2026,1942,2056,2652,2254,2752,2620,1764,1546,2082,1326
2401,116,0,0,0,0,75,532,1335,1012,354,173,84,80,41,135,208,270,407,650,976,528,511,526,414
2402,164,135,135,91,212,400,557,1094,895,524,237,204,228,254,261,546,617,520,704,726,588,481,649,404
2403,192,2,0,0,158,300,822,2740,2900,1836,1588,1658,1462,1966,1902,2150,2814,1950,2194,3268,1984,1434,1518,706
2404,35,0,0,0,109,471,698,1118,1137,589,382,325,294,306,261,230,238,378,513,457,325,281,285,179
2405,206,4,0,0,452,974,1828,4020,3995,2738,1758,1728,1826,1986,1617,1612,1765,2145,2287,2132,1376,1148,1139,714
2406,142,20,5,0,62,429,1306,3254,4820,3201,2692,2357,2739,2866,2809,3400,4761,4742,5272,4498,3375,3221,3403,1383
2407,72,0,0,0,32,422,488,1144,1690,1581,1371,1326,1375,1632,1409,1888,2065,2389,2729,2570,1527,1482,1555,818
2408,150,126,58,22,148,301,555,2321,1609,1824,1372,1030,1147,1400,1470,2033,1919,2233,2864,3392,2137,2034,2121,1088
2409,5754,2136,898,288,1100,10936,22512,53152,68324,41100,28886,25488,25464,24976,27038,29596,33254,45542,61268,48998,38100,41070,39350,25650
2410,196,0,0,0,138,408,1592,3228,1302,1336,734,800,728,826,1192,1520,2332,2326,3910,4014,3110,3148,3472,1978
2411,369,255,30,0,999,1143,1311,2937,3807,1923,1638,1644,1692,1587,1461,1857,2211,2298,3336,2571,1446,1251,975,585
2412,78,0,0,0,20,222,654,1066,1178,882,678,812,712,746,670,818,822,918,832,660,442,420,496,240
2413,152,28,74,68,270,1346,6894,15260,13208,10100,7224,5914,6470,6918,6642,7272,8206,9900,12434,12674,8190,6926,7578,4284
2414,516,169,188,72,1098,3130,5034,14032,14259,8608,5363,4991,5269,4746,4497,4879,5006,5788,8014,7972,5500,5547,6256,3556
2415,498,266,164,292,622,1480,1042,2442,1982,2212,1316,1190,1342,1592,1656,1678,1782,2114,2412,2494,2300,2372,2616,1594
2416,278,126,112,82,150,320,726,2284,3172,1808,862,878,848,676,560,578,1574,1082,1580,1580,984,976,980,664
2417,141,1,0,0,74,365,639,1743,2038,933,925,666,831,906,892,893,1003,1390,1604,1342,934,696,725,485
2418,1719,1529,541,185,1615,2967,9499,24167,28019,16776,12170,11174,12313,11547,11410,12772,15491,17667,19714,16300,12231,10215,8774,4227
2419,1964,398,356,260,1202,3102,6188,18154,28730,15646,9828,8138,8584,8670,7886,9124,11886,15360,18138,12968,9294,9050,9014,4526
2420,12,0,0,0,76,174,222,1264,1572,988,500,436,468,450,670,1188,1196,684,1144,1060,794,682,660,360
2421,0,0,0,0,1,86,17,246,419,93,51,20,47,65,14,31,113,41,48,29,50,46,72,40
2422,151,38,0,0,454,1073,1168,2477,2431,1994,953,808,935,988,1005,1050,1162,1614,1768,1460,778,712,704,290
2423,380,8,0,0,50,1436,2064,4074,9452,6850,3532,2302,2920,3130,2754,3398,3802,5660,6166,4770,3330,2996,2540,1348
2424,48,6,17,3,168,446,1923,4678,3459,2019,1254,1037,886,664,526,149,63,273,79,217,50,244,454,105
2425,4846,1603,1503,1075,1200,4565,9897,24049,37487,26482,17646,16219,18412,18881,18713,20337,24008,29581,38436,31261,23114,23284,23584,14970
2426,268,84,136,36,696,558,706,2168,3132,1494,864,1148,1212,1362,1112,1734,2412,1606,2070,1548,1204,1192,862,510
2427,2517,275,418,191,547,2639,6572,13793,16720,12486,9811,10330,12450,13777,13579,15099,18164,19660,23862,21664,16970,16505,16447,10508
2428,209,15,0,0,56,1146,1236,3847,4647,2249,1564,1527,1694,1693,1666,2013,2323,3406,4874,3921,2392,2171,1823,1241
2429,61,0,0,0,0,19,244,1766,1407,880,448,386,460,771,721,775,867,783,1088,1158,848,883,1058,292
2430,88,2,0,0,242,452,738,1996,1368,650,782,526,652,304,364,446,782,698,616,848,442,534,652,392
2432,500,164,2,88,190,276,750,982,9686,2432,3234,5284,2392,3362,4676,3544,5106,6844,3706,1768,2016,1602,1234,442
2434,120,0,0,0,0,1880,2588,4632,6412,4156,2488,2436,2000,2392,2000,2256,3004,2744,3216,3264,2512,1620,1744,1008
2435,1377,297,17,36,1610,2523,6529,16392,16132,11131,9404,8961,9795,9362,9622,12148,15019,14353,18722,17854,11189,11306,10728,4482
2436,1896,410,4,0,2860,4606,6216,10676,17306,22680,14676,10894,10080,10976,11514,12544,13750,13442,17170,15332,11170,9718,9308,5690
2437,42,16,0,0,47,552,615,1328,2067,1897,700,452,407,416,541,662,1123,2036,3022,1544,1091,689,449,191
2438,618,21,0,0,42,570,1287,2736,4029,2499,1995,1896,2598,2772,3555,4878,5613,5199,5856,6189,4824,4608,4491,2580
2439,1134,12,0,0,764,1746,4546,9510,8720,6436,4860,4576,5360,5460,5230,5056,5454,7048,7498,7096,5128,4380,4586,2820
2440,3,0,0,0,0,16,100,381,858,549,278,293,364,469,518,597,702,1344,2024,867,637,566,387,275
2443,0,0,0,0,0,0,115,386,223,102,92,60,45,68,71,74,106,123,106,198,84,57,54,29
2444,1036,28,12,0,660,2466,4804,10182,13154,9918,8976,9174,9532,10658,9654,11732,13456,13730,16724,14028,9014,7616,7022,4408
2445,568,98,1,0,1699,1175,2573,4717,4478,3001,2439,2336,2611,2635,2631,2685,2899,2624,2738,2221,1643,1729,1857,1162
2446,1,0,0,0,0,25,295,1347,2381,2304,905,265,249,192,69,168,308,952,1197,793,373,259,88,19
2447,102,0,0,0,18,368,732,3872,1950,926,856,702,898,1130,1098,2832,3730,1352,976,978,576,630,496,294
2448,1,0,0,0,0,32,8,19,25,21,13,16,21,15,29,18,17,9,20,21,23,21,18,10
2449,29,0,0,0,12,128,370,525,335,359,307,364,311,296,283,673,547,315,345,216,195,171,412,132
2450,214,17,1,0,2,67,678,3347,5879,2663,1205,1056,1235,1603,1646,2345,2917,2463,2888,1811,1623,1870,1818,1163
2451,0,0,0,0,0,0,220,3276,3372,534,190,168,298,562,650,460,1148,412,270,100,64,86,52,10
2452,95,0,0,0,109,564,1208,2471,1920,1267,763,763,784,822,616,731,686,909,1032,1047,659,517,576,424
2453,1754,708,514,178,436,3428,3072,5220,7420,5328,4346,3952,5056,5300,4962,4720,6424,7868,8416,6040,5206,5326,6740,4104
2454,39,0,0,0,96,330,2421,4938,5037,2976,1776,1575,1449,1572,1653,1233,1779,1965,3456,2466,1932,1884,1638,753
2455,468,454,180,132,230,622,1526,3332,6748,3370,1772,1652,1726,2098,2034,2412,3032,4944,6742,4112,2284,2378,2242,1306
2456,29,1,0,0,75,195,1604,3395,4672,2695,1272,1068,1335,1160,1680,2453,2921,3420,4645,4303,3628,3378,3205,1310
2457,60,0,0,0,18,200,682,3214,3256,2060,1688,1396,1448,1750,1362,1834,2652,2392,1878,1318,734,704,1018,430
2458,957,231,3,0,2283,1566,3018,6558,3894,4209,3423,4032,3828,3666,4116,4107,4581,4779,6090,5835,4257,3741,3318,2238
2459,274,6,0,0,318,822,794,3390,5196,2364,1904,1878,2000,2072,2318,2630,3128,3838,5322,3398,2642,2156,1938,1086
2460,54,0,0,0,0,86,258,398,424,324,236,278,402,368,370,466,542,480,612,656,384,430,336,326
2461,351,19,18,6,1564,5023,7539,19574,17996,9972,8062,7331,7561,6443,5640,6577,7688,7998,7243,6530,4757,3837,3479,1788
2462,21,0,0,0,52,33,96,1151,5158,3229,596,154,136,149,193,499,601,1339,2301,771,471,442,185,42
2463,247,87,32,68,174,342,389,991,1422,1178,694,612,560,556,673,590,659,1014,1300,1034,796,919,905,597
2464,170,180,2,0,272,686,522,1338,1320,852,690,400,428,336,398,538,746,458,490,406,418,318,362,326
2465,98,11,0,0,127,393,619,1156,1425,998,708,881,939,806,798,1099,1232,1179,1475,1289,734,675,676,383
2466,11,0,0,0,0,85,706,1725,1494,646,279,267,529,607,592,812,994,1086,1884,1687,1318,1318,1270,780
2467,1290,291,76,53,1226,2378,4701,12335,14751,10932,8764,8096,9028,8477,8067,9305,10004,10170,11227,9375,6995,7199,6429,4026
2468,956,220,157,104,564,2172,4481,10695,10069,5686,2923,2351,2346,2081,1700,1886,1939,2400,3911,4565,3172,3308,4067,2410
2469,165,21,1,0,269,777,1174,3666,4328,2505,2230,2154,1992,1742,2147,2229,2432,3090,2605,2466,1602,1592,1288,648
2470,87,102,90,51,6,297,546,849,3816,2469,2994,2190,1269,1614,1197,1659,2016,1998,1626,945,945,858,585,333
2471,174,0,0,0,0,550,720,1016,3142,4598,1890,1244,1308,1414,1046,1522,1720,2530,3500,2734,1644,1414,1130,422
2472,294,50,108,104,122,252,316,1164,1372,1064,1502,1644,2362,2090,2190,2648,2454,3042,2900,2196,1610,1450,1308,790
2473,280,84,66,34,384,674,582,1610,1604,1206,918,912,872,902,920,1112,1398,1216,1584,1330,880,956,860,566
2474,6,0,0,0,0,92,788,2048,2260,1484,1246,1274,1368,1338,1624,1630,2058,2054,2252,1804,1374,1284,1400,694
2475,1286,11,0,0,642,2381,3848,7125,10161,7779,5249,6140,7622,8736,8424,10778,13022,21115,23877,18837,14076,14030,12491,7448
2476,2671,666,1003,380,954,3988,15721,41175,40323,27505,22276,19684,20187,20650,20731,25142,31630,31992,32559,31578,21256,18385,17806,8234
2477,1104,114,4,0,2698,2974,4070,6958,7102,5762,4758,3694,4698,4798,4600,5058,6324,6194,6834,6572,5034,4354,4420,2956
2478,21,4,0,0,8,12,24,249,506,367,96,152,274,283,213,251,307,339,448,103,97,150,103,96
2479,1030,164,2,0,2722,2630,3422,8970,8240,4972,4226,3750,3810,4196,4334,4428,5368,5312,5004,4786,3738,3106,3284,2020
2480,470,32,6,0,408,452,634,1916,2734,1482,852,834,712,936,1184,954,1332,1432,1228,1334,1052,792,784,592
2481,172,18,0,3,174,960,2317,4267,9667,7041,3870,3177,3308,3595,3608,3151,3754,4959,7913,4190,2928,2778,2279,691
2482,667,66,4,92,2930,5106,4223,7767,9280,9732,11472,13015,13593,10593,11676,14676,15039,15477,13234,8004,5921,5414,4084,2491
2483,0,0,0,0,0,0,70,56,404,254,304,334,360,404,508,538,652,616,766,812,554,604,540,308
2485,125,0,0,0,350,189,377,1092,1348,574,439,431,582,563,490,632,770,662,748,647,506,491,528,349
2486,6,0,0,0,0,0,466,154,378,356,118,136,76,100,86,52,66,122,128,114,238,372,522,332
2487,1424,143,6,0,1381,2574,6535,15058,12981,7219,5909,6014,6277,6593,5980,6651,7950,8782,11763,10844,7264,6397,6385,3933
2488,0,0,0,0,0,0,123,455,356,330,160,99,161,93,100,142,95,160,93,56,49,9,45,0
2489,0,0,0,0,0,0,128,598,570,276,137,4,25,90,179,327,282,495,528,539,428,492,434,108
2490,0,0,0,0,0,70,420,1146,1210,780,720,592,722,842,736,952,1110,994,1150,982,708,514,532,80
2491,326,7,1,0,203,363,2312,8596,8806,6077,3927,3115,3794,4026,3886,3996,4460,4967,8209,7957,5392,5297,5235,3044
2492,50,6,0,0,0,8,329,1120,3255,877,470,440,365,331,348,310,416,408,495,452,382,251,189,71
2493,0,0,0,0,0,0,843,1813,4329,2753,1518,1307,1381,1419,1455,1722,1778,3588,3870,2111,832,664,371,121
2495,264,0,0,0,90,596,1018,3708,2486,1410,646,826,1108,646,898,1626,1390,1688,7200,938,1078,866,1050,496
2496,1144,388,6,0,1940,2258,3470,6690,10288,6272,6046,5742,6132,6318,7538,8020,8142,8294,8658,6452,4604,3784,3932,1912
2498,0,0,0,0,6,40,144,256,510,500,226,364,488,354,302,432,370,360,542,420,308,368,292,148
2499,3,1,0,0,3,37,134,449,254,139,105,84,77,102,102,153,211,220,176,198,158,164,187,65
2500,204,60,78,16,164,706,906,2066,1640,906,1090,1638,1504,1768,1778,1894,2326,1938,1672,834,892,800,764,598
2501,79,7,0,2,388,420,455,1705,614,452,494,485,490,373,615,1066,1569,556,615,577,385,394,361,188
2502,0,0,0,0,0,2,58,45,131,57,86,87,107,67,90,85,205,63,73,59,40,30,22,11
2503,366,12,0,0,0,362,1126,5449,2451,1158,1090,950,1012,1237,1170,1439,2150,1985,2664,2140,1775,1495,3089,1342
2504,183,10,0,0,120,196,914,1494,2733,1550,939,666,931,994,1068,1413,1616,1602,2255,1785,1158,1084,1010,482
2505,613,177,101,97,763,3004,4577,7179,9876,7058,5442,5085,5141,5853,5989,6637,7261,9050,9191,6789,5306,5329,4668,2347
2506,102,4,0,0,202,248,488,2838,7130,5040,1918,640,490,242,466,730,738,2068,2532,2076,1596,998,726,256
2507,1374,673,212,254,623,2564,2854,7297,16417,10343,4461,4080,4115,4541,4473,4266,4155,5503,7881,4661,3717,4183,3713,2630
2508,46,0,0,0,0,54,518,1158,526,318,284,310,226,264,156,284,458,392,674,746,522,450,338,336
2509,90,0,0,0,0,17,67,126,231,118,152,117,91,132,105,155,82,120,111,145,183,167,186,123
2510,226,4,2,0,88,1248,1940,5150,8058,4340,4364,5340,3874,4730,4890,4530,5266,6400,8176,3320,2902,3686,3230,1224
2511,0,0,0,0,0,0,34,662,888,732,370,604,848,1180,1586,2242,3222,3172,4466,4716,3424,3518,3442,1316
2512,650,34,6,0,560,1872,2940,6290,7830,5044,5166,4134,4116,4246,4262,4736,6144,5268,5970,5504,4356,3866,3496,2104
2513,4,0,0,0,0,20,84,210,252,138,76,180,196,158,168,292,252,294,264,324,262,226,162,90
2514,842,89,64,58,1564,3656,4760,12426,14419,11687,8061,7793,7954,8104,7409,8326,8908,12300,14906,9262,7290,7818,7730,3193
2515,948,34,1,0,892,1712,3575,10904,14089,8022,5768,5594,6035,6128,6326,6763,8636,10195,13961,12399,7541,6880,5577,2944
2516,530,124,2,0,2114,2456,3420,7844,6428,4452,2868,2726,2500,2816,2084,1902,2742,3062,3320,2760,2074,1902,2198,1168
2518,0,0,0,0,0,0,376,1270,3416,1454,846,714,668,344,504,810,792,674,818,762,504,488,520,196
2519,64,0,0,0,0,80,138,808,220,146,100,96,130,146,150,158,316,196,292,346,190,166,180,118
2520,9742,2578,658,804,4124,14622,25099,58712,73620,57575,32616,29483,29870,27115,27466,33151,43397,59663,81973,50889,40110,42459,42172,24871
2521,112,0,0,0,0,58,312,580,752,486,384,500,348,386,424,520,540,776,756,672,668,594,518,456
2522,174,194,86,156,76,1020,1635,2371,4311,3276,2160,2145,1751,1149,1548,1349,1312,857,1496,1284,1300,1197,1313,1088
2523,48,0,0,0,0,0,891,2274,3288,3441,3441,2745,2913,3504,3753,3378,3357,3624,3285,3138,2061,1557,1221,873
2524,1230,192,98,46,706,2488,6581,15436,13138,8757,6857,7042,6331,6951,7028,7666,10061,9564,10346,9472,7645,6093,6198,3638
2525,3144,1296,1112,648,1812,7546,14698,38348,48632,25918,15650,14346,13042,13672,12906,16154,21738,29138,51376,40852,23802,22622,24540,12986
2526,131,16,0,0,239,893,2409,5229,6865,4165,3128,2502,2377,1962,2536,3302,4386,4344,6213,3887,2397,2300,2170,1497
2527,1315,1170,656,661,1007,2319,3056,5042,6394,3595,2721,2181,2579,2593,3020,3145,4073,4468,5261,4209,3775,4295,3974,2505
2528,12,0,0,0,0,5,21,22,126,130,153,134,81,105,127,55,108,46,90,97,82,73,56,51
2529,498,110,57,13,571,793,1137,3484,3706,2397,2153,2177,2379,2509,2543,3051,4844,3378,3425,2840,2239,2615,2949,961
2530,15,0,0,0,0,0,29,70,93,31,63,35,28,20,13,45,46,92,100,91,89,53,7,44
2531,240,15,0,0,46,368,699,3204,2142,1269,948,908,1261,1386,1510,1935,2367,2429,2518,2268,1833,1648,1524,975
2532,450,30,15,11,971,945,988,3521,2986,2988,2374,2530,2789,3341,2947,3392,4476,4160,4159,2759,3112,3108,5228,1446
2533,34,0,0,0,112,374,658,1016,1836,1606,1366,1006,1368,1234,1432,1382,1858,1484,1324,1002,812,822,460,360
2534,324,66,0,0,372,330,720,1820,544,396,328,580,606,778,868,1112,1598,1658,1684,1784,1576,1514,1492,894
2535,52,4,0,0,332,928,1916,2952,2751,1555,1262,1359,1406,1222,1259,1596,2052,1701,1180,1458,783,858,800,505
2536,171,1,0,0,0,169,853,1683,1949,1287,974,924,991,1201,1126,1145,1299,1561,2298,1720,1155,998,1178,678
2537,221,237,57,35,95,663,720,1364,2374,2008,1318,923,914,1164,986,783,759,1106,1660,825,473,491,635,422
2538,8,0,0,0,0,122,316,568,1050,636,662,446,490,436,388,368,552,330,724,430,368,364,190,188
2539,514,74,100,32,71,625,1171,3129,6944,4488,1956,2034,2104,2235,2286,2773,3263,4148,5167,4440,2899,3219,3278,2006
