클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
3997,222,4,0,0,168,290,1070,1112,2114,1118,1208,930,836,882,1118,1132,1242,944,1734,762,826,798,728,490
3998,0,0,0,0,0,54,38,78,114,64,52,22,58,98,62,74,166,94,102,58,52,68,38,10
3999,156,55,52,22,57,80,253,962,1459,794,522,435,436,332,459,734,613,817,984,835,654,728,471,243
4000,32,6,0,0,0,11,71,294,357,319,183,115,55,39,12,89,113,127,193,307,189,182,219,141
4001,0,0,0,0,0,0,538,672,1006,838,946,856,1102,1060,1072,1268,1472,1866,2340,2094,1784,1184,1318,178
4002,399,141,145,84,350,468,1197,2104,3067,2564,1897,1934,2038,1918,1848,2104,2324,2486,2735,2016,1600,1532,1555,729
4003,3552,1722,1176,1012,972,2348,3531,6525,10790,9530,7288,6648,7583,8027,8596,9796,10661,12090,14710,12419,10516,10685,11641,7839
4004,4476,1774,1066,764,4264,5154,7334,13812,18690,14238,11246,11028,12496,12886,12598,13976,15592,18970,23722,18510,16026,19624,22418,11824
4006,604,544,238,328,196,1038,1606,2438,4352,2352,1282,932,1190,1376,1094,1472,1794,2040,4210,2316,1584,1428,884,470
4008,0,0,0,0,0,0,346,884,832,708,452,448,546,594,498,760,754,856,880,886,512,464,416,186
4009,0,0,0,0,0,61,162,474,716,305,135,93,97,67,92,67,62,60,47,63,43,20,22,7
4010,1616,26,0,0,520,2836,6414,13976,20964,18182,12870,10052,11304,11056,9388,10488,13026,13674,15850,13764,10654,10334,11732,8262
4011,28,0,0,0,0,68,294,423,784,654,593,520,511,619,672,670,510,562,677,580,470,383,319,222
4013,6,0,0,0,0,26,104,170,340,170,88,78,112,36,80,96,134,92,150,70,82,80,86,66
4014,76,13,0,0,0,43,243,1771,766,323,284,235,236,378,282,712,450,251,370,374,264,252,195,145
4015,124,0,0,0,16,478,674,1558,1862,1258,524,298,322,324,324,96,390,222,350,434,544,436,422,328
4016,228,0,0,0,279,363,943,3351,4010,2453,1414,1101,1137,1275,1041,1038,1337,1766,2522,1732,1503,1415,1422,855
4017,82,0,0,0,32,206,530,1352,2262,1056,592,578,716,592,802,940,868,870,968,878,708,624,492,306
4018,0,0,0,0,26,322,794,1448,2200,740,474,372,388,506,536,494,636,620,750,366,414,298,278,162
4019,262,76,0,0,276,454,856,2172,3436,1064,836,650,1086,972,804,1488,2400,1296,1468,1420,840,830,626,424
4020,2,0,0,0,0,0,62,231,348,213,167,182,260,181,209,267,271,334,419,354,264,232,291,129
4021,0,0,0,0,0,6,586,510,470,426,348,292,278,216,202,422,220,212,298,108,140,140,172,0
4022,5432,2202,912,992,5128,9822,24078,68064,87524,48990,32134,29594,32588,33960,32600,39522,47234,54464,74324,58894,39712,37196,37732,20010
4023,1898,768,66,37,421,2973,7477,21540,24039,14060,9359,7945,8685,9265,9126,10355,11965,15779,20615,17757,12105,11854,11167,6318
4024,0,0,0,0,0,3,19,149,312,156,96,61,120,109,7,38,121,84,63,56,75,59,112,19
4025,526,100,242,142,608,626,2636,7066,5994,3610,2828,2874,3572,3234,2770,4384,5660,4550,5454,4754,3308,3238,3280,2260
4026,118,0,0,0,0,164,907,1522,1605,882,1128,952,972,869,857,795,994,1039,1404,1195,772,586,554,368
4027,192,0,0,0,0,132,1505,3613,11895,7513,1877,1403,1205,2255,1888,2128,1299,2411,3404,1305,1093,1369,1669,878
4028,0,0,0,0,0,0,7,620,373,189,220,142,372,279,453,446,741,857,1342,1201,958,1053,856,250
4029,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4030,314,0,0,0,80,552,1962,2628,2650,1720,1382,1530,1544,1536,1416,1150,1520,2006,2772,3140,2238,2018,2180,1268
4031,0,0,0,0,0,11,2,56,379,110,41,36,44,60,27,2,2,5,35,13,9,11,7,2
4032,1336,200,0,0,2358,2970,3118,4724,6448,3946,3872,4024,3932,4520,4486,4898,5838,6250,6882,6154,4614,3646,3690,2646
4033,95,0,0,0,0,378,2273,5073,7101,7007,5744,5106,5488,5698,5593,6711,7056,8025,8828,7939,5582,5135,3995,1802
4034,0,0,0,0,0,230,30,2,22,46,23,60,89,53,80,108,112,208,8,153,86,38,24,9
4035,526,151,88,74,614,1062,1992,4657,5565,4036,2771,2752,3263,3502,3406,3750,4171,4771,6856,5723,3902,3601,2978,1864
4036,1002,652,191,379,1771,1195,2992,6293,8248,5778,4292,4049,4462,4437,4111,4466,5649,5516,7042,4873,3877,3592,3057,1670
4037,61,0,0,0,207,336,439,403,1386,1995,1266,1519,1612,1891,1584,1740,1702,1484,2284,1370,2614,1664,913,368
4038,426,90,0,0,214,618,942,4474,4426,2800,2358,2388,2772,2678,2788,2830,3172,3778,4088,2928,1898,1742,1404,612
4039,199,1,0,0,398,488,1269,2033,3057,2421,2281,2388,2386,2979,2873,3290,3267,3251,3283,2323,1667,1275,980,490
4040,0,0,0,0,0,0,62,122,786,1458,196,228,444,408,600,1014,914,802,726,648,412,620,320,42
4041,0,0,0,0,0,102,170,986,2051,897,186,66,37,80,115,182,305,1185,1271,514,274,189,197,40
4043,0,0,0,0,0,0,478,1225,1630,801,527,327,357,333,299,163,225,199,300,290,188,83,92,64
4044,90,0,0,0,0,0,310,554,730,602,506,668,756,778,606,704,802,942,1148,1028,842,878,1016,804
4045,1780,388,482,270,1440,5800,19318,52946,57752,29296,20296,18118,21228,21102,19838,22840,30906,34178,47342,39278,24606,22616,19904,11296
4046,861,849,594,558,810,447,2652,8967,13569,8913,6192,4947,5487,5478,4788,4671,5760,6876,7674,5241,4422,3489,2733,1776
4047,397,1,0,0,285,370,2369,8841,10430,5759,5013,4637,4752,4777,4555,5673,5525,6051,6708,5832,4403,3846,3270,1936
4048,0,0,0,0,104,49,38,167,104,28,18,34,33,55,36,29,33,70,71,34,15,31,18,1
4049,0,0,0,0,0,0,234,436,784,850,468,594,670,710,576,624,620,740,768,552,406,350,210,74
4050,67,1,0,0,5,107,300,448,917,618,573,440,676,699,540,736,1134,1059,1779,1253,1039,1076,991,443
4051,54,0,0,0,0,276,290,276,144,105,189,284,48,202,224,426,399,401,814,739,567,583,696,506
4052,29,4,0,0,38,183,736,774,815,170,137,157,229,139,157,345,810,860,426,115,93,111,47,32
4053,0,0,0,0,0,0,12,98,24,21,18,7,27,14,46,39,65,60,144,57,53,58,41,12
4054,574,0,0,0,1926,2828,7134,15754,20930,13404,7942,7228,7504,8182,7048,7538,8096,9572,11904,12078,8446,7844,8130,4052
4055,0,0,0,0,0,0,4,32,70,68,55,49,16,30,3,26,14,20,11,23,2,22,13,6
4056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
4057,584,2,0,0,0,266,1644,3145,3260,1942,1004,581,872,709,1343,1911,2220,3019,3574,4141,3037,3045,2925,1778
4058,0,0,0,0,11,13,47,230,84,87,32,34,23,35,5,141,171,31,20,17,19,6,9,1
4059,544,44,0,0,6,282,1092,4474,3874,1700,2030,1800,1256,1202,1308,1376,1716,2124,3404,2882,1946,1812,2166,1280
4061,0,0,0,0,0,0,634,480,638,600,456,400,384,538,468,552,598,582,942,682,612,532,548,328
4062,214,30,0,12,994,1116,3708,9238,7492,3858,2732,2494,2348,2170,2092,2308,1958,2180,2908,2800,1546,1636,1562,584
4063,53,0,0,0,157,797,1256,2323,3837,2586,1752,1604,2023,2181,2105,2478,2705,3469,4386,5024,3855,3767,3829,2008
4064,666,410,434,424,1112,1370,2190,6272,9486,4406,3240,2646,2948,3752,3136,3332,3506,4074,3902,3296,1756,1470,1520,1186
4065,13,0,0,0,0,14,10,108,14,24,24,14,3,27,1,22,7,16,50,102,58,36,63,41
4067,377,7,0,0,404,806,1599,6861,5258,2990,2202,2075,2336,2807,2493,3171,6033,3695,3805,3080,2218,2031,2368,1010
4068,99,8,0,0,108,450,703,924,971,486,300,64,150,288,255,273,212,263,625,600,515,745,755,439
4069,228,4,0,0,320,1776,3442,8712,11704,4426,2670,2028,2438,2416,1840,1712,2590,3046,7396,5912,2362,1532,1728,988
4070,184,10,0,0,35,68,357,424,535,366,476,449,500,555,549,651,583,879,961,1022,653,614,530,228
4071,0,0,0,0,0,0,61,134,166,253,163,144,132,141,131,187,139,171,233,119,58,22,8,11
4072,6878,3288,1908,638,4646,5514,15066,29142,34296,24544,20014,19956,21148,19566,20640,23482,29540,31960,36960,35766,25170,22058,22094,15632
4073,0,0,0,0,0,69,273,635,710,391,275,300,354,270,297,222,342,429,466,425,221,274,225,66
4074,0,0,0,0,0,34,75,671,748,229,106,52,203,367,129,913,791,943,572,255,240,397,343,119
4075,83,0,0,0,0,786,1014,2386,3451,1863,1053,969,1120,1072,912,1146,1301,1209,1442,888,674,580,441,330
4076,189,0,0,0,51,776,2612,8987,17465,13558,4621,2023,2051,1997,2287,2865,2916,7266,11178,5661,2570,2105,1710,660
4077,0,0,0,0,0,0,200,613,298,111,96,56,24,57,17,35,39,26,55,84,63,50,32,33
4078,0,0,0,0,0,0,50,81,372,292,230,180,209,207,173,279,284,382,393,420,321,262,309,118
4079,6,0,0,0,0,36,66,434,366,250,82,270,286,278,112,112,142,100,96,100,60,54,34,42
4080,1584,136,0,0,2192,3066,5872,11126,14420,8402,7276,6706,7476,7592,7208,8392,9284,11436,12770,11482,8698,7748,8198,4270
4081,314,5,0,0,1224,876,1147,2521,3057,2367,2158,2225,2549,2714,2551,2770,3127,3551,4147,3410,2461,2295,1547,669
4082,55,0,0,0,0,93,571,1357,1399,1124,757,643,679,617,530,633,799,932,1032,924,692,600,524,339
4083,16,0,0,0,0,0,164,506,618,368,296,390,354,498,460,386,520,446,624,530,336,292,288,154
4084,0,0,0,0,0,140,698,1040,626,498,354,212,84,210,128,184,490,468,720,776,642,600,740,236
4085,10,18,13,12,42,324,278,526,804,415,205,145,168,336,120,102,326,355,177,141,105,88,77,80
4086,1372,368,636,856,4480,5706,4524,7372,8130,7802,4330,4070,4432,4656,4710,4958,5604,6814,10194,9104,5412,5350,5196,3186
4087,1382,690,494,560,327,2065,4293,8936,13104,10194,7262,6340,7101,7163,7167,7646,8193,11251,12957,9000,7936,8421,8295,2480
4088,5,0,0,0,190,814,491,895,1994,1173,561,371,271,302,260,187,181,334,451,237,93,188,85,50
4089,240,22,0,0,178,266,712,1352,1382,916,718,458,472,456,552,706,768,826,1240,1130,906,938,750,458
4091,204,0,0,0,112,190,514,502,936,648,698,638,536,690,834,604,990,1034,1450,1490,1152,1138,1394,668
4092,0,0,0,0,0,0,588,908,530,346,228,138,134,252,234,156,220,328,394,276,264,182,108,0
4093,40,0,0,0,0,100,253,521,716,398,231,291,328,325,294,459,443,634,995,660,330,523,417,241
4094,1261,120,0,0,414,3455,5220,13152,13159,9302,7176,6272,6672,7074,6844,7681,8703,11605,16433,13287,9908,9083,9208,6045
4095,122,0,0,0,0,158,580,1570,2020,1256,1104,1214,1502,1572,1324,1472,1770,2430,2840,2672,1662,1400,1428,954
4096,0,0,0,0,0,60,656,1973,1181,369,198,203,206,374,113,259,257,287,771,738,354,143,97,74
4097,401,55,0,0,385,833,3076,5903,4856,2396,1371,1298,1317,1357,1029,1154,1525,1709,2209,2077,1377,1425,1698,942
4098,308,4,0,0,54,288,572,1414,2030,1208,900,724,754,982,1186,1316,2388,2728,3144,1542,1246,1242,982,744
4099,26,0,0,0,0,457,1600,4726,3695,3190,2776,2367,2231,2031,2404,2228,2546,2413,3001,2602,1993,2021,2731,1179
4100,36,0,0,0,16,182,482,330,752,646,572,462,636,562,666,790,640,492,478,376,244,220,212,130
4101,318,24,0,0,34,583,1328,3658,4149,2543,1587,1300,1040,1099,1034,1182,1041,991,2222,2610,1845,1893,1986,1151
4102,0,0,0,0,0,46,333,607,677,423,315,248,216,175,178,265,345,427,787,732,342,326,240,83
4103,57,0,0,0,0,303,630,1615,1687,840,359,338,367,361,339,285,379,470,583,670,458,539,502,311
4104,18,0,0,0,0,0,54,275,166,41,25,26,17,12,52,67,102,135,255,294,234,166,212,131
4105,90,0,0,0,104,710,968,3618,2316,1052,608,490,608,290,240,292,614,648,980,1098,594,820,1014,328
4107,1315,0,0,0,2100,5206,12570,29463,32967,24083,17808,14711,15133,14885,13791,15519,18060,19445,23204,19980,14657,12694,11254,5909
4108,542,60,0,0,250,3252,3186,7888,9818,6932,6166,6006,6164,6874,6650,6490,7498,7872,7454,6090,5166,4552,3536,2452
4109,0,0,0,0,0,52,249,633,641,257,128,80,57,18,18,70,132,231,235,461,239,243,222,152
4111,86,1,0,0,330,893,1036,1498,3246,2765,4062,5477,5572,4865,5458,5877,6315,6634,5614,2080,898,714,514,338
4112,316,74,104,32,554,816,2344,5714,5188,2098,1030,920,988,1034,928,1206,1284,1554,3262,3086,1780,1662,2102,1274
4113,726,12,0,0,727,1107,2026,3768,3856,3714,3285,3424,3390,2830,3143,3024,3477,3144,4334,5096,3107,2946,2368,1570
4114,87,0,0,0,0,118,414,1187,874,633,509,478,569,584,667,792,883,870,1010,1172,774,827,633,431
4115,1712,832,442,432,3478,3942,5488,9666,9234,5620,4448,4256,4024,4356,4428,5430,6432,6898,9156,8652,5668,4948,4554,3494
4116,211,0,0,0,1532,1819,1864,3309,3962,3838,2544,2542,2743,2933,2714,2809,2642,3310,4038,2868,2440,2356,1916,997
4117,34,0,0,0,0,128,395,1317,611,367,153,148,181,175,147,250,399,388,398,446,342,395,503,216
4118,86,0,0,0,0,68,354,670,376,364,330,470,404,458,510,656,594,502,810,632,530,514,614,504
4119,12,0,0,0,0,0,1010,3514,4138,2450,1330,940,706,1108,1012,644,1072,650,1702,2028,1294,1410,1488,984
4120,10,10,6,18,1,2,24,36,11,36,15,28,39,81,42,56,49,56,43,40,37,17,10,16
4123,0,0,0,0,0,0,111,385,525,397,304,210,173,189,206,178,208,228,275,150,99,133,159,27
4124,2876,730,321,147,2942,6694,16387,38620,41719,26860,18161,16583,17235,15968,14875,15980,19807,22526,29297,25840,19116,17883,17647,10817
4125,0,0,0,0,0,47,308,1409,797,356,135,156,272,234,202,282,421,282,694,929,468,407,371,179
4126,0,0,0,0,0,104,264,374,650,458,380,414,350,324,332,476,536,438,524,540,262,322,200,76
4127,273,82,81,76,1740,1934,2899,6974,7663,5889,4498,2632,2442,2572,2336,2813,2894,2843,4135,1237,1574,1492,1200,811
4128,0,0,0,0,0,216,410,808,1624,610,344,308,304,410,248,430,452,542,624,812,490,422,312,176
4129,8,65,102,71,123,317,456,786,1287,1595,1401,1629,1634,2029,2233,2592,3211,4719,7543,5197,3774,4280,4801,923
4131,0,0,0,0,0,0,176,596,724,626,282,376,424,562,532,710,470,630,538,350,214,382,198,62
4132,176,16,13,9,236,778,970,1591,3007,1915,1109,1037,564,627,707,1135,1172,1536,1538,1130,593,460,416,329
4134,1154,198,86,60,778,2320,5476,12472,11468,7578,6146,5626,5754,5828,5496,5446,6436,6966,8386,8714,6742,6222,5604,3466
4135,0,0,0,0,0,43,64,71,541,17,12,33,76,21,100,176,217,150,16,362,245,293,345,208
4136,0,0,0,0,0,158,732,1032,1085,647,326,399,439,674,559,1025,830,1071,1449,1548,1120,1209,959,370
4137,27,37,4,23,117,179,140,51,208,354,229,154,179,216,236,257,207,238,195,214,174,120,85,74
4138,98,17,23,7,163,643,1250,2159,2462,1439,1123,807,1026,934,832,963,1061,1104,1088,491,449,420,478,148
4139,4,0,0,0,37,13,9,122,183,98,85,84,65,112,155,40,114,37,75,106,141,103,90,8
4140,10,0,0,0,0,1,116,107,639,576,363,174,198,334,307,225,176,213,283,62,51,27,49,25
4141,2,2,0,0,0,2,2,0,8,2,0,2,0,2,0,0,4,12,6,0,0,0,2,2
4142,108,6,0,0,69,2484,3228,8097,16068,13260,9513,6144,6768,10122,7989,8091,11730,16083,14712,9996,5901,12786,21084,1254
4143,406,4,0,0,662,1528,1436,2096,3538,2144,2206,2164,1774,2294,1954,2208,1836,2342,2874,2844,2074,2408,2224,1262
4144,14,0,0,0,116,82,255,291,646,269,275,252,325,268,257,239,351,409,419,404,281,176,92,50
4145,24,4,0,0,0,180,444,1528,2122,990,1008,838,962,978,848,1098,1368,1822,1468,834,696,638,578,222
4147,532,41,0,29,937,1629,3025,6096,5023,3267,1953,1573,1617,1130,852,1198,1706,1330,2210,2407,1435,1708,1741,1398
4148,612,127,25,0,338,990,1898,4668,6784,4152,2913,2340,2533,2660,2996,3013,3041,4923,6222,3643,2439,2630,3251,1615
4149,167,29,0,0,57,165,362,1700,2751,1742,1091,1086,1104,1289,1205,1240,1529,1692,1986,1518,1176,1100,1273,812
4150,3,0,0,0,0,59,268,577,827,596,571,506,604,530,679,572,824,784,870,850,495,482,376,150
4152,88,28,0,0,15,57,496,1543,1234,775,632,747,667,383,584,598,671,768,983,628,671,771,867,263
4153,0,0,0,0,0,0,122,49,161,96,69,81,80,112,85,103,87,123,155,168,79,92,104,0
4154,2586,1766,658,594,3726,4036,7110,11414,12768,8130,6002,5766,5982,6186,5632,6608,6518,8010,11070,11428,7470,6604,6534,4488
4155,0,0,0,0,0,0,240,612,742,588,556,392,354,468,398,432,468,616,728,476,320,320,220,102
4156,0,0,0,0,0,0,229,845,733,263,169,186,153,128,68,94,107,167,188,115,78,85,102,78
4157,0,0,0,0,0,0,54,29,16,28,20,41,46,16,80,128,150,143,184,226,123,122,163,79
4158,4838,924,613,419,8512,11267,23564,52628,68343,50248,34663,33072,36335,36123,34994,39778,45569,52557,62167,50040,35754,33772,33055,15781
4159,0,0,0,0,0,0,322,792,892,962,524,552,626,524,492,630,864,894,850,836,478,454,252,150
4160,32,0,0,0,0,30,1254,3875,3234,1808,1101,1031,931,958,806,854,915,1183,1776,1588,955,955,953,517
4161,2997,439,622,387,926,3310,8162,16561,21465,17822,14974,15740,17938,19120,19295,20442,22763,24952,29168,27685,21625,19823,19666,11897
4162,0,0,0,0,0,110,480,1110,1458,466,240,290,532,708,956,1126,1474,1502,2078,2246,1978,1500,1696,1124
4163,0,0,0,0,0,0,136,366,530,640,690,346,580,818,796,864,908,956,714,568,414,204,254,52
4164,148,0,0,0,0,328,670,1722,2010,730,566,756,598,522,652,562,566,902,1096,1354,876,822,762,482
4165,216,0,0,0,604,988,1778,3880,3734,1928,1018,1296,1216,858,1146,1176,1228,1538,1934,1592,740,850,874,506
4168,14,0,0,0,7,33,294,543,784,402,261,133,276,257,466,333,316,592,1061,1254,759,889,942,506
4169,312,4,0,0,138,592,1946,5484,5220,2856,1884,1930,2228,2266,2110,2094,2262,2308,3090,3294,2128,1956,2304,1410
4170,729,320,437,479,1580,1955,2718,6751,6263,4638,4403,3826,3731,4204,4015,4346,4959,5513,6847,5478,4074,3804,3525,1661
4172,0,0,0,0,0,100,672,2112,1990,1030,1058,974,1174,1204,990,1324,1446,1542,1728,1944,1220,1064,946,592
4173,142,8,0,0,74,492,1077,1556,2900,2184,1749,1742,1731,1733,2119,2100,2204,2412,1932,717,560,788,520,317
4174,27,0,0,0,2,108,254,683,757,1021,635,578,713,693,919,954,826,1004,1133,1109,574,732,641,408
4175,152,47,0,0,223,275,689,1554,1336,470,419,351,386,386,321,299,315,558,742,482,268,322,357,254
4176,2,0,0,0,0,172,196,562,734,536,480,380,394,470,286,380,354,408,386,456,280,246,166,84
4177,458,42,0,0,0,1216,2724,6508,4512,3728,3262,3010,3274,3584,3606,3834,5758,4236,4518,4582,3158,2762,2646,1664
4179,1598,1243,524,654,1063,2355,1796,1658,2390,2057,2513,2870,3772,3364,3834,4447,5129,5498,5758,5716,5029,5442,5065,3797
4180,124,12,0,0,320,174,1280,2938,1310,1300,1116,980,980,1098,948,782,1112,1048,1222,1230,744,736,690,434
4181,126,96,45,72,162,2961,4815,10314,17307,10884,5373,4482,5007,5367,5763,7467,9747,10008,18693,7533,5286,4359,3093,1299
4182,341,19,0,0,183,1796,3426,8498,17546,9351,5830,5018,5704,7306,5976,7081,9139,14739,10875,5345,4008,3917,3499,1343
4183,1054,224,204,114,166,2128,4826,10718,18142,10498,6336,5900,6106,6854,6664,7652,8760,10606,14786,12870,7386,7888,7702,4318
4184,726,338,370,468,1789,2802,3586,6123,9856,5673,4517,4139,4794,4308,4290,3908,4715,5923,8018,7595,4998,4738,3775,2025
4185,293,283,198,186,298,345,1078,3807,4911,3083,2162,1876,2201,2172,2034,2105,2370,2602,3312,2394,1950,1651,1483,778
4186,1616,852,380,444,3108,2248,3708,9644,11562,8040,6998,7276,7180,8054,7622,8304,9380,10730,13558,8340,6378,5256,4620,2658
4187,115,25,8,5,208,307,409,432,683,500,429,281,316,386,376,304,444,639,549,576,493,380,464,190
4188,488,56,16,67,1055,3014,3671,5903,8736,6293,4615,4433,5220,5107,5611,5953,6451,7812,8481,7325,6638,6664,5560,3440
4189,82,0,0,0,0,0,798,1394,1694,1538,1358,1414,1582,1594,1662,1690,1748,2254,2968,2998,1994,1744,1668,1202
4190,301,6,0,134,1588,2090,1145,3099,2952,2515,2345,2758,2902,2856,2683,2838,3310,3426,4080,3572,2187,2221,1646,758
4191,2320,328,2,0,694,2946,4462,12852,11902,8474,7086,6666,7294,8172,7356,8156,9626,11966,15450,13822,9874,9828,10054,6514
4192,77,24,18,10,723,1685,2517,5372,11645,5514,2516,1328,1217,1662,1444,1417,1772,4718,8332,2974,1263,1404,1146,340
4193,963,30,78,46,1283,3537,4974,10036,10443,8167,6642,6883,7888,7279,6991,7399,7521,8057,10035,8496,5619,5100,4462,2810
4194,6,2,0,0,44,108,236,434,552,350,450,406,398,382,392,534,614,898,976,542,400,470,256,214
4195,586,234,1,0,254,723,1822,4248,3522,2196,1673,1619,1685,1731,1618,2065,2240,2133,2635,2492,1532,1404,1355,875
4196,0,0,0,0,0,3,68,97,121,112,48,111,140,149,198,213,275,292,351,420,377,418,434,172
4197,20,0,0,0,0,128,356,692,984,1166,1256,996,978,1164,1154,1140,1108,1192,1488,1218,776,606,470,254
4199,1745,297,129,90,1167,3480,8223,18724,17212,11369,9222,8448,8657,8773,8286,8190,9666,10483,12606,13104,10145,9353,8429,5238
4200,1191,741,684,531,1701,1344,3261,8661,18129,14307,8667,7278,6900,7014,6288,7323,7665,9270,14421,9873,7143,6840,5925,2136
4202,466,20,0,0,86,290,1160,3822,4300,4512,3312,2960,2928,2434,2346,2808,3454,2346,1448,832,698,580,824,796
4203,1026,416,148,124,1214,1748,3152,7914,9136,4976,4032,4008,4764,4522,3844,5312,5878,5320,7770,6020,4208,4488,4146,2330
4204,144,0,0,0,0,24,142,725,667,197,67,134,148,174,193,345,330,460,667,838,536,592,531,506
4205,58,0,0,0,0,124,1070,2864,3900,2652,2058,1816,2178,2398,2018,2562,2650,3670,4270,2836,2024,1884,1644,918
4206,56,3,0,0,0,118,197,534,638,257,138,163,172,205,259,276,313,352,499,430,281,244,257,161
4207,2,0,0,0,0,0,1,11,59,15,16,16,13,23,14,20,33,12,26,14,9,15,8,19
4208,916,20,0,0,1002,1270,2296,6289,7463,3880,2983,3222,3597,4161,3825,4947,6293,7248,10607,11228,6917,5793,5434,3682
4209,1050,281,233,217,1490,2171,3660,7692,9872,7009,4793,4413,5578,5655,4550,5358,7213,7653,10134,10064,6921,6350,6596,3282
4210,2065,180,35,34,1407,7048,20785,48649,50123,31635,24262,21199,21509,20850,19129,19296,24341,26651,36140,33922,23337,21846,23569,11600
4211,28,0,0,0,0,14,48,128,200,90,92,100,78,46,42,88,118,106,194,128,110,94,30,26
4212,0,0,0,0,0,15,46,211,302,83,144,146,173,245,228,256,280,470,1014,988,528,609,576,304
4213,1189,801,217,176,269,2703,4743,9854,17961,10804,6602,6606,7033,7528,7559,8656,9880,13774,18494,9039,8210,8352,6998,3610
4214,2994,425,65,54,2266,5536,11543,24951,23438,16785,13343,12165,13200,12835,11743,12540,14409,15922,20149,19296,13485,12207,12184,7632
4215,283,136,2,0,358,472,1115,2788,2790,2108,1754,1732,2115,2203,2055,2027,2258,2287,2355,2011,1698,1596,1483,637
4217,86,0,0,0,2,126,581,922,1021,850,688,769,795,1057,826,1150,1266,1407,1236,1249,1046,923,1133,614
4218,0,0,0,0,0,261,41,35,66,41,12,32,81,23,33,43,6,15,10,9,19,15,22,15
4219,88,54,0,0,0,0,28,76,78,54,28,27,27,39,51,93,114,138,186,177,153,159,187,113
4221,118,61,45,62,33,29,148,125,222,64,29,150,142,60,91,175,205,263,219,324,227,163,45,65
4222,397,247,228,177,567,449,1261,3255,6261,4903,2996,2528,2395,2466,2167,2499,2621,3184,5007,3364,2476,2369,2134,726
4224,172,89,0,0,13,207,556,377,682,380,374,335,383,313,344,396,468,677,891,885,581,533,501,317
4225,38,0,0,0,0,0,284,450,422,278,278,320,326,318,304,342,376,454,516,396,374,316,290,210
4226,96,4,0,0,27,310,593,1918,2674,1146,816,922,835,1046,707,831,1100,1933,2336,958,603,577,586,290
4227,269,18,0,0,62,320,1519,2593,2999,2209,1772,1748,2196,2171,2051,2293,2768,3035,3421,3045,2044,1658,1716,1116
4228,1206,344,232,310,1146,2092,3972,9048,11306,5818,4598,4296,4916,5556,4012,5296,7372,10980,12248,8874,5574,11062,13064,3448
4229,0,0,0,0,0,0,3,9,27,30,19,13,15,11,8,5,59,181,91,36,9,19,13,0
4230,2352,200,172,140,1956,5527,6537,11711,13111,9649,7474,7858,8142,8501,8372,10279,11330,13332,17115,16085,11415,11528,11301,7682
4231,484,225,211,161,3113,1955,2400,5390,6600,4210,3945,3780,4568,4257,3988,5376,5632,6461,6495,5933,4797,4181,3834,1853
4232,0,0,0,0,0,14,95,343,242,225,191,149,130,108,71,99,64,58,34,7,11,9,0,3
4233,160,12,0,0,288,310,738,1320,1798,1394,786,708,932,790,790,836,880,1308,1834,1848,1100,964,1006,510
4234,1230,418,202,112,388,1002,3062,9136,9698,5806,3428,3608,4204,3984,4146,4276,4774,5300,8040,7844,6134,5434,6326,3698
4235,2979,1095,654,396,2166,9390,12199,18533,23192,16901,13752,13207,13430,16059,14525,16412,17574,20919,24699,22504,15962,16183,14393,9708
4236,102,0,0,0,0,76,257,345,667,353,307,285,275,320,349,358,413,429,568,587,509,529,542,372
4237,52,0,0,0,0,0,72,310,262,280,290,226,350,296,342,398,400,406,372,358,262,190,142,154
4238,16,0,0,0,8,210,820,2272,2244,1240,669,764,671,691,475,580,579,508,712,491,343,420,404,217
4240,3262,450,122,70,2304,5566,14978,41168,40096,22586,16918,15656,16456,18142,16316,16856,20004,23102,27656,22890,16588,15524,17144,9662
4242,0,0,0,0,0,205,1067,2139,1598,1049,697,591,550,392,634,384,325,836,634,635,441,472,518,266
4244,1326,412,0,0,2692,5616,9056,17876,18732,13276,11168,10316,11374,11972,10272,11028,11508,13020,14260,12820,8610,7762,7282,3670
4246,2,0,0,0,0,286,564,1322,1362,1662,1202,958,842,824,674,660,686,506,388,266,150,62,40,48
4247,3,0,0,0,0,8,174,437,395,417,218,229,243,299,304,257,337,465,535,495,293,216,286,150
4248,72,0,0,0,0,270,523,1182,2605,1135,445,215,234,224,277,261,334,620,1388,241,80,190,267,225
4250,1656,4,0,0,22,1896,5670,12446,12020,9950,7686,7434,10586,12328,10032,10748,15776,16036,18312,14552,10068,11776,15200,4438
4251,52,4,0,0,16,56,686,3630,5526,5088,2064,1222,1250,1486,1372,1334,1934,6270,8002,4174,2524,1694,1310,190
4252,5740,1018,394,451,4686,23179,46654,90506,100580,73953,56931,50053,49927,51333,52752,60696,70252,78730,99869,94355,74176,62663,59981,33050
4253,6266,1844,804,1062,7406,13170,33558,73624,72434,42988,30716,28554,28774,25284,25252,28058,34954,44870,73402,77430,46474,42948,41172,27058
