클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
4048,0,0,0,0,148,47,101,91,82,73,42,38,44,31,14,15,6,23,36,17,2,0,35,13
4049,0,0,0,0,0,0,404,478,1062,744,368,392,502,534,506,492,534,602,774,516,332,362,222,158
4050,74,0,0,0,3,165,151,429,891,548,395,405,495,405,559,834,978,976,1165,978,911,715,768,392
4051,50,0,0,0,0,196,267,121,273,109,30,63,67,118,173,304,170,366,759,851,467,412,488,326
4052,0,0,0,0,0,0,0,1,1,19,0,1,1,5,6,6,10,8,8,10,1,2,1,0
4053,2,0,0,0,0,0,1,6,21,23,7,8,5,22,18,57,41,45,27,33,27,79,38,35
4054,906,0,0,0,1854,2516,7142,13772,19148,11914,6718,6246,6478,6400,6966,7302,7454,9210,12708,12624,8672,8618,8910,4756
4056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4057,434,0,0,0,0,294,1342,2990,2582,1924,1260,983,842,670,952,1411,2020,2095,2556,3059,2411,2608,2408,1670
4058,0,0,0,0,5,3,75,210,125,98,22,33,5,10,12,25,46,79,25,9,17,5,7,2
4059,508,36,0,0,10,248,1176,4346,4508,2110,1450,1468,1004,1212,1266,1312,1104,1826,3112,3330,2090,1962,2096,1456
4061,0,0,0,0,0,0,214,1416,446,684,500,540,428,708,554,514,618,800,1018,718,634,636,632,538
4062,610,20,0,20,612,858,3910,10558,8556,4494,2976,2790,2494,2652,2002,1958,2390,2812,3886,3810,2336,1980,2052,1294
4064,620,262,478,610,1310,1616,2248,7968,11254,4886,3672,2864,3234,4030,3666,3810,3288,3418,3506,2524,1420,1552,1770,1428
4065,15,0,0,0,0,13,17,29,14,19,28,9,52,10,17,65,8,4,10,83,51,61,93,78
4067,324,8,0,0,283,856,1473,7278,3967,2760,2578,2086,2435,2805,2847,5105,5784,3432,3326,3267,2180,1896,2032,1084
4069,694,2,0,0,508,1896,3164,7442,9994,3730,2584,1988,1906,2124,1976,1808,2732,3134,5564,5086,2506,1664,1878,1078
4070,52,2,0,0,4,8,22,58,55,31,65,75,86,70,63,83,102,113,105,212,122,120,109,56
4071,0,0,0,0,0,1,18,242,240,132,161,166,142,137,141,154,191,193,323,174,165,69,22,10
4072,8958,4634,3060,1130,5412,5282,14348,32162,35612,23036,19204,17572,18348,17226,18674,22500,28264,30568,37176,35452,24904,23778,22176,18150
4073,3,0,0,0,1,38,240,810,574,302,191,255,240,284,272,255,278,328,430,428,241,255,202,59
4074,0,0,0,0,0,18,143,1208,284,533,270,318,405,333,221,704,1027,650,538,262,253,384,144,150
4075,86,0,0,0,0,749,927,2534,3476,1465,969,962,951,926,979,1051,1160,1215,1105,760,578,502,434,266
4076,135,0,0,0,69,695,2469,9973,15177,11804,3973,1545,1472,1593,1547,2135,2656,6296,8345,4870,2651,2020,1466,320
4077,0,0,0,0,0,0,715,1600,867,428,265,178,159,152,136,153,126,206,184,286,155,161,121,112
4078,0,0,0,0,0,0,61,27,290,183,146,158,206,181,202,249,341,376,491,479,301,269,289,203
4079,20,0,0,0,0,96,92,394,324,30,172,194,150,150,116,178,228,136,142,138,64,64,116,38
4080,1586,34,0,0,2122,3200,6162,12216,13766,7738,7034,6246,6842,7368,6874,7974,8902,10136,10866,11328,8624,8134,7850,4448
4081,616,11,0,0,1311,960,1071,1992,3363,2288,2125,2060,2249,2484,2536,2711,2978,3061,3872,3265,2446,2305,1611,732
4082,62,0,0,0,0,75,511,1416,1759,1157,725,636,719,700,628,547,716,1050,1220,901,543,427,447,363
4083,40,0,0,0,0,0,182,670,854,574,394,426,508,622,510,542,486,548,668,544,400,228,378,170
4084,0,0,0,0,0,132,556,1858,594,276,258,270,266,174,256,426,582,360,606,822,582,472,632,326
4085,11,17,19,35,30,428,286,277,403,199,142,93,163,71,142,106,291,165,253,103,109,81,81,49
4086,1862,588,668,796,4372,5770,4660,8890,8302,7828,4036,3814,4620,4506,4302,5176,4922,5768,9710,9800,5516,5248,5354,2952
4087,2190,564,420,218,282,1974,7855,10984,15453,11451,7780,6087,6661,7668,7384,7521,8418,9544,11961,9303,7557,7863,7946,3530
4088,25,0,0,0,230,681,435,1046,1604,1046,626,463,260,248,201,183,248,266,367,217,200,139,122,115
4089,234,16,0,0,144,362,622,888,1362,946,448,334,492,342,474,630,532,738,1050,848,652,712,710,396
4091,264,0,0,0,210,222,722,706,1064,598,616,580,634,662,712,610,644,900,1122,1166,894,978,1130,592
4092,0,0,0,0,0,0,318,796,578,262,146,116,142,164,126,222,152,218,208,302,140,162,116,0
4093,43,0,0,0,0,62,129,358,543,227,212,272,190,178,188,272,391,369,582,621,377,334,428,174
4094,2262,157,0,0,747,3406,5252,14470,13778,9552,6878,6396,6519,7245,7322,8252,9851,11192,15382,14440,10577,10363,10036,6247
4095,152,0,0,0,0,302,686,1806,2152,1580,1426,1430,1458,1524,1376,1564,1724,2230,2770,2640,1554,1512,1398,1040
4096,0,0,0,0,0,130,591,2362,1043,205,156,159,123,17,77,170,159,267,854,1171,404,156,49,75
4097,422,157,25,0,598,767,2981,7106,5299,2628,1415,994,1159,1216,1192,1287,1399,1488,2269,2805,1738,1361,1722,1022
4098,314,4,0,0,162,322,548,1036,2284,1142,712,734,904,956,1032,1442,2652,2584,3362,1748,1372,1148,1166,708
4099,38,0,0,0,0,538,1253,2386,3968,3216,2600,2018,2158,2191,2197,2072,1859,2591,3241,2271,1998,1944,2697,1204
4100,22,0,0,0,4,246,302,770,1372,574,632,506,566,602,678,696,772,626,622,386,228,198,168,94
4101,352,74,0,0,50,628,1564,3981,3474,2466,1489,1127,897,1059,1278,1172,1011,884,2051,2859,1884,1720,1776,1314
4102,0,0,0,0,0,73,245,552,475,382,244,107,157,148,145,188,349,463,688,740,604,389,366,244
4103,51,0,0,0,0,340,890,1701,1261,812,400,317,273,237,228,198,393,430,564,653,459,456,469,365
4104,40,0,0,0,0,0,53,234,121,90,50,35,18,18,15,47,80,67,204,293,160,130,176,137
4105,158,0,0,0,110,594,1382,4568,2466,1318,1062,1174,1258,1262,1268,1864,1314,1240,1838,2004,1620,1712,1694,414
4107,1515,0,0,0,2213,5082,13739,31754,36490,22658,15516,14781,14892,14687,14355,14871,16551,18132,22455,18742,12404,11516,10558,5805
4108,1016,260,0,0,400,3458,3156,8574,10398,6672,5342,5268,5824,6224,6178,6480,6848,7948,7628,6444,5612,5288,3812,2506
4109,0,0,0,0,0,20,252,766,628,180,111,66,68,11,31,98,102,176,338,428,229,217,221,109
4111,162,7,0,0,573,1312,1202,1705,3290,2683,4290,5161,5005,4932,4921,5747,6241,6178,6246,3302,1146,656,627,371
4112,194,4,0,0,428,1440,2736,5990,6798,2710,1082,916,878,1002,994,1274,1402,1956,3902,3654,2260,2256,1942,1014
4113,1003,56,0,0,916,1042,1583,3328,3932,3543,3369,3312,3287,3059,2827,3352,3548,2892,3953,4927,3590,2675,2524,1571
4114,93,0,0,0,0,164,531,1137,1050,560,596,555,559,598,767,760,827,1102,1207,1108,927,733,790,543
4115,2592,998,508,420,2956,4044,5658,10078,9518,7776,4450,4754,4544,4794,5106,5156,6122,6794,8868,9936,5718,5546,5208,4172
4116,254,0,0,0,1256,1714,2115,3742,3882,3199,2576,2091,2434,2914,2640,2711,2788,3437,4142,3578,2660,2290,1889,1151
4117,19,0,0,0,0,64,331,1156,597,209,114,97,107,85,152,285,462,220,378,442,255,224,358,179
4118,50,0,0,0,0,102,352,684,242,150,264,216,322,246,446,462,426,330,504,642,572,718,580,436
4119,18,0,0,0,0,0,1254,3500,4728,2338,1280,1028,760,920,828,632,506,654,1260,1744,1122,1368,1470,1054
4120,20,14,0,0,39,1,9,32,12,18,25,23,37,37,46,46,54,51,45,36,42,27,29,12
4123,0,0,0,0,0,0,240,613,562,521,383,212,218,316,317,258,251,327,374,231,217,229,176,22
4124,3616,1041,644,303,3266,7329,17994,40865,42217,28033,17142,15206,15831,15611,14847,16092,18853,21762,29137,26423,19925,17756,18755,11933
4125,0,0,0,0,0,58,471,2213,1389,493,333,339,452,364,351,570,881,638,1103,976,731,559,615,300
4126,0,0,0,0,0,24,168,444,434,312,278,260,350,378,334,408,516,522,518,588,242,312,298,162
4127,351,214,101,154,2115,2033,2740,6577,7659,5879,4016,2504,2360,2205,2482,2408,2886,1803,3328,1394,1273,1353,1329,834
4128,0,0,0,0,0,324,658,1078,1434,848,536,368,242,410,396,474,556,646,920,928,626,468,514,262
4129,0,63,42,28,83,204,603,974,1333,1520,1336,1598,1519,2138,2047,2726,3038,4970,8700,6324,4134,4328,5471,1640
4131,0,0,0,0,0,0,110,946,1016,740,460,392,376,626,544,556,426,678,802,490,338,290,508,92
4132,206,28,2,27,220,819,941,1446,2865,2037,1317,697,792,674,948,1135,1351,1646,1889,1484,1016,654,582,377
4134,1500,124,0,0,768,2790,6510,12416,10724,7624,5648,5402,4692,6170,5798,5974,6310,6940,8132,10298,7496,6310,5422,4166
4135,0,0,0,0,0,57,16,90,694,145,47,43,104,78,90,138,152,76,47,191,168,254,272,166
4136,18,0,0,0,0,170,739,1584,1630,1843,706,553,832,851,1049,867,1196,1600,2149,2157,1639,1512,1649,1095
4137,19,5,6,1,105,280,123,200,192,98,104,113,141,145,172,225,127,242,154,203,92,93,180,77
4138,186,0,4,8,184,482,1170,2363,1528,1102,921,855,656,760,670,560,689,549,675,564,498,551,561,210
4139,1,0,0,0,62,26,49,20,122,39,41,70,106,95,135,157,117,114,153,82,86,68,84,12
4140,8,0,0,0,0,0,272,573,2304,1285,703,740,460,573,835,734,690,925,1770,368,239,174,71,25
4141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
4142,219,18,0,0,30,2742,4170,9393,17268,12792,7272,4902,5616,6534,6783,8130,10167,12123,11988,8256,4776,6459,5028,777
4143,566,0,0,0,764,1800,1344,2504,3076,2122,2606,2492,1956,1956,1934,2094,3206,2386,3004,2342,2292,1784,2408,1400
4144,2,1,0,0,122,160,307,337,661,191,223,222,228,331,176,216,189,402,339,309,191,195,109,25
4145,42,0,0,0,0,110,544,1978,2156,1506,982,880,932,944,918,1242,1272,2082,1662,1168,926,658,680,290
4147,417,40,0,24,977,1608,2819,6031,4766,3415,1618,1095,1061,1022,838,1256,1499,1223,2153,2509,1439,1918,1476,1112
4148,681,122,29,0,152,949,1990,4086,7352,3290,2281,1965,1973,2595,2314,2347,2790,3641,5956,3378,2709,2744,2481,1411
4149,0,0,0,0,8,141,241,576,1098,584,381,334,436,457,461,460,445,536,644,457,359,418,343,111
4150,4,0,0,0,0,39,141,113,186,119,218,115,143,123,119,227,225,276,290,212,147,141,127,65
4152,92,26,0,0,34,35,480,1797,1334,1185,499,420,495,440,376,738,621,976,1254,978,627,785,738,265
4153,0,0,0,0,0,5,69,62,201,96,85,87,86,79,93,97,83,116,115,135,85,88,91,68
4154,3876,1716,532,592,3528,3866,7114,12684,12096,8032,5468,5906,5880,6740,6326,6602,8270,9622,13006,11726,8910,8158,7742,4976
4155,16,0,0,0,0,0,280,558,874,476,416,378,338,334,310,344,478,648,630,576,338,260,228,116
4156,11,0,0,0,0,91,390,987,744,303,204,165,190,47,80,90,65,203,98,98,20,57,61,59
4157,0,0,0,0,0,2,3,105,28,8,36,30,44,56,36,105,104,182,257,257,123,155,146,78
4158,6260,570,231,222,8621,13422,24623,62377,80052,56868,34548,34374,36934,37244,39483,45297,50262,58452,71548,59457,44717,41689,39962,21378
4160,31,0,0,0,0,35,1452,3938,3254,1759,1215,783,890,794,786,944,935,1238,1727,1506,944,856,781,427
4161,3749,627,781,538,1208,3698,9261,18273,20631,17295,14309,14742,16549,18152,18091,19421,21950,24130,29093,27769,20109,18207,20019,12588
4162,274,0,0,0,0,110,778,1574,1858,874,332,268,506,552,632,904,1340,1696,2564,2654,2192,1698,1932,1178
4163,0,0,0,0,0,0,122,260,464,532,386,292,352,326,456,420,470,616,508,396,220,180,234,32
4164,126,0,0,0,0,160,598,2310,1566,758,578,404,562,402,474,610,674,740,974,1346,1028,704,686,592
4165,124,0,0,0,548,1242,1708,3952,3798,1576,1254,1144,1204,1410,948,1118,1112,1490,2094,1826,1194,956,924,762
4168,5,0,0,0,1,45,746,484,362,216,169,113,112,144,182,164,679,762,336,355,289,276,324,204
4170,808,334,494,322,1881,2588,3404,6483,6393,4444,3996,3603,3449,4033,3784,4680,4985,5082,6132,5372,3879,4108,3664,1883
4172,0,0,0,0,0,58,818,2934,2398,1176,1006,962,1176,1344,1088,1330,1634,1604,1810,2152,1560,1282,1200,676
4173,120,37,0,0,79,411,1014,1586,2810,1543,1249,1217,1253,1405,1712,1535,1463,1784,1453,758,545,672,666,283
4174,37,1,0,0,8,133,285,644,695,927,433,493,529,453,574,467,470,703,724,652,447,644,787,338
4175,201,25,0,0,297,339,689,1705,1235,659,408,365,355,374,263,199,333,605,623,578,381,423,333,314
4176,4,0,0,0,0,250,178,556,492,434,310,362,372,322,328,412,276,376,388,408,178,242,166,140
4177,582,20,0,0,0,1594,2414,7652,5774,3812,3668,3360,4668,5044,3844,4270,4788,4428,4754,4840,3710,2756,2578,1686
4179,2437,1231,337,641,1433,4980,2534,2537,2651,2473,2746,3586,4438,3569,3585,4358,4917,5873,5611,5515,4773,5326,4915,3958
4180,204,42,0,0,148,262,940,2172,1682,896,682,734,746,822,704,994,962,848,916,842,472,540,448,372
4181,225,0,0,3,129,3198,4962,13713,20253,14250,6810,4869,5445,5613,6750,7131,7185,10554,15054,8640,4887,4554,3894,1620
4182,451,29,0,0,166,1863,3962,7752,13521,8260,5494,4733,5070,5275,5204,5911,7975,13550,9796,5521,3998,3881,3240,1465
4183,964,310,348,106,164,1336,3302,9408,12708,8672,5582,4804,4968,5448,5360,5944,6202,7930,11788,10044,6510,6408,6350,3332
4184,970,500,720,536,2237,2816,4511,7647,11029,6877,5543,4984,4887,5262,5093,5166,5674,7321,10237,9127,5833,5441,4274,2830
4185,167,2,0,0,68,747,1392,3652,5118,3027,1687,1474,1883,1887,1515,1541,2896,2006,2601,2076,1371,1436,1502,809
4186,2072,1276,358,288,3554,2642,4474,9282,11390,8238,7322,6934,6652,6980,7724,7690,8236,9958,12310,8814,6274,6102,5058,3300
4187,94,19,41,8,379,242,427,495,980,701,490,430,382,474,299,331,510,504,524,467,521,470,456,284
4188,687,31,62,50,537,2334,2132,3997,5664,4757,3374,3610,3638,3787,4256,4629,5413,6795,7119,6722,6257,6593,5099,2861
4189,130,0,0,0,0,0,1062,1194,2042,1626,1408,1698,1470,1758,1616,1810,1908,2336,3220,3234,2186,2012,1770,1266
4190,300,6,0,108,1349,2461,1231,2881,3718,2329,2112,2260,2671,2355,2313,2893,3098,3464,3816,3750,2293,2171,1640,875
4191,2010,284,0,0,522,2016,4280,9356,8070,5330,4112,4558,4276,4830,5264,6068,7092,8264,10624,11054,7870,6998,7422,5448
4192,111,0,0,0,1097,1724,2709,4944,12871,6904,2986,1270,1494,1587,1201,1378,1506,3386,8300,3669,1569,1163,857,322
4193,831,79,82,40,1353,3280,4933,10385,10521,7262,6015,5914,7093,6499,6273,7334,8203,8274,9785,9054,6148,5554,5149,3161
4194,0,0,0,0,102,166,232,508,768,598,414,448,602,434,406,558,726,1144,1300,798,710,538,278,254
4195,900,385,0,0,217,713,1648,4835,2842,1603,1610,1306,1368,1415,1504,1919,2377,1975,2533,2891,1706,1518,1389,1178
4196,0,0,0,0,0,2,87,132,143,102,117,121,127,162,181,200,271,366,460,564,462,490,533,474
4197,80,0,0,0,0,104,424,530,924,930,816,736,762,880,880,846,1018,1010,1220,1202,806,736,432,432
4199,2289,186,0,0,1152,4185,9770,18662,16105,11447,8487,8121,7083,9272,8739,9001,9513,10465,12243,15451,11293,9492,8190,6295
4200,2034,984,747,690,2346,1437,3933,8139,15912,10614,6168,5148,5367,5835,5607,5157,6612,8121,11856,7110,4443,4377,4194,2358
4202,124,0,0,0,66,376,1400,3754,3984,4288,3292,2848,2640,2724,2256,2784,2330,2492,2214,1022,878,538,332,462
4203,1472,618,370,238,1124,3100,3488,8154,9972,6364,4440,4304,4290,3814,4334,4782,6020,5516,7074,6360,4256,4490,4428,2650
4204,94,0,0,0,0,4,249,633,575,225,64,172,213,220,236,283,385,451,493,677,542,532,618,601
4205,0,0,0,0,0,0,586,2164,1916,1128,1064,990,1046,1018,1054,1200,1408,1748,2380,1808,1050,944,914,326
4206,34,4,0,0,0,76,139,421,418,168,175,132,151,175,159,218,246,285,430,297,187,189,234,113
4207,5,0,0,0,0,0,7,12,53,33,13,22,14,9,23,14,15,20,35,17,10,19,23,17
4208,702,32,0,0,1085,1170,2422,7468,6866,3177,2773,2552,3421,3725,3710,4380,5312,6732,9903,11707,7310,6441,6263,3943
4209,1450,376,262,240,1505,2344,3990,8882,11215,6530,4567,4213,5444,5062,4950,5318,7077,8626,9865,10173,6905,6005,6703,3498
4210,2712,140,0,0,1259,6256,18470,45506,42601,25423,18304,17163,17619,18028,15116,15537,19283,24345,31290,30241,21751,20389,20953,12478
4211,48,0,0,0,0,12,254,392,438,276,312,182,272,186,244,258,254,230,302,458,302,178,170,124
4212,0,0,0,0,0,19,51,399,463,123,232,184,195,151,236,398,386,621,1113,1028,549,546,499,264
4213,1134,1084,212,173,268,3695,4813,10741,18277,10696,5696,5467,5407,5841,6276,6698,7978,11485,15290,7690,6286,6825,5604,3329
4214,2836,486,96,41,2219,4571,10692,23097,22401,15711,11249,10291,11271,11102,10525,11695,14088,15483,20124,21997,14441,13123,13161,9098
4215,338,278,33,0,465,697,1253,3362,3487,2078,1710,1816,1865,2096,2005,1926,2312,2481,3001,2246,1777,1746,1731,868
4217,55,0,0,0,0,304,609,1526,1994,1758,1163,1235,1488,1409,1598,1794,1652,2081,1952,1834,1243,1498,1352,709
4218,0,0,0,0,0,348,121,108,46,79,66,42,83,36,31,27,43,23,25,12,40,42,33,26
4219,28,7,0,0,0,0,11,39,56,3,36,42,37,63,71,85,95,117,148,119,76,142,109,95
4221,118,109,53,48,110,73,159,162,110,178,56,96,119,135,107,17,109,60,132,186,187,116,64,22
4222,678,328,249,230,782,485,1325,2803,5325,3558,2067,1730,1806,1953,1877,1746,2237,2743,4049,2476,1542,1502,1450,797
4224,200,45,0,0,19,145,365,553,842,406,302,336,347,336,379,424,505,682,891,986,786,670,580,473
4225,12,0,0,0,0,0,436,412,418,376,330,254,376,376,324,540,548,744,826,736,460,528,436,278
4226,134,4,0,0,14,714,1682,4694,4342,3287,1885,1743,1427,1729,1496,1403,1474,2016,3412,1731,929,1004,967,538
4227,37,9,0,0,36,284,1378,2129,2597,1689,1449,1600,1716,1774,1716,2044,2059,2580,3085,3048,1843,1689,1828,791
4228,1044,496,408,478,906,3024,4554,10412,12456,6766,3616,4048,4492,4560,4332,5382,7262,6924,7298,8190,5432,5668,4674,3080
4229,0,0,0,0,0,15,6,12,24,56,10,18,18,27,12,34,33,96,68,44,11,6,1,1
4230,3267,196,182,189,1800,5377,6092,12900,16232,9470,6785,6976,7362,7886,8130,9570,10774,12414,17775,16186,11544,11302,12039,9131
4231,737,203,238,147,2172,2842,1995,7096,5961,4719,3494,3219,3634,3697,3780,4778,5733,5681,5963,6033,4214,3966,3556,1949
4232,0,0,0,0,0,15,213,613,464,281,229,186,149,163,125,148,73,112,113,8,10,13,22,5
4233,170,28,0,0,242,212,542,1584,1480,1064,558,628,706,598,638,946,1032,1210,1502,1636,990,1120,682,430
4234,1298,138,0,0,84,1264,3294,9868,9328,5798,3602,3440,3402,3600,3398,3858,5084,5086,7472,8098,5552,5274,5956,3466
4235,3898,762,379,313,2226,8965,11824,18320,20796,15867,12337,11307,13039,14138,13771,14292,16893,19616,23327,22009,16500,16283,15589,10778
4236,70,0,0,0,0,45,212,743,673,262,154,187,137,142,194,186,142,165,181,89,76,129,141,92
4237,36,0,0,0,0,0,76,380,296,252,204,356,308,332,218,468,700,518,408,270,260,232,258,184
4238,25,0,0,0,0,163,978,2624,2692,1488,799,731,693,721,576,619,543,638,727,676,420,378,564,363
4240,3972,750,78,0,1902,6196,15802,45580,43290,23762,15880,14566,16172,16848,14696,16488,19026,21892,28588,25020,16918,15456,17650,10392
4242,0,0,0,0,0,279,1099,2103,1228,1004,657,665,567,469,311,259,288,178,298,869,665,551,573,343
4244,1550,248,0,0,3192,6510,9444,19832,21384,12568,11392,10494,11278,11226,11136,10868,12756,13964,16588,14878,10192,8126,8104,4910
4246,16,0,0,0,0,210,530,1340,1610,1594,908,846,842,824,764,800,786,598,552,278,180,180,108,72
4247,1,0,0,0,0,6,48,372,502,357,191,160,210,181,222,219,304,245,397,224,188,147,130,69
4248,51,0,0,0,0,368,562,778,2713,1024,196,143,160,159,274,266,203,593,840,351,185,121,198,219
4250,1142,2,0,0,26,1808,5560,12988,10632,8276,5584,5698,8282,10468,9910,10734,13200,15098,15978,13352,9476,9482,14672,4142
4251,104,2,0,0,2,48,462,3904,8914,3902,1164,792,930,884,1042,934,1240,3450,5862,2590,1766,1336,992,166
4252,6751,1226,573,507,5316,24136,48834,106785,119000,77795,55874,51336,51519,52717,50880,56011,65933,73071,99045,89879,72490,61307,53413,33341
4253,4506,2100,862,926,6790,13812,39916,84254,86558,50014,31808,27772,27046,26590,24276,26564,35560,44172,73450,82438,51004,44874,44020,30290
4255,215,57,17,12,42,225,426,717,538,410,479,422,487,394,354,444,529,633,695,949,750,600,961,577
4256,1417,323,385,165,1153,2094,3445,9075,7553,4625,3268,2982,3381,3417,3424,4458,4831,4620,6624,6115,4295,4226,4317,2757
4258,80,0,0,0,0,116,635,1650,1725,970,789,731,805,876,872,887,977,1192,1513,1237,875,780,698,512
4259,141,21,0,0,87,168,1168,15261,2194,1880,1951,1899,2424,1850,2243,2345,8065,2738,2094,2168,1427,1358,1655,1056
4261,102,0,0,0,922,1267,1915,4242,3101,2299,1510,1442,1627,1454,1140,940,926,1381,2131,2286,1508,1075,1481,860
4262,0,0,0,0,0,0,14,25,36,43,48,41,42,30,45,27,4,111,160,96,93,80,63,48
4264,1320,251,3,0,0,427,761,1572,1907,1254,875,928,1168,1109,1204,1317,1760,2066,3053,2483,1900,1887,1628,1250
4265,581,81,1,0,485,1418,2357,6259,7461,4797,3558,3597,3619,3459,4149,4785,6351,6193,7579,5893,4223,3636,4114,2494
4266,0,0,0,0,0,118,260,585,655,403,206,107,109,111,135,59,32,91,99,30,61,52,14,10
4268,138,4,0,0,14,28,214,814,696,322,188,252,206,280,336,310,394,528,548,732,512,348,370,204
4269,10,0,0,0,0,0,200,288,412,390,256,292,352,392,336,346,398,454,372,158,162,96,108,54
4270,2,0,0,0,0,14,120,642,346,380,362,274,384,378,352,350,606,530,676,640,450,228,330,208
4271,652,245,237,146,517,1370,2575,6866,5082,3216,3213,2807,3060,3176,2993,3842,3867,4275,5603,4707,3244,2659,2228,1685
4272,84,0,0,0,38,124,370,614,654,516,394,372,376,472,462,638,702,528,308,556,432,406,474,300
4273,578,174,94,126,874,4152,4292,15620,31510,19784,6720,3628,3566,3828,4210,5238,7096,13790,34018,16350,8150,6796,6946,2086
4274,0,0,0,0,0,0,3,47,27,26,11,31,49,56,80,68,81,37,34,15,12,9,43,21
4275,168,0,0,0,0,274,801,2117,1542,962,669,686,864,951,862,1017,1163,1167,1546,1618,1118,1016,1131,710
4276,192,36,0,0,246,96,74,106,196,48,58,116,126,114,108,2,106,230,288,340,282,364,374,190
4278,473,12,0,0,0,1262,2384,5513,5655,3562,3132,3222,3657,3804,4020,4496,4774,5016,5517,5414,4000,3263,2805,1935
4279,12,0,0,0,0,48,24,92,350,194,98,224,166,226,276,262,216,264,216,130,114,164,150,60
4280,4,0,0,0,0,19,27,172,280,192,61,43,108,92,101,122,143,114,330,291,190,171,163,116
4281,50,0,0,0,10,495,503,1338,4145,4171,1305,644,420,617,774,1134,1183,2372,4162,2536,1132,1414,993,271
4282,0,0,0,0,0,7,63,113,174,62,81,83,130,66,159,154,237,235,430,287,170,126,191,56
4283,2,0,0,0,0,348,754,2564,1456,820,470,638,710,596,580,936,1044,1118,1390,1412,1046,948,1010,630
4284,0,0,0,0,0,0,956,938,1256,890,602,520,726,826,558,790,792,796,1106,1010,692,714,812,566
4285,85,0,0,0,0,1,52,100,120,69,48,81,126,136,151,224,258,265,254,199,180,200,197,158
4286,111,0,0,0,208,642,1501,3349,3602,1938,1281,1323,1460,1365,1319,1378,1630,2406,2467,2325,1885,2511,4314,1115
4287,5,0,0,0,0,0,1,4,0,3,7,6,7,12,5,21,30,17,32,22,26,16,26,24
4288,303,8,0,0,1088,835,1912,3539,3444,2162,1530,1542,1105,1371,1533,1507,1473,1469,1539,1725,1172,1284,1346,828
4289,9058,1468,138,0,2780,7256,18630,46194,45906,28812,22576,21686,24886,25866,25830,28572,31926,34240,42936,42150,30504,28190,27744,19958
4290,649,69,0,0,42,632,1647,4934,4664,2899,1801,1720,1701,1800,1699,1929,2542,2543,3736,4049,2776,2637,2978,1733
4291,1930,336,304,246,1272,3194,7004,17714,21208,9980,5468,5006,4760,4820,4896,6324,7056,8374,10082,10392,7766,7402,6480,4284
4292,12,0,0,0,58,51,316,735,634,283,207,119,180,151,123,104,132,120,97,94,98,263,119,102
4293,121,0,0,0,34,259,467,1541,2045,1514,896,865,711,755,920,808,839,946,1409,984,754,609,531,267
4294,120,26,84,23,47,137,218,2172,1494,308,259,167,162,195,321,580,593,415,662,748,551,665,631,344
4295,0,0,0,0,0,0,56,652,460,256,302,606,986,922,958,1096,1174,1278,1248,1298,1196,1090,766,390
4296,36,0,0,0,126,358,330,1473,2476,1831,1164,898,1230,950,1037,1050,1346,1188,1635,928,701,502,514,218
4297,30,0,0,0,18,134,144,744,758,616,246,152,230,244,348,478,410,470,516,390,480,380,678,90
4300,12,0,0,0,0,48,2202,4698,4036,1792,1134,854,710,518,250,152,926,726,1872,2260,1460,1502,1778,938
4301,126,0,0,0,78,604,1090,2272,2708,1714,1086,1014,1110,1102,1030,1160,1304,1184,1460,1442,984,950,916,572
4303,14,0,0,0,17,79,97,265,165,121,211,243,104,140,135,124,202,607,223,170,61,72,68,61
4304,188,1,0,0,229,305,500,1105,1175,1216,1096,1135,1274,1320,1540,1600,1759,1521,1596,1422,1071,969,842,475
4305,124,0,0,0,0,140,210,1682,704,412,610,824,796,794,966,1004,1146,1190,1352,1154,866,750,618,266
4307,9,0,0,0,0,100,185,457,274,174,99,128,100,133,132,116,111,143,200,257,94,252,217,142
4308,2474,405,0,0,3362,3471,4343,11165,19144,14774,7361,6580,6983,6410,6411,7614,8048,10570,12491,9039,6890,6262,5909,3620
4309,420,146,244,0,210,238,1570,2482,3954,2162,2118,2422,2892,3082,3636,3636,4662,4374,5290,3578,3302,2556,1820,800
4310,16,0,0,0,0,0,3,64,19,8,1,13,13,16,37,31,35,71,136,172,107,87,74,56
4311,0,0,0,0,0,0,85,203,520,411,89,143,107,91,55,90,89,100,376,111,140,141,149,39
4312,368,165,0,241,471,320,733,1795,1611,1019,713,689,657,673,774,875,943,958,1409,1052,873,795,710,372
4313,16,0,0,0,0,0,37,376,125,39,30,41,38,45,89,60,59,109,144,104,73,14,75,79
4314,2706,874,60,0,658,4461,14680,36501,43504,24398,15054,13159,12795,13775,14133,15199,17248,22533,31746,30329,21837,20391,19860,12012
4315,0,0,0,0,0,11,199,499,111,205,117,56,33,241,30,98,134,126,304,291,215,241,298,126
4316,1499,490,301,169,1119,2831,3269,7193,13094,6749,7122,7284,6938,7984,7701,9555,9586,11415,15491,11108,10760,10929,10331,5698
