클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
4127,143,49,62,112,1936,1617,2645,5329,6848,5504,4008,2754,2173,2132,2254,2485,2394,2127,2240,1076,1129,1207,659,377
4128,0,0,0,0,0,348,342,668,1242,572,294,252,298,336,256,266,384,472,646,520,582,282,260,92
4129,0,41,56,12,47,237,481,732,1683,1407,1310,1428,1458,1875,2015,2424,2695,4187,6798,5059,3322,4001,1495,482
4131,0,0,0,0,0,0,42,448,884,788,422,322,402,538,548,560,610,558,748,362,234,180,206,10
4132,126,32,13,9,235,798,1022,1555,3037,2051,1196,726,706,629,842,1090,1458,1771,2151,1350,750,753,454,199
4134,522,12,0,0,572,2072,4628,9262,10890,6288,4414,4000,4138,5230,4550,4484,4750,5350,6394,7426,5350,4750,2754,1576
4135,0,0,0,0,0,32,43,59,327,159,36,89,101,80,111,150,110,102,129,202,144,270,121,51
4136,0,0,0,0,0,267,322,1039,957,1081,298,429,597,577,704,683,1022,1123,1561,1460,1029,893,670,280
4137,3,8,1,4,97,187,54,94,66,96,113,84,84,118,156,136,143,107,201,162,142,129,60,29
4138,49,1,7,10,192,562,972,2200,1757,1088,765,710,600,621,596,611,472,597,628,524,428,465,201,106
4139,0,0,0,0,17,21,38,74,18,22,33,21,70,109,95,65,44,70,86,6,29,38,41,5
4140,1,0,0,0,0,2,198,540,1826,1262,656,479,385,527,494,558,622,694,1064,219,133,101,57,27
4142,126,0,0,0,66,2154,2406,5733,11388,7707,3417,2454,2448,3810,3519,4836,5022,5415,6228,4071,2637,2568,894,324
4143,190,0,0,0,724,1502,1344,2168,2246,1742,1812,2282,2480,2234,2266,1892,2204,2060,2098,2088,1716,2146,1126,582
4144,27,0,0,0,92,69,218,241,424,275,164,140,166,193,204,237,193,286,269,247,134,124,85,22
4145,18,0,0,0,0,92,380,1200,1752,932,606,686,818,774,716,912,1098,1624,1426,790,598,608,246,62
4147,101,13,0,9,855,1316,2487,5067,4345,2662,1323,999,913,971,669,756,837,1224,2164,2574,1574,2004,809,469
4148,251,41,4,0,189,865,1639,3272,5967,4825,1668,1892,2125,2194,2104,2262,2220,3354,4138,3230,2144,2295,1161,618
4149,0,0,0,0,77,56,138,205,593,429,384,332,265,333,324,451,429,379,482,328,247,227,81,32
4150,0,0,0,0,0,36,201,408,403,346,316,375,424,407,454,465,609,603,733,713,419,428,136,59
4152,30,2,0,0,35,50,429,1421,1121,895,537,437,485,508,395,829,735,765,867,764,674,848,422,146
4153,0,0,0,0,0,6,76,52,207,105,95,57,64,65,70,83,90,74,123,141,59,98,66,30
4154,1494,454,260,390,3244,3300,6186,10696,10832,6940,4820,5110,5582,5970,6044,6450,7512,8438,10522,9380,7108,8304,5080,2582
4155,2,0,0,0,0,0,274,544,672,504,278,296,252,236,282,290,290,494,572,362,198,178,118,26
4156,2,0,0,0,0,56,312,714,478,299,141,164,117,67,113,73,69,198,68,62,65,88,80,13
4157,0,0,0,0,0,1,36,33,30,5,62,38,53,62,49,77,104,134,255,221,147,146,82,29
4158,1982,173,91,146,7249,11593,20561,44438,65705,45966,31175,29493,31477,32165,32783,36575,39995,48741,58971,47630,35491,38235,19459,8169
4159,0,0,0,0,0,0,124,1216,1296,524,434,424,502,398,428,528,508,718,770,554,318,172,158,28
4160,9,0,0,0,0,21,922,2997,2743,1417,811,645,773,617,597,677,722,859,1521,1436,687,983,454,134
4161,1170,260,373,232,457,2682,6941,13788,18027,13877,11458,11529,12908,14303,15030,15994,17512,19454,23397,22101,18207,16485,7842,3757
4162,64,0,0,0,0,90,752,1056,1822,710,302,324,526,602,672,872,1494,1416,2098,2580,1786,1784,910,398
4163,0,0,0,0,0,0,156,208,482,420,330,170,208,226,392,286,444,438,416,400,260,152,94,24
4164,42,0,0,0,0,216,640,1306,1414,718,472,324,522,486,628,722,628,768,1122,1314,772,982,480,170
4165,82,0,0,0,450,1154,1384,3136,3710,1400,950,962,1048,938,1092,1052,1018,1452,1898,1652,790,720,570,344
4168,3,0,0,0,0,14,253,174,371,287,124,148,98,205,149,208,345,295,626,767,544,608,347,121
4169,0,0,0,0,0,0,506,1566,1644,1144,352,418,460,452,442,442,496,488,1120,982,410,494,326,120
4170,427,144,254,237,1635,1652,2561,4366,6057,3502,3501,2930,3146,2853,3170,3730,3608,4991,5139,3925,3209,3875,1938,1121
4172,0,0,0,0,0,42,610,2038,2150,840,738,818,1046,990,852,1398,1530,1486,1638,1816,1138,1056,582,196
4173,99,2,0,0,133,402,904,1381,2630,1616,1555,1359,1527,1594,1788,1759,1820,1545,1227,624,499,803,546,179
4174,48,0,0,0,41,44,250,509,503,625,400,473,336,520,354,404,462,477,617,549,368,906,291,143
4175,55,5,0,0,250,226,468,1065,961,642,264,241,224,378,297,259,405,503,616,376,362,511,271,127
4176,0,0,0,0,0,194,128,452,614,410,342,238,262,136,294,208,246,264,260,336,224,216,100,58
4177,148,2,0,0,0,1258,1984,5216,4716,3476,3588,2908,3060,3610,3376,3558,3868,3670,3826,4096,2616,2594,1280,520
4179,1465,760,510,412,1453,4106,2293,2327,2637,2645,2115,3085,4149,2860,3567,4626,4755,5761,5184,4634,4840,4614,2545,1988
4180,48,10,0,0,108,284,810,1594,1208,590,512,546,524,570,626,478,604,504,718,608,446,486,208,86
4181,162,0,0,6,105,2697,3843,8313,14145,8553,4998,3771,4098,4290,4086,4845,5379,7431,11154,5976,4173,3861,2202,666
4182,107,5,0,0,191,2046,4678,7168,11782,6729,4114,3719,4937,4825,4719,5111,6553,11982,8354,4331,2895,2646,1854,761
4183,296,118,160,34,116,1412,3654,7452,12164,7768,4062,3906,4396,4764,4316,5118,5774,6878,10876,8132,5540,5892,3004,1266
4184,546,194,240,218,1812,2351,3744,5856,10425,5900,5026,4748,4865,4928,4888,5330,6059,6847,8757,8149,5173,5479,2932,1260
4185,45,1,0,0,158,573,1095,2434,3969,2755,1746,1270,1599,1416,1047,1200,1442,1607,1961,1640,1234,1442,573,217
4186,848,382,134,266,2890,2004,3826,7598,10686,6788,6080,6220,6294,7422,7866,8066,8482,9554,11518,7130,5300,5034,3008,1732
4187,21,7,24,3,287,211,337,427,855,616,346,227,295,276,257,291,441,562,580,436,362,391,203,195
4188,182,37,16,39,591,2147,1573,3161,4733,3243,2852,2937,3056,3504,3713,4137,4297,4981,5594,4807,4856,4240,1787,927
4189,32,0,0,0,0,0,672,914,1400,1194,1060,1216,1242,1340,1426,1570,1480,1842,2640,2742,1772,1670,870,496
4190,60,2,0,81,1509,2398,1107,2327,2988,1590,1817,2098,2367,2381,2453,2496,2735,3127,3551,2932,1799,1937,838,259
4191,558,62,0,0,510,1932,2998,6804,7408,4428,3406,3996,3816,4378,4446,5036,5698,7926,10014,9668,6896,6670,4232,1854
4192,79,0,0,0,1026,1371,2317,4501,11467,6077,2909,1248,1081,1270,1307,1262,1506,3352,7006,3091,1410,1019,501,158
4193,263,56,41,25,1460,2785,3903,8643,9791,6338,5071,5287,6331,6049,5883,6447,6331,7062,8870,7755,5131,5261,3090,1350
4194,0,0,0,0,112,120,184,412,602,274,278,362,426,354,444,522,756,844,944,574,380,338,230,94
4195,224,43,0,4,91,511,1191,2446,2668,1219,1049,1068,1230,1251,1237,1441,1636,1737,1824,1836,1083,1050,698,330
4196,0,0,0,0,0,0,50,100,151,161,92,70,103,134,150,148,220,262,354,425,398,477,325,172
4197,32,0,0,0,0,162,294,568,858,706,652,700,718,700,758,848,872,768,1004,1070,646,478,274,148
4199,785,18,0,0,858,3109,6950,13915,16351,9435,6629,6003,6207,7846,6853,6738,7164,8035,9619,11154,8034,7157,4143,2379
4200,732,543,447,303,2124,996,3174,6657,13782,11508,5865,4572,4707,4953,5097,4926,6696,8349,11601,5919,4701,4578,2781,927
4202,60,2,0,0,78,274,1028,3034,3414,3304,2900,2308,2236,2270,2316,2084,2440,1670,1262,642,452,578,280,50
4203,584,198,122,82,1126,2700,2764,6672,8780,4700,3760,3484,3964,3672,3398,3878,4014,4588,6552,5600,3708,5516,2152,1232
4204,51,0,0,0,0,6,234,621,529,170,93,131,199,153,131,262,313,570,686,766,569,674,362,240
4205,0,0,0,0,0,0,442,1410,1642,1074,736,868,944,900,884,1076,1040,1340,1804,1414,812,890,318,144
4206,10,0,0,0,0,92,61,307,390,173,99,96,122,194,198,175,205,259,304,335,176,209,112,37
4207,0,0,0,0,0,0,0,16,79,13,13,11,22,10,15,18,18,13,30,21,8,10,8,9
4208,226,12,0,0,1106,1115,1647,5567,5616,2913,1959,2252,2883,3092,3332,3981,4625,5975,10028,10364,6232,6675,3722,1384
4209,537,138,167,209,1244,2034,3318,7364,8372,5770,3843,3344,4116,4151,4098,4671,4952,5658,8490,8924,5911,6223,4146,1522
4210,983,14,0,0,1378,6271,14476,36874,36700,22607,15819,14249,15343,15930,14590,15097,17443,20652,28798,28164,19016,19240,10108,4575
4211,38,0,0,0,0,6,66,296,394,202,148,148,204,146,192,174,170,272,222,204,108,174,118,128
4212,0,0,0,0,0,18,25,142,324,70,105,127,195,105,119,174,227,354,927,902,398,672,218,60
4213,300,269,72,68,103,2162,3206,7207,13408,8126,4776,4186,4065,4452,5228,5410,6608,9089,12428,6051,4690,5092,1970,1058
4214,858,102,60,49,2152,4429,9715,20022,20691,13741,9726,9526,9910,10369,9494,10234,11651,13351,17887,18606,12138,12742,6995,3338
4215,86,34,0,0,337,517,1078,2077,2773,1497,1306,1345,1497,1679,1765,1879,2027,2056,2393,1583,1262,1338,695,395
4217,7,0,0,0,0,249,483,1147,1370,1087,831,987,981,1136,1289,1236,1348,1509,1287,1342,983,1232,458,240
4218,0,0,0,0,0,387,67,67,47,26,56,46,44,21,8,18,11,14,6,27,8,49,12,6
4219,27,3,0,0,0,0,16,61,18,6,13,24,44,33,95,99,102,106,179,157,99,153,117,51
4221,51,52,2,19,45,57,151,164,169,90,62,30,64,45,29,44,34,183,30,83,136,160,94,42
4222,244,181,149,101,708,338,1204,2572,4743,3904,2061,1590,1642,1705,1745,1716,2288,2846,4013,2120,1607,1555,954,315
4224,50,15,0,0,29,86,398,497,611,313,261,242,334,269,283,373,435,554,780,758,489,541,288,137
4225,4,0,0,0,0,0,190,378,320,124,192,194,238,296,274,272,342,312,410,392,294,346,188,118
4226,37,0,0,0,45,554,778,3375,3369,2804,1532,1301,1353,1469,1195,1234,1022,1743,2199,1198,850,958,444,207
4227,2,1,0,0,9,177,1191,1724,2260,1471,1287,1204,1489,1637,1620,1731,2122,2243,2839,2471,1638,1462,784,296
4228,440,124,126,254,646,1946,4282,8810,10264,5602,3234,3756,3588,3710,3642,4272,5298,6506,6830,6480,4724,4068,2510,1104
4229,0,0,0,0,0,0,3,19,8,3,8,9,9,14,8,27,13,87,28,24,21,8,7,2
4230,707,104,72,149,1520,5121,4916,9221,13250,8554,5588,5831,6282,6570,7234,8680,8973,10268,15311,13359,9435,11063,4973,2482
4231,268,71,71,107,2682,2701,1940,5233,5630,4137,2969,2627,3811,3641,4204,5426,5835,6087,6255,5525,4521,3952,2159,767
4232,0,0,0,0,0,2,194,468,355,204,175,135,116,147,130,144,92,92,26,20,9,7,20,6
4233,72,8,0,0,304,274,538,1070,1398,860,548,412,702,648,668,800,834,884,1516,1326,956,920,488,328
4234,426,66,0,0,242,1010,2562,6664,7476,5166,2616,3440,2822,2970,3046,3640,4278,4344,6308,7300,4372,4832,2434,918
4235,1602,397,261,216,1726,7690,10689,16435,19426,14135,10957,10561,12253,13073,13305,14164,15513,18192,21355,19528,16048,16422,8569,4692
4236,42,0,0,0,0,76,260,602,771,424,302,338,293,314,385,450,291,506,692,635,591,766,360,221
4237,14,0,0,0,0,0,76,256,254,172,132,206,250,244,210,244,242,236,288,258,156,192,104,50
4238,5,0,0,0,0,163,725,2001,2160,1095,598,562,503,562,370,444,490,551,647,547,398,489,272,130
4240,1176,200,6,0,2092,5682,12106,33416,36096,19288,12942,11764,13162,14032,13020,13434,14564,17644,24414,21208,13818,14626,8824,3786
4242,0,0,0,0,0,201,822,1453,1169,616,575,532,439,427,461,385,179,443,366,614,448,304,192,75
4244,408,88,0,0,3070,5030,7336,14120,17954,10966,9772,8946,9476,9540,9188,10662,10294,10354,13312,11334,7718,7306,4152,1688
4246,0,0,0,0,0,134,430,1092,1310,1188,694,696,656,710,620,596,534,460,296,204,116,116,60,30
4247,0,0,0,0,0,1,85,359,513,262,183,144,214,220,246,280,254,370,455,347,233,207,134,40
4248,41,0,0,0,0,264,277,817,2487,1187,306,221,154,197,210,262,220,464,710,271,124,225,158,79
4250,318,2,0,0,22,1134,3794,8630,9716,6754,5694,5520,7094,8240,8060,7834,8658,8986,11194,9774,7160,8198,4480,1360
4251,8,0,0,0,0,102,630,3190,4564,3534,1838,1032,1154,1180,1002,1078,1886,4544,6504,4168,2338,1648,678,108
4252,2235,453,238,313,4490,20581,40807,79395,97564,65408,44685,40988,40256,43073,42639,52801,58657,65604,92635,84057,68200,57228,28123,12079
4253,1776,590,490,502,6822,12212,30976,68820,74994,42802,25740,22818,23104,22362,22004,24282,29206,40556,71402,77014,47350,43028,24850,10092
4254,8,0,0,0,0,220,64,220,206,232,94,150,158,234,270,192,248,226,164,212,122,162,38,26
4255,68,15,6,13,21,112,169,475,541,475,296,257,340,427,386,426,467,399,767,862,617,509,354,155
4256,423,144,189,170,870,1484,2858,6063,5703,4061,2688,2597,2744,2730,2622,3091,3314,3882,5341,5211,3690,4172,2058,863
4258,12,0,0,0,0,143,465,1153,1460,781,678,549,551,626,646,707,730,839,1140,1108,597,559,356,181
4259,36,15,0,0,153,36,697,5036,1980,2010,2368,1734,2566,1636,1149,2308,1632,1320,1339,1360,1068,1419,850,322
4261,28,0,0,0,932,1259,1562,3197,2703,2031,1148,1161,1146,1212,990,786,975,1168,1806,1998,1179,1098,770,262
4262,0,0,0,0,0,0,3,16,27,5,15,18,21,33,40,68,65,108,120,74,24,51,28,3
4264,462,37,1,0,0,318,610,1224,1756,1210,795,894,1083,1077,1009,1295,1516,1826,1976,1632,1374,1727,886,563
4265,162,10,0,0,413,1095,1757,4338,5846,4042,3226,2856,3145,3230,3920,3920,4495,4947,6458,4606,3157,3146,1708,763
4266,0,0,0,0,0,140,267,509,530,143,61,29,97,104,100,44,79,61,160,33,41,17,21,13
4268,36,4,0,0,56,40,132,516,526,244,146,190,226,222,260,300,354,482,534,592,252,334,184,68
4269,2,0,0,0,0,0,160,272,416,272,238,282,286,248,270,252,294,364,360,122,102,62,30,12
4270,0,0,0,0,0,0,120,434,326,330,196,226,282,334,228,310,368,440,514,530,296,242,122,54
4271,224,107,89,53,527,1074,2155,4315,4972,3182,2843,2580,3074,3029,2999,3512,3472,3870,4846,4388,2746,2925,1692,787
4272,8,0,0,0,52,132,226,386,372,302,490,272,392,400,366,410,480,470,288,452,362,364,144,104
4273,192,14,6,144,888,3784,3346,11818,26698,15162,6090,3174,3458,3290,2868,3728,5566,13342,27530,12484,6482,6828,2468,716
4274,0,0,0,0,0,0,19,3,36,11,13,2,33,37,37,59,39,28,12,17,9,11,8,4
4275,47,0,0,0,0,253,545,1563,1253,634,562,577,666,692,695,775,900,977,1229,1476,950,1008,646,223
4276,48,16,0,0,194,244,48,106,168,68,54,80,48,10,10,86,44,138,324,356,322,298,260,98
4277,5,0,0,0,0,16,6,40,188,60,27,40,19,14,3,16,4,17,129,118,69,38,19,17
4278,183,6,0,0,0,1065,1769,4094,4794,3033,2394,2623,2913,3219,3186,3661,3715,3886,4276,4275,3240,2815,1703,706
4279,4,0,0,0,0,38,72,18,78,128,128,192,198,214,282,272,196,156,180,122,150,100,42,10
4280,9,0,0,0,0,2,42,88,156,68,90,23,72,71,85,90,64,172,330,369,201,197,80,37
4281,16,0,0,0,7,450,399,1132,3671,3328,1358,511,338,523,683,891,1039,1716,2646,1791,1274,1472,367,99
4282,0,0,0,0,0,14,47,80,143,54,69,80,75,116,162,159,118,201,276,242,129,208,69,27
4283,0,0,0,0,0,346,472,1600,1562,774,588,478,656,542,596,774,914,1056,1162,1314,814,738,438,270
4284,0,0,0,0,0,0,692,768,1072,510,306,420,526,566,434,538,574,546,840,756,572,720,410,214
4285,19,0,0,0,0,0,22,93,149,76,65,57,122,107,117,171,140,172,234,201,147,209,77,59
4286,13,0,0,0,253,769,950,2494,2865,1867,1056,907,1008,1151,1217,1301,1642,1688,1951,1520,1243,2479,1344,295
4287,0,0,0,0,0,0,19,0,4,2,1,4,7,4,4,12,17,12,13,12,21,17,14,9
4288,101,0,0,0,1075,873,1492,2902,3160,1716,1219,1341,1229,1391,1558,1358,1294,1236,1390,1502,983,1070,574,259
4289,2976,366,32,0,2198,6874,16140,35180,39430,24510,19430,17816,19834,22096,22440,23618,26734,29930,36758,36746,25656,27184,15194,6954
4290,213,33,0,0,121,505,1281,3332,3738,2583,1308,1720,1411,1485,1523,1820,2139,2172,3154,3650,2186,2416,1217,459
4291,608,170,120,86,832,3098,5754,13556,16216,7880,4692,4922,4630,4544,4806,5552,6182,7666,8746,8984,6682,7684,3794,1988
4292,10,0,0,0,11,66,153,547,446,287,153,141,248,194,167,172,133,131,138,72,188,253,131,63
4293,54,0,0,0,40,200,339,908,1737,1510,704,706,628,675,705,684,766,800,1180,902,709,564,303,117
4294,23,13,32,11,22,127,270,1360,1177,476,163,143,163,209,234,397,465,467,706,586,538,579,323,94
4295,0,0,0,0,0,0,82,294,400,274,324,556,810,850,836,1064,1114,1048,836,866,812,826,260,110
4296,0,0,0,0,180,352,465,1000,2030,1378,971,771,972,956,1026,993,870,1033,1050,519,374,378,196,72
4297,12,0,0,0,62,52,84,474,686,652,254,156,226,392,276,290,218,268,374,266,414,224,238,42
4298,0,0,0,0,0,0,78,179,274,194,130,75,69,127,96,53,18,71,180,135,56,96,28,11
4300,2,0,0,0,0,34,1644,3410,2596,1280,692,382,144,480,222,158,272,1010,2274,2688,1212,1624,718,214
4301,36,0,0,0,108,424,1028,1668,2342,1480,766,782,820,880,926,1084,984,1142,1016,1246,938,812,522,150
4303,9,0,0,0,12,38,123,201,148,127,246,135,81,186,160,125,178,377,211,147,87,63,64,24
4304,36,3,0,0,198,232,367,468,1148,835,818,966,988,985,1037,1224,1511,1184,1111,1033,677,732,242,105
4305,20,0,0,0,0,76,354,1686,796,294,306,604,692,698,722,828,770,1040,1010,704,394,480,248,134
4307,1,0,0,0,0,32,121,320,174,158,108,147,44,131,95,91,134,39,128,135,95,150,41,7
4308,792,86,0,0,2882,2628,3950,8779,16190,11222,6394,5106,5464,5356,5688,6230,6153,7471,10590,7210,5470,5691,2895,1508
4309,222,62,54,0,122,96,1330,1846,3370,1342,1588,1828,2138,2310,2408,3078,3540,3270,3574,2732,2288,2120,654,376
4310,2,0,0,0,0,0,2,35,0,2,3,5,4,34,41,47,47,66,119,159,85,111,43,15
4311,0,0,0,0,0,0,70,95,345,369,144,75,84,72,50,47,35,49,189,132,125,150,48,15
4312,161,55,0,221,463,317,569,1243,1467,725,647,557,589,752,695,753,736,745,1159,798,617,725,515,196
4313,4,0,0,0,0,0,1,212,137,40,12,43,29,48,44,83,56,71,130,88,39,103,56,25
4314,919,283,28,0,576,3524,11015,26632,33176,18830,11963,10200,10469,11230,11390,12296,14011,17964,25946,25096,16480,16704,8278,3628
4315,0,0,0,0,0,9,88,404,262,138,125,32,43,27,33,96,118,203,310,296,154,168,122,35
4316,455,216,264,102,822,2384,2802,6464,10032,5721,5490,5969,6397,7167,7206,8320,8020,9758,12133,9962,11600,9951,3519,1543
4318,0,0,0,0,0,0,8,23,4,8,26,18,23,14,40,52,29,44,25,69,76,50,40,14
4319,18,0,0,0,0,0,208,348,346,398,316,264,378,282,264,344,260,382,512,508,294,358,260,146
4320,0,0,0,0,27,21,37,107,78,52,73,70,90,88,76,85,67,56,63,18,22,16,6,4
4321,8,0,0,0,0,0,488,1654,1916,1142,688,768,828,650,780,758,736,892,1012,1026,842,842,560,216
4322,35,0,0,0,0,9,449,882,896,922,1406,1199,1128,1157,1058,919,795,655,705,660,337,225,83,45
4325,236,0,0,0,1668,4410,5440,12324,12316,9250,7898,8232,8408,7996,8514,10498,10742,10924,11548,9542,6024,5858,3786,1872
4326,7,3,0,0,27,143,263,315,1169,226,94,93,91,98,119,250,443,478,563,146,82,130,67,26
4327,12,0,0,0,0,0,0,232,334,438,36,86,182,242,250,340,376,320,756,1024,774,894,326,210
4329,0,0,0,0,0,0,82,193,102,127,41,27,17,38,16,24,57,38,81,173,153,106,75,69
4330,22,0,0,0,29,216,447,1339,1608,724,517,464,385,481,574,502,529,673,1164,1118,449,587,272,70
4331,48,0,0,0,0,8,130,170,290,118,146,168,166,160,178,206,298,348,460,646,368,452,236,142
4332,56,13,7,27,90,192,229,292,484,397,156,130,89,147,147,87,127,170,631,316,159,189,70,19
4333,202,38,0,0,218,1298,2870,5304,7318,4834,3530,2914,2862,3554,3720,3732,4038,4208,5108,3838,3304,4014,1838,804
4334,0,0,0,0,0,0,5,14,25,22,20,26,40,19,21,50,79,67,93,13,22,23,17,0
4335,1048,738,538,872,2093,3620,3190,7035,9568,9150,5466,4331,3815,4013,4263,5903,5519,8172,9872,8598,10230,13507,3935,1527
4336,69,0,0,0,0,325,636,1795,1592,787,411,309,345,219,150,222,442,567,1132,1558,1007,926,598,256
4337,68,0,0,0,342,1159,1953,3886,4845,2540,2301,2123,2386,2367,2292,2820,3149,4045,6162,5119,3520,3772,1793,698
4338,6,0,0,0,0,0,62,82,136,106,90,86,104,150,156,136,194,324,304,210,248,314,126,40
4340,180,0,0,0,63,199,399,1037,1278,1157,769,818,811,1036,1039,1234,1220,1527,2565,2752,1620,1779,1409,644
4341,62,0,0,0,174,1680,1784,5532,8676,6468,3086,2594,2606,3264,2748,1930,2042,2276,4900,4232,4580,4308,1436,536
4342,0,0,0,0,0,0,23,76,556,56,30,54,30,51,56,86,100,122,93,46,35,22,9,9
4343,2672,402,336,160,7360,19542,32612,75198,85026,54228,34494,33272,34628,36962,36984,41722,46640,54212,71504,65952,43356,49882,25744,11100
4344,0,0,0,0,0,0,2,3,28,23,75,197,225,244,280,407,487,456,451,361,192,77,18,5
4345,0,0,0,0,0,0,22,15,27,5,5,7,34,27,57,31,34,62,53,86,52,47,46,23
4346,96,3,0,0,105,766,1171,2807,8329,6929,3129,1423,1416,1624,1620,1752,2039,2337,2784,2156,1823,1548,657,300
4347,144,0,0,0,92,744,1248,3000,5626,3434,2144,1886,2688,2470,2340,2546,2916,3516,4234,3122,1830,2260,1408,614
4348,250,26,0,0,700,1006,1073,1581,2219,1462,1179,876,1022,1275,1303,1309,1693,1516,1980,1667,1488,1532,1125,495
4350,15,14,12,0,17,3,0,21,204,178,143,204,181,153,183,217,227,184,172,130,93,102,74,51
4351,46,0,0,0,231,1072,2983,7126,7632,4449,3074,2629,2828,3417,3219,3480,3705,3806,5179,4137,2848,2891,1732,560
4352,648,102,128,94,1440,3924,4383,8314,15789,15475,11869,7790,6098,5763,5535,5610,6450,9719,14488,9108,5008,5087,2298,1222
4353,5,0,0,0,0,7,5,42,254,113,91,75,132,118,191,306,324,327,361,381,347,321,132,48
4354,2,0,0,0,0,14,26,45,15,16,25,27,36,40,33,76,71,46,45,73,50,24,33,8
4355,36,0,0,0,19,437,616,1485,2121,1189,655,622,851,965,756,859,901,1005,1396,940,492,617,255,160
4356,8,0,0,0,2,70,154,428,240,130,64,30,22,38,74,128,64,166,298,158,86,100,44,70
4357,92,164,0,0,456,1520,1472,3286,4340,3838,1346,904,1262,1196,1006,1298,1128,3212,5326,2126,1652,1650,1068,486
4358,276,147,81,84,921,1356,3153,7902,14625,7545,4083,2580,2355,3174,3651,4341,5934,8307,10833,6273,4233,5724,2496,1692
4361,0,0,0,0,0,0,20,71,63,41,21,27,25,27,29,10,13,35,7,15,8,11,7,1
4362,18,0,0,0,0,198,453,955,1213,822,654,665,669,845,752,767,750,810,1021,750,670,647,206,99
4363,348,0,0,0,835,3308,3428,6035,10080,6089,4205,4268,5458,5609,6260,8191,9186,13179,18744,15225,10918,11513,6119,3269
4364,0,0,0,0,0,0,2039,4583,6576,3922,1669,1192,1234,1091,970,778,736,577,465,227,173,124,131,30
4365,14,0,0,0,0,80,180,758,850,312,178,72,128,166,82,248,212,368,670,986,628,662,392,138
4366,1,0,0,0,0,131,659,3733,4806,2043,856,751,588,598,530,434,420,263,259,475,78,174,78,18
4367,22,0,0,0,0,14,102,456,230,266,288,224,254,424,314,334,308,428,664,548,468,580,364,140
4370,14,0,0,0,0,26,120,314,540,320,220,210,262,208,264,210,280,196,142,270,226,248,136,78
4371,317,3,0,0,4149,3118,6510,14541,22985,18281,10800,9756,11004,11947,12266,12463,13876,15818,20915,18337,13882,14240,6004,2302
4372,43,3,13,16,26,273,321,422,528,527,267,147,237,160,163,130,73,104,188,184,88,65,23,52
4373,0,0,0,0,0,15,72,71,152,97,70,57,51,89,128,81,76,133,146,41,35,22,21,2
4374,0,0,0,0,0,9,129,364,654,250,100,136,228,167,182,200,366,415,384,469,174,373,124,46
4375,8,0,0,0,142,1044,815,1573,3423,1486,929,745,907,709,895,983,901,1453,1981,1504,1034,593,268,177
4376,53,39,9,0,82,453,828,2388,2372,1270,835,754,990,970,973,1082,1066,1255,1260,1120,929,852,725,255
4377,893,212,135,57,643,2617,3366,7803,17262,9995,7329,6708,6144,6713,7596,8557,10327,11521,15891,12989,17238,13342,4718,2435
4378,54,0,0,0,2,14,694,1708,2250,1436,950,862,904,1022,864,722,1106,986,782,1458,874,892,328,112
4379,18,0,0,0,16,354,374,744,727,564,427,236,416,413,490,485,556,508,513,416,325,315,150,151
4380,26,0,0,0,0,52,262,1706,726,722,528,488,308,426,344,306,546,476,782,662,542,598,218,110
4381,42,0,0,0,674,1004,1240,1574,2338,2650,1706,1286,1742,1978,1770,2202,2248,2354,2894,2112,2146,1736,674,276
4383,24,0,0,0,79,53,165,397,852,400,151,163,67,182,149,146,219,254,312,301,162,143,95,44
4384,87,0,0,0,57,135,198,432,312,378,1074,699,705,879,492,630,672,1017,1047,693,804,1185,432,156
4385,4,0,0,0,3,31,168,240,320,92,88,78,22,99,75,85,88,223,204,66,87,74,45,35
4386,6,0,0,0,0,21,34,2,89,40,54,77,144,162,152,203,235,256,346,268,290,374,110,52
4387,50,0,0,0,304,472,1300,3477,2896,1488,935,984,1044,915,832,1045,1240,1463,1549,884,735,958,407,198
4388,22,0,0,0,54,127,217,518,566,319,148,145,138,127,101,107,138,126,112,128,83,85,57,33
4389,240,54,0,112,1294,2304,3316,5460,7072,4264,3579,3348,3861,3635,3874,4208,4296,4835,6537,5166,3227,3859,1746,645
4390,122,0,0,26,404,644,1798,2088,3936,3364,3752,3528,3634,3796,4000,4684,4210,3858,3788,3208,2086,1844,928,354
4391,16,0,0,0,96,96,15,102,24,53,94,94,138,122,124,214,188,119,139,240,149,161,69,30
4392,4,0,0,0,0,0,34,228,184,38,100,42,28,18,34,36,36,92,140,142,190,98,56,40
4393,178,0,0,0,26,692,2038,6434,9234,3440,1398,1426,1506,1378,1180,2034,2164,2254,4162,3982,2854,3020,1622,644
4394,0,0,0,0,0,0,10,8,42,4,24,26,26,54,28,34,42,82,130,252,102,100,42,0
4396,9,0,0,0,0,55,58,332,347,260,134,115,192,160,160,161,156,266,229,214,113,99,62,74
4397,180,82,62,50,584,1280,2514,5204,5244,3084,2714,2682,2846,2864,2674,3108,3584,3626,4850,4634,2568,2994,1620,748
4398,0,0,0,0,0,93,261,639,584,366,338,334,457,337,352,323,489,410,377,286,149,177,94,25
