클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
4287,8,0,0,0,0,0,28,3,0,3,1,13,10,9,9,7,25,24,35,58,41,39,28,31
4288,287,12,0,0,965,861,1399,2952,3458,2256,1441,1255,1325,1427,1593,1653,1416,1374,1488,1828,1160,1178,1230,758
4289,9164,1826,112,0,2948,6838,18462,38860,46316,28622,22160,21694,26012,25224,25150,26850,29756,33460,42962,44154,31262,29530,28266,20284
4290,805,62,0,0,97,565,1472,4240,4935,2995,1844,1718,2116,1837,1823,1925,2116,2729,3455,4539,2821,2791,3200,2195
4291,2050,432,388,274,1360,2942,6216,14206,19778,9332,5480,5390,4738,5014,4378,5678,6624,7660,10100,10262,7604,7236,7012,4422
4292,10,0,0,0,23,64,190,560,658,274,211,141,185,175,126,135,91,178,207,97,195,265,151,74
4293,118,0,0,0,38,250,447,1462,2597,1950,1034,859,794,894,830,725,967,1039,1574,1017,662,589,717,262
4294,66,9,80,17,52,150,270,1116,1459,307,185,212,173,172,278,288,460,374,604,741,768,617,514,448
4295,0,0,0,0,0,0,2,166,320,140,332,538,750,734,772,1000,1150,1154,1230,1080,948,994,676,198
4296,6,0,0,0,176,416,385,445,1944,2236,1276,1027,1172,1081,1133,1143,953,791,1040,715,677,391,190,140
4297,50,2,0,0,28,104,202,488,658,744,442,238,334,350,344,510,598,614,854,560,410,416,634,142
4300,26,0,0,0,0,40,1830,4334,3600,1834,1200,1014,794,606,258,24,36,442,1536,2450,1644,1676,1828,1126
4301,150,0,0,0,8,536,1068,1836,2658,1820,944,942,972,986,976,946,1068,1180,1360,1270,1056,926,1096,556
4303,32,0,0,0,15,53,73,199,151,258,160,299,209,125,149,87,178,545,390,103,74,83,57,63
4304,211,0,0,0,172,235,467,670,1324,933,874,1060,1254,1424,1303,1507,1587,1463,1325,1381,892,862,777,448
4305,28,0,0,0,0,214,344,2140,950,484,590,658,890,818,1038,998,1066,1210,1394,956,784,756,590,194
4307,171,0,0,0,0,193,816,2332,2335,1439,766,622,543,716,498,156,349,187,770,1273,722,671,732,614
4308,2879,401,0,0,3942,4835,7224,17706,26481,21708,10975,9546,10736,10593,9829,10714,11659,14253,19285,16366,11161,10817,9725,5992
4309,348,200,222,2,114,184,1264,1950,4258,2266,1976,2316,2818,3064,3144,3560,3880,4366,4712,3236,2668,2624,2046,904
4310,27,0,0,0,0,0,18,230,120,54,13,2,15,0,1,31,23,65,86,103,94,61,61,53
4311,0,0,0,0,0,0,91,210,647,477,135,200,150,117,98,78,55,83,338,184,155,197,150,41
4312,365,145,0,258,429,309,845,1681,1627,914,695,655,649,763,809,829,912,1105,1438,1245,815,677,826,482
4313,25,0,0,0,0,0,12,411,77,111,47,14,7,3,62,60,86,51,146,108,71,35,75,65
4314,2848,868,37,0,504,3761,13023,32970,44011,24405,14894,12828,12790,13374,13536,14120,15777,19856,30967,32380,21868,20151,20426,12091
4315,0,0,0,0,0,14,136,450,125,115,56,25,81,80,31,47,167,147,316,376,268,303,371,202
4316,1181,424,314,224,1121,3302,3259,7480,12259,6870,7381,7176,6570,7421,7230,8762,9281,10246,14560,11850,11588,11444,11382,6494
4318,0,0,0,0,0,3,2,7,24,18,22,29,41,35,66,81,81,92,67,86,89,64,55,34
4319,60,0,0,0,0,16,272,592,666,568,438,428,558,448,450,436,588,538,796,688,480,616,734,650
4320,0,0,0,0,4,8,49,111,125,128,67,61,109,55,69,66,89,96,83,49,8,23,15,3
4321,56,0,0,0,0,0,694,1900,2164,1148,794,672,748,846,758,806,830,822,1196,1310,980,920,724,702
4322,94,14,0,0,0,36,413,850,1212,954,1117,1129,1194,1146,1080,877,827,737,652,683,432,328,203,124
4325,572,0,0,0,1600,4866,6080,13582,15404,11644,8740,8658,9202,8614,9196,10720,11752,11856,12412,12072,7948,6938,6086,4522
4326,29,22,3,0,43,118,241,270,886,217,120,81,97,83,152,157,263,544,550,224,110,87,144,79
4327,64,0,0,0,0,0,8,240,170,70,102,8,26,206,192,384,356,290,646,1178,744,812,750,568
4329,0,0,0,0,0,0,54,229,155,158,59,44,45,40,7,28,52,75,65,112,110,85,124,92
4330,60,0,0,0,80,286,543,1587,2150,968,601,587,508,468,583,594,633,638,1159,1123,638,533,445,179
4331,68,0,0,0,0,72,186,224,186,138,114,150,132,168,218,244,312,262,564,682,402,460,432,318
4332,18,23,13,10,125,212,279,107,562,597,245,120,177,95,136,127,133,218,706,328,123,115,186,75
4333,842,144,16,0,358,1506,2780,7556,9480,6146,4246,3778,3552,3966,4068,4226,4300,5124,5762,5314,3882,4066,4146,2206
4334,0,0,0,0,0,0,2,8,9,11,23,39,19,18,4,19,50,76,128,25,27,18,38,0
4335,5887,2632,1121,1290,2137,3628,3908,8564,11529,14648,8389,6171,5570,6922,6006,6915,7247,9489,11811,10438,12933,19546,19172,12021
4336,251,0,0,0,0,345,628,2216,1759,1094,586,350,442,438,333,411,341,523,838,1604,1093,1011,882,709
4337,530,0,0,0,428,1086,2261,5280,6253,3396,2548,2315,2944,2741,2804,3232,3352,4459,7242,6124,3919,3871,4655,2216
4338,34,0,0,0,0,8,110,164,44,32,92,196,130,238,178,152,258,342,282,406,266,258,308,216
4340,648,0,0,0,123,257,580,1745,1962,1580,1124,971,1214,1493,1166,1215,1448,1931,2862,3476,2167,2107,2099,1362
4341,376,0,0,0,162,1496,1816,7338,10870,7610,4252,3478,4118,4136,3550,3022,2348,2748,6186,4518,4286,3816,5306,2110
4342,0,0,0,0,0,0,15,20,496,108,117,118,121,100,159,260,324,637,574,120,96,35,30,1
4343,7082,686,406,300,7884,16590,30906,69372,85868,60722,38254,35472,39052,39822,38856,41804,46516,55268,68654,66334,45558,45076,47272,29264
4344,1,0,0,0,0,0,7,58,37,66,104,175,231,241,303,415,376,438,424,477,313,166,113,49
4346,235,6,0,0,133,839,1190,2745,9922,8094,3103,1936,1915,1906,1872,1806,2457,2848,3951,2925,2021,1727,1271,655
4347,212,0,0,0,176,726,1504,2854,6740,3492,2382,2144,2988,3164,2740,3176,3150,3946,5384,4340,2970,2820,3486,1720
4348,478,82,0,0,792,882,1329,2304,2880,1759,1380,970,1089,1196,1382,1415,1831,1843,2218,1991,1305,1632,1673,995
4350,51,68,43,1,4,7,8,55,261,141,158,192,177,208,154,165,172,216,268,244,113,139,121,85
4351,118,0,0,0,268,1092,3456,7223,8414,4282,3265,2874,3184,3601,3133,2942,3441,3911,4610,3783,2961,2120,2390,1321
4352,1442,480,176,150,1772,4372,4319,8687,18331,19193,15256,10196,7839,7760,6440,5433,5465,7622,12590,10048,4799,4300,3923,2061
4353,82,0,0,0,0,7,41,44,240,94,97,156,142,185,199,309,324,328,403,487,414,409,402,183
4354,13,0,0,0,0,22,11,51,56,31,77,51,42,28,7,85,98,70,89,110,42,40,40,50
4355,107,0,0,0,26,428,679,1557,2695,1269,1132,842,985,1054,935,801,1025,1210,1709,1275,670,601,696,439
4356,6,0,0,0,0,48,98,304,302,160,66,50,74,44,126,150,112,194,288,184,100,102,142,118
4357,372,60,0,0,352,1984,1678,3466,6046,2344,1290,1062,1172,1268,1082,840,946,3068,3132,1706,1754,1402,1938,1346
4358,1110,318,105,234,888,1572,3219,6867,16818,8409,5952,4077,3534,4050,4734,4674,5658,7569,11763,7842,6144,5937,5622,3984
4361,0,0,0,0,0,0,8,33,61,4,15,32,18,41,20,12,16,14,9,18,10,5,10,4
4362,33,0,0,0,0,378,534,1541,1759,1264,815,837,805,821,914,992,915,1162,1343,1017,891,859,663,291
4363,1506,0,0,0,602,2937,3503,7248,11518,7810,5016,5437,6355,7288,7526,8532,10348,14294,23806,19049,12987,12315,13164,8019
4364,0,0,0,0,0,0,2006,5580,7468,4689,1959,1422,1566,1316,888,783,923,736,731,360,230,188,124,60
4365,124,0,0,0,0,152,266,834,716,520,212,170,168,150,104,312,268,416,582,894,812,656,714,578
4366,2,0,0,0,0,144,798,4404,5250,2393,1004,769,747,585,611,491,434,448,254,316,127,143,58,42
4367,46,0,0,0,0,6,52,456,298,424,354,278,372,278,410,342,434,504,816,828,650,528,832,590
4369,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4370,42,0,0,0,0,30,178,380,546,270,270,190,242,248,244,292,274,280,350,338,266,254,248,206
4371,873,33,0,0,3913,4112,6649,14208,25429,21199,13532,11623,13463,15496,15458,16024,17499,20688,28345,24404,18333,18190,16281,7922
4372,87,61,45,79,42,147,361,462,480,602,345,77,83,95,39,105,107,85,174,78,156,86,27,67
4373,0,0,0,0,0,1,45,72,86,105,110,74,132,102,115,134,93,209,162,115,61,62,41,19
4374,0,0,0,0,0,4,171,469,986,251,224,260,194,174,279,268,319,319,423,593,397,425,403,198
4375,0,0,0,0,115,1212,663,1117,1837,1074,646,585,832,804,703,596,892,1315,1884,1108,630,538,223,122
4376,128,68,55,0,97,432,1221,3571,3226,1875,1302,1233,1212,1183,1245,1280,1355,1744,2011,1547,1269,1163,1549,822
4377,2338,622,340,167,703,3435,3690,8361,20819,12021,9592,8652,8192,8872,8926,9409,11050,12301,19592,14427,15721,16041,13391,8961
4378,250,0,0,0,0,70,684,2254,2776,2012,1898,2028,1528,1172,1040,986,1524,1114,1182,1476,924,1038,902,822
4379,42,0,0,0,65,511,747,741,1042,675,532,537,448,563,550,635,886,1050,866,422,374,397,907,302
4380,80,0,0,0,0,32,336,1322,1050,802,846,484,346,564,368,414,652,676,922,964,712,600,636,424
4381,0,0,0,0,0,0,98,138,198,128,96,126,132,100,104,136,42,54,108,108,72,124,54,30
4383,12,0,0,0,111,52,183,426,984,423,255,124,185,203,123,175,218,216,491,301,163,201,192,44
4384,354,0,0,0,159,201,369,432,1167,1128,792,1308,1446,1782,1416,1572,1680,2313,2286,2124,1653,1470,1569,1230
4385,16,0,0,0,1,52,253,250,502,164,122,101,124,192,170,210,173,317,343,119,172,240,181,45
4386,50,0,0,0,0,8,9,16,66,33,26,74,106,149,184,193,257,192,287,365,440,363,313,258
4387,199,8,0,0,336,486,1673,4139,3357,1927,1228,1361,1339,1484,1154,1289,1476,1555,1979,1490,1026,880,814,509
4388,30,0,0,2,65,91,157,621,791,394,260,173,151,150,133,138,160,146,143,225,76,124,114,73
4389,952,236,0,182,1297,2042,3255,5340,7278,5131,3761,3354,3936,4288,4137,4178,4173,5175,6796,6246,3728,3826,3546,2003
4390,394,0,0,50,284,624,2154,2704,4266,4108,4050,3480,3694,4036,4148,4104,3884,4112,4012,3544,2678,2072,1794,946
4391,1,2,0,0,56,5,18,168,127,62,45,25,75,58,87,73,123,135,90,77,109,118,100,49
4392,36,0,0,0,0,0,54,452,302,106,94,36,70,38,54,70,54,64,118,182,182,132,158,106
4393,240,0,0,0,74,984,1910,8248,11196,3470,1226,1124,932,1188,820,1540,2012,2026,4342,4778,2836,2786,2626,1868
4394,0,0,0,0,0,0,16,14,30,28,22,22,70,42,52,60,48,88,170,274,168,120,88,30
4396,8,0,0,0,0,57,94,476,422,300,202,117,220,206,259,163,188,264,184,241,183,134,148,60
4397,794,248,158,146,692,1458,2870,6278,6218,3700,3270,2858,3402,3574,3424,3728,4060,4428,5334,5644,3620,2960,2940,1674
4398,0,0,0,0,0,90,306,793,903,570,393,509,537,447,440,447,486,471,560,531,329,243,242,124
4399,146,14,0,0,50,478,696,2012,1846,952,876,882,772,824,894,752,954,992,894,922,588,542,454,488
4400,0,0,0,0,0,0,57,86,98,79,70,76,74,75,80,86,54,87,142,119,74,85,65,62
4402,36,0,0,0,6,276,1170,1232,1434,1182,802,960,1088,966,1226,2046,2096,2282,1664,936,1362,1488,978,366
4403,416,0,0,0,878,1234,1412,3262,4176,2352,1872,1454,1768,1990,2000,1884,2080,1950,2812,3592,1836,1828,1604,788
4404,0,0,0,0,0,20,316,618,1238,786,302,228,286,74,246,380,550,530,608,748,486,560,522,362
4405,144,0,0,0,47,278,426,1149,1586,949,820,550,889,894,680,679,746,1105,1497,828,655,741,828,493
4406,13,0,0,0,2,207,454,1327,1141,665,388,396,578,653,504,559,394,575,449,167,487,330,428,265
4407,802,164,58,0,1577,3125,3976,10074,27869,10485,3882,2582,2868,3320,4082,5424,5210,7342,24599,9460,6256,6445,5494,3093
4408,33,0,0,0,0,1,38,5,65,20,36,62,50,56,70,63,71,109,101,94,80,63,103,41
4409,2,0,0,0,0,241,232,667,1112,777,511,446,516,530,478,506,476,793,1549,467,391,389,154,59
4410,690,0,0,0,140,606,1786,3914,5576,3598,2392,2198,2588,2636,2456,2828,3300,3608,4536,4502,3240,2900,2862,2172
4411,1872,335,0,0,193,1672,3213,6482,11764,5995,3356,2961,3270,3216,3291,3723,4740,8453,15599,8613,5496,4973,4259,3449
4412,128,0,0,0,8,52,114,242,804,502,352,368,438,464,598,580,512,840,1080,1242,860,636,692,474
4414,183,0,0,0,199,259,658,1373,2474,1927,1454,1145,1194,1486,1456,1721,1450,2214,3334,3460,2484,1908,1923,894
4415,330,0,0,0,216,210,418,650,972,516,460,326,246,278,366,228,314,332,364,408,460,480,404,354
4416,126,40,0,0,78,168,276,546,848,380,148,112,428,632,278,312,160,208,80,486,350,522,758,254
4417,25,0,0,0,0,109,144,470,398,263,119,87,96,93,19,26,66,35,49,128,148,130,184,141
4418,0,0,0,0,0,0,84,249,189,148,88,101,137,123,123,104,136,124,106,64,33,24,6,1
4419,3,0,0,0,0,0,0,3,1,6,5,8,9,4,12,14,8,9,14,17,11,6,8,3
4420,56,0,0,0,0,30,73,61,56,25,29,36,41,35,17,39,129,144,250,296,191,242,314,194
4421,244,0,0,12,436,1684,1589,4756,5939,4199,1610,1156,1309,1156,1231,1359,1106,1440,3209,4229,2913,2718,3160,2560
4422,20,0,0,0,0,5,23,1,19,10,2,18,39,33,35,38,42,53,110,198,80,84,68,53
4423,10,0,0,0,0,24,18,18,212,132,106,152,124,164,134,166,134,154,148,158,124,148,62,40
4425,307,0,0,0,177,752,1138,2067,4677,3312,2337,2270,2503,2758,2734,2810,2728,2296,4669,2599,2371,1929,1764,1118
4426,57,0,0,0,0,435,930,3092,6389,3342,2288,1852,1743,2097,2109,2057,2023,2546,3060,2539,1788,1656,1630,848
4427,7745,782,520,429,9151,18481,34002,75817,95639,67317,41628,38440,42640,43377,42633,46277,50972,60170,75952,72643,50024,50000,51795,31720
4428,47,0,0,0,0,415,1600,3995,3907,2559,2068,1804,1822,1882,1785,1536,1606,1703,1602,736,267,153,351,206
4429,602,80,0,0,58,280,499,1618,3870,1825,1029,860,1131,1504,1593,2616,2874,4356,7216,4255,2922,2740,2592,1334
4430,21,0,0,0,0,48,608,1238,1210,834,679,657,605,594,570,469,461,522,522,231,219,143,140,70
4431,38,0,0,0,0,0,666,2756,2344,1242,1040,996,1082,1126,990,1162,1388,1794,2928,2720,1838,1756,1472,850
4434,0,0,0,0,0,6,3,9,16,80,41,37,33,52,45,51,37,54,59,95,64,48,44,18
4436,174,0,0,0,369,1046,1168,1722,2773,2427,1432,1108,1688,886,1327,1566,1830,2376,2030,2623,1584,1123,1318,685
4437,253,0,0,0,0,613,1030,3846,8980,7015,2715,1628,1723,1773,1727,1729,1596,1948,2478,2655,1582,1481,1584,873
4439,301,0,0,0,79,814,1118,2546,2744,1578,1148,1084,1009,1166,952,899,1082,1245,1685,1983,1389,1405,1313,1129
4440,2268,336,366,186,4860,6566,9255,32718,34926,17632,11706,9945,11766,12869,12740,11395,12538,12698,15986,14568,9926,8681,7975,4682
4441,558,61,15,0,437,499,1913,4591,6342,3002,2133,1689,1919,1981,1931,1927,1981,2569,4068,2692,1743,1628,1502,998
4442,0,0,0,0,0,0,337,668,1361,995,798,989,1029,1003,897,929,877,862,996,780,579,447,497,61
4445,18,0,0,0,0,146,274,640,914,356,82,62,80,74,32,112,118,132,456,338,294,246,334,216
4446,0,0,0,0,0,4,424,1242,1454,1230,1074,890,946,1082,1130,978,1242,1302,1674,1584,1152,1102,1022,690
4447,2679,534,0,0,3417,3078,6267,11478,16848,11469,8193,7041,8526,9084,8757,10131,11490,12900,18414,17304,12345,10563,8997,6726
4448,281,11,0,0,37,593,1661,3610,2938,1651,1312,1037,1232,1342,1213,1157,1481,1656,1840,2009,1282,1120,1127,902
4449,120,0,0,0,0,0,494,1374,2476,2158,2238,2226,2714,2530,2450,2350,2762,2994,3102,2742,2570,2480,2992,2744
4450,132,0,0,0,0,492,1258,3772,4272,2672,1756,1916,2160,2284,1932,2120,2412,2872,3502,3126,1652,1400,1454,958
4451,4,8,0,0,0,0,0,8,11,3,7,5,3,8,15,5,9,3,3,6,6,3,6,3
4452,0,0,0,0,0,43,150,168,255,119,82,43,48,52,59,39,35,63,54,36,23,22,30,11
4453,118,0,0,0,0,6,1234,3034,4434,2870,1730,1368,1374,1388,1168,1224,1416,1744,2442,3400,2362,2138,2246,1564
4454,3610,420,22,154,2422,5516,10252,23500,27808,20604,13336,12690,12916,13644,13788,14418,16070,19134,25064,25936,18046,16224,16126,9936
4455,72,0,0,0,0,14,152,124,834,494,444,202,300,402,542,628,214,446,494,998,578,446,408,214
4456,50,0,0,0,74,304,501,1296,1829,1047,589,665,893,729,830,960,827,999,1369,1234,880,919,836,495
4457,266,0,0,0,820,6328,4686,16728,47864,28060,7236,5578,5496,6876,6750,10428,10708,25050,39232,17436,11630,13758,8902,3948
4458,148,0,0,0,2,1072,1554,2800,4632,3652,3050,2630,2856,2832,2860,2722,2356,2236,2528,2212,1294,1042,980,978
4459,239,68,55,0,304,988,1814,5020,5036,3028,2257,2159,2131,2186,2332,2343,2629,3144,3924,3482,2593,2059,2945,1428
4460,0,0,0,0,0,45,239,907,1256,734,456,399,318,288,223,169,187,400,478,547,484,457,404,231
4461,1464,96,0,0,101,1144,4565,12641,12959,6003,4066,3587,3924,4491,4348,4599,5429,7322,11110,11733,7049,6224,6025,3950
4462,245,22,0,0,171,388,1137,3081,3414,1819,1313,1319,1450,1458,1265,1173,1300,1535,1838,1566,1118,1157,1213,692
4464,568,28,0,0,465,245,566,2053,2447,1457,915,633,673,701,788,1064,1418,1399,2556,3213,2208,2023,2043,1442
4465,52,0,0,0,0,558,2666,8254,6013,3349,1409,1333,600,378,822,1523,1901,3663,8163,9319,5829,6117,5709,3667
4466,200,6,0,0,166,532,1538,4294,3560,2038,1816,2034,2596,2468,2606,2634,3036,3264,4774,4652,2832,2170,2392,1208
4468,0,0,0,0,91,170,152,263,1443,644,192,118,185,279,226,146,247,483,973,590,310,266,265,81
4470,1,0,0,0,0,0,2944,6163,7693,5831,3576,3121,3487,3413,3339,3472,3993,4470,6387,6687,4938,4618,4510,3272
4471,1506,0,0,0,602,2937,3503,7248,11518,7810,5016,5437,6355,7288,7526,8532,10348,14294,23806,19049,12987,12315,13164,8019
4472,24,0,0,0,0,0,153,682,372,324,258,253,458,401,578,828,586,920,1042,738,601,390,374,289
4473,32,4,0,0,12,62,150,234,544,292,168,274,218,248,288,156,268,206,242,248,140,198,156,98
4474,427,1,0,0,388,743,606,1026,2184,2411,1825,1635,1694,1617,1945,2143,2291,2334,2204,2008,2042,1935,1810,1421
4475,1010,272,158,18,236,986,2679,6834,11695,6829,3988,3466,4149,4420,4604,4962,5366,6245,11692,9178,6108,5494,5664,3054
4476,18,0,0,0,10,950,1775,2816,2391,2111,1227,758,746,926,1135,1124,1266,1567,2171,1422,1198,1278,1289,655
4477,92,0,0,0,10,354,344,1960,1696,740,226,192,152,98,124,300,302,486,744,820,702,494,724,338
4478,0,0,0,0,0,43,20,52,171,64,59,42,53,17,62,69,30,76,106,169,98,100,78,44
4480,0,0,0,0,0,0,47,162,282,76,16,6,37,54,54,33,58,62,90,97,56,62,66,52
4481,690,152,0,0,286,200,1386,3524,4428,2766,1998,1572,1792,2484,1964,2190,2136,2508,3222,2840,2088,2112,2114,1568
4482,2,0,0,0,0,16,30,247,164,2,11,43,44,9,25,10,55,107,155,247,89,97,83,120
4483,5034,698,68,0,1376,7036,20722,53086,96172,62928,30992,25140,26694,27222,26100,27108,33744,49570,70340,52116,34268,28646,25044,13828
4484,0,0,0,0,0,0,200,277,346,139,116,206,242,171,235,230,320,112,128,88,101,23,69,9
4485,139,0,0,0,30,369,598,1159,1860,1020,693,602,669,710,720,738,713,753,770,712,476,504,509,433
4486,46,0,0,0,0,136,404,1190,1840,714,424,416,270,278,160,146,282,244,516,818,438,404,452,316
4487,0,0,0,0,0,2,49,362,998,339,232,153,109,72,108,88,121,70,30,4,8,83,23,22
4488,52,0,0,0,0,0,44,80,260,277,214,237,257,277,254,288,419,359,410,348,323,289,309,188
4489,601,109,43,0,103,1268,1801,3189,3535,2344,1416,1243,1074,1068,1225,1262,1304,1426,2915,2091,1779,1746,1981,1579
4491,28,0,0,0,0,204,674,1490,1522,902,674,520,456,438,582,594,724,826,972,1214,832,722,654,544
4492,1198,292,202,122,1414,1048,1240,2316,3494,2610,2264,2998,3394,3744,3540,4562,4966,5656,5434,4568,4104,4478,4658,2926
4493,0,0,0,0,0,0,1,3,21,2,8,8,2,15,9,5,13,11,18,5,16,10,13,6
4494,4,0,0,0,0,22,614,1388,1292,474,230,128,112,90,244,172,58,228,216,576,480,572,570,354
4495,962,292,114,132,690,1822,1120,864,1788,2460,1906,1854,2032,1794,2482,2482,2374,2616,2472,1854,2066,1934,2328,1400
4497,1,0,0,0,0,22,91,129,240,120,44,36,41,81,55,81,137,57,127,78,48,47,41,11
4498,112,0,0,0,35,92,123,161,265,206,147,166,165,222,173,278,257,323,464,412,285,252,385,172
4499,53,0,0,0,185,724,1300,2748,4490,2055,1062,972,972,973,842,783,874,762,1408,1059,681,615,598,244
4500,371,70,0,0,65,122,408,1178,665,323,348,440,525,633,615,605,748,822,1351,1881,1443,1255,1233,958
4501,200,0,0,0,439,640,840,1975,2344,1460,1491,1278,1437,1509,1550,1400,1454,1351,1786,2023,1138,1137,1041,503
4502,1,0,0,0,0,0,71,497,382,194,16,7,53,63,7,9,55,122,49,105,15,4,19,29
4503,1650,1076,360,234,918,2448,2964,6460,11202,7262,5730,6422,7238,4890,5112,6110,6148,6670,6638,6032,3644,4280,4274,2810
4504,1,0,0,0,0,1,65,299,190,81,33,37,29,14,19,11,24,20,11,9,10,2,7,1
4506,42,0,0,0,0,74,433,300,925,244,316,491,383,224,490,604,615,907,2259,702,406,346,390,141
4507,373,71,111,75,217,500,743,2074,2880,1179,644,580,713,703,611,722,975,1356,2021,2416,1756,1432,1379,1111
4508,70,0,0,0,0,256,342,1405,1357,704,337,301,219,272,244,255,305,428,646,675,674,583,621,490
4509,984,288,6,0,438,1288,2856,7454,6260,4442,2632,2598,2936,3144,3130,3066,3696,4710,5768,5668,3762,3502,3836,2636
4511,180,30,0,0,43,202,623,1309,1757,1448,924,955,1136,1214,1162,1075,1304,1326,1678,1369,955,790,754,369
4512,0,0,0,0,0,0,102,180,218,148,112,118,96,92,82,154,168,306,124,118,152,72,104,36
4513,72,0,0,0,0,161,534,1416,819,752,539,248,251,299,281,427,566,591,1174,1782,1430,1355,1526,1161
4514,0,0,0,0,0,0,151,580,174,20,65,131,170,167,187,306,337,360,618,700,476,543,494,269
4515,134,6,0,0,0,48,138,448,458,356,312,274,314,338,280,360,266,462,610,506,410,392,318,290
4516,1394,258,82,0,1336,1756,4480,4608,6472,5644,6548,5794,6328,6390,5858,5548,6094,5668,5474,5630,3278,3184,3196,2020
4517,636,106,0,0,513,1209,1820,5454,4296,2345,1558,1436,1679,1641,1625,1633,1843,1924,3064,3741,2390,2234,1963,1575
4518,570,0,0,0,8,788,2786,8328,8378,4736,3110,2912,2664,2354,2070,2114,2788,2910,3634,4428,3174,3064,4094,2172
4519,109,0,0,0,56,69,215,489,597,526,361,204,277,264,340,273,456,450,653,778,547,515,496,315
4520,9,0,0,0,0,72,145,848,751,462,172,230,245,242,188,213,235,156,163,185,116,80,69,62
4521,1190,113,32,15,628,2133,4267,6982,9296,6490,4301,3757,4445,4714,4568,5009,5390,5495,6818,7520,5432,5266,4980,3313
4524,154,18,0,0,1192,1244,1880,5596,7060,3624,1868,1410,2354,1794,2316,1892,2522,3120,6556,5488,2662,3266,2732,1774
4525,0,0,0,0,0,1,343,84,202,133,81,46,30,43,60,33,47,84,131,113,76,68,91,59
4526,950,0,0,0,410,2464,2856,7676,7096,7098,3628,3492,3202,4000,3720,3272,3296,3472,5420,7496,6940,5886,6884,3874
4529,1,0,0,0,0,309,1112,2464,3696,2229,2349,2415,1683,1694,1711,2139,2144,2683,2312,1761,1285,909,976,424
4530,44,0,0,0,0,0,300,774,966,500,342,294,386,448,380,386,388,448,716,892,478,416,438,292
4531,9,0,0,0,0,0,7,6,62,49,30,39,40,42,49,91,85,107,109,93,80,54,54,56
4533,2933,522,160,61,1523,3378,8008,18863,21061,13804,10152,9211,10044,10367,9554,10181,11573,13058,17596,19378,12911,11666,11374,8103
4534,33,260,51,142,4,0,241,945,319,73,71,152,184,295,253,152,117,235,405,101,143,331,175,122
4536,52,0,0,0,3,139,380,988,710,276,49,106,2,79,123,125,190,314,453,884,575,454,388,333
4537,124,0,0,0,0,92,325,391,441,498,104,116,69,176,142,398,362,219,562,630,572,686,715,557
4538,2,0,0,0,0,45,120,127,118,90,47,54,65,61,66,68,57,143,67,57,33,12,40,22
4539,7,0,0,0,0,117,51,86,87,121,21,30,4,20,0,24,0,20,9,51,63,59,31,32
4540,124,0,0,0,198,436,985,2013,2118,1078,477,498,468,578,392,573,534,601,971,689,592,539,601,292
4541,82,0,0,0,0,116,206,452,856,614,544,274,332,376,414,426,522,528,732,760,550,504,460,510
4542,0,0,0,0,0,101,79,339,505,628,276,207,123,147,202,174,146,255,663,516,181,71,164,57
4543,132,0,0,0,412,366,866,1926,2458,1532,990,658,566,710,652,760,982,1202,1196,942,734,816,992,568
4544,0,0,0,0,0,94,38,127,674,85,76,203,182,242,270,270,338,792,1580,812,268,149,44,21
4545,0,0,0,0,0,0,1,11,29,9,4,3,5,8,8,9,14,10,45,15,19,8,25,6
4546,1058,162,98,58,720,3695,3950,8356,12596,7530,4276,3874,4239,4064,3909,4682,5797,8552,10412,11150,6579,6985,6909,4396
4548,6,0,0,0,0,0,114,169,134,89,35,15,11,37,32,17,79,141,334,390,217,148,187,93
4549,3,0,0,0,48,128,45,243,315,158,137,118,103,124,163,64,162,195,407,311,264,170,322,184
4550,2618,200,160,132,2906,4788,10364,22318,26230,16012,11886,9778,10280,10636,9612,8936,10046,9700,11638,11074,8194,8930,8240,5858
4551,1326,38,34,0,934,3598,5836,16158,14902,9120,4896,5658,6144,6820,6416,5780,7700,9112,16532,13036,8722,8268,9324,5336
4552,0,0,0,0,0,0,39,377,280,65,72,41,52,58,51,164,153,150,206,396,303,253,318,57
4553,1740,391,233,170,4079,7292,8487,20296,29793,19753,10241,9309,8712,8870,7685,7921,8813,10403,15914,13926,10820,11674,11046,6636
4555,2,0,0,0,0,180,312,802,1026,562,380,332,362,472,458,680,584,606,1144,984,808,662,606,264
4556,0,0,0,0,0,64,306,618,770,728,416,384,506,502,532,568,448,442,528,554,384,448,312,124
4557,6,0,0,0,220,590,1046,3008,2970,2134,1266,1180,1562,1362,1262,914,1316,1414,2052,896,820,542,444,270
4559,377,403,672,104,227,114,90,96,286,205,123,121,174,118,150,169,157,184,226,105,103,75,76,22
4560,2452,212,0,0,1960,10486,26490,62682,62444,38310,24028,20456,21490,18724,15604,14170,14478,15480,23618,25614,16676,15836,14708,9140
4562,359,125,0,0,586,657,1124,1843,2829,1822,1568,1440,1827,1876,1757,1923,2051,2135,2212,1965,1507,1440,1221,658
