클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
4236,48,0,0,0,0,41,244,571,641,416,152,122,129,134,94,102,116,107,88,106,81,81,65,71
4237,10,0,0,0,0,0,78,292,266,106,160,228,140,200,192,246,234,294,478,296,208,370,570,340
4238,27,0,0,0,0,177,974,2178,2295,1203,788,506,590,515,457,523,488,493,641,487,313,379,465,213
4240,3162,548,54,0,1810,5492,13552,34438,39324,21252,13374,10836,11698,13730,12168,12542,13952,17556,24752,22908,15222,13788,13244,8506
4242,0,0,0,0,0,270,921,1465,1199,765,560,497,446,484,462,487,331,494,446,631,498,403,408,267
4244,1090,276,0,0,3016,5868,7992,15938,18866,11690,9250,8386,9792,9790,9702,10334,10998,11698,14836,13674,9348,7610,7012,3562
4246,6,0,0,0,0,152,482,1284,1298,1316,710,726,672,664,612,578,574,440,492,264,206,130,124,40
4247,3,0,0,0,0,5,73,148,462,217,140,97,137,178,157,236,174,233,334,252,138,139,86,49
4248,102,0,0,0,0,360,512,778,2796,1242,269,146,158,172,237,232,264,503,995,360,160,139,169,132
4250,1360,6,0,0,60,1506,4414,9058,9238,8010,4714,4666,6962,9058,8192,7808,7918,11210,12898,11918,7920,7910,11890,3488
4251,36,0,0,0,12,70,792,4148,5686,4582,1160,940,1046,1484,1382,1186,2308,4428,6398,4104,2078,1548,1092,146
4252,6259,946,454,582,5475,20516,38357,77211,99287,66242,43732,36880,37261,41366,42453,45137,48039,60282,81931,79901,59702,46892,42287,23991
4253,7938,1726,782,806,6502,12634,34414,73480,79908,45466,27412,23254,23538,21400,21052,22390,27450,39530,71066,80066,48476,40280,36904,24330
4255,169,59,32,7,32,112,223,360,504,308,300,317,332,383,370,373,396,447,671,887,621,498,697,400
4256,498,48,73,63,482,822,1124,2505,3038,1901,1357,1096,1286,1492,1357,1519,1543,2023,3178,3274,2076,1981,1520,1115
4258,75,0,0,0,0,62,530,1079,1514,815,542,553,568,639,624,600,669,925,1383,1147,673,478,418,337
4259,138,9,0,0,102,99,741,2297,2095,829,971,1026,1132,1031,1316,1257,1863,1598,1585,1950,1494,1396,1310,727
4261,102,0,0,0,893,1301,1872,3474,2757,2120,1352,1156,1178,1307,1192,796,965,1128,1759,1947,1230,1030,1221,824
4262,0,0,0,0,0,0,0,23,6,18,18,11,32,14,41,64,52,80,108,103,61,106,38,18
4264,555,100,8,0,0,398,623,1224,1487,955,755,722,842,823,975,1170,1407,1878,2517,2255,1406,1582,1335,756
4265,539,78,0,0,349,1270,1818,4347,5400,3741,2783,2584,2907,3027,3182,3515,4277,5049,6690,5299,3488,3099,3102,2038
4266,0,0,0,0,0,84,301,535,326,257,128,49,97,155,114,86,87,47,139,38,52,12,12,4
4268,80,12,0,0,8,10,220,496,598,282,204,244,194,178,246,288,310,354,518,650,370,370,192,180
4269,0,0,0,0,0,0,128,252,430,254,224,160,262,258,214,222,350,358,254,130,114,66,84,30
4270,6,0,0,0,0,58,168,410,342,298,244,254,266,310,316,330,342,330,452,480,320,230,228,82
4271,569,238,203,149,582,1367,2211,3245,3955,2716,2459,2236,2494,2412,2587,3242,3250,3782,4817,4474,2814,2200,1819,1316
4272,66,0,0,0,26,100,380,412,454,556,366,276,218,424,356,466,474,718,540,316,256,294,340,310
4273,546,102,56,98,876,3930,3552,12070,25218,16562,5986,2808,3152,2782,3208,3838,5204,13018,27276,13394,7694,6564,5106,1878
4274,0,0,0,0,0,0,4,0,16,20,15,27,52,47,21,51,41,48,40,18,4,24,32,1
4275,163,0,0,0,0,283,776,1636,1346,784,573,502,595,604,745,628,905,785,1422,1516,1052,882,1072,638
4276,100,68,0,0,200,52,92,62,50,102,34,22,76,76,52,100,80,94,264,318,228,416,284,170
4278,403,19,0,0,0,953,2074,4097,5175,2824,2197,2458,2762,2757,3001,3651,3591,3853,4921,5012,3433,2623,2264,1617
4279,16,0,0,0,0,22,32,92,176,122,190,136,234,218,266,272,200,180,232,120,130,100,64,30
4280,13,0,0,0,0,18,63,76,124,61,54,79,52,124,72,62,86,91,335,346,194,125,140,118
4281,36,0,0,0,8,413,426,1410,3668,3637,1005,675,420,394,481,819,1029,1836,3289,2457,1039,1046,705,335
4282,0,0,0,0,4,48,29,22,73,24,67,91,74,51,100,74,138,217,444,269,132,55,109,18
4283,0,0,0,0,0,232,560,2186,1228,716,414,390,410,474,442,766,602,894,1162,1186,658,740,800,428
4284,0,0,0,0,0,4,832,972,1218,800,490,468,596,626,530,600,624,600,908,1032,596,656,582,374
4285,36,0,0,0,0,1,22,49,76,67,68,33,77,122,95,161,177,184,237,187,133,140,199,159
4286,70,0,0,0,210,708,1017,2547,2924,1667,879,861,1219,1232,1130,1146,1573,2117,2233,1713,1529,1862,3507,777
4287,3,0,0,0,0,0,13,10,0,3,1,7,6,4,11,13,22,13,16,37,38,23,26,14
4288,235,3,0,0,953,968,1462,2774,3295,1959,1263,1299,1122,1343,1409,1381,1210,1209,1598,1340,1011,870,948,559
4289,7676,1378,88,0,3050,6600,16500,32262,40752,25114,18238,17056,18998,20634,21338,22868,25020,29440,38664,39452,27986,24940,23164,16030
4290,555,68,0,0,100,537,1368,3603,3961,2667,1194,1187,1165,1539,1343,1347,1550,2331,3180,3871,2727,2205,2569,1540
4291,1706,410,308,200,1358,2868,6348,12844,16780,8414,4658,4366,3988,4256,4136,5380,6180,6824,9132,9782,7078,6234,5686,3480
4292,12,0,0,0,44,58,243,553,519,301,156,165,170,235,152,202,181,203,230,74,145,272,145,81
4293,85,0,0,0,51,203,392,1105,2165,1414,894,624,665,631,606,580,669,859,1200,929,614,466,400,244
4294,44,26,68,17,37,120,240,996,1124,335,152,164,106,122,247,300,359,370,484,762,549,494,438,281
4295,0,0,0,0,0,0,28,142,314,68,338,488,634,724,800,928,1178,1148,1302,1124,932,944,558,298
4296,18,0,0,0,182,438,390,701,1926,1773,916,830,710,786,1087,930,746,726,947,678,466,293,322,144
4297,50,0,0,0,6,76,178,350,624,666,400,122,116,162,350,298,408,420,706,488,448,236,572,136
4300,8,0,0,0,0,60,1772,3386,2976,1366,762,752,724,594,384,234,138,480,1636,2326,1444,1352,1292,882
4301,158,0,0,0,18,468,982,1578,2560,1204,764,686,840,936,852,860,918,972,1240,1220,794,740,838,428
4303,10,0,0,0,17,76,89,177,198,169,166,166,147,73,117,83,214,457,297,161,83,113,90,34
4304,104,0,0,0,214,235,417,616,1409,1013,734,788,1041,1088,1163,1108,1104,1044,1317,1166,759,677,517,321
4305,76,0,0,0,0,202,348,1734,932,508,466,508,620,466,834,852,876,1066,1104,932,656,516,520,184
4307,32,0,0,0,0,106,235,561,384,132,155,170,56,94,138,91,205,69,274,307,190,168,215,154
4308,1826,250,0,0,3026,2961,3779,9168,16863,13497,6197,5332,5824,5837,6152,6631,6436,9501,13144,9767,6812,6121,5651,3195
4309,170,160,218,0,92,130,1336,1860,3272,1722,1560,1614,2066,2060,2390,2646,3162,3544,3742,2612,2224,1840,1376,644
4310,19,0,0,0,0,0,5,142,36,11,14,19,10,3,12,29,53,28,110,162,83,82,89,41
4311,0,0,0,0,0,0,77,185,413,394,141,160,115,80,60,88,54,63,156,89,106,108,104,22
4312,315,131,0,284,477,307,822,1481,1452,841,631,630,596,675,678,758,894,1073,1214,1228,760,677,717,423
4313,7,0,0,0,0,0,7,296,137,52,37,8,21,49,84,75,49,60,142,111,74,50,38,36
4314,2517,786,38,0,481,3955,11960,28492,36567,19923,11391,9761,10047,10787,11382,11942,13610,18099,28360,28122,18415,16219,15335,9111
4315,0,0,0,0,0,6,109,424,347,75,31,11,1,7,28,38,86,106,206,307,197,223,226,139
4316,835,460,358,243,1041,3151,2952,6773,11003,5322,5830,5008,4783,6010,5698,6964,6951,10335,13522,10514,9197,9255,7018,4637
4318,0,0,0,0,0,0,2,3,9,8,15,6,23,15,42,65,89,61,62,81,82,72,18,7
4319,20,0,0,0,0,16,194,434,408,420,224,258,396,334,338,290,408,446,624,632,368,504,522,480
4320,0,0,0,0,9,3,19,99,143,100,60,64,82,90,75,59,66,100,74,35,21,28,14,5
4321,38,0,0,0,0,0,896,1582,1700,898,598,576,632,682,616,600,754,738,942,1178,834,750,690,526
4322,73,13,0,0,0,17,408,743,1047,861,1026,968,1013,1056,876,757,614,739,639,567,459,286,155,122
4325,418,0,0,0,1492,4680,5272,11882,12628,10036,7398,7316,7374,7132,7874,9544,10506,10818,11948,11466,6892,5794,5166,3272
4326,20,23,2,0,48,168,250,316,907,266,114,74,111,68,114,129,330,649,734,300,75,83,112,60
4327,46,0,0,0,0,0,0,276,94,54,136,52,64,184,214,372,258,280,784,976,744,608,576,478
4329,0,0,0,0,0,0,58,170,165,96,55,48,27,31,13,19,35,73,85,142,72,79,99,72
4330,49,0,0,0,83,292,575,1616,2081,919,588,518,444,458,537,637,514,624,1009,868,426,469,389,131
4331,98,0,0,0,0,116,186,356,116,114,118,126,140,132,174,214,268,228,470,524,414,288,374,282
4332,15,16,26,8,141,206,266,162,622,580,244,172,177,153,130,103,121,335,606,393,163,165,199,58
4333,658,60,14,0,374,1366,2660,6348,7452,5004,3044,2682,3026,3330,3556,3502,3510,4142,5138,4252,3170,3200,3518,1746
4334,0,0,0,0,0,0,5,25,13,28,18,24,3,2,9,31,15,39,88,13,24,28,37,0
4335,3748,1724,1162,1269,2235,3620,3518,7488,9868,12152,6350,4943,4212,4771,4756,5832,6340,9780,11610,9063,10536,14945,14585,7929
4336,231,0,0,0,0,373,691,1756,1536,1071,514,352,397,435,201,271,365,383,859,1506,1059,916,812,650
4337,321,0,0,0,411,1120,2123,4528,5103,2761,1659,1793,2063,2239,2189,2289,2777,4107,6531,5770,3437,3492,3895,1830
4338,12,0,0,0,0,28,100,186,166,108,120,142,94,94,166,232,150,256,222,316,312,226,246,162
4340,523,0,0,0,104,171,476,1322,1564,1234,817,767,859,915,939,1104,1206,1543,2306,2898,1985,1941,1799,1063
4341,266,0,0,0,208,1430,1612,6476,8912,6886,2692,2240,2482,3108,2614,2262,2076,3446,5276,3638,4230,2846,3664,1434
4342,0,0,0,0,0,0,12,56,299,47,30,50,43,38,47,98,57,179,258,61,37,31,21,2
4343,6040,568,442,412,8620,18106,29652,65466,79650,54720,32214,29798,30974,32406,34046,35724,41518,51242,65116,61386,41100,37734,37742,22080
4344,0,0,0,0,0,0,3,17,42,46,86,195,235,232,270,334,419,434,473,440,201,148,116,19
4345,0,0,0,0,0,0,3,1,3,8,2,4,8,9,20,11,33,24,12,31,5,9,4,6
4346,245,12,0,0,184,837,1097,2347,8317,7055,3110,1909,1564,1489,1655,1589,2253,2638,3461,2803,1882,1519,1104,634
4347,204,0,0,0,130,812,1376,2430,4450,3052,2032,1594,1910,2288,2186,2408,2742,3516,4974,4132,2486,2542,2510,1396
4348,456,36,0,0,717,903,1131,2087,2433,1576,1122,897,927,1115,1063,1480,1668,1971,2083,1788,1466,1420,1384,802
4350,44,59,39,3,5,4,8,90,264,165,137,174,187,205,183,212,194,292,292,242,135,134,120,103
4351,113,0,0,0,265,1096,3171,6262,6767,3960,2552,2251,2526,2942,2871,2449,2952,3306,4185,3518,2515,2005,1934,949
4352,1156,370,214,216,1738,4350,4595,8575,17096,17723,13160,8496,7009,6779,6140,4717,5762,8763,15441,9846,5028,3926,3171,1801
4353,70,0,0,0,0,8,38,41,339,99,85,116,149,124,196,182,298,236,393,452,373,284,301,151
4354,5,0,0,0,0,21,10,56,56,22,45,34,49,52,14,84,66,37,91,95,32,37,65,16
4355,67,0,0,0,33,410,571,1242,2060,1085,704,631,728,717,771,663,840,1160,1472,935,644,621,565,396
4356,16,0,0,0,2,46,108,436,336,126,38,4,36,88,60,100,112,116,322,120,46,12,36,40
4357,306,68,0,0,368,1760,1644,3722,5910,3198,1242,1064,1212,1216,998,788,816,3538,3048,1776,1454,1206,1740,1258
4358,789,186,123,219,984,1947,2961,6624,15738,6990,5994,3483,2997,3324,3990,4869,5127,7581,10830,7176,5340,4833,4536,3873
4361,0,0,0,0,0,0,4,23,75,7,16,15,28,50,15,4,7,17,11,19,15,10,9,3
4362,23,0,0,0,0,162,462,1061,1545,1024,638,547,561,667,597,695,712,895,1141,976,739,664,448,238
4363,1031,0,0,0,536,3014,3015,6219,9751,6423,3828,3963,4752,5445,5759,7641,8391,11920,19869,16954,11144,10467,10089,6236
4364,0,0,0,0,0,0,1878,5005,6974,3979,1449,962,1058,966,743,690,710,641,563,354,203,164,120,102
4365,62,0,0,0,0,134,232,910,566,488,244,78,118,154,130,266,184,336,550,890,672,620,574,390
4366,1,0,0,0,0,121,763,3917,4546,2203,840,555,478,440,484,409,351,442,312,283,60,84,72,22
4367,26,0,0,0,0,20,144,426,242,264,264,196,178,304,248,266,444,606,698,622,444,388,556,480
4369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
4370,50,0,0,0,0,20,186,370,578,276,226,176,186,170,226,274,334,286,300,282,210,218,190,124
4371,726,52,0,0,4256,4002,5979,12873,21358,17857,10154,9305,10700,11680,12038,12612,14872,17146,23775,21684,15303,13926,11693,5762
4372,76,40,54,35,66,246,451,487,426,606,407,142,174,125,81,56,141,79,300,110,124,46,53,91
4373,0,0,0,0,0,8,33,41,122,102,123,85,48,78,75,67,70,161,181,85,72,33,27,32
4374,0,0,0,0,0,2,160,376,504,217,141,115,104,159,141,160,300,236,342,426,131,165,208,136
4375,0,0,0,0,158,1029,456,1199,1568,1160,635,418,571,568,487,544,1006,937,1422,998,609,396,180,42
4376,123,101,34,0,118,442,978,2745,2240,1301,710,735,805,914,767,749,998,1230,1663,1262,884,973,1182,544
4377,1456,448,297,171,715,3409,3942,8632,18657,10231,7143,5895,6004,6772,7204,7162,8602,10423,16393,12432,13308,12420,8277,6066
4378,156,0,0,0,0,94,714,2062,2582,1540,662,692,642,820,722,588,960,908,1228,1208,692,722,684,402
4379,14,0,0,0,63,455,692,674,1141,936,599,343,405,487,474,490,656,561,786,520,368,281,317,268
4380,48,0,0,0,0,32,338,1084,1046,574,292,234,270,372,330,368,438,502,656,838,600,518,522,378
4381,0,0,0,0,0,0,182,140,162,92,46,40,50,124,60,76,76,154,96,36,92,122,46,12
4383,31,0,0,0,145,73,189,357,708,313,175,169,120,198,133,158,199,257,347,281,210,119,154,61
4384,252,0,0,0,228,66,366,408,1158,618,1134,1101,1047,1287,1479,1380,1425,1599,2373,2175,1347,1659,1170,1008
4385,23,0,0,0,1,60,182,247,291,159,31,33,76,94,41,136,74,208,231,203,71,51,111,51
4386,54,0,0,0,0,14,21,10,8,31,19,108,102,119,126,176,206,132,241,301,443,321,229,179
4387,158,2,0,0,384,502,1528,3831,3109,1665,1015,1008,1144,1185,1082,1066,1284,1358,1785,1410,928,885,699,446
4388,27,0,0,0,70,88,179,490,478,367,173,142,149,123,139,123,87,123,113,158,86,90,78,60
4389,790,185,0,131,1366,2092,3280,5237,7201,4631,3425,3225,3132,3346,3829,3670,3728,4891,6715,5808,3752,3413,3089,1586
4390,382,0,0,38,328,684,2148,2398,3662,3768,4050,4112,3906,3852,4508,4446,4376,4030,4114,3332,2472,1908,1408,768
4391,20,0,0,0,125,26,7,199,116,76,18,56,51,68,60,84,120,70,64,75,74,100,72,19
4392,8,0,0,0,0,0,58,300,210,96,62,50,32,30,48,10,74,60,80,164,166,100,102,76
4393,148,2,0,0,32,1014,1814,7466,9418,4056,1052,922,1016,678,980,1062,1270,1924,3948,4408,2720,2066,1980,1288
4394,0,0,0,0,0,0,16,14,36,12,22,22,28,22,28,30,30,68,146,252,154,78,54,20
4396,1,0,0,0,0,86,82,410,325,261,160,126,184,196,186,163,142,229,180,201,143,71,82,46
4397,594,172,182,148,690,1360,2680,5588,5718,3412,2680,2242,2770,2692,2838,3106,3740,3714,4620,4854,2986,2498,2602,1514
4398,0,0,0,0,0,82,307,746,748,352,215,226,246,296,311,365,368,398,480,284,194,132,194,99
4399,158,10,0,0,64,450,742,1610,1612,646,658,624,602,658,636,688,708,886,880,912,526,476,394,292
4400,0,0,0,0,0,0,58,83,92,117,77,64,71,67,67,55,84,90,113,109,67,75,90,46
4402,54,0,0,0,2,306,1232,1222,1508,906,616,836,1090,1106,1442,2148,1922,2554,1740,924,1472,1298,784,354
4403,346,0,0,0,726,1306,1568,2732,3394,1972,1276,970,1222,1384,1396,1706,1530,1860,2652,2894,1760,1674,1352,874
4404,0,0,0,0,0,12,304,628,892,704,196,198,330,92,296,288,332,300,600,564,338,466,318,282
4405,71,0,0,0,81,246,354,815,968,596,561,500,509,561,595,582,621,707,1124,632,622,458,768,325
4406,20,0,0,0,2,203,407,1069,846,474,305,365,450,507,406,439,421,489,490,265,419,307,374,153
4407,731,155,45,0,1702,3200,3479,10084,24482,10821,3145,2429,2128,2688,3444,5073,5215,9073,22925,10260,6197,5868,4857,2597
4408,19,0,0,0,0,3,37,44,38,34,21,28,14,23,41,44,81,93,103,94,47,75,102,44
4409,12,0,0,0,0,227,307,660,1073,542,430,400,505,407,427,427,445,792,1467,569,417,309,114,75
4410,496,6,0,0,210,576,1862,3306,4676,3108,1958,1608,1732,2064,1744,2170,2584,2988,4076,4102,2972,2566,2396,1674
4411,1486,224,0,0,201,1868,3490,6274,10955,5760,2808,2268,2585,2383,2510,3055,4114,8649,14732,7424,4666,4037,3318,2467
4412,100,0,0,0,18,74,70,210,650,378,264,358,428,414,434,332,398,838,982,1112,672,548,486,412
4414,101,0,0,0,172,262,714,1213,1860,1492,926,988,1012,1268,1334,1491,1348,1953,3023,3437,2224,1431,1351,933
4415,130,2,0,0,252,296,384,712,958,430,390,310,218,234,424,272,304,212,398,368,322,462,354,216
4416,138,22,0,0,52,128,268,578,906,352,180,128,316,284,114,116,212,266,468,436,172,350,534,228
4417,26,0,0,0,0,103,109,293,412,201,89,63,57,40,51,31,25,18,37,158,106,87,139,84
4418,0,0,0,0,0,0,86,170,122,149,67,56,81,68,69,82,92,140,99,81,34,26,9,2
4419,8,0,0,0,0,0,4,16,22,38,46,19,53,24,29,34,51,45,69,70,40,32,44,30
4420,51,0,0,0,0,11,57,53,6,8,44,23,21,8,28,23,117,150,217,332,163,216,236,145
4421,180,0,0,1,382,1401,1518,3790,5307,3987,1100,951,963,1097,801,980,1468,1613,2980,3750,2568,2099,2354,2020
4422,18,0,0,0,0,13,33,9,25,17,5,16,20,11,37,29,31,51,89,164,125,91,52,51
4423,28,0,0,0,0,12,24,6,170,96,118,110,110,152,122,196,134,124,154,98,80,78,56,32
4425,238,0,0,0,146,811,1024,1890,4423,3212,2161,2438,2420,2815,2705,2739,2599,2282,4520,2624,2130,1915,1654,899
4426,63,0,0,0,0,451,779,2450,4406,2387,1468,1171,1347,1557,1451,1626,1581,1962,2492,2261,1402,1471,1228,711
4427,6656,675,549,552,9988,20067,32878,72238,87850,60369,35010,32558,34020,35432,37338,39989,45770,56257,71789,67019,45382,42026,41782,24040
4428,19,0,0,0,0,430,1481,3649,3442,2095,1428,1207,1351,1367,1244,1178,1248,1353,1104,576,230,81,78,9
4429,365,30,0,0,69,307,423,1474,3283,1655,753,590,931,922,1444,2437,2690,4143,6275,3872,2192,2210,1959,1007
4430,12,0,0,0,0,45,511,1010,1052,582,486,428,458,435,392,346,346,395,382,209,186,141,90,70
4431,40,0,0,0,0,10,544,1984,1788,1058,648,878,904,914,886,1050,1070,1714,2562,2154,1266,1392,1386,604
4434,0,0,0,0,0,2,10,10,32,75,36,29,14,39,25,34,23,44,56,65,39,50,27,27
4436,107,0,0,0,465,1074,1056,1832,1863,1332,989,1003,1288,871,696,1220,1355,2069,1528,1713,1019,942,693,422
4437,159,0,0,0,0,596,974,4033,7862,6304,2270,1315,1153,1383,1368,1277,1268,1615,2573,2251,1260,1198,1297,636
4439,233,0,0,0,81,775,1006,2665,2549,1330,1003,833,828,1000,842,833,955,1166,1462,2070,1288,1363,1120,922
4440,1806,237,378,147,4821,6600,9512,28297,29628,14102,8281,7657,9358,9737,9105,9471,10172,11147,13610,12731,8412,7424,6735,3842
4441,371,63,6,0,370,499,1890,4060,5759,2629,1758,1454,1739,1753,1740,1585,1700,2413,4100,2571,1605,1421,1365,750
4442,0,0,0,0,0,0,242,655,1113,928,591,669,645,712,663,714,599,680,704,583,433,314,343,49
4445,14,0,0,0,0,116,248,570,834,164,68,46,74,70,60,86,82,124,232,282,220,168,338,178
4446,0,0,0,0,0,0,524,918,1176,962,778,672,736,812,868,982,1130,1016,1496,1318,1046,798,740,520
4447,2361,561,0,0,3429,3261,5976,10164,16179,9645,7188,5715,6648,7299,7794,8850,10143,11394,16605,15825,11544,9531,8334,4875
4448,186,17,0,0,37,528,1595,3320,2452,1169,1021,790,847,970,630,810,842,1187,1428,1706,985,792,990,600
4449,68,0,0,0,0,0,284,654,1326,1526,1494,1648,1866,2114,1944,2022,2310,2660,3430,2456,2284,2222,2530,1996
4450,166,0,0,0,0,520,1232,3374,3476,1882,1490,1458,1468,1648,1686,1654,2064,2414,3068,2708,1420,1228,1088,672
4451,5,2,0,0,0,0,0,2,8,2,0,4,5,0,4,5,5,3,1,3,10,0,5,3
4452,0,0,0,0,0,31,164,153,173,59,41,32,38,47,40,22,24,34,52,30,24,9,31,7
4453,50,0,0,0,0,2,1226,2720,3690,2374,1458,1206,1244,1126,1042,1048,1322,1502,2226,2868,1930,1884,1986,1328
4454,2642,314,14,156,2804,5794,10282,21822,25360,17838,12198,11116,10584,11510,11942,12968,14818,17796,24474,24414,16546,14798,14220,7832
4455,46,0,0,0,0,44,60,184,208,244,140,260,184,312,268,302,262,408,594,868,666,518,426,176
4456,56,0,0,0,86,159,440,1098,1568,956,550,606,673,575,651,728,715,1045,1423,1280,826,800,550,359
4457,420,0,0,0,502,6744,4240,16410,41700,29960,6534,4996,4566,5540,6520,10116,9836,26092,36296,16844,10650,11298,7478,3590
4458,150,0,0,0,14,1072,1366,2594,3530,3078,2888,2264,2336,2342,2302,2070,1984,2074,2324,2048,964,920,942,738
4459,204,101,34,0,344,914,1639,4259,4197,2418,1535,1477,1718,1780,1517,1561,2107,2521,3300,3111,1905,1793,2191,1001
4460,0,0,0,0,0,45,256,793,965,676,297,372,244,292,273,111,165,201,489,658,390,293,317,194
4461,1160,57,0,0,85,1106,4184,11995,12267,4895,3242,2855,3240,3437,3356,3668,4636,6712,10576,10635,6327,5278,4628,3232
4462,165,15,0,0,210,340,1119,2425,2754,1464,898,880,1134,1089,1005,863,1054,1312,1568,1270,995,866,774,490
4464,529,21,0,0,471,303,548,1728,1712,1501,854,530,620,685,664,992,1089,1251,2249,2941,1878,1836,1678,1075
4465,89,0,0,0,0,599,2202,7068,5719,2926,1229,903,557,353,241,1333,1803,3298,7959,8513,4779,5006,4371,2701
4466,190,2,0,0,166,344,1386,3696,2622,1914,1326,1186,1668,1636,1796,1960,2362,2636,3894,4130,2424,1678,1856,886
4468,0,0,0,0,83,185,200,196,1042,692,201,166,172,151,150,141,222,416,748,500,179,252,188,46
4470,0,0,0,0,0,0,2775,5714,6829,4924,2652,2288,2772,2758,2664,2845,3280,4119,5785,6337,4048,4134,3671,2755
4471,1031,0,0,0,536,3014,3015,6219,9751,6423,3828,3963,4752,5445,5759,7641,8391,11920,19869,16954,11144,10467,10089,6236
4472,14,0,0,0,0,0,120,583,712,418,237,290,477,462,498,813,801,974,922,661,461,406,325,232
4473,36,0,0,0,12,82,162,210,498,190,166,128,178,140,118,146,196,172,268,232,108,140,128,72
4474,419,0,0,0,436,808,645,911,1847,2131,1698,1567,1516,1440,1830,1846,1869,1967,1951,1822,1867,1768,1647,1282
4475,821,255,122,6,226,943,2356,5694,9376,4995,3102,2564,3204,3211,3591,3890,4577,6771,8841,7914,5253,4505,4141,2303
4476,11,0,0,0,10,955,1799,2815,2096,2055,892,636,705,877,934,948,1061,1180,1691,1243,1017,1021,695,328
4477,54,0,0,0,18,184,238,1340,1376,702,262,158,202,146,140,196,326,508,750,918,582,460,628,300
4478,0,0,0,0,4,13,25,69,181,39,27,33,35,25,26,67,29,62,95,123,119,79,112,50
4480,0,0,0,0,0,0,61,116,191,44,21,15,14,10,19,23,43,48,98,97,37,47,78,32
4481,540,112,0,0,276,254,1388,2882,3962,2548,1370,1274,1758,2114,1550,1664,1808,2418,2972,2592,1904,1576,2024,1160
4482,11,0,0,0,0,10,39,180,152,5,2,25,11,10,54,15,23,12,107,238,50,75,73,88
4483,4048,580,108,0,1314,6750,20092,47800,82984,55918,26280,21098,21954,22610,21226,23396,28866,45236,64702,47610,30658,24698,20418,10740
4484,0,0,0,0,0,0,221,329,286,151,69,143,170,188,248,211,343,139,136,73,56,40,86,54
4485,141,0,0,0,30,314,559,1164,1612,887,583,535,550,615,510,663,613,766,744,603,409,355,456,357
4486,30,0,0,0,0,128,368,1236,1442,880,278,314,200,214,158,244,260,174,550,598,406,294,360,256
4487,0,0,0,0,0,1,23,304,784,174,196,126,75,140,128,58,92,132,46,11,7,10,71,0
4488,34,0,0,0,0,0,33,34,182,209,167,194,185,234,274,327,340,334,398,343,261,232,295,152
4489,483,68,32,0,107,1296,1689,2860,3186,2333,1356,956,887,1172,1010,1303,1337,2078,2829,2006,1769,1642,1719,1179
4491,28,0,0,0,0,200,630,1416,1296,812,470,472,432,448,436,492,710,700,1018,928,690,638,584,468
4492,828,170,152,136,1472,1188,1172,2268,2950,2048,1714,2078,2296,2828,2748,2946,4408,4056,4480,3368,3192,2994,3740,1926
4493,0,0,0,0,0,0,0,3,30,3,7,3,3,5,2,1,10,14,15,7,1,5,2,4
4494,0,0,0,0,0,8,576,1016,1226,478,90,96,130,64,112,216,76,262,342,356,372,388,376,250
4495,868,232,94,104,680,1818,996,778,1678,2036,1586,1402,1586,1540,2030,2380,2254,2312,2156,1798,2080,1940,2158,1292
4497,1,0,0,0,0,28,90,115,177,116,36,52,27,45,45,38,195,32,60,59,29,16,17,3
4498,59,0,0,0,48,126,97,263,136,200,128,85,125,155,159,188,215,245,431,337,206,233,283,155
4499,32,0,0,0,217,845,1150,2590,3952,1995,806,745,666,816,603,581,679,748,1332,995,656,577,414,185
4500,367,79,0,0,78,92,323,1088,622,379,337,337,422,510,526,546,695,874,1369,1999,1491,1106,1024,681
4501,180,0,0,0,363,675,966,1706,1948,1238,883,728,910,1015,1047,1115,1028,1296,1761,1740,1008,970,824,503
4502,2,0,0,0,0,0,47,271,289,173,9,2,34,20,22,30,1,50,62,10,17,12,4,36
4503,1476,698,320,156,1206,2530,3230,5578,8146,6344,5068,5216,5284,4082,4200,4838,5206,5858,6244,5302,3794,3540,3442,2366
4504,0,0,0,0,0,11,68,212,145,56,27,31,18,17,15,4,16,28,9,3,6,4,2,0
4506,50,0,0,0,0,92,639,402,780,198,97,257,278,316,431,374,406,859,1496,537,297,176,248,127
4507,321,61,100,89,243,550,782,1964,2299,1175,618,527,610,703,706,683,956,1403,1950,2291,1646,1375,1176,760
4508,75,0,0,0,0,259,364,1297,1197,576,256,226,296,364,258,183,327,433,524,705,558,566,488,443
4509,744,186,14,0,334,1252,2986,5984,6046,3232,1904,1780,2124,2592,2660,2508,3184,4084,5448,5258,3290,2524,2634,2010
4511,146,22,0,0,37,208,588,843,1435,1181,808,668,677,769,852,787,930,1059,1356,1204,769,773,573,297
4512,0,0,0,0,0,0,120,78,144,150,76,64,96,78,66,92,104,214,80,108,40,70,68,36
4513,64,0,0,0,0,145,414,1085,489,491,297,216,262,227,341,317,378,567,1084,1448,1118,940,985,694
4514,0,0,0,0,0,0,81,235,105,11,28,96,109,102,153,259,300,354,556,604,426,480,405,231
